"sub","mkm5d_ctvper_original_shape_Flatness_248","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250.x","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_249","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm5d_ctvper_original_shape_Sphericity_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_247","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","mkm5d_ctvper_wavelet.HHH_glcm_Imc1_240"
2425694,0.586154892745681,0.126205184194155,-0.113552248155014,-0.196752127177242,-3.21386219705766,0.734153871167712,-0.178839094274646,-2.04074760461427,-0.706058358094081,-0.402651127047643,-0.421353300809139,0.156554100623186,0.96073152743333,0.309601768450747,-0.0408221985530205,-0.431362812041628,0.726683119851308,0.277067771739016,-0.667814002704413,0.458843800979657,0.285702309214757,-1.03606368528563,-0.157177365620028,-0.19559517862157,0.700945963166582,-0.773926070439537,-0.908749800256802,-0.805595971062905,1.35679676809803,-1.22860529321624,-1.80058563919506,-0.42171949765372,-0.349346370173226,-0.436013199169999,-0.879569763737181,0.54901771696271,-0.395432101207196,-0.379162660136871,-0.946885577960812,-0.511181417764273,-0.773142171694,-0.734457820999484,-0.355665936401478,-0.383564351048924,-2.52123679637531,0.707675283003133,-0.37249474343798,0.0890814400783347,-1.45690266386455,-2.05090821766983,-0.588651970176604,0.321878370297284,-0.152176188183533,-2.58722184167695,-0.463657592735874,0.0612561138522195,-1.98136949455407,2.46472050606519,-0.920259383814473,0.00752221092628118
2426863,-0.0915343561027706,0.251218656896596,0.000209230351180532,-0.683732660870021,-2.05746677577934,-0.572505994370926,0.855808895881709,-1.54389389812224,-0.160699904052363,-0.3193285775365,-0.245362496537941,-0.0418291075931476,-0.640346466975703,-0.0546008778092641,-0.00192830019137835,-0.880684520024012,-0.944218455905068,-0.323651552066535,-0.520013869739602,0.312676458387782,0.0456499809950591,-0.853102563677097,-0.151069109039919,-1.34720995089918,1.07191378478915,-0.793650850784118,-0.364851352794718,-0.781044133533106,0.570265943737095,0.162321500834396,0.129022370554758,-0.449876636487289,0.0888811197793624,-0.451455338160963,-1.32936770822637,-0.469528970537523,-0.501889218354514,-0.5924260172991,2.03636050431527,0.130882315926749,0.403332696281713,-0.779697455888958,0.161626502061721,-0.668942347433944,-0.349825044748662,0.707675283003133,-0.553002985559317,-0.620202101136047,-0.275126912932567,0.24414284404374,-0.390296379897335,0.89012261980229,0.305400012031137,-0.189492986564966,-0.244756441059523,0.541306625636872,0.801043428364176,1.48217395940701,0.157419642720837,1.14331748333583
2430773,-1.08476607749886,-0.25607015984396,-0.107440325496182,-1.7638823523345,0.681611323693552,0.133084172912527,-0.390052195828232,0.743863449630812,-0.157586500457713,-0.302536955639609,0.938307467673839,1.22105920254164,0.790995975425416,0.69585029535307,0.356208191063517,-0.245570282990868,-0.418087743471449,0.151491203797584,0.746319067578352,-0.381885480386678,0.788891245829316,-0.403410281027456,0.171875810360365,0.867956669014613,-0.522172215361934,-0.490455140143041,-1.14048080355477,-0.84553397112208,-0.0649107423443935,0.581053568518652,0.576294897341174,0.310190210546878,0.965728442879805,-0.341598780107315,-0.325350098721659,-0.483040616682125,-0.125823028014504,-0.251351049059119,-0.747818707888284,-0.533194992748721,-0.949403113402223,-0.806562982155736,-0.430373633164501,-0.427312625580468,-0.736577534412222,0.252721679565399,-0.537145027051794,-0.33105084367933,-0.487281701378482,-0.657923779528093,-0.574411764661201,-2.02153682545296,-0.73861647392075,-0.569265566758268,-0.481822574307586,-0.495855832582752,-0.954941251704581,-0.0899005152462119,-0.875593567588129,-0.448226178858676
2439458,-0.150093691221457,-0.577372319903601,-0.109297567523422,0.0810731656233523,0.709008971949673,-0.798580774781611,-0.194992950876949,0.0987210207244974,-0.758206855647619,-0.422715468349693,1.56128565740139,2.34775155803188,-0.231250512733514,2.24894274697643,0.100713251347638,0.757446550717226,-1.7717254529528,0.0830277718091946,-0.447138760094892,0.281703120451641,-0.996237614678565,0.785095158521537,-0.146567643090977,1.36969220998355,0.475234230587245,0.618952686429926,0.946174301646554,0.448910097418035,-0.976204818874255,-1.01584015814094,-1.56717625871897,-0.620316909363304,-0.15984363343521,-0.270372459480852,0.143206571424517,0.108378292003555,-0.00667504488006702,-0.262468551345552,1.30347270647725,-0.822619960113715,-0.77160560922084,-0.0066543103143978,-0.31301466617778,-0.890647207115243,0.123813217585791,-1.36787750825054,-0.286669951701987,0.375901734849865,0.247855492938483,1.41952236890287,0.350657024206046,0.0481022376589182,1.04502404063108,0.335375969591998,-0.150711709084747,-0.634980710239664,0.363437422656365,-0.728555770574174,0.584791236285618,0.34546372487003
2443354,-0.615771065996555,1.32808382670086,-0.112636180932046,-0.750302214779473,0.565236476144659,0.422854852943515,0.784301131981095,-0.491805914722823,0.131016116104417,-0.257191129367455,-0.811211427583535,-0.216475435147182,-0.337714943806434,0.0886091740141924,-0.015716754378146,0.00498351371732659,-1.54431937715448,0.282982266143993,-0.615334021401168,0.864966094602932,0.000335103985920942,-1.26085692389092,-0.218592012887572,-0.0820087886163501,0.709801431107016,-0.807151520471094,1.2910122200605,-0.601819882497154,1.04526643725876,0.487919851211662,0.639768170198451,-0.341969482188446,-1.1502994501111,-0.201704830234744,0.0554920600446047,-0.352818671951143,-0.376059267869252,-0.521210632996621,0.840327800901661,2.0418066398925,0.322486299560645,0.497462141823727,-0.694390757885213,-0.996487465666334,-0.563569870807353,0.707675283003133,-0.129056336447695,-0.777447179680454,1.12071541246277,-0.487811186301245,-0.0595533370447365,0.353417669025483,0.909111535674141,0.516312503961248,1.11286575431696,-0.103732344086318,-0.16637018650334,0.00835413941958655,0.367030033904438,0.684010274940181
2445526,0.269345445260219,0.314218995582057,-0.111222603669334,0.500044723265641,-0.251212369645106,-0.606679057868072,0.0899044031406383,-0.773718082639507,-0.181610201597754,-0.240064041932976,0.570966788153043,0.558887586750842,-0.486728225598591,0.7874427608847,0.0957402732501206,-0.691747331999353,-0.484360266467279,-0.0777875677452875,-0.252253460667014,0.0958981701112573,-0.177294295794936,-0.518758725474941,-0.13191714695721,-0.500954183730593,-0.0200665176169504,0.587532357888465,0.0860134520696128,-0.0828725662049849,0.110153225624429,-0.404373475983531,-0.0810310839402486,0.297742664275489,-0.166192223792875,0.401707183169554,1.25345714943846,-0.309819009678737,-0.449502701468631,-0.539413995621947,2.23242923449724,1.35773416688517,-0.596672643972012,-0.302978552357529,-0.740449731881294,-0.088148524859121,-0.0347938006527392,0.707675283003133,-0.267203755608684,-0.433768340265544,0.713476585969132,-0.127251085146535,1.25641796010316,0.166576798993834,-0.460415407059608,0.332525291045054,1.45919715255564,1.11872214590556,1.21679075579351,0.00835413941958655,1.00990843354331,0.544892133566858
2448298,0.16843382195958,-0.496074369311644,-0.11291686777234,0.394449616744151,0.379348288332254,-0.155648846155575,-0.405797939804639,-0.529318148467992,0.858042133869194,-0.00700627808335996,0.493636040645364,1.11331054944921,-0.0156604895105675,0.771086988716035,0.038734391575741,-0.0493728311264156,-0.818263825720099,-0.212529476024735,-0.211204082571264,0.312471234396941,-0.227211408329486,-0.212679569860233,-0.139231182789719,0.267635556088937,-0.875142994041893,-0.0718912467168092,1.2446947266206,-0.395078402671203,-0.255670993188457,0.839358152691217,0.825628366911422,-0.68642752741121,-0.389059600890601,0.00342570047034661,0.469634355794317,-0.235817760067373,-0.173189653374587,-0.0314681028583403,-0.515202595867835,-0.39206198715966,-0.66503040409268,-0.900167451532248,-0.165527123286097,-0.519725949366619,-0.206961270317613,-1.02404674711071,-0.515743322414807,-0.69545744459174,0.073095079717981,-0.195344859684939,-0.532022108808541,-0.339325321853008,-0.83386948939469,-0.0820613554438258,-0.469833906878557,0.202257288187347,0.801430161329341,-0.728555770574174,-0.347242392003144,0.730076436422181
2453577,-1.56015718542993,0.080983265850083,-0.113742680578903,0.665369704619854,0.59810429765266,0.235209023603993,-1.18807678085481,0.934315933750875,0.745895376268233,0.268370095171872,-0.236434315991853,-1.93047335902683,1.24877894072552,0.427486634809933,0.191263712008891,0.0620232697463696,-0.325484602268189,-1.0078630559916,-0.185971504744114,-0.586407804978235,-0.676504944972853,-0.195523695933529,-0.299804885717074,0.236164397945315,-1.03652629526768,0.592026830033458,0.328854156505652,0.142796882934992,-0.501846245429119,-0.483413493876836,-0.0409933358616666,0.192408386363332,-1.03902282676464,-0.203704858692815,-0.407487087258619,-0.474514140508929,-0.30983924062209,-0.464418012061405,-0.188776561314156,0.434503672275567,1.16813292633495,0.202949062519201,-0.669427553520836,-0.695401471227826,-0.643464567876314,0.707675283003133,-0.464757382707874,-0.704399127862709,0.208227930372436,-0.304720622739231,-0.268581594837037,-0.70719049488059,-0.357908172104153,0.141864678649609,-0.119638199847827,0.429114429387708,-0.0783931862444302,0.745264049413237,0.0759188109002705,0.30595136256647
2474709,-0.40289155900929,-0.433711071893805,-0.112139647409363,1.25824799357672,0.460547080236204,-0.664191024368188,0.28190623747275,0.325077587039135,0.111454581518186,0.0714889969499001,1.41785051285212,2.02674505405719,0.208868972611341,-0.527952579104348,-0.144144957986407,-0.292280839614894,-0.796900035241993,0.154519221739853,-0.66517652528222,0.0617585085226999,-1.16738679323113,2.66240758877186,-0.193215166198822,1.05956654711725,-0.10808904937262,1.43433274914126,2.05389522306889,1.08683362041487,-0.933287301976163,-0.0796352987438149,-0.0253212724044159,-0.72314401226448,-0.708649743015083,-0.333411512512503,-0.724594408592511,0.104511657096352,-0.162405644064382,-0.332191671406724,-0.306906349134187,0.686446034178543,-0.879613958665679,0.491571143555902,1.3019212068124,0.239274477815542,0.22032850573951,0.707675283003133,-0.145933584330209,-0.175000982227891,0.828867098722328,-0.640360364858423,-0.00556764390655098,0.792952071700942,-0.301280980040253,-0.308783076954429,-0.413440466218001,-0.319786725892006,0.86700593505304,0.00835413941958655,-0.419697146209405,0.554105879364646
2480056,0.646684181481353,-0.268705725607374,-0.0954385334816351,-1.16001583801656,0.619693485877338,-0.516484917574885,-1.85723302510022,1.15665878141701,-1.28317026771618,-0.74685883704403,0.442010383655377,0.596760950258146,-0.53282843973998,0.531931501858508,0.0415829597500823,0.305391219764958,-1.5380098552173,-1.42807642371204,-0.143626832166204,-1.43629112436384,0.0219954145567053,-0.68124386740548,-0.082815354316151,0.662827611723799,1.93470361503363,-1.38540720106055,0.518811921916234,-0.672729155321459,0.159486799438135,-0.0813358025496439,-1.02582813918614,-0.637899833963989,0.34532654333573,-0.377733950277308,-0.591845338495047,-0.412841496944305,-0.132836038198965,-0.182555745716087,-0.855487973636541,-0.060330119244742,2.96119624207656,-0.862108343672803,0.465442583940882,-0.692453867564037,-0.460292867927816,0.627399992510877,-0.581749243445678,-0.591808398914898,0.344506153680324,-1.34509465253317,-0.534436783938722,1.3498007262599,3.04803104416506,-0.0584160678533917,-0.462709424309048,-0.0566245313375391,-0.567044612237826,0.00835413941958655,0.0176716633377475,0.351627991861886
2480330,0.301562944710741,0.151086819542891,-0.0993566279228347,-1.27738892280244,-2.06524920215625,-0.063459397259504,1.1301826068078,-1.30902385723487,2.23239383509697,0.457446942984774,1.45134859837729,1.24995395413946,0.393133794304607,-0.424191142481235,-0.45110851413433,-0.886628985731153,-1.05664896208907,1.59699831491899,-0.419483878764604,1.21267357850912,-0.717888701720791,0.687677880885816,0.0967163857804049,-1.01731382703004,1.08336931695204,-0.294156265557017,-0.492421686747959,0.514400443102723,-0.613639183435842,0.406087605208215,0.705346871764378,0.730089382744917,0.318058964613583,-0.356822356275315,-0.418245351232378,-0.527139263921492,-0.48983127221254,-0.520921565603375,0.00831875616079313,0.832060060073068,-0.172058333743189,-0.839950088988836,-0.82194808524924,-0.11334520074336,-0.283025680269638,0.707675283003133,0.0804922401721165,-0.420422306565302,-0.359443464591824,0.00696509967360255,-0.468000499705883,-0.219729132883818,0.414665333238805,-0.44013165075626,-0.386992491584458,-0.299097945215041,-0.0939952431573817,0.745264049413237,0.994067638879077,-0.38853238856281
2487135,-0.0384028106449863,0.778795080647336,-0.113451801830741,0.963216135679356,-0.0168827993256488,-0.3070555286125,-0.7050469262721,-0.273363532820644,1.62688541117835,0.594354731218836,-0.0552009937355255,0.560062688764127,0.176671242453166,0.0519581903990588,-0.121017398199231,-0.655492325601301,-1.40894139214049,-0.039620502204656,0.0267244619839602,0.427068167087725,-0.823156431049641,1.8738848898659,-0.197500218886411,-0.439568372228907,-0.612785284572858,1.26785827728706,0.494708637731908,1.90898423606664,-1.03542175507525,0.699256780449864,0.932793745503435,-0.482627856333064,-0.642724169517993,-0.134830684232776,-0.0783385535388804,-0.263116363612631,-0.396327359317346,-0.352441877028422,0.640308410414642,1.35220992980353,-0.513265846577046,-0.0604210650538744,-0.481077197032872,-0.16893038682417,0.521095466869295,0.138823144320095,-0.239743911691929,-0.752656867288132,0.0808777023112179,-0.203231493697164,0.191621623073898,0.585663748613332,-0.583319946080722,0.922642742371301,1.59820618818132,1.5301788539477,1.87534328127088,-0.237282497244992,1.0341165220248,0.287831438552039
2488660,1.64587358137594,0.983751702587646,-0.112640685432238,-0.111612087485982,0.465874293283349,0.725731672042192,-0.21133140527111,-0.227683425509821,-0.208211417725293,-0.341488045368203,0.844658670659776,0.7532604176166,-0.436387051484369,0.600871191840213,0.0435097044257702,-1.3599587747046,0.734977934732386,-0.857649748129937,1.23853671694983,0.123746415409463,1.76391743249917,-1.1518492477551,-0.140451034520709,0.0290684983866347,-0.0817251738114612,-0.917887205095286,3.1665099577197,-1.19002512888934,1.07327551209061,-0.168606027012569,0.238163276819113,-0.821420528636245,-0.318989669665766,-0.381026092634321,-0.834221569186764,-0.435435716088818,-0.290567267960107,-0.425166961277939,0.133974440776655,1.18460742918295,0.55788698914943,1.30063485091134,0.587087399239666,0.719098503620101,-0.82239442053881,0.707675283003133,-0.589964098650301,-0.736170080113608,0.789557263022697,0.395047570406136,-0.0374565744795654,1.12950610425018,0.0603783686387276,-0.141920087199273,3.0159687684596,0.268609028219305,1.23953993461785,1.48217395940701,-0.668100711581925,0.744690355592109
2490180,1.71779262960689,-0.579164738448701,-0.111054195302851,-0.393558789184531,0.401997723373642,-0.287918297539037,0.0443074169836185,-0.154948548750367,-0.954830919256717,-0.463451695962253,-0.292971491003844,-0.122543506647754,0.834739047744008,0.154775788372876,-0.0242898746080442,-0.597241074200639,-0.812921183491002,0.918157595337437,-0.746778160842822,0.648318940516618,-0.927285232267699,1.48391898723259,-0.150487915056401,0.166623536999541,0.0116657926096377,1.38052416947832,-0.0762650525204206,0.436176613314833,-0.911547879188319,0.837388945928175,1.01814487917898,-0.575035303408528,-0.216904183692456,-0.382501643192683,-0.877792369421727,-0.285007605481984,-0.285813756711721,-0.250308259650481,-0.223119881767673,-0.016002162978109,-1.14484628827415,0.130324905244321,0.214710915560558,0.161161863680649,-0.717623032440138,0.241234756714303,-0.433838078433111,-0.178963209489341,-0.686297787133822,-0.955346108482552,-0.591682343191948,0.289383047791104,-0.822494852618268,0.351718930856077,-0.488534088149704,-0.216874193001712,-0.987439101069028,0.253990776084141,-2.15978169684993,0.398865966598662
2493534,-2.07927920256026,-0.543378977595675,-0.113513868401757,1.17601036839271,-0.682461991010349,-0.573048501988598,0.537838303469081,-0.567518143946847,-0.191586862521114,-0.152538843795951,-1.09472819654334,-1.19437177231058,-0.19145544529199,0.149566669543728,-0.00435305510261818,-0.955037742712929,-0.0173968665015543,-0.196592928733334,0.683806352730704,1.12920658948657,1.44263418525645,-1.0869719813607,-0.161684339461469,-0.604818255293475,-0.36422382045445,-1.15009225374177,-0.301872892841098,-1.12074339858714,0.806091498038185,0.943115937320558,1.06126214478403,-0.291506343923407,-0.487500985378822,-0.148570335184425,0.247170064637341,-0.369987572674909,-0.459725903657562,-0.565849767694563,-0.385754047418893,0.982799170670509,0.1733438158013,0.248272446994889,-0.331337424289772,-0.18804602173243,0.552299515080648,1.43201807391151,-0.588669121809709,-0.729770258054231,-0.281425194718568,0.305021004367432,-0.288316763347012,0.0846041585424156,-0.319895994441924,-0.226398754383031,-0.0972742805541459,0.0842881761227492,-0.0152462468997811,0.745264049413237,-0.527179703858344,1.19155281831359
2498991,-1.02109027099092,-0.755574317899962,-0.112107352322955,1.29835267467663,0.788049713249553,0.207299042125097,-1.35694752798843,0.430323726438598,0.68257135021627,0.237474676559151,-0.547745931569871,-1.99842807403185,0.393340653371737,0.0285387898871813,0.0208826530732808,0.711489566697826,-1.37030494790207,-0.657661250215239,-0.661373273516685,-0.815374921922088,-1.53559367571048,3.4365662991265,-0.178704575823539,0.85853799646652,-1.64097899895559,1.70641221980731,-0.00112282938897538,2.18092086156105,-1.17023796206,0.0645456942354106,0.842261707271378,-0.269352739754236,-0.977709196344605,0.0865909039640694,0.578444677799661,-0.474028797484498,-0.210219411377851,-0.38700896104541,-0.841967326266881,0.545464750979212,0.0803047606294251,0.864552261467217,-0.420994561859153,-0.36624687053279,0.749971535107748,0.707675283003133,0.0577279812153486,-0.65276918538526,-0.530782074488809,0.311487680462753,-0.18005055301215,0.241353092788247,-0.819831871144364,1.10098392615252,-0.431369059375105,-0.134855917193749,0.695420507335542,-0.482919133909619,-0.26404115200213,0.656188109105448
2500377,-1.26583911190918,-0.276690988250356,-0.113846658958087,1.90489161492984,0.163992416173956,0.0655341271557417,0.663932090792898,0.0991735367650038,-0.087850562869529,0.15249478488426,0.0117405774823202,0.0655927445104664,-0.399707368722135,0.692061633891581,0.0724498183823648,0.180184681243019,-0.904602062400888,-0.884243440519253,0.442103930160829,-0.596857942759223,-0.292417890146165,-0.16412824551742,-0.176645699039779,-0.55737537832658,-1.45921328065535,-0.441468844413015,0.972578370086563,0.188924883729773,-0.440773172272765,0.0118376800785105,-0.225481753312207,-0.11495656818826,-0.542979139210448,-0.700990781225888,-1.16039108013058,-0.54143454172642,-0.445611211374989,-0.57224128879899,1.30908921216535,-0.734105261702415,-0.599482276364236,-0.25281727917436,-0.694356975416439,-0.532413731889929,-0.109231753196114,0.349978543671225,0.0350231434370668,-0.870335458802162,1.65785475116721,0.16677946181404,2.04647910398655,-0.979751880007425,0.13522795445751,0.148121081569073,0.558764827494035,1.61349965751529,0.508770803849233,-0.482919133909619,0.83021115693288,0.561690009709167
2504802,0.480477523492097,0.048713648138528,-0.0983572287130054,-1.53719456587984,0.732809806119686,-0.239380438402086,0.3954992103778,0.638477165199762,0.0944992492382977,-0.178397395025328,-1.59918116327892,-0.892065692145271,-0.0109135988273154,-1.39193590361812,-0.195880777634379,0.214968444748427,-2.27866450854661,-1.14078751434864,-0.263056267140397,-1.91360699320762,-0.187277947644713,-0.735184469829469,-0.100658606534248,1.64415109276266,-0.80169891603307,-1.10814097151317,1.48258231677531,-0.535050680432743,-0.0763162924360548,-5.06974628329341,-3.89482253989154,-0.811280479092957,0.132805707750854,-0.326015178298628,0.128327418932329,0.20510573832519,0.526277585719983,0.199385940217005,-1.26172707280373,-0.850952357521809,1.83663076985674,-2.36574005016834,5.30958789074268,-1.20408911749792,-0.172634981340495,0.707675283003133,-0.51927811312769,0.338785394964659,-0.399555542458937,-1.12708132914587,-0.408983178184439,1.38277711114025,0.170007115143252,-0.541952808076539,-0.44682865527284,-1.16290548869031,-1.04129748422831,1.23653732274242,-0.70661952527202,0.483693289764957
2510402,-3.99051624320788,0.164229857145624,-0.112303208209713,-0.652350725925676,-0.127979052327759,-0.324450268331188,-0.452179124491301,0.0257822914828812,-0.431815809188038,-0.372720817931293,0.662357488418186,0.0852818065632127,0.461157859884599,0.279193012690997,0.0586870964768764,-0.378647068482594,0.206990864863443,-0.69621327377138,0.292567711723316,0.0737247911814852,0.0810108752191041,0.102889623671235,0.0577033048642835,-0.259212403450469,0.232056842599561,-0.527758827615184,0.44931238936056,-0.332437821537763,-0.0797774341563899,0.23860603656944,0.0381436826143233,-0.260237224563806,0.881612090299468,-0.317581082546613,-0.231965375654772,-0.491621622618858,-0.400049114719568,-0.530679846956439,1.08725783949813,-1.91344590657558,0.270603613839185,-0.822377275227445,0.0331522550779234,-0.644041348789477,-0.674888544566623,-0.184236611622647,-0.507726465270632,-0.917966013487816,0.0869156227952346,-0.304331621272761,0.106184759008536,0.225677045161018,0.583347153447675,-0.159628517714932,0.066242408923104,0.708079160393143,-0.503028293266755,0.253990776084141,-0.673255489926862,0.520788517222635
