"sub","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m1_firstorder_Median_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_236","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.k_firstorder_10Percentile_228","lemd_ptv2_original_shape_Elongation_244","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv2_lbp.3D.k_firstorder_90Percentile_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_239","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_233","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250.x","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_242","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_239","lemd_ptv2_wavelet.HLH_firstorder_Skewness_232","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231"
2395943,-0.374863477893639,0.57352918850723,-0.119178223048257,-0.156157211400162,0.628101355272898,-0.131839266704228,2.58643588317692,0.032652562243123,-0.072215801609421,0.538892342712165,-0.719157036554484,-0.1676658914989,-0.734058191927302,1.51876758080506,-0.323913405794217,-0.112797754292334,1.14363656124348,0.748409878337608,0.122138892881038,-0.603705111945542,0.471849141553501,0.671522638361102,0.722300227118029,-0.797235262998427,-0.204888236387717,0.0282809141664567,-0.283067703999936,-0.24476723296276,1.17470585434395,0.703148549512768,-0.384968547579285,0.20787602163815,0.70340912542351,-0.708199271398144,0.512825912370903,1.82385348183855,-0.160182947947701,-0.375562221929482,-0.868052895532445,0.42758755521255,-0.0896331968904342,0.0976795415723933,0.711749344254072,-0.0931607537326468,-1.9408292934919,0.969982665392872,-0.047326432174243,3.2379711252115,-0.432411433146214,0.0986074593733473,0.069975903181444,-0.0744805881304326,-0.759937291021477,-0.535934584817533,0.574501399931049,-0.157708004310388,-0.32267705110682,-0.933695163814975,-1.41066759855903
2401405,-0.321988935813659,0.200874555000513,-0.155697338927589,0.0706062787003622,0.628101355272898,0.0483541275824514,0.425997871193976,0.510961176713568,-0.403397903082509,0.95169800223388,-0.262094331989316,-0.166167226144082,-0.6495356386062,1.09979572340336,-0.328263450254001,-0.36081246193924,0.100980667066846,0.504461036944242,0.533597598568338,-0.725717717290164,0.764572989473341,0.759942295099493,0.365087525435874,0.561302866169051,-0.203290404274744,0.324299476154994,0.491607211502441,-0.241325259929854,0.476821795897491,0.297519357499205,-0.363646871620199,0.50621847637012,-0.153326134423999,-1.01250792626835,0.189092386975187,0.55469765748202,0.133188687459997,1.52893992478518,0.0523079206651344,0.347821251406807,-0.0279616202805997,0.0832817687148754,0.533438543089244,-2.21133948817693,0.566179791108368,0.664601215882301,1.16808135173246,0.555711163649773,0.286818439918755,-0.358734544207456,0.0503991340358658,0.00425358892589133,-0.316581769592953,-0.323850238147482,-0.0736238374754791,-0.355080508532545,-0.334839153538003,-0.930027396118451,-1.10903487145206
2405144,0.14429571653638,-0.283206770216505,-0.18005590668719,0.451217770606135,0.628101355272898,-0.0946213618218247,0.081531475481349,0.263682174559935,-0.213563166524071,0.942792953692933,-1.58001447837825,-0.161388477309466,0.00938704870796482,0.52730031993594,-0.333130442889026,-0.717875600249652,-0.136876446874294,-0.558665138243074,0.15510222758533,-0.592205592322965,1.37359365172728,0.898504314409551,0.00431357051888755,0.100963614736738,-1.19795271208602,-0.290823305358071,-0.0113307904755261,-0.249555351490477,0.485436119041493,-0.0323400205527511,-0.334170235953801,-0.562908279674225,0.274818435205424,-1.86107369701259,0.134269257978951,-0.171466901978151,-0.366043997413612,0.67509373181038,-0.143807459080514,0.594210127956147,-1.2112231175057,-0.0465138483606532,0.0039729015773348,-0.200999938866826,1.04198675659203,1.71839403066034,1.10667241078899,0.328355434154803,0.349904994861645,-0.108464659167171,0.312140109541598,-0.0486804819587623,-0.573538815587162,-0.143963969783857,-0.313681170049485,-1.85547194479761,-0.334026461650684,-0.777597053119298,-1.06222174234033
2414406,2.64401428655739,-0.183884302792173,2.18524035321294,-0.325016136123301,0.628101355272898,-0.250966347842337,-0.216065285072696,-0.372086379906099,0.338238072296545,0.557252014062325,0.776531870526359,-0.0615046731860391,0.455550149792259,-0.58109090407683,-0.38621406270292,1.11110121986656,0.686451247959061,0.218820333705054,-0.0465199023719908,0.064447485243229,-0.649758072928964,0.783570106843383,0.941498155154413,0.121533824916848,0.578941799562161,-0.478724933298422,-0.578633632161522,-0.16863454419817,0.598243980794866,0.604503164059455,-0.200561117381177,1.04016063996301,-0.393514043059181,3.26164935733174,-1.33969474497764,-0.58731986486387,0.168937463058632,-0.715659563045428,0.136957424587125,-1.53190673131487,0.19437685462652,-0.19749938112588,-0.214219365738847,0.468819003649268,0.568657852488935,-0.531444300532208,1.53636492697722,0.579317468413906,-0.213182642365225,0.979050444786277,-0.0586152206614891,-0.271061381483131,-0.713823485099549,-0.711946613117052,-0.456906184255724,1.44034501737835,-0.102766879989535,0.485397015030577,-0.278373666009726
2419459,-0.679589830460799,-0.413919930264112,-0.259584089741103,0.680803714003126,0.628101355272898,-0.308602759024761,-0.27783842085796,0.872693781576182,-0.242801367103577,-1.12239042257688,0.696519777256288,-0.158169089757084,-0.313008312069041,0.050454486499594,-1.86096854609405,-2.88178593447788,-1.33829533622719,0.085139048783152,-0.549139685872958,-2.08264729944608,2.34236294286429,1.13438399857679,-0.885450773538223,-0.869835057679154,-1.01287109264042,-0.263343289654747,-0.0131695028534703,-0.225029328707589,0.523407513891775,-0.260153184842492,-0.26259004180771,-0.701735230533611,-0.421698517460247,-0.658012373342371,-0.9208140149827,-0.161395450994031,-0.472029030032578,1.03518856269004,-0.258945837909192,0.688993588070937,-1.60668724088581,-0.353606081939742,-0.211281874161282,-0.000465692811839044,0.57163952937731,0.671821813871131,-0.656115227441814,-0.627515123545804,0.93158240850715,0.39585550088534,0.411345772927754,-0.159838066516901,-0.614001561495483,0.937604155551265,0.0651429369848779,-0.317763162645148,-0.162940724027137,1.06790222073243,0.79898094617537
2425694,0.646163014294705,-0.000510283811146058,-0.0873913797764179,1.1681560536699,0.628101355272898,-0.00836621268288124,1.3745846452182,0.106720399254056,-0.301501155608813,0.688004486754573,-0.407876247663822,-0.171590328177266,0.686695712876561,0.163001055288447,-0.265757879923692,-0.738068770379911,-0.57079663525304,-0.14595311107268,-0.0498221768274622,-0.305702850490719,1.11821270477776,0.954022587825831,-0.296621291139738,-0.537205588465465,-0.9792777220584,-0.120993056959798,-0.386070511867973,-0.243723392471016,1.25628654084012,0.176202167185205,-0.13768134734808,-0.0842301542989267,-1.77136078138083,-1.08441919301527,-1.24905354136846,-0.273130688958935,-0.444474042326512,0.55778237695948,0.472500144787156,0.574822394418579,-1.91338002998823,-0.220853630126916,-0.230214513848211,-0.220799701287208,1.17840623952182,1.74292056618503,0.13772327027734,0.0453378512898251,1.59159674344311,0.395755549880559,-0.1063609170204,0.115783511492323,-1.6134483534433,0.241932212000703,-0.330159777530201,-1.59248521207474,-0.378431189312788,-2.66980354900537,-0.597573387451123
2426863,0.237459594025672,0.111912638187866,-0.282957300888727,-0.149841118346093,1.84119907084854,1.7196581736096,1.4391439223145,0.0655357589925306,-0.0894296186483027,1.35628679692218,-0.823436167030382,-0.169194825939452,0.592876237939311,1.0005454143686,-0.235186786581732,0.189915857456843,-0.05456903402092,-0.176063698849455,1.67110071807732,-0.553449529368524,0.268929386164316,1.14669013578591,0.813743202006684,3.23938579382751,-0.612822932571726,-0.0435970579450602,-0.664766479740152,-0.255723446010574,0.455459628421503,-0.303051119879928,-0.379433256950976,-0.702045899054213,0.186858697130299,-1.37799089299735,0.206208836098338,0.857464630881754,-0.276480241862682,0.769934195573005,-0.361865195142423,0.201285044477256,-2.21818826077148,2.97294036475172,0.247323757720878,-0.414365476157388,0.76461682936307,1.41435505296861,3.77595037166985,0.891227837851337,1.21184332221688,-1.13965367135891,-0.00504898245486056,0.746845301119725,-1.6940666213066,0.985961948986228,-0.191302818436166,-3.26565871981554,-0.385039108713883,-0.509208673246669,-0.368423114749799
2430773,-0.499945355396594,0.0888104265763455,0.00841826479870434,-0.202477750330251,-0.584996360303198,-0.229822019268178,-0.288610231751119,0.328895997788826,-0.487196140657805,-0.209528109090527,-0.676388129293661,-0.166335493530724,0.38406346479999,-0.460010915354574,0.65737954765769,-1.16829903637724,-1.64889750917306,0.751044641526153,-0.106711086447572,-0.275453744036969,0.519423224287834,0.541351353084966,-1.5159875354075,-0.393014003876926,-0.305804671185137,-0.434864170773055,1.54363180703541,-0.224017540900803,-0.880561641722383,-0.44196061529123,-0.28291191819836,-0.0364525883262745,-0.996561254371353,-0.0220601101646075,-0.819176796144613,-0.239518524414543,-0.614121364892662,0.738858755617722,-0.433923837401742,1.02369854472133,-0.656445241678202,-0.342921813833392,-0.288007377299663,-1.01044706605243,0.289646442205801,-0.16874989158713,-0.739219013830619,-0.771707310703442,0.434882791308102,-0.0396605552726728,0.781675243374011,-0.387848921854473,1.04693838237197,-0.59663164468033,-0.123771225640642,0.117833253398753,-0.29558446466486,-0.377626569033518,1.34306861094587
2439458,-0.551262664518477,0.840405296434194,-0.101881466283724,0.132780426711169,-0.584996360303198,-0.170536200514041,-0.27038250328491,0.494054235939015,-0.283397373804317,-0.228661075207461,0.188118828956474,-0.150608234839285,-0.267008730291504,0.438169275852626,0.635783611347345,-1.70189180752759,-1.30272129206581,1.42703526108933,-0.429364505453668,-0.590493204976034,0.936549766003199,0.495686370659553,-1.03310986962187,-0.704992608942335,-0.369140351468913,0.409428004557086,1.2012093658027,-0.185490706348341,-0.418415559577217,0.160060795907113,-0.350375207244279,0.413439874416368,-0.0898688667706104,0.102403494281084,0.310064435148821,0.0768144108062253,-0.282547823416819,1.6442237075998,-0.507230527807043,0.369081924930256,-0.827816359455474,-0.350335545322407,-0.345111167547019,-0.51659063690167,1.52141453471912,0.755744038502943,-0.593125262768458,-0.349476049830792,0.00933077698366977,0.56545171203034,0.389589072092599,-0.353408832560869,1.16881602447852,-0.776376099759101,-0.0160285683664337,-0.0448485937226728,-0.162777953151298,-0.767884862078844,0.937262187648321
2443354,-0.423359297544401,0.469961766081475,-0.21986148816147,0.300331337975361,-0.584996360303198,0.0542321912925154,-0.280409461567042,0.105881764211856,-0.265031727895113,0.575558187032364,-0.0741754568705885,-0.146662079505345,-0.143712131252192,0.290620012467002,1.0082387579893,-0.687041994921068,-0.222946449056984,0.320031807127519,0.297055066023618,-0.423284785773489,1.29044187833608,0.771609082110499,-0.298529094397195,-0.225823683504779,-0.157201619777248,-0.282466798459253,0.431841571551646,-0.211676205958218,-0.56239508582175,-0.524743801046278,-0.360346080848884,-0.717519269439566,0.022564214404756,-0.170285466399633,0.303758341405553,-0.258299570227909,-0.430497281515373,0.250877849473016,-0.634817116571781,0.29701002813348,-0.954615070428632,-0.324863829023477,-0.459386770341718,-0.69559129817236,0.453451850236844,0.712829919563624,0.697605272894052,-0.386990873687431,0.218455395927237,0.583747674544691,0.57515549354342,-0.370567624339313,0.773789077735969,-0.575670594332032,-0.168013412673462,-0.0710538110455661,-0.208102331881511,0.277326514647666,0.0699671523376881
2445526,0.5432508503989,0.0765635078312431,-0.266688629772199,-0.508378079507323,0.628101355272898,-0.0265544825243733,-0.0860580158889098,-0.088129075183177,0.17441990780713,0.887602079393132,-0.537082229488548,-0.0888156708940772,-0.129579782386873,0.506955463583368,-0.185763677526256,1.30741226238161,0.484491399478234,-0.119181291741879,0.116809276227275,0.237438521752656,-0.874548001831785,0.843546289137367,1.06945870114674,0.385689849640044,-0.210495497791099,-0.333730749540891,-0.605358567190858,-0.199962879751002,0.129981729217457,-0.306176170013741,-0.35673073071879,-0.378213695165674,0.254846884582575,-0.0896846627412069,0.147388711207802,-0.16052478661954,0.0260245114484013,-0.233588752632647,-0.414978059347204,-0.597546254571176,0.558159410030012,0.0465543592318647,0.0122417717477503,1.20631473457987,0.943445661659963,-1.19670050229606,1.27986086420883,1.23111965144226,0.0147301474774585,0.421721530974138,-0.0421054252416155,-0.0127144233890447,-0.855871569739994,-0.3233333235654,-0.308158404576422,-0.00283854954777738,-0.0730571561487896,0.426266739110088,-0.17603241513612
2448298,0.599803364560482,0.918365136165153,-0.0249772501542906,-0.495964653934531,-0.584996360303198,0.348677558693226,-0.188628108097946,-0.113739765893661,0.0529813846991511,0.114852023370836,-0.329543619587849,-0.166388292756933,0.245673607730582,0.146461402688198,-0.1526189217416,0.406115584317228,-1.03664539161382,0.917447816760697,-0.523757451280866,0.505163403474876,-0.963964002162703,0.66210498364772,-0.0424821062461294,-0.700402664825249,-0.454733251084461,-0.230569391570453,1.20455909871096,-0.235809533284705,-0.0228803657935332,-0.275051860591437,-0.360239948369636,0.109628545762227,0.502607440393851,-0.693920794673594,0.153554811372887,-0.424057892306153,-0.41024125812466,-0.499074818608954,-0.649067879504902,0.0386449705705268,1.2306107677547,-0.221681262398081,0.454699173265598,0.503210823981877,-0.0448544082931027,-0.869018024718404,-0.0938423037980203,0.0160598156163568,0.146198718904933,1.13671613939567,0.500958342675313,-0.247264766536096,0.417061862888586,-0.510548099718072,-0.361454541908915,-0.319686444327129,-0.312651240921167,-0.13129376474809,-0.046227484126498
2453577,-0.488089027703854,-0.74990310329931,0.604545391106461,-0.264346803717985,-0.584996360303198,-0.335125548324084,-0.313221158797857,-0.546864199082981,0.555097882209219,0.0244057165896557,-2.23373935377233,-0.163457191842787,-0.492444317595562,-0.635433404367381,0.538235488530821,1.35918458034828,1.17590150754168,-1.01247101215277,-0.791577619641505,0.37423628760377,-1.00834149720233,0.620064970580251,0.479795681639899,-0.825359985120667,-1.82300891805098,-0.419977849545183,-0.151632149333967,-0.222637270270073,-0.69087915405565,-0.639089325660023,-0.168741106329835,0.252189604318231,-0.0736959327346363,-2.23870784860423,0.242373867449795,-0.565618738982114,-0.507061571361777,-1.2011618773203,0.293823130374906,0.175472786709212,0.74282541592629,-0.345712043018367,-0.491551995839363,0.301003815673292,0.0874907352331444,-0.540418360894075,-0.551057114086633,-0.300133451787691,-0.199399817203224,0.909612473825881,0.738622074483409,-0.477094834136894,0.751690832253112,-0.70170464001646,-0.359181422375443,-1.51081033678675,-0.200375863858156,0.531692067732468,-0.869017947483484
2474709,-0.920175853890047,-1.28741796117678,-0.334259623071771,-0.755957246593472,-0.584996360303198,-0.355552459273216,-0.315572025823431,-0.190288623417081,0.543432771886713,-0.191747192943166,-0.342728303534023,-0.153439734786474,-1.08013331519557,0.816643046370235,0.975023032872814,1.07710216334495,0.0717230442146088,-1.11682396525234,-0.610271647264442,0.894275386011734,-0.976533976163241,0.444564113921495,-0.251091029625976,-0.6983917907779,0.16307301796909,-0.373196276762641,0.89680171078006,-0.173581571041553,-0.97837533476085,-1.15361727896894,-0.269810114831986,-0.336575336454701,0.704755324464243,0.720382278735313,0.643697057478658,-0.271026798301815,-0.286167312374318,-0.434486539411862,-0.502844392168487,1.01192190859632,0.748375319012852,-0.364127738646194,-0.992733384048267,0.471637056835101,-0.495826136917163,-1.31782959329474,-0.719691303479978,-0.625622389875418,-0.0240394510535942,0.569847580324526,-0.241903858612701,-0.401665587680764,0.982417453710347,-0.61415639148839,0.104999488974405,0.441952124217102,0.0150053172192331,0.65217988047137,-0.876781009615606
2480056,-0.860342341677956,-0.26264533752685,-0.042511824764451,-0.0127230834712964,-0.584996360303198,-0.356398738873317,-0.298873146520725,2.77607025920603,-0.279508485171556,-0.2612367251951,-0.422512485138865,-0.156657393329807,-0.858610763847681,1.16117978387797,0.882055069296701,-2.02771652559141,0.448316583187248,-0.0178632197559673,-0.729513855810876,-4.0635836742242,1.08218653818896,0.82584501188703,0.026953163641962,-0.317602049301175,-0.0627105527822532,0.17017317043493,-0.94220056025092,-0.214063258381968,0.0369805488100821,2.99139835913393,-0.310062234926981,0.238722615592361,-1.24995031912154,-1.05140043633931,0.427618855023859,0.639472316485909,-0.302145814730385,1.18799495970869,-0.516694683933993,0.995972148433895,-0.947115715151157,-0.361505679767869,0.273417675166306,-0.650327856642982,-0.70094204551035,0.555786125921162,-0.194268444972813,-0.68360985500624,0.332965574048527,0.734288847605492,0.0996216252831831,-0.376731618729176,0.707234017967064,-0.155136435496999,0.80768089044077,0.0719995092105947,-0.251711775214401,0.512827979812473,0.457852826246387
2480330,0.172009010056645,0.474842751584159,-1.12984145108552,-0.2737039411603,0.628101355272898,-0.0702316081742429,0.17224797337792,0.16409528605484,-0.124520820137902,1.35047492744847,0.666122512337128,-0.1597091607547,0.843400115928377,0.654690763917136,-0.203059519652941,-0.797235841007069,-0.796471071482581,-1.05130569054356,2.0164074794309,-0.324328671293803,0.0709957830885689,1.28318058876944,-0.00270322004862291,2.05522923588326,-0.504088044691021,-0.492723280051595,0.373841239117863,-0.245641175350785,-0.122825807639875,-0.573364570359773,-0.150688329272901,-3.37138259655095,-0.42996303713004,-1.2975116077753,0.473395275330943,0.320949405918548,-0.2395051689124,0.638074089735299,1.21828553748986,0.639127378009353,-2.37194900472946,0.0411775210899548,0.815863884699579,0.0248797021539642,0.136896238106906,0.248769806284738,0.849749957828555,-0.446001348795609,1.82112269777908,-0.417673194929292,-0.25199061716262,0.503604963205921,-0.456168177869169,0.937340686885765,-0.259581986538054,-2.25777830994199,-0.352482432599663,-0.124883138753684,-0.29432633232068
2487135,-0.689846431616884,-0.830533657884964,0.232277414767053,-0.300311438543047,-0.584996360303198,-0.0390915150387867,-0.244531984811233,0.00670296655658212,-0.0485924272215056,0.714252737423936,-2.33620083942525,-0.162461637708971,-0.320730017066112,1.82388252533477,-0.0741024031270026,0.191243433185581,-0.341260186279537,-3.2062269468075,0.570362732081179,-0.00609015908991451,-0.521822985144327,1.16418948105393,0.341606507486943,1.49819107719475,-0.245635171418175,2.62260593268613,0.655405790822313,-0.139705926808454,-0.0870183172241637,-0.9816462222104,-0.386223267397316,3.80633003525798,-0.761017485574417,-0.425480057957056,0.0506613124690886,0.788306248043125,-0.905571126513503,0.664946677972392,-1.03918778515159,0.935548268644315,-1.2443026488704,-0.0197928421275672,-1.1684027267021,-0.0695489588612094,0.238351789960588,-0.629494949753993,-0.39748025363644,0.905989163147609,-0.112005603626556,-2.16067559185682,-0.9767974963301,-0.144236257315211,-0.726974404403942,2.1711003434751,0.428826156536596,-1.1959955191439,-0.154392215933766,0.510745947288418,-0.799703000349885
2488660,-0.520579179215229,1.63523457935257,-0.204511900301808,-0.256118429709942,0.628101355272898,0.943783762428464,-0.237781843238297,-0.0907558814684081,-0.0542369750333182,0.130869924719672,1.04834343625645,0.0429800571611007,-0.732159462579398,0.987946597436477,-0.0106020067903189,0.62178307370638,0.648893674531218,1.19592769764597,-0.0727580348660461,0.110890459789628,-0.272084283923007,0.629022730420716,0.264080744290628,-0.760120176401772,-0.335550863611295,1.94079620840246,-0.0426946336728964,1.21922131942303,-0.93553557803315,-0.963242013755798,-0.383463638605706,-0.00301603000391786,-0.230916004817011,-0.0673980828990638,0.219122131421478,-0.266303291569988,-0.575713298950217,-0.759511377388017,-0.884640763532725,0.910027878756868,0.628199146620081,-0.206254376588077,-0.948451137140744,0.353697530340208,0.297073536997905,-0.140159433899167,-0.36436919288929,2.52425083041762,-1.13494348627625,0.934143737074701,0.898315886735327,-0.314113671701911,0.640272341177935,-0.617529367775821,-0.237218626978191,-0.414483223492372,-0.0628174953706793,0.638340829718377,-0.402709773057479
2490180,0.0729754605717132,1.91555851793249,-0.235108195371708,0.0275806031987357,-0.584996360303198,-0.147947025821105,-0.279830941571518,0.0513294888897439,-0.478006052447973,0.363342271925455,1.05259186093103,-0.149118720508123,0.0486572352967024,0.0262824855382738,0.465479407604848,-0.394630704769238,-0.467063173129241,0.595060246752425,-0.173792691196845,-0.103014097407096,0.963248019819791,0.768648071758075,-0.470438619419187,-0.148780095510647,-0.506667696007936,-0.313871770043881,0.528498955416816,-0.235444826767863,-0.759106116517366,-0.680979603000419,-0.301195607217461,-0.332411184101829,-0.000859019947185164,-1.05362282811888,-0.726115454247308,-0.35020059512605,-0.602652735078833,0.262187109927705,-0.279727726657801,0.900852766047423,-0.0101630357527702,-0.137590772460412,-0.0428256997553161,-0.719134527295957,0.967064626743218,0.768226797492957,0.256316576567844,-0.133560658436583,-0.0108222826054149,0.147341457193631,0.486107669903521,-0.119184092982851,0.626902342263246,-0.413313951430163,-0.336517672544414,-0.61692046359955,-0.255885749500656,-0.137290396679694,0.332148057131357
