"sub","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_original_shape_Flatness_249","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_249.x","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_firstorder_90Percentile_237","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250.x","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249.x","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_248.x","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_original_firstorder_10Percentile_246.x","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_233","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_230","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_245","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_245","mkm9d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_245","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_243","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250.x","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_249.x","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_239","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238"
2414406,-0.620373337613408,0.34376262346043,0.0458054154770858,-1.21960425432071,0.444282960448337,0.789673268260525,0.452340099453821,0.00466610862308789,1.344229055348,0.650039371412052,0.608677869505407,0.895307732356582,-0.192182877807016,-0.114813896100449,-0.0332343426559175,0.671704246512109,-0.431279689059294,-0.424767121591921,0.00956875679942485,-0.0893217516545349,0.297572798710948,-0.767994159310467,1.1005402003328,-0.271717664702145,1.36328026155981,1.06623172617827,0.749067833908264,1.00672063684263,-0.0918257707658571,0.284620842911515,0.981491476889197,0.38039136087125,0.459418589211959,-0.162203963717689,-0.328878835907141,0.548069482357558,-0.670870996753903,0.231715242728847,0.061321627275927,-0.667375235010935,-0.177818171730478,-0.505540593673383,-0.0776565903372184,-0.418221842304779,1.11973595949292,-0.00116782687087505,1.20541407943962,2.80352164839887,-0.593825918749559,1.43133965319404,-0.745096076020078,3.35420330252748,0.231132655797183,-0.170567968244768,-0.181230133563793,-1.02044604659807,1.7618638099604,-0.519827592630197,0.222518233782608
2419459,0.182892741023522,0.407348829632553,-0.463132962617776,0.574362311010295,0.169449408762041,-0.785409085914129,-0.142248862481303,-0.218321723843317,0.775985314960815,-1.45769499540266,-1.05946422071032,1.17511590414773,-0.0327812539512431,-0.661208095245174,-1.66601401582538,-1.8120180313818,-0.244555153216554,-0.413101267043444,-0.387480799367658,0.91243023098908,0.0985620367880587,0.225405313513741,0.360827148820515,-0.120515811614615,0.779149190121892,0.908200815780678,-0.586004521607548,-2.36571018139786,-1.20144411964229,-0.483430129529332,-0.855301628673335,-0.161807321737114,-0.987697950714661,-0.160316322711196,0.278184055752629,-0.227350026044937,0.686517678945696,-0.358972839086521,0.452288214599055,0.0878559543498424,-0.605772979677722,-0.420832861650672,-0.480910766616993,-0.338472679813893,0.201544944792268,-0.513227527560927,1.33553641459476,0.211419280712434,1.5704723848119,-0.699691269913097,-0.44937770350169,-0.711317896549018,-0.319461615570881,0.482560128134722,-0.0548949532360793,-0.236160143209947,-0.557416824071811,-0.47081305103783,-0.615206200423464
2425694,-0.194065938582984,-0.117980549776663,0.536827174401405,0.712271046389083,0.020165753117016,1.3147007196519,-0.346099602879301,-0.1904983024855,-1.52182632530732,-0.281789085881621,0.754864440190913,0.607286458194481,0.0204381992963766,0.521686271289654,-0.252605587175537,0.638180080790061,-0.384048263695832,-0.470258674780564,-0.298511262348788,1.11537242685953,-0.246103181842342,0.211583498189715,0.456318507428748,0.681798145306882,0.838790055045745,-0.611260080093774,-0.323298366343167,0.0272899659728611,-0.315437304405478,-0.315914282599762,-0.0350211078486942,-0.513830727681839,-0.718184169018507,-0.636546700013497,-1.28416241193662,-2.00489194162192,-0.120705721770845,-0.429048264972418,-0.113856222228786,-0.316523139418397,-0.286161215342349,0.228594853116374,-0.479262412027281,-0.667522914279383,0.754601704046703,-0.650484752454653,-0.0393447826993708,-0.762465472034828,1.09006895818761,-0.197471075632788,-0.177451563361844,-0.278222342000771,-0.705642449867247,1.67746501742771,-0.216118243597281,-0.34268549791822,0.865734601182773,-0.574313622775787,-2.62765281120071
2426863,0.524979282848475,0.213697073830813,-0.302480922892884,-0.341537050002879,0.246457499523874,0.789673268260525,-0.401462272014403,-0.305192986029882,-1.36878061220819,-0.627122904217828,1.23019916233596,0.697588194911664,0.242334306505865,-0.780038928129992,-1.3734182412498,0.94337842009796,0.344788577640798,2.48253810337306,0.13429790307362,1.22397789344998,-0.290153711347469,0.773426063834222,0.556333082068667,-0.706590514322202,0.854147144105057,-0.959356240952737,0.352539589294662,0.114190913464911,-1.120325713447,2.9206966547412,-1.00099790873111,-0.672340132694942,-0.480407510374478,-0.763905350706268,-0.979127894293379,-0.811842676495861,0.69191768208617,0.0287381831380498,-0.29231006581509,-0.315068001467116,-0.402611829747859,-0.533941332443883,0.53678961095876,-0.818692646842273,1.33794512919972,1.06545536485373,-0.319148709943923,-0.193802821977876,-0.154654378973072,0.742612211551636,-0.450966659785535,-0.344821404121785,-0.350395450386551,1.38372657326387,1.13103217326455,-0.854411120989792,1.73176861772832,-0.489537767528838,-0.0704161157995792
2430773,2.91871133243674,-1.97945594679383,-0.966375781886615,0.374810190212006,-0.856481877598083,-0.260381634522602,-0.156870674406141,-0.250020098579266,0.867184609721621,-0.779997652345881,-2.20973457841412,0.287131510800779,-0.197528578445256,-0.76102557418099,-0.233471241638439,-2.34607340972556,-0.379696615897276,-0.437959222375564,-1.60487623516155,0.846021341787924,0.166817012619931,0.797999957049393,-1.30646755918998,0.386544235194089,-1.9956259008007,0.960340650285296,-0.3668795576571,-1.80925655496524,-0.508823454085614,-0.574198435055928,-0.693885954314674,-0.394969361314638,-0.932428096056937,-0.314508515729393,-0.418949117606466,-0.0902883357949879,1.29913902236368,-0.503445068622138,-0.268507331970716,0.0903962820777778,1.87340734090073,-0.236693850068779,-0.311384024543926,-0.777433614778854,1.4561993040647,-0.580613831442543,-0.925720828069313,-0.386831832348595,-0.463402558719983,-0.558708571320602,-0.403404712758036,-0.586391112615906,0.187823876033315,1.08115009292246,-0.736731222722453,0.216543623956389,-1.21690510955033,-0.450447282030834,-0.777497448216465
2439458,-1.02266129518427,-1.25625815120092,0.175276587266921,1.06762923890659,-0.173280508915708,-1.83546398869709,0.0482597349531858,-0.16267388626944,0.144641030755631,-0.881188306105029,-1.94845330751211,0.597506272542701,0.0843782763607017,0.10521715329325,-0.0218773032493978,-1.12411475793137,0.0062424444143795,-0.367534473821251,-0.0451884417423097,0.540556421409186,-0.0797292451423003,-1.50961219018227,0.279418505070455,0.992790651882908,0.2830707053197,0.0852473879400484,-0.304504889567268,-1.78443439820461,0.096204095646791,-0.55313846100724,-0.245202670244415,-0.360754698252298,1.52067843361001,1.02401836707253,0.243616539074901,-0.491747043712688,0.426193528275414,-0.456559456033095,2.91699378069633,-0.0280689670896644,1.01711580722173,-0.241161878354672,-0.458561232122883,-0.832954900706628,-0.761855126875518,-0.16262742713005,0.503058915346245,0.0995102737177904,0.348398208142257,1.49261126684984,-0.334474545401272,-0.36456007444641,1.25921607129088,-0.185692034622725,-0.774828409870479,0.0695448872352505,0.756380173064795,-0.0367184803505664,0.222106647949768
2443354,-0.236826042892528,-0.579676933414719,-0.567264780748301,1.97581705574156,0.181205936927954,-0.260381634522602,2.77393515961776,-0.26353555794719,-0.576573503455545,-0.791893253587607,-0.847409385842811,0.532779869133973,-0.0455700536388615,-0.0326024166216555,-0.780705347339941,-0.833917995851162,0.141845573337816,-0.0914284166746603,-0.252787263259266,0.420315954265171,0.160894699308643,0.855913930638594,0.849910803354295,0.0330199400640913,1.16029977608667,0.346304109065127,0.383084356536406,-0.575757565218817,-0.644912413190971,-0.309989503420375,-0.884001542779918,-0.255116958263695,0.656647705005667,0.353088121437063,-0.867394209959337,1.17593737460655,0.62640965428591,-0.37298721318768,0.587556655923599,-0.201808983518267,1.57467569201417,-0.475339336638498,-0.447457822875479,-0.474123261873314,-0.605476929140964,-0.148539807383233,0.898973185994994,0.710829986201223,-0.643038655153793,1.39189430550159,-0.469811265716776,-0.223677006603433,-0.381193225333211,0.343503760675582,0.644568333261973,-0.831816992583448,1.11655041378666,-0.60179701534526,0.241108576456042
2445526,-0.281636663519561,-0.302424831152197,0.060028250220667,0.70003939764243,0.120836504793913,-0.260381634522602,0.150130055214312,-0.0987317106014749,0.0688098350921575,0.0842079986148196,0.411899018036457,0.615116334181199,-0.0412917813273111,0.618675255766919,-0.401530376081653,0.81090224065806,-0.401230039838138,-0.232844305103981,0.828822218269595,0.344458148943124,-0.0401688347208324,-0.789377471622121,1.34613651944145,0.590754303139009,1.08636057990387,0.0680876515323351,-0.0189285659705425,0.651190407353487,0.471977146862052,0.0754985200995069,0.788457877768298,0.397926471142921,2.69563399983206,-0.1923340803231,0.33440225744617,1.0903973340757,0.514757835727055,0.436237084760763,0.0371055010358624,-0.332307886721118,-0.510650645163517,0.504040856460016,0.204883020032218,-0.353008821819451,-0.645947332290427,0.522675565692569,0.550759286599885,1.1216806923593,0.0554388313501238,1.29181827129241,-0.671331910861449,0.00802022859529668,0.886565844608519,-0.011753704689269,0.549992076696835,-0.79068842090304,1.38764334570646,-0.138934124445457,0.790689189015026
2448298,-1.75335847954859,-1.14086405135435,0.302914878972528,1.2196316815365,-0.12339770981386,-0.785409085914129,-0.274003488247328,0.228062724156391,0.248225070193198,1.1034017866074,-2.09763232668316,0.594008205560498,-0.0659029537209173,0.323408826505664,0.689830104323087,-1.67177508125998,-0.466420470664402,-0.316519961574972,-0.19808855607511,1.04798675273989,-0.0570260422490939,-2.72356824792744,0.378191237525829,0.373466434146112,-0.935712683598623,0.424563420276607,-0.763402740701874,-1.34205820582153,1.92820000477284,-0.442603704946923,1.207007716385,-0.550438543859086,0.669402473466672,-0.527435743150434,1.12414362202604,0.308877925052939,0.672426472822773,-0.413440313718256,1.74157566002892,-0.349139467781653,0.262211950086747,-0.397251956310202,-0.511531514745627,-0.660054754529728,-0.635646908897979,-0.291013413354047,-0.573043241814867,-0.59856621383397,-0.589335897920018,0.187541337552994,-0.524944588864316,0.870915372052768,0.2409470354048,-1.15385736051314,0.58834394862449,-0.296683717043832,-0.0405014320828551,0.0297471277013294,0.494947511390247
2453577,-0.279611203327196,-0.0171505851194771,-1.73247382784997,0.610150838864057,-0.404164774583002,0.264645816868895,-0.264703226802179,-0.0177184907524085,0.808649351420097,0.866075548569524,-0.169602357287961,0.314781173661572,-0.171848257358288,-0.101347519629213,0.247119873593937,-0.218073408196204,-0.47600038209398,-0.490251261763174,-0.323983579237905,0.293749562071738,0.0195195025285144,-1.17629815689862,0.63820431882971,-0.327390320835492,0.56102101980602,0.60147468570414,-0.543548598494573,0.0604516688365054,0.86305018767392,-0.527832380284597,0.570757684686338,-0.422485274431778,-0.131335112836457,-0.504267414447836,0.58217590412353,0.611138751329188,-0.837645332309564,-0.443441988557171,0.125752187963502,-0.874667266979981,-0.0174317514496533,-0.459925919191839,-0.575813572504112,-0.109597232929929,1.29283146827618,-0.895821858949692,0.261937650217467,-0.485851698675605,0.710554951873503,0.55764712824697,-0.62774105079768,0.260679589737485,-0.379042489318025,1.31233942547151,0.379621793045895,-0.19720194458126,-0.0420455255130622,-0.564713846287353,-0.136231267961061
2474709,-1.67712455948442,0.193253392898406,-0.426910296383552,0.915898040451738,0.265587371435874,-0.260381634522602,-0.16083457976503,-0.256470338178545,0.0990827188996462,1.29298039191979,-0.129456389571216,0.557148030956069,-0.101950318318346,0.960825958412402,-0.012955251419766,0.0563018754401202,-0.154274082332779,-0.430555670229046,-0.507513070067081,0.709187270897057,0.00211257369082073,-1.67306588282461,1.09531362206692,-0.811793988021432,-0.186174054962839,0.498883481144187,-0.303938845614641,0.355482343657498,0.708542118787115,-0.491705691378136,0.534407107379097,-0.145656391810005,0.47811686366642,-0.34015293032074,1.38164624583825,0.74436649640735,0.93660454400581,-0.226309331011161,0.250142867224918,-0.425672128604134,0.0386025509185842,-0.27505210007544,-0.53497942210045,-0.40016144682679,-0.859331820755317,-0.240626281254153,-0.330001544222868,-0.740169956383343,-0.458792564347508,0.412390914758552,-0.548767269032126,-0.697866179124951,-0.511382786121613,-0.881210039652609,0.225411935981171,-0.0744153639741208,0.365083089175609,-0.512299949081024,0.358225590602086
2480056,0.222014280885034,-0.819245170720268,0.622845848251201,0.661635776256337,0.0689547969154114,0.264645816868895,-0.202365487625992,-0.301917816233083,1.28981002898519,-0.764486134729714,1.71461253208594,1.15326504752062,-0.0559973554148982,-1.05697354641178,-1.21753441616458,0.897938534910447,0.953407904138947,-0.240529982555081,-0.162648179419888,1.01366739343195,0.413233386823267,0.62564902864912,-0.143093697308756,-0.0294976661532339,0.424970882232415,1.80452035630519,-0.56311909682466,-0.187452269803087,-1.21386956867355,-0.425616972911563,-2.00167741543235,-0.525876803663567,-0.921431505494166,-0.364005875551085,-0.0324551545887812,0.74018819265489,-0.796253675583293,-0.3729840578605,-0.482398353491673,0.609847960833363,0.680755251102735,-0.464155820417441,-0.46323857022962,0.0611975166132646,2.83272250093189,1.04108208184862,0.57831524422293,-1.80115998789768,-0.207247815529889,-0.470073330109374,-0.564572001749945,-0.796323301635674,-0.663171886395436,0.694889083280928,0.142949900106576,-0.0148033927983319,-0.472726919687604,-0.350200783374887,0.48329190266765
2480330,-1.15320517715956,0.0173364725420525,0.229202371128953,-0.143503529398405,0.229372282006077,3.41481052521798,-0.396168716159281,-0.302618703468248,-1.89482528118548,-0.294433202758223,-0.225626333945744,0.488349532897309,-0.0539041444084056,-0.0179030991477703,-1.23036053026815,-0.250654672335512,0.631074025618494,-0.453490298468426,-0.311154624714903,0.984915200363527,-0.308452498436508,-0.0183019600766534,0.284382928789006,-1.55508587173063,1.46573144474631,-1.26021781332925,1.5180674351431,0.0777809884256196,-0.93330948168326,0.867139884872613,-0.487454939803399,0.737360234931316,-1.1117582545871,-0.663494918868327,-1.98038823629721,-0.434088581771731,-0.22443386277992,0.970667976927337,-0.402563422557087,-0.199570509448114,-1.44982217993261,-0.22460662876272,-0.0939460916443607,0.55926405236557,1.33794512919972,1.28517400593452,-0.16906070350514,-1.62893615402067,0.463561662013095,-0.552405232268457,-0.570406869573882,-0.422136292860273,-0.633489110299818,1.1306684465064,-1.05230255713462,-0.81062923260487,1.46679126852198,-0.741932811102592,-0.726162977252868
2487135,0.399079323425453,-0.702109059718174,-0.0950324706052901,-0.894544841219746,-0.064460446292887,-0.260381634522602,0.211959696163482,-0.257100733771714,0.340391706893304,1.23004803770769,-1.39281619206843,0.218950654766023,-0.0755410855121287,0.551584744919518,-0.416134438809947,-1.0459005985847,-0.39978301754664,-0.231156178540749,1.00447603262189,0.49572568798203,-0.146164894992135,-0.251932663971294,0.645028388093931,1.05261011533239,1.24800303821588,-0.0322063049099799,-0.0662915897138367,-1.08834193206751,-0.258760578622507,-0.0941763358067793,1.03020556359815,-0.405831905364821,2.08853439900413,0.122232333490018,0.344473668979942,1.04594810646668,0.701146456825553,-0.0809893960582332,-0.553881687002469,-0.946919389185965,0.0624061304529839,-0.312326337628942,-0.536359242900253,-0.556955080444864,0.0984215166716323,0.0170037106959681,0.692607601643014,1.07744057908239,-0.235890899967265,1.52901222851013,-0.633409820366751,-0.441556547249692,-0.282108646353357,0.455239349754878,0.303001220938472,-0.461601122341676,0.88271222575684,2.71562025816848,0.555665024915479
2488660,-0.276811013799219,0.277314771649566,1.4236829013149,1.15923649393759,0.236423935209348,0.264645816868895,1.73371257727323,-0.265744974473703,-0.235661838575053,0.770636156414372,-0.68202819013935,-0.234015044737982,0.932077079601405,1.16257977305963,0.264299463079976,-0.56776728342693,-0.298846365556255,0.0827624343521858,-0.335020159159909,-0.126535267793488,-0.00050463957411827,-0.278077979373774,-0.0871443816714437,-1.11151054365592,1.34988816008866,0.121597921386545,-0.065709550793997,0.343824604109845,0.329207908118733,-0.445249604240263,1.06434808074752,-0.682334389779195,-0.728514249247979,0.227048799039714,-0.29227235822127,-0.566933771089965,0.131721680822137,-0.457167274432423,-0.390291844442085,-0.269273545782376,1.60413948222567,-0.299123151761609,-0.590624799282009,-0.72832896337748,-1.31767049177616,-1.78578084941519,0.435728075460108,1.20325186506069,-0.640644254888883,1.56366418990771,-0.289146509464921,-0.839480614035264,-0.730306177768073,-1.36864682444914,0.74752171361572,-0.296512357599602,0.031938113300167,-0.164104902716474,-0.883702593574478
2490180,1.48153471391293,0.0983797980816444,1.6632028401022,0.0500497005155462,0.281467085017886,-0.785409085914129,-0.2628831232942,-0.299455907999968,0.582463660746044,0.187623033209728,-1.25589337552197,0.677121985069981,-0.175391119896262,-1.0491315178707,1.19851658637713,-0.946980341439766,0.147646832219343,-0.422811707297991,-0.286090057947595,1.15024542340557,-0.140534949726049,1.03093101079336,0.287713861862758,0.167933674718874,-1.12465603711222,-0.158688653879327,-0.172622106210332,-0.544197946686454,-0.5857053752283,-0.325358398814709,-0.440609051280041,-0.675400023700845,1.6418727159314,-0.520435883689896,1.33227331953322,0.24139661269025,0.824579105974056,-0.492805010568656,0.0580975594657595,0.237374625335815,1.36314576086238,-0.388833296596576,-0.466648583689717,-0.691153647462302,-0.0847309542988481,0.257456996505478,-0.826374355901181,-0.674790081666616,-0.607577432723877,-0.857434316595723,-0.522212782800718,-0.205291570133695,-0.689436322207474,1.2244420253746,0.164617375999616,-0.403757569861564,-0.234135467248071,-0.474985753611282,-0.36082914963581
2493534,1.54552209070834,0.0936958950911263,-2.12773071803545,-0.613004855890273,0.231254752698148,0.789673268260525,-0.386300831855625,-0.204362849215021,0.0312976270325305,-1.12466244349622,0.451544586712579,0.722297860788739,-0.072295442809389,-0.758248094358657,-1.90364514971727,0.915167679212654,-0.479810428169748,0.376189311909894,-0.255398690205597,0.669160332808745,-0.169354545649241,1.09038336495881,-0.813586577052072,-0.724583272057704,-0.210988120973079,-0.477483293208636,0.95953888653152,1.22744754237456,-1.13697641999921,-0.0925052729892741,1.11426185406393,-0.812933739537613,-0.641193555691854,-0.690156225370989,-0.483105503928783,-0.338068132458367,1.08404699920859,-0.0917965509463936,-0.8830110895009,-0.502135005030824,-0.272518686071971,-0.576115058833744,-0.538361926900451,-0.621126879035007,1.33759418597358,0.0506046210124997,-0.543247569086735,-0.296847622469679,-0.759329666499054,0.689264301473345,-0.692100696564961,-0.452960638998236,0.427448186608532,0.823882915847063,1.5837282952325,-0.488660315737943,-0.199692978741761,-0.474806828907678,-0.0051589174591869
2498991,2.13398228969332,-0.415904588579087,-0.83934973010837,-0.680790201937598,0.192175788862134,1.3147007196519,-0.0902766260229207,-0.20718739483084,1.78299743071065,0.810494377250428,-1.03916265200847,0.331410125120127,-0.194586250798372,-0.00654030648712204,-0.0380959893131192,-1.20536076247692,-0.37721240561662,-0.338337362621396,-1.30167591128408,0.423550101382596,0.283204698298967,0.170492124528006,0.624327845432802,-0.174866609771647,-0.134032094882084,1.30135182365774,-0.0559157259732823,-0.924741968494936,0.548577945007369,-0.558119246218282,1.02801920109763,-0.885099489097938,-1.11940785907774,0.361868936440026,-0.748139632671268,2.07069167990254,0.466706859520682,-0.463848123340721,0.146104796820895,-0.202748281597773,-0.0430132787155738,-0.137259497525213,-0.587758471657937,-0.830258536582505,-1.18905928523698,-0.704632713254286,-0.146134935734094,0.0675478631929453,-0.564256138996001,-0.063667284679336,-0.570437564485077,-0.701855756883208,-0.7066837185329,0.633309523994252,1.32240711680298,0.124914290763406,-0.102717433091023,-0.592636352525463,1.04952673764301
2500377,-0.21432306989976,-0.632912857461836,-1.26781607634886,1.07369754825036,0.0999944200557232,-0.260381634522602,-0.31806111887824,-0.178222735730408,-0.344990251391229,0.517073571472954,-1.10772688432882,0.691868181768464,-0.0384688262655665,-0.0751776816673965,-0.567258700980495,-0.323037771408075,-0.373517397729038,0.0769760975273548,-0.169970118059813,0.460414775747828,-0.0145695087699736,-1.08390441622332,0.435149909613616,0.982117055178412,0.888550290081818,0.20658905372428,-0.0722624930827678,0.0441703243373225,1.26143352922021,0.0723425584436753,1.25302918484081,-0.0714245107498824,0.975492177255721,-0.467189284705119,0.83608956397025,0.814821190703754,0.853222008724387,-0.253859380502149,0.908588771772429,-0.901377907668381,0.713824418927328,-0.569432886386081,-0.558489312369313,-0.0752813095631771,-0.517398841356807,0.273168201924511,0.574398691928454,1.9639545701343,-0.715806887411601,1.22027028905625,-0.550548889051053,0.131862186948519,-0.286905019349524,-0.824229814485405,0.590655030066066,-0.573218130736541,0.863804147358445,-0.198358371589721,0.860922286371622
