"sub","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250.x","mkm8d_ptv6_wavelet.HHH_firstorder_Median_249","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250.x","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_232","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249.x","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm8d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm8d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm8d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_248","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptv6_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm8d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm8d_ptv6_lbp.3D.k_glszm_ZoneEntropy_234","mkm8d_ptv6_original_shape_Elongation_229","mkm8d_ptv6_wavelet.HLH_firstorder_Kurtosis_229"
2419459,0.572472224931085,-0.371397658177335,-0.345057298705702,0.0594896174960064,-0.56903034878341,-0.11661260806976,-1.75832464926933,-0.0512714270772732,-1.08883007743981,0.659738618887597,-0.821439659279674,1.04528323859587,-0.714956026642274,2.2190202878178,1.46238387041345,1.49536608520493,-0.0901567431263854,0.487066164924227,-0.222597264034812,0.469121044424203,0.216938827588356,0.752710636350203,-1.0552521258607,1.20354377231141,-0.203706262253113,-0.890783600326454,0.280633694498935,-0.825403914814993,-1.15679195736495,-2.0389933559934,-0.634201803182111,-0.193335921913921,-0.164943695878169,1.4024620657585,0.285739214474213,-0.804586193256258,0.289673412633307,0.567480322931703,1.3313689166695,0.0484747146553109,-0.124393480749815,0.741570735780458,0.516394069003945,-0.502739423257219,-0.0669967854390353,0.0460339476383422,-0.648710526204734,-0.778446648183879,-0.404116302758975,1.69286162168945,-0.450901191507483,-0.294495997482474,-1.11598321219525,-0.294680699590843
2425694,0.443639886423912,-0.781428381665523,0.392216315546635,0.0594896174960064,-0.60968065649254,0.156709837405963,1.10166544528281,-0.265683771584643,0.236140430212297,1.40744405386941,-1.46326494423967,1.03352774675438,-0.521418632017789,0.151330681249866,0.594623066212005,-0.793862848048015,1.48524231139642,-0.116144910471655,0.201744200822506,0.582108307747878,0.413054820363317,-0.58417372214251,-1.28813161903079,1.49012599177717,-0.572393567307504,-0.943215225727008,0.522877942579811,-0.525279969903892,0.82679579136269,0.152721308817005,-0.514928129260126,-1.42796260474503,0.141961080340468,-1.27258670318554,-0.65842478683697,-0.26253351509612,-0.313973593017781,-0.061703561043882,0.304729469857037,0.193924005250467,-0.976813908115334,1.18379817789446,-0.429556004743643,-0.398216010172523,-0.677563220412489,-0.437085289438251,-0.0943591755042738,-0.734768965954551,-0.773928310420866,-1.15453902938386,-2.42799921669644,0.691794144720345,0.490171127580637,-0.482148706422259
2426863,-0.176762961165203,-1.22500720010774,1.03659139306185,1.29311642241052,1.5141694941451,-0.380755404392441,-0.681031483909407,-0.267605516752305,0.0472903959242476,0.921965557936902,-0.198012655037692,0.414337913176134,-0.778575394876154,0.328831675365649,0.46436633558252,0.269447052403267,-0.0310823240143197,1.06402584460175,1.51689500715538,-0.304592649794828,0.280750467064161,-0.385243935006592,-0.86092039537151,-0.308407465010959,-0.71431281556718,-1.06749467758695,2.47481303388244,-0.748835083593182,0.736883658734762,0.723192452089113,-0.777615831091627,-1.03612638418812,0.251084269737277,-0.552583912567005,-0.513590902256841,-0.889104300352919,0.276422536982153,0.401671459531971,0.0672147613284684,1.12769614185379,-0.835254688208384,1.10625873585621,-0.985877808469905,0.222396854716002,1.27811564828576,-0.470434957730023,0.102576777180478,-0.717985328815112,-0.460025625904036,0.601154157517812,-0.174591334472332,0.279217953406075,1.73665745697155,-0.236016767837944
2430773,-0.416680477354883,-1.08807825798962,3.276915454517,-1.17413718741898,2.50901267755923,-0.316915476974186,-1.8795663633577,-0.250997154090626,-0.0297177487449779,-0.0535237986434321,1.71820909241083,-0.144970111318588,-0.0258135002481646,0.501527902688055,-0.295249486357114,0.672422847862931,-0.163867006803966,-0.419216663776617,-0.352487615184259,-1.41679276034152,-1.41490875831083,-0.54301493716376,-0.251903845753896,-0.5873254907035,-0.733153145038989,0.814193888820971,-0.600481422082289,-2.1392202067062,-1.49381139377744,0.354989248814612,-0.54668453356296,-0.377832194498568,1.67949640698022,2.95627760604928,0.339855485351204,0.549031217299532,-0.593397770105437,-1.2749484029005,-0.50325303682878,0.162646927381241,-0.915008604059986,0.0263841299298751,1.01148368150057,-0.586472703837768,-0.413700741885672,-0.249291499497118,-0.561124377996427,-0.652139143715682,-0.310687758278894,1.76398924470679,-0.563900422469392,-0.521290927515734,-1.63423119124415,-0.497957219844127
2439458,0.63410524142317,-1.10363288715946,-0.176365400440082,-1.17413718741898,-0.60968065649254,-0.189961154164617,-1.16067837739486,-0.262940898996463,-0.580085851423702,0.195655902809628,1.2153274705313,0.752422045879086,-0.102326002924967,2.31311580380076,1.1575769397445,0.534644089882602,0.282114287584615,0.312772312731423,-0.325183601728747,-1.04573741989967,-0.0476330253665598,-0.495862398227295,-0.2115147775434,1.41664326219083,-0.500578517037605,1.2450806376032,-0.116485495102061,-0.139402539034227,-1.31416175967289,0.0532167684390726,0.958472016549059,-1.14184198304876,-0.0690410988883504,1.31562709527634,-0.095889584106644,-1.08378667696247,0.829018873653784,-1.59726257840341,0.360399955378147,0.122074374930665,-1.01581681067779,-0.252152415612987,0.340669064496994,-0.289266257148529,-0.654088405423571,-0.355860900222533,-0.622222582928881,-0.464802145270982,0.1079273299182,1.52447087815708,-1.061529493188,-0.730490246228176,-1.47689886982056,0.0669083816648731
2443354,-1.26244429067481,-2.06589561143521,0.669911414680036,0.0594896174960064,0.208113493990339,-0.1632794548925,0.452374696494553,-0.267586993988648,-0.578193312678938,0.418457804160405,1.68199677129293,-0.731102090099771,-0.191503934712259,-0.569756928011526,0.371319021439057,0.156441370725731,0.259901928360456,0.0196235123675957,0.0205513978048645,0.331205431698603,0.36681445001865,-0.567833993398603,0.112942569864387,0.955531334530753,-0.532086999917628,1.25718047533985,0.00937128754425247,-0.429757927396186,-0.567420395921231,0.704548536848461,-0.793076096240989,-1.29225135590458,0.154405653408385,0.0869473700084685,-0.316535817645999,0.363010174732776,0.85864154320722,-1.81293380641608,-1.99073370789842,0.0258875572668859,-0.778827029023615,1.16196094669301,-0.523231092145031,1.80407407531943,0.751934929408643,-0.432651120246386,-0.723377116263529,0.000816415078059963,-0.257829899039555,0.814924195424574,-0.268530199301613,0.536720686702904,0.4255509567768,-0.247518559941897
2445526,0.477360272551875,-1.09058702838272,-0.029109403687311,0.0594896174960064,2.04867021856924,-0.199601261750432,-0.0714681160712456,-0.268600070669708,-0.0731740787892718,-0.383164005496668,0.572683952152969,-0.444917691507748,0.863003500876491,-0.431048213594356,-1.22456057524715,-0.490774585202105,0.0954109838576237,0.303219393093453,-0.0500473425920856,0.71824476159436,0.432759280148597,-0.267734742206848,0.0367767228650133,0.0122091274828214,-0.114499520292838,0.795692001527037,1.28350702085591,0.180696796905638,1.55182614298489,0.270427496886677,-0.865097609428862,-0.292056603888548,1.81824408792,-1.50283915755993,-0.510057137477328,0.195565874324718,0.0993564150326998,0.00584889485136837,-0.0656744499710353,0.586596056718811,-0.509670764820974,0.999654450281061,-0.148959496293584,1.17963693194197,0.801274115424574,-0.420131251027653,-0.643417133998866,-0.470406752303663,-0.614846499176168,0.202928676286085,0.225343231782047,-0.187588972756251,0.798252123122942,0.50350984089227
2448298,0.272205573736954,0.0271826976439099,0.43642949643296,0.0594896174960064,-0.60968065649254,0.0919190405524758,0.338187054660089,-0.268247542200157,-0.693630923954052,0.333902120138571,0.598570226906263,-0.291212013280031,1.3028909527661,-1.21227767253317,-0.340021357519036,-0.439048670612874,-1.07853049844329,-0.0895818372141233,-0.0860434130115484,0.862242545321473,0.45172572036983,-0.500465076854139,0.701496058750273,1.20116522039674,-0.648772419239221,0.11567786785267,-0.327619843152602,-0.20282165537024,-0.351101280563554,-0.470430250510335,-0.812463756562596,-0.363812335631796,0.370860481944962,0.312046842840157,-0.490906935443928,-0.874763207334451,-0.3242114814589,-0.635335584559779,-2.15519340056169,0.321603180587641,-0.775678358535186,0.341777229859856,-0.482989512182565,0.404874946737004,0.851758036321962,-0.435028580294392,-0.749616761445083,0.266125491669043,-0.575217091357964,1.45572245302644,0.740481488936481,-0.847817349746273,-1.1560485846734,0.322413241799746
2453577,-2.38998414409896,-0.103568694175765,-0.865114470313498,-1.17413718741898,-0.37936346649366,-0.0302506647695322,0.17108018005737,-0.263850136881975,0.319945228501905,0.418594112450392,-0.105366412903982,0.358695995872092,0.955615118385483,-1.09748216444976,-0.766295237400253,-1.03938307965309,-0.750378806731015,-0.522579180861996,-0.379018211961605,0.622465850364444,0.15858318966451,-0.585766056510308,0.752865854098407,0.503504559731745,-0.528490389183947,1.06551093833601,-0.535506450927567,-0.631232323365382,-0.361514137863114,-1.06715990816921,-0.069271906379088,-0.43336040481047,0.503270542453827,-0.233059748541984,-0.369957028932671,-0.598458860060116,0.0539134977195726,-0.273318970430831,0.502250842662654,-0.0241258453292773,-0.408573912326438,0.610514256377814,-0.798040656899457,-0.091982602658533,0.664906766745871,-0.454064747376827,-0.761712384138047,-0.382410093024241,-0.726807944640421,-0.223863452471343,-0.953430430624709,0.208035877459128,0.0486760388312962,-0.467091831167565
2474709,-0.100323023137846,-2.38851147253693,1.98658863322579,-1.17413718741898,-0.60968065649254,-0.341120775289581,0.558746020872492,-0.261140229810491,-0.396778118128216,0.889696386899537,1.26072019730585,-1.73481063386609,0.890946960456939,-0.909743449555783,-1.23839097901318,-0.315767490556175,-0.75688381682528,1.20447602957433,-0.353278722161194,0.69383593285676,0.447564082610635,-0.579453256351484,1.5942694189573,0.74949189883253,-0.498100450951118,2.19157372819752,-0.276034500196533,0.382220768408883,0.472670527850297,-0.0707133690873719,0.204296316700054,-0.607316783858805,-0.219042860912263,-0.126380163033737,-0.286909850329839,0.722148869436424,0.660641157870173,-2.12911107936392,-1.43657053740153,-1.18165017430723,-0.362453456642527,0.514775262419514,-0.36750318816653,0.103028665949427,0.646186226568847,-0.39823076974711,-0.728754515753793,-0.30054602020221,0.403265181864638,-0.508676944184685,-0.0715056576512514,-0.988778873052423,1.54452047485514,-0.883186610971315
2480056,-1.23624195781727,-0.149641569758088,-0.961401439598875,0.0594896174960064,2.37974435958665,-0.391230146527175,-1.87352986247695,-0.0547826891517823,-0.77509177388344,1.40406857758541,0.605491966956492,-0.381391138015482,-1.35336126280803,1.42637485295125,0.399146182826698,0.777260028431734,-0.389077689841816,1.60982041635044,-0.363083506619398,-2.35249776162527,-0.102443764050081,1.3982942171596,0.689998404311784,0.872864790106831,-0.227981746417549,0.426361575722836,-0.455144608822194,0.108337327531153,0.749901273636176,-1.31527272712281,0.342814058898515,0.0716384321453769,-0.30114755779903,0.360667416263598,1.02411050718806,0.325568981293056,1.24381281706002,-0.216365883579517,0.783151477327719,-1.0686849728737,0.25579352762305,-0.85278406442862,-0.302033376340311,-0.434335142123721,-0.116855807627377,0.165336759884931,-0.787967943452311,-0.537513506599825,2.21824318064058,-1.05253000009269,0.430189953595765,1.14902102130478,0.382309589285491,-1.03283191843335
2480330,-1.58711395959706,0.2617515488712,-0.550586941133321,1.29311642241052,0.496873373201416,-0.311076370205322,0.491768493146017,-0.268631011392093,-0.537225436249792,0.68129154228078,-0.401068511103225,1.25821233514875,0.153580137425408,0.722150324860888,-0.537112055683542,0.970279428192929,0.206472804320782,-0.100736026441592,-0.24374753155314,-0.0408628391911288,-0.951068968362232,0.0500660732481832,-0.661530103575913,-1.63100435099266,0.0522563440783252,-1.60046974921646,1.48937725435943,-0.505117557568085,0.193263674368379,0.909126078419739,-0.299339932330384,0.169991361566156,0.487375434473545,-1.19957327346612,0.651847293273076,-0.725140246131576,2.4049610264003,1.29552334367322,1.06608135571736,1.08890501945202,0.031138089200143,0.00672036377039221,-0.758891169529445,1.14812812515618,-1.50455929287014,-0.459073455238407,-0.420332871719437,-0.44765841036617,-0.668502406362975,-0.193260733728363,-0.432842978598457,-0.160485912122059,0.522592398111878,0.336392537534765
2487135,-0.268918247698153,-1.36994949578442,2.33502144691757,0.0594896174960064,0.183019351576804,-0.347269496688651,0.185105879431738,-0.268839497579978,-0.30450267045164,0.160723080946802,-0.527816471598645,0.853992511960169,1.09245926796865,-0.60320244536467,-0.931677448661885,0.17070628475816,-0.904644177757755,0.55507692449743,-0.254420170392549,-0.713991570869694,-0.0974074447091432,-0.44520230180991,0.271029492303041,0.616527737933874,-0.497963069874824,0.589919505425389,1.06825965162297,-0.493690000841913,-0.0481956293222905,-0.312287501264988,0.0404002834048028,-0.649799665634153,0.696156501662317,-0.42887533579564,-0.151719585287798,-0.63774676764543,0.220238538205076,-0.549136270520881,-0.954796185653483,0.283605068465661,-0.416770584923591,0.0553630470972535,-0.828159873975182,0.324862564356882,0.4498194036866,-0.462997122520875,-0.645524963285911,-0.542596987255451,-0.406061708479876,1.22175438455995,0.323405739776808,-1.1418114031982,-0.458045025892674,-0.580427478821185
2488660,1.00425457942112,0.516093706324017,-0.939437765146288,0.0594896174960064,2.3434299840812,-0.36508144909477,0.501903542753913,-0.148084117001935,0.287576047358544,0.987374952314469,-0.0817561460705278,-0.692342220199421,1.41610666570228,-0.807617892502854,-0.475557533827027,-0.945833538652995,-0.140583380589897,1.00281824062366,0.314926001996253,0.884055792766935,0.45406163839683,-0.103644245085918,-0.151346756243562,1.41084939445483,-0.576735919414916,1.27872616283093,0.829822052622158,-0.38925489682478,1.37569583380687,-0.0367854531313252,0.0985445760900318,-0.421390676696797,-0.159199156079422,-0.0932169633895042,-0.698600152170878,0.435661020951298,0.37960431083125,-1.33975998322169,-0.0787363687714861,-0.686227942963169,-0.666690413890117,-1.16686129362269,0.3092691479695,-0.218890422811643,0.641267217536537,-0.0786656921101793,-0.515219909885986,-0.912313126803725,0.275533717044534,-0.812103051561473,-0.668325308908309,0.287500636694679,0.151866551766521,-1.03269641266568
2490180,-0.492029771222744,0.118809166391953,-0.494242130911161,0.0594896174960064,-0.60968065649254,-0.324832356056342,-0.19808836464232,-0.263420518536756,0.0297244874685392,0.839921012361594,0.175308228280098,-0.0730103511085037,-0.14318248227101,-0.311771119035219,-0.101617635520424,0.485369493049421,-0.058879925913916,0.221345915756424,-0.232892907588233,0.101730343866734,-0.00534113570852072,-0.537437725453445,0.076285495553484,0.463637317013561,-0.918812120797764,1.00565038975757,0.0932682739938609,-2.08579285347339,0.902994630103884,0.169864236810707,0.236028793627893,-0.679026129312448,0.341929634898461,1.00857051602066,-0.120595142666655,-0.366961725991291,0.173592101417493,-0.671683632932812,-0.888316205768248,0.0694079209835389,-0.808421890867597,0.0776555498492933,0.439641218093004,-0.205522678148435,-0.472468253171929,-0.353844337035642,-0.711069029258386,-0.4360531082591,-0.256941719284259,0.769300777616601,-0.437839624773978,0.141820386816141,-0.192429519862163,-0.334747799820862
2493534,-0.854320159610576,-1.2025293596214,-0.880421224009086,1.29311642241052,1.52915392048688,-0.321399154424733,0.522913310274854,-0.268603780959294,-0.217084292307138,-0.315858896927045,1.50494328500776,-0.0903206175684389,0.840015375625174,-0.620418249659997,-1.13182106685904,-0.417096543720933,-0.592061602654751,0.616228541615136,-0.276517060522437,0.187592275907247,0.336729437709339,-0.613791814245043,0.371095654549397,-1.35773015295493,-0.872755578114387,0.590704726996268,0.580539057378909,-0.947489931747525,-0.294899069975743,0.78506795997249,-0.343032850928093,-0.0497557079987688,0.882314528651071,-0.203212382342689,-0.392971582899801,-0.404335925220899,0.0808499944702109,-0.269634621649555,-1.60408053415087,1.12514281789587,-0.585632399959161,-0.709701179288813,-0.862384859187515,0.246611211719052,1.6007729874533,-0.463266436540701,-0.716067796314024,-0.330529722140283,-0.691954235666204,-0.15078307208904,0.423984525640279,-0.347375871597601,0.487641581865411,-0.228905091590681
2498991,-2.86880730404454,1.43854104448012,2.70856940367742,-1.17413718741898,-0.60968065649254,-0.272834895023885,0.846428957433973,-0.267034590804377,-0.204784312411146,0.37589138829266,1.58650649836339,-1.49807654064345,1.24044523070056,-0.751724777463246,-0.618436742645355,-0.390588817872156,-2.90367729788992,0.323348689768143,-0.346071627021341,0.156882718555118,0.203840681815173,-0.680082753857359,2.5049674086246,-0.471817587816081,-0.867869410730002,2.0002282035043,-1.22708377636306,-1.68155822950613,-0.100433356391248,-0.103662401237734,-1.42093203301188,1.73113935147588,0.0813352931613217,0.415738136565883,-0.272020089486604,0.276138662547297,0.411088448901587,-1.09122809633613,-1.28109773633973,-1.62792576448644,-0.843598852601892,0.601259288792598,-0.389114929971542,0.227461300574066,1.25655299045242,-0.41325127100779,-0.836283832847641,-0.0905624982684813,0.348641715537081,1.09138023580641,0.841334132384428,-2.24259432682534,-0.0116769898545522,-1.04676724301417
2500377,-1.6079628649701,0.178432651041461,0.0200384289038546,0.0594896174960064,-0.0721906211741943,-0.197513047241943,0.706114423968429,-0.267217119197286,-0.33838321257072,-0.371756737713272,0.579767623211574,-0.192872129177882,0.361043335131511,-0.925811277239429,-0.986517849072611,-0.861556319100217,0.677754662910808,-0.290478759687535,-0.234080404913938,0.953258122959475,0.464008082720625,-0.436092197371073,-0.650475363395639,0.748022360729482,-0.239963158649296,0.819905908319973,-0.0530220253841171,0.377371699491729,-0.755239235123256,0.125420851573817,-0.376442399597122,0.16633594678944,0.46153936513315,-0.236291573882967,-0.315281584831147,-0.134603279620899,-0.205734253029384,-0.68444654418521,-0.0545122900127358,-0.289237701863618,-0.0302877585764141,-0.453602173196073,-0.737932847320036,2.23438640635598,0.51417572549996,-0.44725604333857,-0.742590357244558,-0.8004082286204,-0.538441546477053,0.477365092614178,0.786175320245712,0.191143818789552,0.0759130036439698,-0.482282131131905
2504802,0.55310658377489,-0.578822409859081,0.651831842907428,-1.17413718741898,-0.60968065649254,-0.379721294634309,-0.704101942174418,-0.217776078559121,-0.676212326863787,1.10875191124177,0.349638797570536,3.10230190483976,0.213489533644473,2.77652165993186,0.956580370847412,0.710676007877609,-0.487789140280687,1.55200409854898,-0.419712737875107,-1.11692876928309,-0.267221102918751,-0.375709008115358,-0.282757868274852,0.900054382508318,-0.518960165776641,0.039923048472716,-0.0593319641071802,-0.882896114433056,-1.25197409909961,-0.218921550865921,0.36453937418627,-0.42778631385494,-0.146288278492948,2.62847562164756,1.06642707192483,2.2723727624273,1.39361355142924,-1.57082175117712,-2.95356828960274,-1.90489543236279,-0.709681915651715,0.90437231831359,-0.256595796659578,-1.38256390420078,0.202804393226642,-0.0913150353503044,3.56351566963048,-0.0715584079160908,1.62367786659248,0.367536973595948,0.44002399557647,0.0844583596626111,-1.03475512354284,-1.07594340664117
2510402,-4.22375187549332,-0.496288745656396,0.0965589517513089,0.0594896174960064,0.922514021685116,-0.218308291981201,-0.00756128463521505,-0.107224615284373,-0.580853403394722,0.434265842622933,0.638977239831278,0.872665246574955,-1.04903946996127,0.870190216671969,-0.0102901059897392,4.36710346083541,0.154021470823619,0.164503522242651,-0.399081499216569,-0.277650229674343,-0.116460654748752,-0.281426202861648,0.072044396533256,-0.526404965067663,-0.563264977802824,1.12729203999093,0.711553366090086,0.227134701735688,-3.79670018584728,-0.457969081140304,0.315376328845407,-0.310925148434179,-0.23013365107984,0.664120844116267,1.29417789379863,-1.16420918466115,-0.402912896888127,-1.81230147996244,0.760141913987234,0.417212557296049,4.19378685345882,0.748744190914808,-0.190159150033421,0.698659149392639,-0.225083614871816,-0.228515554325274,-0.662942407882426,-0.329861586825006,-0.729390883121948,0.291815899152583,-0.676572231960132,0.500086972918984,-2.82634127029265,-0.306719754432349
2520618,0.35315599901327,0.830758295475926,0.0518811129579211,0.0594896174960064,0.612422279136983,0.816367280246452,0.118573190415051,-0.263605731185429,-0.748013360107988,-1.3167549691324,0.857290666396701,0.196998514447603,-0.149718890572797,-0.72212886493185,0.282742317736015,0.770236869019679,-0.428362376886631,-1.11481711161577,-0.267427886503838,-0.168682983300087,-0.21088261822627,-0.687694813301743,0.690171826275138,-1.15043434940432,0.434120092189652,0.648028843660666,-0.0396948166451812,1.03867620277923,2.26372465268312,-0.0185491688725194,0.392815590675445,-0.510491153232741,-0.0214655472889541,-0.898428099038933,0.359066944315774,-0.038760115760036,-1.81322710365628,0.751349963634247,-1.3491146243762,0.786498727945765,0.620192045170537,-0.17893625698156,-0.522552530971612,2.23110754800989,0.273309678250693,-0.43035575885986,-0.881353381950794,0.117029127866219,-0.765917490183219,0.251602968031606,0.459763442267205,-0.334324127334282,1.82289047111765,1.17989990587733
