"sub","mkm8d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm8d_gtvper_wavelet.LLH_glcm_Idmn_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_246","mkm8d_gtvper_logarithm_firstorder_Minimum_244","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm8d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm8d_gtvper_gradient_glcm_Idn_231","mkm8d_gtvper_original_shape_Sphericity_250.x","mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250.x","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm8d_gtvper_wavelet.HHH_firstorder_Median_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm8d_gtvper_lbp.3D.k_firstorder_Range_250","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248.x","mkm8d_gtvper_wavelet.LHL_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHL_firstorder_Median_250","mkm8d_gtvper_wavelet.HHH_gldm_GrayLevelVariance_246","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_original_shape_Flatness_250.x","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm8d_gtvper_wavelet.HLH_glcm_ClusterShade_250.x","mkm8d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHH_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_lbp.3D.m2_firstorder_Maximum_246","mkm8d_gtvper_lbp.3D.m2_firstorder_Range_243","mkm8d_gtvper_wavelet.HHL_glszm_GrayLevelNonUniformity_249","mkm8d_gtvper_wavelet.HHH_glcm_Imc1_230"
2426863,0.304187942668296,1.35983065013099,0.347565713768759,0.041286999741951,-0.844836925450952,0.354065742352624,1.58179476293347,-0.681647311064905,-0.694389894434549,0.328487537709196,-0.053023720646648,-0.203863531694632,-0.315134257600329,0.296653893378829,0.167393300580431,0.513128125616829,-0.0756081301743478,0.503435325225475,0.797117501397927,-0.0514646189906741,-0.522591091194071,0.756716443052183,5.39886068881405,0.0841486254015164,-0.14802389037339,0.287816132289846,-0.468187001473127,-0.649221595371713,-0.47678495262334,-0.896552841693847,-0.0369816147443301,-0.117683862554647,0.0744892711028067,0.259826420247942,0.831537367065762,-1.16890092699845,-0.156527047702847,-0.339194555542231,-0.269961687055769,3.39379330874673,-0.532294273853042,-0.759023567034646,-0.752859160373365,0.846441990157648,-0.0611982930718851,-1.02027489296694,0.437398467718737,-0.586660040509961,0.23584374815461,0.234638778585459,4.1374997067451,0.985682206676073
2430773,1.22270025883866,0.666641400441053,0.531857643764084,0.71262870003029,-1.11138827082806,-0.233644688370036,-1.28276527544808,2.85094501454006,0.113110577474089,-0.531490904931678,-1.01016978175319,0.428891312613422,-1.29534320921506,1.46701445903785,1.28535660011085,-0.584492043811396,-0.776173655178147,0.510313229736114,0.511142961910184,3.79918252123904,-0.981082175771152,0.260381252263494,-0.0391018464960091,0.383526828575344,-0.00381452420885173,-1.24630644413061,0.82515874134925,-0.651390896654766,-0.975696523605489,0.48777353083199,0.158626364818611,-0.567674846101685,-0.522625234863895,-0.847964661655699,-0.208168695589521,0.100599540875486,-1.92098142605935,-0.115868674160326,-0.195762092401916,-0.931797237482941,0.0532143054045825,-1.19923950095464,-0.154944891836951,0.354213235241601,0.990293151201582,0.284519837867455,-0.328859642098369,0.0148533018127804,0.0683354637583678,0.153951093456492,-0.692070718218971,-0.978543200200316
2439458,1.2397996754661,0.145976107584811,-0.130632820036294,0.924150338024324,-0.58193079356746,-0.366161383556468,1.05761977782581,1.6474487849597,0.335759445366579,-0.747711908471013,-0.843123966213365,0.144807880271396,-0.64504471118426,0.68677408193182,0.768638398645387,0.382514181847072,1.38220912218107,0.510010532132296,0.626918102195092,-0.447721732226911,-0.714051482942392,0.422717126387171,-0.243386095519738,0.551782743875437,-0.116958254597424,0.451675277435619,-0.304626776688961,0.396746758988296,0.294303373386066,0.183708831741488,-0.0492186211541881,0.286461124760816,0.0881442050244139,-1.87452448938572,-1.51119389021265,-0.97493801401363,-0.472839160332762,-0.225842987477834,-0.2297657635359,-0.401760674706267,-1.11724599792931,0.410357588489777,1.34376606312932,-0.268399729791612,-0.85042143095201,0.898283804672477,-0.343067037544596,-0.126778054429499,0.0683354637583678,0.153951093456492,-0.894113649343807,-0.15814732963196
2443354,0.996666790204636,0.957402588158909,-0.199645521740425,-0.873906286376294,-0.385497517558953,-0.446730100670881,0.788782040356741,-0.0823581778545733,0.131316905001322,-0.954423627229692,-0.573452124410973,-0.36194759305819,0.165079329959537,-0.0934662951741725,-0.0360731433243702,0.168118222936987,0.570425412529093,0.254625512534353,0.526795242959265,1.07123565579182,-0.0332162727342768,0.721185312089886,-0.263932108917813,-0.19928982751858,0.1839764435736,0.259602759392377,-0.275504293803024,-0.515277434646448,-0.410785396986199,0.723542470846266,-0.0572256064312589,-0.220240331287176,0.0824094050001192,0.0974921047229119,-0.969944209738839,-0.391254299511298,0.467286815679913,-0.38347801121079,-0.299421165466533,1.90347072106693,0.805430906863066,-0.138427889853441,1.11189870899285,0.154414315534951,-1.35219546468631,-0.0517836208257055,-0.349687706542415,-0.487118324256464,0.0683354637583678,0.153951093456492,0.134812715723661,0.802111929758812
2445526,0.599470746917187,1.11250422174097,2.09950021236932,-0.124482433427771,0.157790485621566,-0.420925919188703,1.19575957918632,-0.605148947840148,-0.996021890962188,0.183785760495435,-0.249724217275852,0.22074215746643,0.00849809078445948,-0.483586483727092,-0.298675867212559,0.346839141013895,0.116462997867789,-0.348060271079655,0.625828225502843,-1.26946298208532,-0.159257592019465,-0.339203392374786,-0.25251489929527,-0.957879404134919,-0.0981552742592611,0.014075704339176,-0.351408612157475,0.861010069688571,-0.616389813421815,0.543356976338075,0.980143841297299,0.0577807437227481,0.196395855232305,-0.175714879259241,-1.43659296443533,-0.241648150180441,1.24125125952647,0.854534221168432,0.42465501670851,1.37231871887173,2.3070980011983,-0.164103942497307,0.0681138935933143,-0.436185535881414,-0.0852942630768037,-0.490150281507884,-0.334901815100172,-0.463802977304452,0.0683354637583678,0.153951093456492,-0.140176570566496,-0.0499397575814978
2448298,0.369271950590188,0.668937375464982,0.117415221289875,0.615615821111379,-0.40951541513384,-0.165331301341053,-0.0664768615400688,0.203809623018237,0.606795358182777,-0.273051615046683,0.153425328981048,-0.588181026744766,0.450328116746174,1.07689427048484,0.46667627803479,0.331805501394765,-0.989053021783523,-0.940569535766675,-1.40920523454442,-0.320446993368015,-0.562161476279495,-1.25621650386986,-0.169545246605125,1.01302069561833,-0.148943546449719,-1.23569104121875,-0.365626319469712,-0.160237090620628,0.726067544793149,-0.412728259888902,-0.162229471547897,0.713116091446087,0.243507273123733,-1.03096636801542,0.904651760035529,0.350211085149949,-0.213868709095698,-1.15909398037954,-0.439060022399011,-0.112160949481404,0.0771205862311432,-0.226689182457782,0.376627199749858,0.292030383052362,-0.633344682325294,-0.225079408346163,-0.153190132705619,-0.373412588671055,0.0683354637583678,0.153951093456492,-0.448073747106382,0.843109825980791
2453577,0.775855879642908,0.259745963887434,-0.697078226431915,-0.0893145639617571,3.57651535122755,-0.510268017515629,0.453574987082994,-1.52825001313176,-0.481166216024442,0.882001904841475,-0.641676918517344,2.25182675696584,2.5592346582787,-1.65394704938611,-0.567540482311849,0.602162329415007,0.764559021932464,-1.6091381003517,-1.18862695992073,1.83176603477505,0.631365814599951,-1.1073017848651,-0.282717388493144,0.225998988876227,0.0396769481376696,-1.16547514212188,0.273432730224338,-1.80675712745415,-1.46418861500003,0.645926608681533,-0.330338729029907,-0.312479046332522,0.293534921842699,0.603217918365088,0.459806967297171,-0.318572532663277,0.00622470048258588,-0.27684159766981,-0.152312382191801,-0.496452624771131,-0.347355516720372,-0.76756658837825,1.63670493361104,-1.87709769776487,0.538008930710857,3.56786452140784,-0.357031099468462,-0.131868993839448,0.0683354637583678,0.153951093456492,-0.657031326406732,-1.51049085731467
2474709,0.999157118939597,-0.404330363579018,0.552603994406327,0.869643152635211,0.0352708954198701,-0.0678612138773487,0.721611539378712,0.515040201833025,0.0664587595180469,-0.417698187312028,-0.333526728406394,-0.314383966640678,-0.210910531973132,-0.483586483727092,0.410894713942447,1.34084888674064,-0.0748954488365277,-0.31382587152636,-0.91544554886526,1.346734896881,0.250058715618499,-0.444102116258174,-0.183195955569525,0.202465832165093,-0.141370705321303,-1.03736621932542,-0.178526279041744,-0.669884120923234,-0.678935088600955,-0.229283684389098,-0.0410959945163842,-0.431830659380129,-0.122421770414274,-0.0908309440281901,0.21617733996485,-0.951332366369891,1.19363027006158,-0.112258062011856,-0.211786568487309,-0.193621715345727,-0.00948893610447586,-0.324918515081243,1.45392909563253,-2.61012419306089,0.390228601646739,0.252503961480413,-0.307838756034965,0.013215889158994,0.0683354637583678,0.153951093456492,-0.903024693377493,0.614702425558535
2480056,0.923375111115595,-0.48574113024492,1.06251533824787,1.11094151582191,0.76533237086215,-0.224212777663916,-0.756333261841923,-0.377495554639618,1.32848271414373,-0.676516601672046,-0.575949945757388,0.31179688540532,-1.74179644751639,1.46701445903785,1.12448890315066,0.490491390735724,0.489776051396944,1.39866632782227,1.60232897077441,-1.21892475358638,-0.654103923127803,1.71509885749444,-0.23340509044134,1.34021654966107,-0.0214228822658388,0.141181673800949,-0.390953066009234,1.03975152539685,1.57527584664534,1.21529198987017,0.373307949612306,-0.515809902474149,0.0076189917381799,-1.37085340715029,-1.38432264383081,-0.944249601767786,-1.31455142493067,0.259517704804003,-0.147904394889711,2.42160222878101,0.038513489941242,0.828497438585133,-0.196784320955596,-1.09673511491293,-0.536998350119831,0.457417817219798,-0.35312014380542,-0.12864029984184,0.0683354637583678,0.153951093456492,-0.809843101381949,-0.190394680141646
2480330,0.35037455078592,0.790827153409135,1.31007140336561,0.326513750583561,4.59702058208825,-0.36323083913818,1.00491204245936,-2.21073826793007,-2.03182205668943,0.38064893751655,-0.419300084707031,1.90635483929323,-1.0906577331309,-2.04406723793912,-2.11992232687618,-0.231132894578019,4.34854686425531,1.00569188178055,2.69848335517933,-0.908033771618224,-0.0125422731300564,1.81181786153751,-0.259722133660793,-1.80620990125133,0.798675365332348,1.38314788506584,1.00051916678089,1.11929328997379,0.806907990233282,2.64444815780424,0.68980041974806,0.602542564135934,2.35494461085082,1.68715700394049,0.147772331022053,-2.42829746736271,-1.21807826631077,0.187838408572119,-0.142892464154263,0.606373634731594,-0.538533585832007,1.04531206694607,0.791385018146409,1.99690627740788,1.23751175907326,0.0434705405715291,-0.357604658101244,-0.458392230855768,0.0683354637583678,0.153951093456492,1.03716520209903,-3.00015868460953
2487135,0.444619242421361,1.19257994855231,-0.873081007833652,-1.1211277996145,4.28091935340358,-0.491833774255201,1.43869587999246,-1.97638796770586,-1.37678209052487,0.578722134378808,-0.197358465946011,1.18623609098684,0.660876797796648,-0.0934662951741725,-1.09348681495484,1.7597391270822,0.728803374569194,-0.393137214315079,-0.858008732089417,0.878423244227435,0.849556492018472,-0.426628256097301,-0.282439642938099,-1.46950544017306,0.00411637696609105,-0.473522123628998,-0.160704817596247,0.375149271664138,0.157649684185363,1.02631335171835,-0.472886469037582,0.178973697432316,-0.32404996652081,0.253904325383469,-1.57858545182911,-1.27226399378786,-0.339120350588901,-0.792827139302384,-0.498718592710927,0.756918088813391,1.71643390431997,0.635024534194245,1.67785369387154,0.149062808548914,0.0715720746100351,-1.1141368869187,-0.355909114451196,-0.390026554384371,0.0683354637583678,0.153951093456492,0.370712770573817,-1.20007405631913
2488660,0.170263552167832,0.214319798517622,-0.432897787081969,-2.07019648378824,6.16968549627719,-0.478685065505809,0.704954083907899,-1.95439021176237,-0.537703982616333,0.123293823459516,0.319893292026985,0.934305348828395,-2.29825199970689,-0.0934662951741725,-0.405145130526306,-0.424276554690058,0.402157305513615,-1.65364344303304,-0.0403246919339386,-2.43150604156457,1.42154283352778,0.617673854236022,-0.280093248737897,-0.622845360768119,0.0525668210552958,0.262957165119229,-0.491589827408599,1.23259983665346,0.943344510054336,0.726828763899267,-0.117277435502898,0.733534715630711,0.219919326983258,-1.50317331006283,-0.359949044993718,0.04614044683217,0.278143398922198,-0.027442721116907,-0.202217832853693,2.20554723067299,0.587461817852417,0.397346869768084,1.86796589383052,-0.495844285509116,-1.68311481642622,0.70563335525846,-0.348992355771659,-0.16729872508063,0.0683354637583678,0.153951093456492,-0.384745490710493,-0.487541174071249
2490180,1.006014133212,0.508305236405419,-0.336271002275802,0.876286701289937,0.578915410021344,-0.054900592931062,-0.748350109816178,-0.731829770555497,-0.146472281362709,0.254786227178752,-0.734562056397011,0.589972573326124,-1.59826827728388,-0.483586483727092,-0.439160268393811,0.029771524340454,-0.694337289956201,0.000496989235580891,-0.226894723288888,-2.32658161931065,-0.296201189337702,-1.217667809548,-0.186157561728755,-0.0154428555319447,-0.0997874739544883,-0.309148772993004,0.240438025638798,0.681878650725387,1.44173410871606,0.0145318782594901,-0.124830137341161,0.193819775505905,0.00101363214330012,-1.4821435852102,0.564451589052222,-0.184041754011986,-0.250972765422105,-0.241908940503876,-0.247539741078399,1.01443161106103,0.056013190450927,1.43810090241251,1.58487570905203,-0.567477344232098,0.206492359828011,0.820418683766703,-0.35222355070737,-0.141114629240686,0.0683354637583678,0.153951093456492,-0.0959464501559788,-0.938612540713337
2493534,0.615126217628339,-0.0786478627687191,1.10684610347133,0.603409821067865,4.06451863447176,-0.472759709307572,0.708805883073558,-1.95196562609729,-2.05883699757103,-0.320113726345519,-0.70286355250345,1.47194476542845,0.731110330687477,-1.26382686083318,-1.13954976125363,0.53554950295793,-0.020277475922567,0.4771029189875,2.56324253526505,0.131052912064573,-0.370115230955662,0.0655372313095847,-0.281172390465289,-0.612934480343832,-0.277938465095118,0.912822141720561,-0.437453654991671,-0.5620588898252,-1.80094697525141,-1.06362201832224,0.755353342651924,0.379709596032909,0.163673542148133,-0.991501283847759,-3.86422552119663,-1.39410246361382,0.577966115165531,0.563819294646213,0.104627863063249,-0.0908382179304747,0.946143125995156,1.17607848817869,0.400411982876695,0.771531621555588,-0.216356412661377,0.11607735296943,-0.356668228078426,-0.399990670172907,0.0683354637583678,0.153951093456492,0.249736593164906,0.715797161624451
2498991,1.18498884985258,-1.41903519555423,-0.133022267301543,0.824805751098671,2.89839385740288,-0.318981803618592,0.384618725590789,-1.05673732012126,-1.55161478569195,1.21488795798804,-0.144558364917313,1.36660723382175,-3.27207313392076,-0.873706672280159,-1.22824199930241,0.847309030383922,-1.3119827800185,-0.870229080714445,-1.35203736906054,-3.23086361487277,0.385780529845487,-1.92747663532205,-0.24429313192764,-0.231154055368649,-0.0270109567030806,-0.880205608626939,-8.14814256429353e-05,-1.94536213292451,-1.08556053654049,0.28112910308985,-0.18211334559452,-0.150322404811242,-0.518842383868433,-0.364986448775382,-2.6325186699166,0.00946131459052355,0.672745929634054,0.280695902732103,0.0736886902971934,-0.421296710886987,0.277385288171837,0.422867127833311,0.605898558748146,2.09251466195979,0.340331039314641,1.07145830528454,-0.352735609073145,0.265191165319442,-4.53581207841695,-2.06383776701303,-1.00381386246755,-1.68772987482096
2500377,1.01582812471884,1.04587784558214,-1.58232218386121,0.442135638186714,-0.303339292675361,-0.559920944494348,1.43050964636767,-0.564403729350541,-0.0885534816751879,-1.19306668617475,-0.22098646220388,0.129400060500999,0.720086534059755,-0.0934662951741725,0.555258425483244,-0.0181252147099137,0.328942082793693,-0.855004312285209,-1.37302853258086,0.382068973248468,-1.22628249473828,0.271759679611153,-0.286145031055258,0.588002326693345,-0.160246886881185,-0.66159560298473,-0.458300218688569,0.571563262427416,-1.01534028082005,-0.133871253276001,-0.59151539262923,0.732868467519707,0.202599276701801,0.504383072786357,0.0674437252707834,-0.485829439612216,0.357945646199938,0.840098379885188,0.345263283191071,0.787644109154855,-0.519084699433762,-0.376301992002423,-0.244532493024722,-0.254310787186569,0.136661376775196,-0.232818780759676,-0.333738724816014,-0.524295710177892,0.0683354637583678,0.153951093456492,0.300694173475118,0.379330678723546
2504802,1.2893890277634,-0.283007494769291,-0.438255282890964,1.06736174059403,-0.567460316709922,1.09927336178876,-0.233536601230283,2.06843228760645,0.853720167846708,0.739728130515392,-0.753611560813883,-0.101455654085195,0.903294585594457,2.63737502469684,2.0452433920244,-0.00241952175328784,0.937625294550688,-0.434369877206612,-0.633676552236246,1.09214116502267,-1.04252334800881,1.01509824196658,0.249033974938614,1.4660887477117,-0.191658749822754,-0.576535352937711,-0.27957177887982,1.09304682862911,0.396564690996556,-0.815380483648877,-0.237681875758226,-0.0210546656545509,0.101614330606421,0.24011874844626,2.78681201042086,-0.203774969783083,-1.81725612205065,-0.499709859197058,-0.262595341038421,-1.05231708667655,-1.82717278383245,-0.931718951138918,-1.50533824240698,-0.229012250738679,-2.33553362820945,-0.358017057668427,-0.341895392157801,0.173434617391864,0.0683354637583678,0.153951093456492,-1.06679620965663,0.716808620675878
2510402,1.03895817488933,0.584647493727752,-0.762550183188126,0.655847919722563,0.620033950183411,-0.512496988169311,0.775178815096599,-0.965491120704106,-0.520629854943113,-0.113364174339444,-0.491583334781055,0.198756354895886,-0.296126827639809,0.296653893378829,0.238911555809098,-1.04537419064897,2.03354215443829,0.451076015032581,-0.297631446980135,1.32782223513974,-0.633229713223819,1.72916395521351,-0.275071632791376,-0.203531095852458,-0.224603306737606,-0.263145592656923,-0.0577345013272085,-4.01966702967734,-3.19815554566259,-0.646983480645207,-0.239788662157882,-0.0396881945672422,-0.0496759774880333,-0.207203506229725,-0.0764655565176685,0.866369710929883,-0.436648650055283,-0.0263356456558971,-0.153825750091931,0.815528579280361,-1.14430806829378,0.10344109126019,0.402789533747733,-0.138558036605059,-0.732501743199636,-0.336955999625174,-0.35399975268119,-0.453773962062909,0.0683354637583678,0.153951093456492,0.159402185084751,-0.314349839111177
2520618,-0.110283790107069,1.22711112560801,0.918245273914084,-3.38547615961315,-0.627599721699996,-0.576902488926566,1.37796753015366,-0.220844858918207,0.621143678336267,-0.268970989425835,-0.0199329933573431,-0.230991246460509,-0.396577041198628,-0.0934662951741725,-0.263718195220047,-1.7915770150864,-0.547206964451262,0.449225827002106,0.424741756084817,-0.317780286274106,0.188099112223963,0.405784440014435,-0.282797612428842,0.117119770622253,0.538948744288285,0.591173815750643,-0.212632192637766,0.468687277915735,-0.326089561822383,0.975085046975064,0.160821255485281,-0.356830841251383,0.153680483300537,0.748716715335643,-0.184785996460034,1.67452715877999,-0.0153199251411992,-0.431732344841098,-1.27703425511245,1.45968058200355,-0.616891561895656,-1.2955129858614,0.0814935776883208,0.200619856645041,0.805346966306704,-0.570396020562564,-0.295342922124766,-0.514233024029835,0.958265770937919,0.582624915000562,0.783556823158088,0.486742253836769
2559453,-0.0370127213832519,0.73041375788371,4.56761956799743,0.799163717964922,0.326979994064509,-0.571793144569534,1.06620835377213,-1.10322678019622,1.92353763276554,-0.661347400781247,-0.0406571118419974,0.29796478830426,0.645301676081406,1.07689427048484,0.0839338348847848,0.800809467156611,-0.693705246959388,-1.03248621507788,-0.0339162167296717,0.418629723375687,0.948446270485675,-0.320513698114771,-0.28939283481665,1.1932202113998,-0.116334826180147,-0.301837593770004,-0.293769056403331,-0.550517600237339,-0.222009202759228,-0.138416164671843,1.48634305084104,-1.58185458867635,-0.394193617907389,0.435053354599431,-0.101961860095983,0.797297700692052,0.329356328286047,0.570871526091245,0.0234718501542517,-0.0251325286945432,-0.556872881577753,0.822631874104458,0.0372296238581849,-1.14913677044107,0.115877845569782,0.934641516037234,-0.34508397901767,0.248073423568152,0.0683354637583678,0.153951093456492,0.790516089802379,0.678567600684567
