"sub","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv2_original_firstorder_10Percentile_247","mkm6d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm6d_ptv2_wavelet.LLH_firstorder_Median_243","mkm6d_ptv2_logarithm_glcm_Imc1_249","mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_247","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_245","mkm6d_ptv2_lbp.3D.k_firstorder_Range_249","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm6d_ptv2_logarithm_firstorder_Kurtosis_250","mkm6d_ptv2_original_shape_Sphericity_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_249","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HHH_firstorder_Median_249","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm6d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_original_firstorder_Kurtosis_250","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ptv2_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm6d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_248"
2425694,0.248165983381823,0.755011490629903,0.943155703122376,-0.28502490656474,0.713857773245666,0.00391066322190427,0.110644265908978,0.75529712607663,-2.2381783684429,-0.433117849937761,1.37224872798186,-0.221282491835795,-0.023850554367339,0.0456320160538296,-2.52060752726025,-1.12781013939062,-1.05582093905925,1.64582544154836,2.24822472158844,1.25713249005666,2.10171143222964,0.635822282167967,-0.988258481509903,-1.13158587140356,0.266328955259272,0.950590591582515,0.562304644848222,-0.690023952238103,-0.162727926597822,-0.440390590719592,-1.09939020388211,-0.15196154103689,0.486632518742718,0.247070427561081,-0.171584165224502,-0.370429830277823,-0.768377531896717,-0.427388615862536,-0.137399082350692,-1.04398242810534,-0.0026994347474857,0.786116299166853,-0.763661293430751,0.391498364921744,-0.28417757044755,-0.0222320767535759,0.914158060011251,2.4868259022311,-0.0967750928410088
2426863,3.89912567280182,1.78078572272672,1.41584522036314,2.11528840296998,0.904635661851524,-0.591679584195143,0.174421152197337,-0.204688143561197,-0.815135136487021,-0.416777401569522,1.02619517317158,0.920802013143082,-0.446114206212728,-1.19566033858468,-0.410234033568158,0.259470541109943,-1.571121267497,-0.316527660366062,0.156469089812757,0.944591316291671,0.306948521462854,0.637552900951707,-1.37542625724448,-0.311667320827068,-0.256680087094985,-0.365427239195639,-0.00517028648432302,-0.555372828818546,0.0511305176060923,-0.491596198347701,-0.690140690897433,0.692046605972062,0.155673840202164,0.224487885505001,-0.243260723494578,-0.380016577163049,0.785501221170651,-0.0445682073893595,1.54738996827734,-0.12811852368407,0.0149700757662093,1.66331180825334,0.254207444761832,-0.248358512702417,-0.879205599971815,-0.425544949852988,0.883013031806656,-0.10532817551991,0.381091026028657
2430773,-0.456353412878658,-1.29653697356439,1.27966813585787,-0.654139191752639,0.202365397544043,0.811463806072622,-1.3489108774572,-1.28339630225424,-1.04928701828595,0.110639985702289,0.806881940941005,-0.199732941314715,0.00445311702596522,0.0264231973387544,-0.603270021229131,-1.04634556924149,-0.434843144890967,-0.885299148045066,0.116456225887181,1.13216989843114,0.516953054542611,-0.243420002758691,-1.2560068866881,0.603557925979798,-0.228775330489402,-0.619750465517033,0.294925577728992,-0.360932246234963,-0.173488210571688,-0.179489534947701,-0.624399732793888,4.93266582377388,-0.510320290578481,-0.305393699413795,-0.148173802792978,0.22597395705547,0.715159055259415,-0.155570674003914,-0.276131018343224,1.77411300790862,-0.389366470458414,-0.875480423922735,-0.94559423915497,-1.58741158903174,-0.821897348584723,-0.385328250510801,-1.33964270583614,0.173364978315624,-0.606677335252636
2439458,-0.415419457544104,-1.29653697356439,0.911900791436512,0.168664435282159,-0.18548827322253,-0.675935652512522,-0.807040664667155,-0.712380316022685,-0.396310142448164,-0.183762896107,0.214846212098139,-0.212337329087649,-0.509520013061165,-0.746772303592857,-0.84472392035828,-0.374788574779303,-0.16716714254729,-1.92408795873409,-0.528657297371891,0.038812151009938,-0.899527588928719,-0.62321002729131,-0.234727861283283,1.69219922852025,1.10634101068932,-1.53909487921444,0.599282754083448,0.686367000150762,-0.180013332860569,-0.471274280705405,-0.591588376611962,-0.367134585415498,-0.299086385761408,-0.000887675318074214,-0.464395795219354,1.53253441167095,1.63288305002335,-0.550206645852302,-0.279516449509177,0.769100306879956,0.616875850830368,-1.00534235468502,0.412534561062543,-1.31149676721246,2.94795039497088,0.308271796259508,-0.296115812382658,-0.392841554834342,-1.29288360633077
2443354,-0.420500054715797,-0.270762741467303,0.323169698820736,-0.465178511893032,-0.327784204187706,0.764272318561999,-0.225607773469771,-0.707069928210052,0.648875104278146,0.654001329138804,0.212047855070426,-0.202216318105258,-0.590670108543054,-0.571366584185612,-0.572505430717656,-0.301530917200605,0.167364450847813,-1.09803862077882,-0.898557508425047,0.216665830138179,-0.478829860966852,-0.409785471691047,-0.0716435160583549,0.543460032206634,-1.14431348370693,-1.21736136830107,0.0949836205225197,-0.913661472834013,-0.174365132197011,-0.377585113165793,0.217604903456133,0.306471295221776,-0.0166815640684435,0.144168891710586,0.675145447456318,0.262350709135384,0.566665263251966,-0.368470180291161,-0.200395213866931,-0.125561235712276,-0.620214050705339,-0.542685982612403,-0.279575307403483,-1.48117121718415,0.314804106087388,-0.220679940358196,1.54003823411859,-0.35004519636524,0.32934395562831
2445526,0.753647899990781,0.755011490629903,0.759365199539888,0.585703750216764,0.292579209733962,0.262521333380782,0.69117269193207,0.651029654090965,0.308101825257276,-0.378606026553497,0.0246207358609638,-0.172786749542453,0.491081799962401,-1.02424274536171,0.201702264675914,0.411278080484033,-0.216151028817059,-0.0610951563091898,-0.150987301991484,-0.425357439365375,0.624750677364096,-0.645622680224828,-0.348319298391404,1.29017331508569,0.291207963203056,0.0797059527730345,-0.176753904245726,0.254295721602776,-0.147330861186872,-0.223751823710974,-0.143579392657328,-0.101537281712671,-0.342635504825603,0.160258593517215,-0.464395795219354,-0.949339206784239,0.404842445464269,0.145237850928278,-0.118307126046895,0.895111579111352,-0.484719411955898,0.553612428300986,0.312029803301988,0.616448944122369,0.0953406433988417,-0.0823915014038785,0.0552343560158513,-0.0433886658999148,0.425392570754135
2448298,-0.165948969547441,-0.270762741467303,1.24944213329821,-0.17645369874114,0.196829413366848,1.15054206912326,-0.816284985530284,-0.0125255369951502,-1.05706326704254,0.331925465829017,-0.963888976574759,-0.21582921748662,0.305298547778681,-0.755273924203407,0.851161862134421,-0.152367625765778,-0.342999823789536,-1.56665184824389,-1.15742560051058,0.330697471925909,-0.124291159951864,-0.712944669463672,0.342247174994542,1.18260709053381,0.202557701508297,-1.12199924516617,-1.46165364455331,1.30723656772633,-0.158413061994983,-0.211006077335866,0.724205943554545,0.117428278785763,-0.422575923993709,-0.119648951805514,-0.464395795219354,0.549044293890629,1.09732017687113,-0.414252011255103,-0.144320899541251,0.105248343899409,-0.4956659324199,-0.896788796884152,-0.503118574198034,-0.311683878859438,1.76157305623575,1.03182417381988,0.357437845722806,-0.939235919951217,-0.280938655779433
2453577,-0.477420518115448,-1.29653697356439,0.189105428890756,-0.988122367281652,-1.32622663643681,1.37302094791048,-1.78644212002597,-1.1169299794293,1.00365185278112,0.211304718023988,0.85034235025382,-0.22077902135187,1.61393532672163,0.539944826900756,-0.942945259595509,-1.14233126559303,0.0289439570997329,0.0740072334964424,0.0460397957862501,0.684929359789533,-0.381470722706701,-0.8782318611727,-0.623489880872125,-0.24494636884443,-2.68516751575982,0.254024547022242,-0.926396894743979,0.178768859050331,-0.1785665022442,-0.447050396707786,0.164515388861529,-1.16715268678309,0.364580385635618,-0.141527659658187,-0.158087782485364,-1.06616692227384,-0.261681963848621,-0.0922680171934273,-0.283247196294639,-0.363621213855882,-0.595174568406994,-0.645656821822217,-0.613942082238031,2.50812403190184,0.546880700684254,0.356886636048697,0.408186004402016,0.327842201443359,0.42220344850859
2474709,-0.468690706510562,-1.29653697356439,0.854778649148892,-0.406241540147297,-2.20513488182458,1.04476194058557,-0.0547725002225652,-0.0340632499003927,0.591558704431231,2.07068747556646,-0.0635213831756443,-0.207295317143818,1.39514280775742,-0.409009773785495,-0.483373365464345,-0.671001603449869,0.0427227256042283,-0.292083667846787,-0.422721368942775,0.00954635919998002,0.193833276103205,-1.05651043080481,0.119208904740819,-1.07452346521604,-0.337726055360974,-0.635342562299513,-0.5140739464815,-0.809966146121728,-0.177043189847922,-0.42525141290372,-0.184108164044529,-0.607928166315784,0.181816187905311,0.212060148913894,-0.200888631896455,0.766322236412934,0.644553561853079,-0.392693971605103,-0.276937374478073,-0.91744339768957,-0.459261343353233,-0.840957328297875,-0.542530682542796,1.47743966213603,-0.00061554906024024,-0.196607831376755,0.328893355579997,-0.366668998962622,-0.14041031522534
2480056,-0.466658819555822,-0.270762741467303,0.548515408305786,-0.519056633176359,-0.714791574360282,-0.27931537118603,0.830487670182853,1.51728395698641,1.31586199575454,1.3864652886333,0.0903266387888794,-0.0952592804456015,-1.99926299996563,-0.0976202020004017,-0.563258387179187,0.111907561634939,1.00043622695193,0.889344541249478,0.734111768714089,-0.588373052189067,-0.628958133887985,0.111411620784832,0.358292790489714,-0.947391813118444,-1.3116909634808,0.950590591582515,-0.0299850857594947,0.110363889495175,-0.181611560391595,-0.598401919161049,1.48190066524309,0.414711508087688,-0.342781546521189,0.135959177527394,-0.354556526069095,-0.461291246091918,1.27154205791875,0.401661001669435,-0.262378941443612,-0.869686718843929,-0.579236962814707,-0.767499946836649,-1.11233090162828,-1.73830660712263,-1.15695800212781,-0.423916949981162,-0.588827447474774,-0.479701762475132,-0.143865496407758
2480330,0.426127859680862,0.755011490629903,0.940124011237819,1.17003997808567,0.764977354468579,0.185465706797645,0.982107233250317,0.174144587098174,0.729105478329993,-0.868853967851604,0.784913149813869,-0.150842325843063,-0.337785924640548,0.662909061940556,-0.377149525208283,-0.829313898318552,-1.66442258865004,-0.499504643412295,0.369362047344513,0.441913375895575,-0.083293731962256,1.10153445046524,-1.33343130250875,-1.14446375011289,-2.22649806873417,-0.501510975037971,0.698372025738726,-0.00260241771325044,-0.0810374651242397,-0.319308868164497,2.42137957594612,-0.141352897676209,0.122130638081396,-0.176973514792056,-0.354556526069095,0.675062236706823,0.139403793782671,-0.083822644312416,-0.178411116056436,-0.866736278535586,0.00258334425431043,1.87813642317488,0.240181129552405,-0.322030830728939,-0.989052870721058,-0.40373404941735,0.145211774257627,1.50490172763761,1.01553545365459
2487135,-0.0649672440732409,0.755011490629903,0.919445002121794,0.317028776838444,0.453863960517975,0.394525656273012,0.0759101814984704,-0.0182732701035548,0.144491001929109,-0.424352973947121,0.583946094194626,-0.174257631859637,0.309927956575256,-0.566705510840533,0.224851076758846,-0.249171619094037,-0.686387635741743,-1.34912474693899,-1.02801052077809,0.0563027484079978,0.128447721525476,-0.0746219036684555,-0.807192449322917,2.35554737078591,-0.245869142497124,-1.52707827346528,-0.278504991961023,0.156381905468776,0.0839004867751181,-0.418834652486578,1.1235341099645,0.288939479066037,-0.247081495931226,0.14032279420284,-0.464395795219354,0.290287324147634,1.47068270691631,-0.0633713525296807,-0.103683568076115,1.90214512030102,-0.378487673152501,-0.312989904645115,-0.457434675893592,0.222999163547126,-0.685689602402312,-0.340098028162688,-0.0665655874685828,-0.534807041672948,0.43448983766943
2488660,-0.433432965739271,-0.270762741467303,-0.0604552712393256,-0.248949844986777,-0.312572289371618,1.00182735154971,0.948512588045993,1.94320298270231,1.06203389775885,0.416932097695605,-1.59961469190447,-0.191931520623943,0.496879144679388,-0.721725568914343,-0.352561525232152,0.541603135660668,-0.413788164746641,-0.134180437956207,-0.0786408042010379,0.722487563663644,1.55224921312274,-0.161655154362089,-0.517519373748617,1.46670755068705,0.85421897221417,-0.281774181954341,-0.477712801884836,-0.611364216090981,-0.170644821419468,-0.662292738066285,-0.0872291427569953,-0.118093040483048,0.336383674194562,0.213600144352549,3.46306377348302,-0.358301351898906,-0.900313864983362,-0.205030974892604,0.237236520387746,0.975030895928321,-0.359837001947057,-0.38110582756061,-0.693895022456755,0.806081108815525,-0.700238866195531,-0.366194656396408,-0.710153170611652,0.112583278593657,0.545377034711544
2490180,-0.22805355621066,-0.270762741467303,1.12723395812075,0.00955606367129502,0.0615447205776212,0.604361244535122,0.25441925417136,1.41083562570583,-1.03472453132117,-0.00308405947674422,0.893152982483896,-0.158558949549475,-0.141269702780298,0.248319495749237,-0.782254073263323,-1.07213934307986,-0.419165883770189,-0.402048010947869,-0.353562818572994,0.72233111894621,0.834485512841432,-0.260766334692118,-0.774189889017856,0.310215130960687,-0.636699871824188,-0.284810704469098,-0.885100434089299,0.443475601565922,-0.151177011126099,-0.280357303604561,-0.773403857938258,1.250368398728,0.352885786451437,0.279123453860018,-0.464395795219354,-1.54449754355361,0.410316573855149,-0.443657688629032,-0.272768580749726,0.860224905679555,-0.441285775583142,-0.589547008704736,-0.673778191117565,-0.352428426691468,0.365383324840645,-0.329830665217547,-0.133483351549543,0.214921694035561,-0.00439671226974929
2493534,-0.345503537640018,0.755011490629903,0.924241276879051,-0.52257361841957,-0.297830497321998,1.42278719536169,-0.842337348953188,-1.67608891169656,-0.403300251505404,-0.250152258682104,0.718107305654656,-0.202282659335031,0.426296162876769,-0.0335646881300496,0.497073074926882,0.0465994057696334,-0.496376003256146,0.244489281412293,-0.0320200753038914,0.922180335440069,0.550733103297806,2.05805429034295,-0.487959867715069,-0.0366427402023606,-1.46791995861732,0.480597752027958,0.153556810211573,0.614324071459162,-0.167729448173864,-0.270048335365503,-0.638457696821021,-0.105081391590628,0.267936769921118,0.160833018020486,2.94789483897077,0.547987586395359,-0.238402373840998,1.91136175158506,-0.249496283252329,0.160273364267343,-0.202022772178145,3.25806581719161,-0.0661028222098163,0.465505649856985,-0.197382096296842,-0.261981383131684,0.0754827731646566,-0.0619521216115346,0.819530350839745
2498991,-0.487790279626915,-2.32231120566123,0.669907726351459,-1.06809750041673,-2.14255959105602,2.12618616848612,-1.19069932871656,-0.489210297224963,0.789744575683258,2.1301995112426,0.0763536441727027,-0.219664981866301,0.70447024422866,0.55585658045061,0.714554284726276,-0.875859424445391,0.509060008018756,-0.798993603739215,-1.54616011208336,1.06104382912306,-0.642066455092123,-1.4285230470388,0.201884280179762,-0.340780620609921,-3.26565942633012,-1.45445274507911,-1.92021189120375,-0.612951643797245,-0.181025766710243,-0.243568355147144,1.09844207970211,0.187012273028296,-0.0791261602964887,-0.281940633926611,-0.464395795219354,-0.295088282979935,1.10909192885047,0.0101523851505932,-0.280906081387249,-0.452789367810094,-0.591485985124417,-0.338272137169463,-1.0543723086223,-0.204620185386676,0.0100683394133981,0.115572281359667,0.714603291854394,-0.755596135127774,-0.376045851472271
2500377,-0.230513648778032,-0.270762741467303,0.496637619790714,-0.180856224225353,0.233440870672161,1.28773805224449,0.179500435151759,-1.35324401361653,-0.31308255992813,-0.0869390738835648,-0.913409977832116,-0.213834083900564,1.24299155485719,0.406727806410166,0.483003460431048,0.392417511859399,0.228759072349278,-0.691490562768042,-0.183931120225557,0.123987209883997,-1.37823574457965,-0.348918176807206,0.176750683840611,0.0999327750308657,-1.95202557125273,-0.813707818141158,-0.254115169563297,0.883817563674757,-0.180008199685316,-0.181753725868755,-0.82788788890153,-0.381540633540937,-0.158488486726346,0.0496254326658286,-0.464395795219354,-0.633304643294697,0.00612134919895592,0.167070948936966,-0.234732971285859,0.122008434770001,-0.539192283996554,0.0407703014686105,0.0998452698942012,0.367971292818044,-0.528692744647256,0.0180969382044675,0.0129814083270104,-0.479148798998922,0.746508881497972
2504802,-0.467386913385023,-0.270762741467303,1.39474441608699,-0.125108258195323,0.0716752491837505,-0.221025464977963,0.111685543705623,-0.455108832605563,0.373625423852957,0.458814771214861,0.154360808889036,-0.138915321051573,0.0593555721896396,0.49419959229882,-0.148509421898094,-0.485917660279832,-0.5906585448879,-0.751129482707181,-0.0268450394195272,0.532920952730352,-1.66787739988167,-0.00735043475384712,-1.14086144980547,-0.927896822378466,0.831395259670641,-1.4212150024058,-1.1122101256678,-0.848996841818952,-0.177087669252033,-0.727369245337396,-0.783843060480946,-1.54859668254989,0.290634651563729,0.182290567166996,-0.464395795219354,-0.978074049262228,1.46988908210343,-0.521150606038033,-0.281770590420973,-0.419675799310281,0.00198912452737455,-0.997175855309983,-0.908943513544947,-0.207752656975835,-0.383571198123601,-0.389135823019116,0.683627367509564,0.200023319690248,-0.63076268105313
2510402,-0.399702628231511,-0.270762741467303,0.7636771227783,-0.349308703015456,-0.120066769261552,-0.0678666283074652,-4.26983312899841,-4.01703868858655,-0.250462898988098,-0.0225238866533915,0.568048555103903,-0.218049610892569,-0.557346767374626,-0.00884967205352731,-1.06143178686004,-0.769163520118105,-0.418036987096795,0.0283322187748676,0.0291813373410724,0.248911141575233,0.561744907290699,0.326620717535107,-0.334668008404203,1.29802811991089,-3.05886298518584,0.353708859149752,0.501190343233913,1.02309347397642,-0.135804621088542,-0.497234569143921,-0.702067444281551,0.80856875106751,-0.188616638732921,0.0266233611316469,-0.464395795219354,0.0567021824837717,-0.705575692282747,0.0937576721771484,-0.262658289554578,0.569773674318119,-0.551783412898917,-0.0439834555199293,-0.834233494542714,0.388125769180384,0.749974713187,0.00975428296907671,0.848016227529682,0.387879760003166,0.357236253063809
2520618,-0.10933796202772,0.755011490629903,-0.369291822933949,-0.307043187626406,0.24698446667854,-0.438025128139035,0.935090070970534,0.572489487193816,-0.116497188845891,-0.574096058623029,-0.183742859600936,-0.215756351516752,0.293684507899699,0.126406937426258,0.24297727554369,-0.0735602910177703,0.24634620136396,0.00559679391094183,-0.816293240339024,0.527531777302874,0.682533812734166,0.401217803565949,0.666786574512962,0.207291265881787,-0.189968332428501,0.497776195397914,-0.25118178450238,-0.244316992901218,-0.12019754213467,0.828441718095032,1.56041051325562,0.372033543206609,0.841590234211889,0.0988296564675368,0.697694311479712,0.11162513279348,-0.824198366744272,0.768923350833401,-0.20862150367221,0.187899807772451,-0.618564319041956,0.350865619972623,0.890481058089927,-0.801122499581326,-0.0251659697523602,0.894765500617749,-0.00834925994226917,-0.606438898784499,0.0569436234616585
2559453,0.106978531773391,0.755011490629903,1.0881280863162,0.58628513534133,0.925120037329649,1.68365448701248,0.551990628597158,-0.0669988156460499,-0.120581826905079,-0.797509335930403,0.195329716877788,-0.15058710232398,0.228346179515126,0.155954052005008,-0.18282960458039,-0.0342485585746743,-0.503403360414474,-1.11511034643935,-1.37200207468589,0.518609020897877,-0.328784702401154,0.0392117836746953,-0.23085025661124,-0.541124571361925,-0.677415217846475,-1.50018396848091,-1.47171901484124,0.269637188660044,-0.156949308137887,0.131605472507134,0.201604813246647,-0.237450441941217,0.644429415465577,0.225659145243943,-0.464395795219354,-1.05050404232937,0.0209455117087137,1.21220844689944,-0.210241235254692,-0.904489197569439,-0.612435098694083,0.651210995181343,0.483116719336592,0.413223639765888,-0.0114051752629031,-0.190625368025389,0.262607981189182,-0.714793381546923,0.902078879558126
