"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
2419459,1.10375017704575,-0.450766368291752,-0.265356658003872,0.437894697519906,-0.591048303370894,1.62585419836947,-0.664617335217984,-0.812283560312358,0.763994113613329,-0.328744632689216,-0.04250459352942,-0.286398981987074,0.504890518512857,-0.904294743062906,-0.174165113053034,-0.611148947219469,-1.03689138004474,-1.14833780487316,0.242744635784384,0.892426792464596,-0.63621841298158,-0.22467745197078,-0.194037823233391,-0.351569615501114,-2.70855792935487,0.0574552065588162,-0.303352782802435,-2.34671533584286,1.2240754481604,-0.841944855181601,-1.03777003123859,-0.701592880259575,0.0422061427347713,0.377458889193792,-0.407463495898459,-0.131086206659081,0.776068144263012,-0.395564926446367,-0.667495132240873,-0.506746515763976,-1.92882278082404,-0.601262415364538,-0.21841335550985,-0.42189816448356,0.243787650402232,-0.460101365313749,-0.420533838943262,-0.609353941377199,1.27464168972842,-0.303100455963289,0.268225451270665
2425694,0.924287962150019,0.258199546655508,-0.265356658003872,0.7274807633942,-0.290646173393191,0.716046069469051,0.110644265908978,0.75529712607663,0.266328955259272,-2.22389882543738,-0.473242795507853,-0.676240225767244,1.36827961946252,-0.536407249324631,-0.159652185604648,-2.30945373515529,-1.12545829835827,-0.0226064558167095,-0.0224176354905644,0.480755842322329,-2.54962868952084,-1.10661793222561,-0.242015097523433,-1.11797327120309,0.931134305152835,1.25596559968568,-0.430402637297933,1.64903801630375,-0.783275668473088,2.20660758450147,0.722277995079049,-1.08431915970216,-0.146974884043615,0.285610032728364,-0.228126812423069,-0.162866063527436,0.83403313734908,1.0261605491532,-0.535401983603549,-0.282338397432388,2.01440871385079,-0.00174311223261471,-0.407578718546255,-0.45913783378904,-0.0432379959540225,0.154987900417191,0.312890968664755,0.683092919582996,0.25934365010975,-0.630179494956586,-0.0448774883379543
2426863,1.38000977235548,4.00078476872064,1.82565380706598,0.90735028078745,2.14553579613714,0.892681153691835,0.174421152197337,-0.204688143561197,-0.256680087094985,-0.789961419329256,-0.448813951907478,-0.558711405758966,1.02096080716398,0.17478652469638,0.0180974782582537,-0.655725365205485,0.225500849006815,-0.453901210949328,0.295109132099602,0.142952197628457,-0.41579520996014,0.224173444002734,-0.276760413186831,-1.62958027289582,-0.371564091299668,0.889033093014972,-0.37782623992254,-0.333856872701935,-0.314096867574946,0.132374444753811,-0.828583621604083,-0.688300186759751,0.709853968208108,0.207595932420053,-0.163046951795095,-0.349689724282936,-0.402236986669202,0.334863396053172,-0.597060265121407,0.845555827018126,0.192331156609406,-0.0404509102484166,-0.0766754103882584,-0.487374358158888,0.506698136832337,-0.417829871173449,-0.231807512315514,0.688249870745788,0.608956845148723,-1.16878892695258,0.477673648589013
2430773,1.31196828864032,-0.449820832530403,-1.31086189053888,0.20355856006863,-0.631828707750328,-1.71650053034837,-1.3489108774572,-1.28339630225424,-0.228775330489402,-1.12537299772921,0.0188621063733328,-0.339809538976309,0.800605294019716,-0.680173415698976,-0.169710544970944,-0.915506063699196,-0.816169136129496,0.0150184816458507,-0.258604469398408,-0.502982217137703,-0.589762301535849,-1.02118927900789,-0.129302817057853,-0.616052783108088,-0.590834402832059,1.29787570135838,0.108754801830423,-0.795785938361281,0.0261001599265982,0.123145307077553,-0.498302857197657,-0.611701341553184,4.94418322924519,-0.310256082549437,-0.288021293051747,-0.138962947292384,-0.0361991055818124,0.314971047855636,-0.0591541779128749,-0.520335517236441,0.559905247336639,-0.536970440756485,-0.158381653958698,0.0430692388525,-0.367135202185467,0.131856775542213,-1.45632121587297,-0.46479646293991,-0.342136452763903,-0.497815398735442,-0.649538488176111
2439458,0.940776862240689,-0.407842440882649,-1.31086189053888,-0.167526657719205,0.151721809343893,0.614528171774702,-0.807040664667155,-0.712380316022685,1.10634101068932,-0.416673949037775,-0.26791049276851,0.6857316918482,0.223755815316834,-0.776548324080539,-0.174810793493627,-0.126506601317764,-0.556196986209607,-0.496897390591548,-0.23900436683213,-0.284971435477307,-0.880631131815164,-0.393649688865163,-0.0937231816027586,0.0540919046767179,-1.55838165032392,-0.0134064541908963,0.488448367241742,-1.90872144436409,0.298891197034361,-0.54267306771871,-0.220696563824185,-0.562808909444598,-0.364260486730438,0.00845242913777104,-0.355553690314294,-0.46184094899599,0.694347997023362,-0.292739456152686,-0.548561542150891,-0.525170996558041,-0.882377059614147,1.16057549476939,-0.541270479848083,-0.310387097949893,-0.0592763566632322,-0.337099251504248,-1.51394698937345,-0.61325630280868,0.967920667218739,-0.133391503356232,-1.32073141635425
2443354,0.347127289228815,-0.43024227731256,-0.265356658003872,-0.309744750661435,-0.493331802845937,1.92657461360453,-0.225607773469771,-0.707069928210052,-1.14431348370693,0.688365937335837,0.621798772681745,-0.942685024536254,0.229937576989392,-0.816565217351513,-0.170139847763274,-0.593940688579231,-0.752726097582884,-0.559526614220859,-0.0842087124838007,-0.0186510064942054,-0.587193061750849,-0.309159845182343,0.288072335901151,0.123690575426342,-1.19412341592199,0.100966520457307,0.102912295558811,-1.09760215250718,0.584050350676671,-0.902951278457659,0.678191114088449,0.21968213812612,0.412453233859557,0.156506934440914,-0.1524142246169,0.701685965975392,-0.257638440964148,-0.1150696708968,-0.462969126401326,-0.387466835222664,-0.472411778822467,-0.86486903719944,-0.389930631715717,-0.458856608635029,-0.169487358545899,-0.287499190215824,-1.46395414114031,-0.388134661713487,0.840308051622374,-0.214554584621383,0.321629340501136
2445526,0.77123559238178,0.766198932865127,0.780148574531252,0.305768890634518,0.569342000685737,0.270412830254426,0.69117269193207,0.651029654090965,0.291207963203056,0.342042730731784,-0.356559830469313,0.216258582780383,0.0430424247496034,-0.181413700622558,-0.144401805994014,0.303903600082149,-0.201374207562719,0.476296563043419,-0.309281339070195,-0.401350540124483,0.179149830287208,0.38809375985054,-0.250130895056272,-0.236152738697264,0.082946475512759,-0.410795622047301,-0.427151659731295,-0.0705163745780374,-0.220435195178013,-0.150511324322106,-0.0461686296331241,-0.155386959649646,-0.121987889995282,0.121761090653091,-0.434813299662264,-0.349689724282936,-0.408860745447748,0.418733615793427,-0.304240535699737,0.181424885132036,0.609376950481446,-0.669938203619116,0.0986666363191714,-0.426549234787182,-0.0565470256703816,-0.470707430353338,0.545384827934109,-0.600737958952316,-0.488911151627849,-0.401050301479939,0.460066258680769
2448298,1.23589815130669,-0.17439755885193,-0.265356658003872,0.200024713324947,-0.179826348595484,0.684256125743222,-0.816284985530284,-0.0125255369951502,0.202557701508297,-1.06407345389831,0.246821828330047,1.39439739409688,-0.927561746429397,-0.552479477556755,-0.155519945604464,0.348970046248067,-0.606030579103914,0.355824874492062,0.10173738392178,-0.481734299008063,0.822336030830681,-0.155091088871259,-0.206363396130149,-0.316079273836787,-1.10340285610352,0.0435067193269712,-0.896911258260102,-1.54773184435771,0.408442923713905,-1.1730294195412,0.176954316571756,0.734796940009646,-0.304329185738196,-0.11412848284824,-0.440504171816745,-0.46184094899599,-0.342390540259117,0.811899008905332,-0.336370335113439,-0.338128657593093,-0.0991065734461756,-0.71493809324112,-0.415450065371719,-0.00566579943727249,-0.164477031074925,-0.401933226945788,-0.317355143203385,-0.580848322956841,-1.59548926481659,-0.177498668824154,-0.285807740982224
2453577,0.191367273118139,-0.475604323283424,-1.31086189053888,-1.34471219398611,-0.997057412565816,0.238615120717394,-1.78644212002597,-1.1169299794293,-2.68516751575982,1.01428785827253,0.0882459696892945,0.178765954204339,0.867710081416066,-0.808386488884198,-0.175292657490583,-0.364184842992791,-1.07030051920213,1.57434018435528,-0.465499718522776,0.386514846607568,-0.949103286900321,-1.1216968911132,-0.198902548662143,0.0697536227873769,0.215062542219878,0.693223854473656,-0.644684975027688,0.0867709615646546,0.0233292764122115,0.0617319997574471,0.380508526777337,0.170438920491568,-1.12267347336186,-0.0898843605148465,-0.44972885121489,0.310901565843495,-0.964987830263594,-0.324201191582366,-0.37794438790247,-0.522566490215596,-0.270669055971714,-0.808274574457394,-0.0968909501354212,-0.0524454344326497,-0.310972862231804,-0.427933078424688,2.40634913046001,-0.863631099492387,-1.15333602635146,-0.298908156204974,0.362949062864712
2474709,0.891218591682065,-0.465861131933242,-1.31086189053888,-2.17750648460117,-0.40477375127625,0.187545246338314,-0.0547725002225652,-0.0340632499003927,-0.337726055360974,0.586122527956608,1.98216795802698,-0.834101528716956,-0.0218666105403164,-0.703812257789097,-0.173459931106796,-0.0147271785644616,-0.717820567097628,1.45667286727418,-0.415010164389645,0.159137759068619,-0.510960288946558,-0.681465680139314,-0.147666186280425,0.0356893070462909,-0.655695246177816,0.243365345485977,-0.168032585847303,-0.32167473071883,-0.0566789529027165,-0.424583845220041,0.642976499542543,-0.192801800429669,-0.709279829870364,0.175736297786602,-0.422257158280942,-0.349689724282936,-0.767141471518146,-0.803195373144078,-0.510371230401632,-0.505499456924191,0.275825397252106,-0.581620467270808,-0.395215258229122,-0.415620906050827,-0.125046495533518,-0.310395541986669,1.45514364232967,-0.839645072932867,-0.683099294145276,-0.16545797548707,-0.205031139028579
2480056,0.544615237782571,-0.467453736278516,-0.265356658003872,-0.684091081290768,-0.479432775123504,0.583010483148043,0.830487670182853,1.51728395698641,-1.3116909634808,1.29145439413766,1.45853375029752,0.0711817751657584,0.122136068647445,-0.989265171543828,-0.178846363923676,-0.74523240136842,-0.394412536692531,-1.98491516979178,-0.300719240393983,-0.364798773971556,-0.590954978655053,0.112477590827767,-0.161572033596403,0.944364381567755,0.961059616675149,-0.581097920781512,-0.582873794644279,0.879055666872153,-1.35999256739472,0.736743376181448,-0.424911169436814,1.44899692240214,0.434033182031936,0.11692468831574,0.0532708072509746,-0.349689724282936,-0.133899825154785,-1.06103435020967,-0.668780385091969,-0.552962957007948,-0.693427246481759,-0.781528953437138,0.385587223065722,-0.371514415575158,0.216987976730208,-0.0675295554513498,-1.64406029731399,-0.0479788236027742,-0.374281538876697,-0.0596207084414419,-0.179586244950763
2480330,0.900653864581366,0.449330355748805,0.780148574531252,0.778620444793396,1.15585847478733,0.34780847943321,0.982107233250317,0.174144587098174,-2.22649806873417,0.735900806433473,-0.898743776864104,0.0170621838150202,0.757553652763807,0.215884235216034,-0.0914329052929379,-0.981152389191918,-0.200834245170225,-0.330537508127468,-0.380799137281713,0.113852848628123,-0.367394883436945,-0.817653598918429,-0.260349867159615,-1.74142017894506,-0.534453290933266,0.409230172711294,0.427571572533567,-0.514647559636649,0.326364213899786,0.318900668694569,-0.434663785892129,2.41075909858907,-0.219829432624143,-0.259841007494903,-0.369851348341859,-0.349689724282936,0.353012184585679,-0.0216164072863132,-0.410699786016209,0.00370830830549207,-0.257459245098622,0.0659208422129132,-0.108399101313131,-0.314347723552589,-0.199468794976718,-0.217658893675447,-0.315464978705363,0.945182555126817,0.669426165423021,-1.20057866142795,1.07873614647915
2487135,0.92235438599644,-0.0455197977483694,0.780148574531252,0.461916782755228,0.287280929755472,-0.776418057573545,0.0759101814984704,-0.0182732701035548,-0.245869142497124,0.175731852104154,-0.442660301694906,0.105652903092987,0.602058487655743,0.438967597021521,0.0648519962008742,0.203412191920432,-0.182546131364175,0.308517157817032,-0.204377850464504,-0.244503251709802,0.198778054550907,-0.28179933325652,-0.164054860204906,-0.724598566361302,-1.54102734623739,0.0662410761640114,-0.176306963817874,-1.32931640600211,0.383490272139085,-1.02950730305762,0.0880504170434976,1.09091420048308,0.36992441040833,0.150277018690595,-0.421875651323281,-0.46184094899599,0.782419636694502,-0.178107008783475,-0.469837970464026,-0.175401755337781,0.208576688543605,-0.136157986014987,-0.047099372113686,-0.384468180300728,-0.0860715626006248,-0.207037378130385,0.266341525392331,-0.106750676832604,-0.0148838913085308,-0.382823842060249,0.45510958996712
2488660,-0.00536494162015187,-0.437033749257526,-0.265356658003872,-0.295284195465838,-0.247689750490783,-0.29059316168665,0.948512588045993,1.94320298270231,0.85421897221417,1.07228507357357,0.555726154554172,-0.637439434867912,-1.56076629240575,-0.727970842668522,-0.16909303531998,-0.436926308433298,-0.755911570120935,0.492067544810844,0.372144708140641,0.331897435394835,-0.362075635698784,0.473140355792182,-0.141029372517756,-0.43549354691701,-0.2490691624889,0.668012607125769,-0.39923720122079,-0.0598413250581672,0.4268198014216,-0.029475959841311,-0.187755359201987,-0.0356875385699166,-0.230647082546353,0.211659832981687,-0.0719926358302233,4.02996514213389,-1.23747085890957,-0.984531995179905,-0.736497564994548,-0.492083377836096,1.73517682862229,-0.448986162334738,-0.219112439293596,-0.424254275053659,1.47357397398691,-0.355511321259405,0.92884742849526,-0.0262180274096662,-0.369391984385308,-0.528999821271132,0.521964981478845
2490180,1.15060775643805,-0.227566486233339,-0.265356658003872,0.0695085268553683,0.0137146243807612,-0.0289919660172598,0.25441925417136,1.41083562570583,-0.636699871824188,-1.06232156133863,-0.0156546594568807,0.469948368540094,0.909359419327609,-0.305371664290306,-0.148360316447426,-0.441147330455012,-0.598668184824754,-0.172402707630853,-0.31002649687079,0.334003966323402,-0.776562304116786,-1.05541933874412,-0.121585876777809,-0.303926506786568,-0.295860325213445,0.91073987212285,-0.826466989782348,-0.377639392040644,-0.0594319874284959,-0.374807216239362,0.626797890077255,-0.763797289728001,1.60146092040608,0.240814349107477,-0.406150665426395,-0.46184094899599,-0.410454629073134,0.0978572023297669,-0.220571442362432,-0.379581388582985,0.955704397055489,2.10971909474042,-0.406201894069989,-0.13620806712733,-0.327707903435711,-0.14366337874379,-0.370104857282337,-0.209400997460332,0.089047607051333,-0.446462714368691,-0.0307958467648758
2493534,0.938366354411551,-0.39630142228176,0.780148574531252,-0.301688726850793,-0.490255391772948,0.584627603758118,-0.842337348953188,-1.67608891169656,-1.46791995861732,-0.399444372294735,-0.278800172075909,0.589310620617534,0.750163666331579,-0.544256375744485,-0.163380844974012,-0.0452612303024956,-0.58844491897312,0.423274474149906,-0.436945868025399,0.287031133512344,0.488208987277876,0.0101789673906327,-0.253322489426963,-0.624517104075881,0.45684229635037,0.956427969656791,-0.296045629435037,0.254093917776446,-0.076330892541338,-0.0454296936668229,0.0321347235968533,-0.641469237611625,-0.0605355578833099,0.155302554218641,-0.449226513472421,2.66533194359504,-0.116270969599734,-0.146409765758837,-0.295858902201956,-0.029662815349848,0.593214798778161,-0.245651594738487,1.8143946546189,-0.218136352166265,-0.256265127498117,-0.506126770901711,0.559600062386666,1.17919356833453,-0.399294141696812,-0.38537093440555,0.835770417173065
2498991,0.72870922803671,-0.487841971398708,-2.35636712307362,-2.13679859204162,-1.05257680966655,-0.0923110159365325,-1.19069932871656,-0.489210297224963,-3.26565942633012,0.794178403008085,2.20436757578688,-0.621391717504213,0.0137825056829155,-0.916437778352454,-0.17716458194824,0.66992717950424,-0.941691114540263,0.821231259808547,-0.355311229808074,-0.0344143308931311,0.754107972297134,-0.870291213001188,-0.137123701135549,0.648461789616349,-1.37691505440771,0.930670725898097,-1.41634756970085,-0.771195612082631,0.213309587633217,-1.52417904185068,1.0223715250352,1.13802038878679,-0.106069736235748,-0.18482607400298,-0.42660981182027,-0.46184094899599,-0.353857524762838,-0.954501589995692,-0.0265288862245797,-0.54535098320987,-0.556523713829077,-0.806385477064164,0.016169845567569,0.55015975154366,-0.374035136040707,-0.247388232805616,-0.118533870885968,-1.1165111158605,-2.52815312723006,1.81688214384522,-0.456705081483898
2500377,0.514874607164829,-0.208362739228779,-0.265356658003872,0.240400270382661,-0.149661602370927,0.304969671875959,0.179500435151759,-1.35324401361653,-1.95202557125273,-0.323042411863491,-0.126884111417498,0.910283752994513,-0.905851095945736,-1.09475729572835,-0.176529413134513,0.0359127535342831,-0.768305818264305,1.26946969524209,-0.405333483277535,-0.182133738421706,0.463964034228461,0.386925673042403,-0.245994291924615,0.125162996897463,-0.812078038776353,0.0894738369408803,-0.59608280876551,-0.687045184050039,0.154871167022462,-0.190888431496523,-0.853682823791686,-0.83981962804594,-0.41546403577483,0.0024877612931291,-0.461202037627074,-0.46184094899599,-0.184847557573013,0.215055575901602,-0.316797181587407,-0.126355410131805,-1.34829558027811,-0.760861060554958,0.172360451302915,-0.0808346351025008,-0.154473426919506,-0.572901075464788,0.432015350147124,-0.495594957937864,-1.21601938075998,-0.128297510075414,0.717824756000449
2504802,1.39262065965008,-0.469770370305545,-0.265356658003872,0.101994793691328,-0.0494416640942139,0.303482986110753,0.111685543705623,-0.455108832605563,0.831395259670641,0.346907249425948,0.396010292264566,-0.909118321431965,0.243986302883374,-0.41166195805919,-0.173334814352966,-0.201485870640488,-0.550308686401379,0.07385401148457,-0.300804025641492,0.290324771297361,-0.161786832065005,-0.486245443439143,-0.040625317594867,-0.54383431212801,-1.39086848062592,0.854427857333008,-0.434176918719462,-0.770066751385036,-0.142159094244556,-0.0745811425864031,-1.41432187256381,-0.823772779414562,-1.51456999861305,0.18869134604442,-0.208140714075648,-0.46184094899599,-0.948862885951941,-1.00970399608444,-0.786771320887017,-0.600163412731564,-1.7943270650444,-0.0190112803482819,-0.513484064874638,-0.437009475433719,1.60550009723408,0.371440248070355,-0.185363476387392,0.0108428568362692,1.52164247581843,-0.255683698437485,-0.699923438328977
2510402,0.758730855208211,-0.395154622764821,-0.265356658003872,-0.107252842561304,-0.352621333486967,0.776190592852308,-4.26983312899841,-4.01703868858655,-3.05886298518584,-0.21288732028822,-0.108079211135027,0.989562610588446,0.58325656212269,-0.228658989963772,-0.135252528364803,-0.416236726071945,-0.785679791320601,-0.545908759137127,-0.387357715738107,-0.195334813172212,-1.07236620985078,-0.765114737168251,-0.227849790106988,-0.449784495869992,0.384989506492184,0.151185077065825,0.406546790148287,0.0487898401453038,0.308923937447669,0.0151830104123801,0.34385667099434,-0.731076211175452,0.768896633213433,-0.0463359772337127,-0.139585105229955,-0.46184094899599,0.106772825852859,0.208417536513967,-0.566440331637896,-0.530418373022513,0.451550084775133,-0.239535629964547,0.120909772843471,-0.174096056372809,-0.0816978482420271,-0.138887153187252,0.314727248928369,0.229930620884672,0.787475796246791,-0.372996315540437,0.355070448616332
2520618,-0.326766568202767,-0.205110698473512,0.780148574531252,0.233140946435666,-0.285822478788258,0.434556936896899,0.935090070970534,0.572489487193816,-0.189968332428501,-0.0936586723610848,-0.55538966197608,-0.231978003417475,-0.213824477228307,-0.185899006917816,-0.135033500381237,-0.484544130077229,-0.422716990212304,0.356650832482025,-0.376535137554494,0.836373166754825,0.269163126779673,-0.0870738518799249,0.369495254554844,0.405084070786268,0.518543334154688,0.506535881213867,0.0982211373593077,0.0212109588611939,0.839785991310163,-0.805453848372379,0.943041793192744,1.58757296288152,0.311744286161779,0.0914040514472422,-0.529452704293581,0.724709450524003,0.0153865362997277,1.10978518455719,0.843908937784462,0.33102762087914,0.650828836719784,-0.908891165468277,0.754135337031379,0.256748789752713,-0.376893745917138,-0.529913780938667,-0.759121455140631,0.314843774958625,0.89092977517581,-0.223462982343527,0.0780524162350177
