"sub","lemd_prp_wavelet.HLH_firstorder_Kurtosis_250.x","lemd_prp_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","lemd_prp_lbp.3D.k_firstorder_Skewness_249","lemd_prp_logarithm_glcm_Correlation_248","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_247","lemd_prp_wavelet.HLH_firstorder_Skewness_250","lemd_prp_lbp.3D.k_glcm_Imc2_241","lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249.x","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249.x","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249.x","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249.x","lemd_prp_wavelet.LLH_firstorder_Skewness_248.x","lemd_prp_wavelet.LHL_firstorder_Skewness_250","lemd_prp_wavelet.HHH_glcm_ClusterShade_250","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_249","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_249","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244.x","lemd_prp_lbp.3D.m2_firstorder_Skewness_244.x","lemd_prp_original_shape_SurfaceVolumeRatio_242.x","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_250","lemd_prp_logarithm_firstorder_Maximum_240","lemd_prp_original_shape_Flatness_250","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","lemd_prp_wavelet.HHH_firstorder_Mean_250","lemd_prp_wavelet.HHH_firstorder_Median_250","lemd_prp_wavelet.HHH_firstorder_Skewness_249","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_229","lemd_prp_lbp.3D.k_glcm_InverseVariance_250","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_glcm_Correlation_232","lemd_prp_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","lemd_prp_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_glcm_ClusterProminence_235","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_prp_wavelet.LHH_firstorder_Skewness_250","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_firstorder_Median_250","lemd_prp_wavelet.HHL_glcm_Correlation_250","lemd_prp_lbp.3D.m2_firstorder_Maximum_246","lemd_prp_wavelet.LLL_glcm_Imc2_243","lemd_prp_wavelet.HLH_glcm_Correlation_228","lemd_prp_wavelet.HHL_glcm_Imc1_249"
2419459,-0.189940102576569,-1.63762869197349,-0.312145721414758,-1.85121577950632,-0.680603786784979,0.624124736939522,0.380487680511125,-0.796023605529509,1.35245981601561,-0.192211976075396,-1.10261222272934,0.410862716861322,1.30628548285409,-0.415855131892153,-0.890077306486046,0.124506502300864,0.780169666820842,-1.05670034339858,-0.733207965245676,1.23809018242109,-0.884684622368875,1.91957136719272,-0.0391210659619668,0.468419691765767,-1.2381017382993,0.205482006095442,1.1359659285013,-0.463132962617779,-0.301112233489256,0.372773004528399,0.379138754105903,0.00751380102181323,-0.701434315799076,-0.56705832333048,-0.249197546088432,-0.169774977504228,0.620609666625545,0.419291899737452,-0.486143561730326,-0.353386928697983,-0.231178967153439,-0.45045202561069,-0.190079569592578,0.00599203078638874,-0.825961493310493,1.41738792654892,-0.485023413338565,0.184078545535585,-0.518389614493353,0.191511422727749
2425694,-0.805114080983279,-0.585808672373085,-0.963280576387787,-1.18293453326641,-0.660193821408146,0.231318657925697,0.230390018726248,-0.620514810677569,1.4891648963958,-0.264052857656572,-0.144141826423981,-0.152090823809131,0.0843639187430386,-1.14963571978722,-0.933165710730039,0.0263370973982221,0.692433160224013,-0.36165393984347,0.753741288337767,1.49723939563621,-0.305755201337457,0.0718190985397351,-0.239169708962771,0.784086434083536,-0.167144709777023,-0.0148466094539508,0.649383384096646,0.536827174401405,-0.347540669422655,0.384998193176873,0.454542227683886,-0.188998207459424,-0.365723371389195,0.242369105692032,-0.240835224093411,0.982443731831979,-0.539632990565274,0.558106332762115,-0.59812429178368,-0.590075006539079,-0.204403932528352,-0.400193169401816,-0.443084459961975,0.517831497630685,-0.566378586909227,-1.38612906873877,0.216365268309779,-0.707398800233695,-2.55894722622306,1.12939178244212
2426863,-0.337988956657046,0.728063829278307,-0.961644693144486,0.632927445736035,-0.0114716384019988,0.0955343929939448,0.0104186626844031,0.338435118687147,1.44644027893158,-0.279132806219278,-1.42371296811799,-1.31079853302341,-0.851534031741229,0.0724992356444488,-0.580727010409679,0.157230411252518,1.54845361471653,0.0163071837818713,0.975653785249984,1.20960232679492,-1.14406621738721,-0.144407042909285,-0.298971115654742,0.0970112397294494,-1.03256727424891,0.00736458655075074,0.713892225572515,-0.302480922892884,-0.389856035861104,0.762619236211367,0.66250556081497,-0.0271491672522303,0.717354413547718,-0.264912321702805,-0.364324936524217,1.1152497313937,1.99031389998238,1.05665534336541,1.27865833620943,-0.819680232262747,-0.277642680725685,0.919728126823846,-0.802568093202247,0.234562785200784,-0.761806008549,0.724925383932811,0.567882073796804,-3.94109218177167,-0.214287114938664,1.73966320320116
2430773,-0.209054680193359,-0.431045645942573,-0.755915499320011,-0.91664077370042,-0.713173264737587,0.0337966261577761,-1.63400318547034,0.081970068344517,0.714713903357356,-0.249762247029241,-0.0559070869261211,0.873505587486357,0.566273337335708,-1.31322493066869,1.40795569404777,-0.494384941220267,0.358113800348189,0.611155433333067,-2.49043776024291,-1.66649858858098,-0.577739144075549,2.69795473124833,0.0806554650724934,-0.565329143512257,-0.347325106181809,0.198948585277436,0.592184840073518,-0.966375781886615,-0.217497729314254,0.728266225559139,2.5917261266405,-1.28983402136637,-1.03509401141008,-0.730210525439655,-0.552413851081862,0.422407545792069,-1.00719079131998,1.30392958192475,-0.39247166598058,0.255529461557922,-0.263566107850269,-0.532686471833365,-0.629936665786023,-0.276735573026968,-0.620545324507798,0.00866238439367234,0.947324318632228,0.273590764635736,-0.612261132917795,0.880337318930849
2439458,0.505877296692174,-1.42184634421852,-0.201471022241634,0.483868398391484,1.23286388548665,2.28311660313817,-0.95692130542782,-0.32534760698219,0.729534286021413,-0.15830915148783,0.569574223654703,0.647929798177002,0.019123569256236,-0.116008334750418,0.733840805927098,-0.16172923931474,-0.321841810004166,0.180323001624282,-1.14851155353329,0.683871784351003,-0.0444643298484561,2.44312898442139,-0.00125687325325398,0.335736579025824,0.457405574633677,0.103178525353225,0.615931604346568,0.175276587266919,-0.256932364269415,-1.43827725596044,-1.14739385571739,-1.9104844577274,-0.494599547443641,-0.316685615727027,-0.081534367706071,-0.215834110486495,-0.987604135044204,0.333528144088411,-0.629007805238642,1.63475933893757,-0.173753413027561,-0.537101122164007,0.717384130756012,0.358584310544359,-0.384437507347582,0.728091252853921,-0.485023413338565,0.283412137163971,0.104332053387279,-0.109840479957401
2443354,-0.411657733456801,-0.645388378222947,0.477751467398245,1.31667913162458,1.21247306731759,0.590597316432778,0.40875482208207,0.906720320508319,0.50309824961386,-0.22571851414197,-0.425193561806414,0.399476878806261,-0.0991374752187518,0.69064210529441,2.31401988488912,0.0280426607260707,-1.0331592588922,1.69708467979995,-0.979036857519745,1.29726949220858,-0.782134179609391,0.436550398441452,-0.0699585818967262,1.76044483828824,-0.381216060879886,0.0440732171160812,0.794304032949056,-0.567264780748301,-0.23008954158386,0.757807367958461,0.341608309281614,-0.792723760670561,-0.187046684267647,-0.602211604464501,-0.781736749896735,-0.478509633426318,-0.7901021218323,0.896492712713336,-0.460000890136026,-0.39014965404177,-0.229810200772779,-0.468014414177574,-0.0417911626093186,0.0393789255713885,-0.40840124100461,0.826266675274053,-0.614909417598366,0.241084994925755,0.159156279000218,0.54609638455738
2445526,0.133234861965377,0.481912706555729,-0.0227845647986665,1.38492915460377,1.59668635354114,-0.50564451342144,0.355974402328377,-0.269429738042014,0.412151847262849,-0.015089863558687,-0.609659808190059,-1.14323713904781,-1.08604677545924,0.223145069201137,-0.452387735390278,0.0145739198994921,-0.226577337804341,-0.482832503765087,0.630263743554951,0.992570008696336,1.03577761285688,-0.450521367842645,-0.187820661024171,0.641430970653446,0.401645650200986,-0.199014835489993,0.672118958196535,0.0600282502206681,0.0297124494320601,-0.705299332724977,-0.6660687457915,-0.272709832949854,0.186980922773723,-0.590208850236025,1.49805968366717,0.605809213225296,0.837679061947235,0.479945534104781,0.00939231203664635,-0.579541598085703,-0.0807032019124592,0.762862745929928,0.598879266709009,-0.130923825198759,0.162705818217798,1.40535413634849,0.158272349622867,0.17832554363386,0.437484489843108,0.651224252584235
2448298,0.282326598493694,-0.737594738629347,0.70914002947863,-0.561458976504554,-0.459093591242012,1.42988800737141,0.038312270985954,-0.702041079628023,0.783843990975149,-0.183339841150129,0.733121137171414,0.487314718233257,-0.415485521568245,-0.482636140001324,0.0629940090890298,-0.246719631311729,-0.585578840472986,-0.191007471062227,-1.79647893001973,-0.315709565319474,1.36461258693991,1.92070834321303,-0.119834923549106,1.0341064109036,2.1649249068557,-0.114915722736758,0.6163950058842,0.302914878972528,-0.312561114723264,-2.99840756726761,-1.80631400818299,-1.02369718557077,-0.82267795776047,-0.177198996949655,-0.238085008577986,0.470286852419115,-0.850309520022557,0.544024493643008,-0.32148970745611,0.157109324692995,0.171526280260876,-0.392344433181434,0.0594667715556812,-0.0605885907693185,0.881117733484394,0.600415091128272,-0.325992088778298,0.244579984358563,0.628179771294869,0.656104442403195
2453577,-0.203069411282892,-1.0233173989647,-0.356109600811099,0.618317480444966,-0.333556204455437,0.384195339859398,0.391508037307132,-0.645931132395494,0.65103045865667,-0.0552888191729325,0.256400582165331,0.396550817675841,0.47172897359409,0.905172172059182,0.117697304297123,-0.0160741160496809,-0.548225127879432,-0.322474122557529,0.0335727352205647,0.675802549299962,0.522285315091102,-0.766258792094006,-0.16788645627863,0.522671607713651,0.950021544470966,-0.59058290725425,0.83638639982845,-1.73247382784997,-0.334643885303891,-1.34459602927845,-1.61986640837816,-0.0605222579194607,-0.0403257244669231,-0.794484125554566,-0.628719046965907,-0.000638828267243346,1.14479348079126,-0.747555278852253,-0.584546343172265,-0.487682802211598,-0.0268977457686489,-0.463627326606517,0.108651682385364,-0.25387951627155,0.724687036996468,-0.397320490243426,1.14324777014948,0.255054882642762,-0.186751441567608,0.780874672813119
2474709,-0.32164541958908,-1.05369504518637,-0.456135642302582,0.145897887345568,0.812340851290526,-0.587353963750819,0.253913978575579,-0.57306508668716,0.702121213723728,-0.165325984189186,-0.0743328434595311,0.470904880892713,-0.480713273699822,0.58671266832426,0.466474116121511,0.216783093597282,-0.844580787534888,0.046612040185273,-0.121661732638651,0.535954637635983,0.657261537023509,-0.734346066047495,-0.00853463544485325,0.641165317638425,0.478393103655732,-0.423985436788014,0.642862823762904,-0.426910296383551,-0.285040744527218,-1.66900795026467,-2.30066194291411,0.0325770796155542,-0.164831903582951,-0.69783421432513,-0.386185535128909,0.873210110563389,-0.746486597561353,0.914367483129951,-0.548355063151524,-0.0935232786017013,-0.218785816265695,-0.38486720884257,0.0371864747293191,-0.140729504245188,1.04488470749936,0.417367584235784,-0.895911684588044,0.276157633020816,0.197818865016587,-0.326318815237062
2480056,-0.571378334797964,-2.17731026933308,2.25235221751198,-1.60929381361192,-0.55287763984176,0.00998948946096423,1.23607761067104,-0.656538427446785,1.37482421891687,-0.234924647771739,-0.917681483495681,-1.27307848309436,-0.241958770967212,0.156436058279059,0.952798293735688,0.0506633298729981,1.48924859218273,0.662336891797746,0.992920628378151,0.95339605042428,-2.04725253045837,-0.0395638210998186,-0.323665138557347,0.863151438448067,-1.1735166333544,0.307647031533604,0.897516090014725,0.622845848251201,-0.307719665251803,0.714673574658293,0.222416749569287,-0.66830036520422,0.881969019137092,-0.400567937914551,-0.532392752806507,-0.265079551200409,-0.299881086028861,-0.95379927950445,-0.41245717248965,-0.279082015711716,-0.278197844696202,-0.486321906716187,-0.197725396819648,-0.0510037491744299,-1.25483768228455,0.0717768498973046,3.67266864360292,0.197967329465191,0.640770087983804,-0.86389595962437
2480330,-0.619322305350019,0.251039192199797,-0.934468907594485,0.0260665400027787,-0.969841538312816,-0.131736109326651,0.366063671177262,0.961298263050374,1.91918691178213,-0.206593792600958,-1.45416033014559,-1.3128111665333,-0.61413358597245,-0.136020933793601,-2.12707955954552,0.231993879598403,-0.940593138769064,0.121746458105788,-0.274390488208048,1.75135808164622,-0.77727207323326,-0.0313081664716379,-0.164554449062876,0.501927566334262,-1.3782324324812,0.0954078756052532,0.873545782930165,0.229202371128953,-0.152726254620692,0.190511171967492,-1.00892124195054,-0.103505586508034,-0.529220220448795,0.406222306246301,-0.68214617689987,1.11216121319517,-0.441855276911467,0.513318917119163,0.555590210788181,-0.722884735247238,-0.278881604838326,1.3663191014366,0.289170852691224,0.150132506434433,-0.976508056973611,-1.22778740737904,0.936846611916529,-10.9246986865444,-0.436833057424431,0.459993988528197
2487135,-0.461267407303827,0.0941522275736401,-0.195606793118656,1.35596180402894,1.68889076321395,-0.675145110569004,-0.445226568076412,-0.232450673509036,0.573863908067179,0.349185911432784,-0.682258067986565,0.537551293662474,-0.244193642139634,0.131988083525254,0.494706784150294,-0.0838580805765392,-0.559526283221876,0.26173786165876,-1.04926307110589,1.10376502924893,1.04487910380717,1.27717223061295,-0.0979094717592885,-0.735562981277162,-0.221794712519418,-0.990662396004877,0.725109446180783,-0.0950324706052901,-0.268070493632723,-0.176550604519512,0.340237545971824,-0.42035316195214,-0.639615601958632,-0.618251622003882,0.0499884317151518,1.19218911834786,-0.570432650404009,0.966343883494053,-0.518175078489212,-0.555834428283867,-0.213637464831026,-0.252120478350693,1.56219777813919,-0.0580760545854397,0.721860416224719,1.33528841043596,0.390448864950047,0.178653078011502,0.267648822417088,0.588747431180967
2488660,-0.80101098341669,-0.0337843447219094,-0.736974381101477,1.49749819506198,2.11777709367489,-0.36189554383436,-0.737289174933828,0.160678338765216,-0.12469707456825,-0.263423820210473,0.0605033592794424,0.468037242419236,0.0415998578185867,0.949169878135034,1.48770694508166,0.130684781562073,-1.60223481141165,0.932980831216265,-0.653999789226781,0.440816828554326,0.874031920923153,-0.681232637192541,-0.0902784158562424,0.679626881081654,0.206442119390372,-0.0529993361764451,0.69267506565099,1.4236829013149,0.991558024511137,-0.214034127505576,0.0106133520906333,0.104279063051055,-0.447861837351488,-0.834033105587047,-0.201230304386998,1.44088927318429,-0.648861259773535,0.266954473767408,-0.620529807047138,0.10691599244343,-0.264183294855385,-0.475980465439694,-0.503211794068966,1.27674561145988,1.48745142346603,0.0244581369044961,-0.352952516345199,0.278245640178326,-0.427711010074075,1.25037194927007
2490180,-0.73786040984655,-0.42584760006919,-0.223595176820128,-0.65052944627047,-0.581730923707,0.161534147510378,-0.357241929428122,-0.0484012016020227,0.933650489465649,0.0138133767855768,1.18391915397754,0.555151758609612,0.00971898665708785,-0.872962869784145,0.995879297489806,0.0931579556710114,-0.358941039343164,0.376147297515221,-0.36921927451788,-0.296597594409127,-0.558079112817352,0.784399527720656,-0.0840687687670855,-0.12618098367612,-0.476884600244801,0.328110992814838,0.703218803314588,1.6632028401022,-0.335974029807645,1.00135532265659,1.33584983536358,-0.290498300385598,-0.370693304047995,-0.730323334654056,-0.676071476360455,0.276744549589256,-0.929543162322283,1.14802101747535,-0.502159081354208,-0.141315660507885,-0.275090941882747,-0.487433633254952,0.54762763043515,-0.223198475465636,-0.99582569133334,0.552445444125204,-0.473742415447911,0.22295139315517,-0.540081040198138,0.934492763675099
2493534,0.347856034343402,0.550025249938753,0.237324523735708,0.460960099296918,-0.291445498611927,-0.783601430872699,-1.3764294943184,0.904092734154596,0.6423183606805,0.0749171945651734,-1.96672810386787,0.577939541688582,0.345507620690594,-0.614673583842997,0.277468899399694,0.159600929673391,-0.143938734936214,0.257263317681933,0.801763661929649,-0.456280251499363,1.01002713704802,-1.03613456302878,-0.326221459478888,-0.378278698065484,-1.12148307431522,-0.286302744830029,0.715756330162905,-2.12773071803545,-0.371736240151149,0.912103101595606,0.677842786536211,-0.0340400489947852,0.0637458252315667,-0.592822394976085,-0.499100257961426,1.23301988421971,1.45994265249059,1.22895742475007,-0.335092719327841,-0.697123779592473,-0.120855937385258,0.153891292286864,0.658046445229947,-0.103855503096851,-1.02283322935072,0.0629624846056418,2.24303460283695,0.0861549497243147,-0.391916621134679,1.35884188613792
2498991,-0.887792289023496,-1.26076523973183,-0.199157810929549,0.516960005295695,-0.363960299210524,-0.0705261780517198,-0.685632762878891,0.512048601584138,0.114136937114792,-0.347138387642242,0.458752084361544,0.564632521218556,0.630624258834465,0.359069956758797,0.404946633873307,0.141235223668158,-0.897701913873862,-0.263287373938879,-1.1874845888332,0.272035028769356,0.896375207847038,0.211988257649505,-0.101812758876016,-0.931459070040346,0.481448659570517,-0.0306748410750561,0.582129014665746,-0.839349730108372,-0.296370998612943,-0.325217138957978,-0.459051397164553,-0.253901865958438,-1.25335870064464,-0.467034830587514,-0.713496376275444,1.47987360043368,-0.799286319081948,0.243841424806424,-0.6799617403148,0.509103314153852,-0.16685621426696,-0.472669480240136,-0.497067392130449,-0.284311245954423,0.857746540344366,0.387341115297253,-2.10777609502784,0.285230758857827,0.549302369727191,1.12481661714766
2500377,-0.408818628518922,-0.198246924025001,-0.247583200330709,1.22206654321438,1.57997970676439,0.377925514370096,-0.436325832045975,0.0594880577040479,0.184842126934872,0.0951954025245828,-0.445702015528498,0.681347462874197,-0.0783507324073571,0.37826482017518,1.11286282640461,-0.0271555541929667,-0.96989670076895,0.555189566929272,-0.19876948517321,0.906212039884722,1.25988710519459,0.189065711350424,-0.105068355135405,0.92128746791834,1.45779793074433,-0.555163164365776,0.703813678955355,-1.26781607634885,-0.301395027455652,-1.42958279854519,-0.349427260795806,-0.420215731321748,-0.929329671782972,-0.691001838982797,-0.510732618414565,0.586481066990145,-0.763982393825461,1.03998657352955,-0.370950247573614,-0.28382994709515,-0.166388457704303,-0.301561491703494,0.850717490138556,-0.0560462932609656,0.98603268177784,0.0119990002003214,-0.456030305021365,0.193959386057005,0.558372656879035,0.220888505416002
2504802,-0.519985426574645,-1.96720537874678,-0.798841195925116,-0.909165451881164,0.0190578030922798,1.25452065945769,1.39192559084569,-0.856550963161135,1.97162158296724,-0.241280272493205,1.15888005996426,-1.54423403900675,-0.480161774096011,-0.371112508869867,-0.854495323136736,0.269811762155197,0.890901557108952,-0.206634891036985,-0.639176944419495,1.53350547882923,-0.505236442072258,0.483962063147835,-0.151231032769193,0.82182150353537,1.24708806141597,0.241964945658851,0.818131284926459,0.701253355821588,-0.112225818235248,0.748658440987079,-0.747670746062346,0.191645696933923,-0.341566423621061,-0.486998969112348,-0.403368343752987,-1.45572047579822,0.455484455844152,0.238146814155235,-0.604695133521051,0.141609957944221,-0.270682536404206,-0.352794004507041,-0.674348802838308,-0.178250693148557,1.35527622800365,-0.3997333893637,-0.138797678520992,0.169291411840199,0.689701977620853,0.203584043138681
2510402,-0.277724773439322,-0.94849178857418,0.53875834838125,0.603819658264294,2.12124355908445,1.07706270313284,-0.725423313740538,0.488508476843819,0.857706768863538,-0.371070047407888,0.532064958892895,0.601764174433821,0.473948553106183,0.0507591498067683,-0.70308761663035,0.159330676207366,-0.269748137088304,-0.656976206812501,-0.60122212102548,0.530060449691497,-1.65918071847211,0.940608302104198,-0.11405863356713,-0.202657236529181,0.701696063506986,0.960845764124455,0.743403324822682,-4.22190341723805,-0.344815724061205,-0.0018139527999088,-0.0266735401221026,-0.011550826383672,-0.377479341898708,-0.590887189767242,-0.687349893080535,1.40325045365059,-0.334532321062582,0.192556660997164,-0.496218682100021,-0.534353800583002,-0.172054200245462,0.465971144156902,-0.963416827559289,-0.272882813197437,0.32882250471201,-0.07775560109523,-0.163506646922528,0.11637225495531,-0.119810540914172,0.651994680924643
2520618,1.14105228036509,0.128562658633219,-0.109172141022891,1.81065551855599,0.778928751416557,0.659937019261303,0.854023941647976,0.0189116139993797,-2.22305817853839,0.11821078829813,0.332023023614948,0.439825180818264,0.523928049013823,-0.224719530303538,-0.0259233463457237,-0.317660786501557,0.0243713937609547,-0.355679683500416,0.450326247373362,0.494053565315409,0.037132220517841,-0.811952071860231,-0.220813748026466,0.0236468070324533,0.174174103869092,0.808540843316192,0.745862597459164,-0.0979284344533774,4.03951197993697,-0.627979486163818,0.162020978780264,-0.474923639895023,-0.768943012750026,0.664105470387728,-0.855586667365331,0.784199696385229,-0.478768025597606,0.201403308795793,0.290891347555001,-0.280874986135111,0.563539234612159,-0.295800221205567,0.209261746505914,-0.230863613557024,-0.898526635108073,1.68833686597443,2.17858918718467,0.270483879078091,-0.654790035857022,-0.0532222558347866
