"sub","mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250.x","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLH_glcm_Idm_250","mkm6d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm6d_gtvper_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm6d_gtvper_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm6d_gtvper_original_shape_Flatness_249","mkm6d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_249.x","mkm6d_gtvper_log.sigma.3.0.mm.3D_glcm_Correlation_249","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_original_shape_Elongation_247","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHL_firstorder_Median_250.x","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Median_250","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250.x","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","mkm6d_gtvper_wavelet.LHH_glcm_DifferenceVariance_231","mkm6d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm6d_gtvper_lbp.3D.m2_firstorder_Maximum_250"
2401405,0.769757501762124,0.568826368756988,0.816489423324493,-0.51928005053689,-0.426610926309877,0.261114908733273,0.0631996447423532,-0.667116220135301,-0.00349782738295696,0.848136961548346,-0.628619431400906,0.823660346941047,0.0858582536319065,0.795433086656154,-0.161632779604184,-0.419246215064058,-0.0294757479313031,0.22700368405297,-0.215062359794877,-0.846801505941057,-0.0927941549582308,-0.350548589989543,-0.466038902682882,-0.557401833655384,-0.297073435517299,0.187519713185383,-0.866288360145349,0.173099707191839,-0.446764850701053,-0.180779718033609,-0.629696804281219,-0.195954674821953,0.466710203302178,-0.221715851003215,-0.221237049111887,0.161819933260981,0.19027291075039,0.0965189951546329,-1.02063712007176,-0.204994583677906,0.5694704854129,-0.366679262310913,-0.521686009204976,0.461038583261332,1.07325137186596,-0.0962234282103931,-0.148648493575283,0.34168965791337,-0.0720476642270607,0.451424460707192,1.14102092136442,-0.540909165930897,-0.443732828765201,-0.203745596568847,-0.568262046434721,0.195466872255824,0.150798069095552
2405144,0.473503345619999,0.930161162353311,0.517154509098834,-0.0540743992568467,-0.0988820096761312,-0.160576218834286,-0.661827248643748,1.05767720755453,0.306399769027266,0.597761492214332,-0.93447691592838,-0.372595701376649,-0.462132315167429,1.09243074906207,-0.506301247399937,-0.236812731360678,-0.524282873482718,-0.165651337011655,0.00189401393974108,0.364818115933417,-0.682775373053588,0.0099826880681734,-0.268822619580687,-0.245155354036277,-0.417819808953771,-0.178949692044341,0.121385388661543,0.414486492902626,-1.48945961076952,-0.0562392892842698,1.78816407686094,-0.239122928002559,0.969110745295117,-0.132164416015492,-0.28542750096053,-0.593325512864354,-0.0933402553747572,-0.247051684541331,0.506807634095873,0.100482166495278,-0.234686914835801,0.0664555946679588,0.440363587205948,0.965116346331615,0.948389849487324,-0.0958772020503635,-0.676224196709519,0.420751816829814,0.416611834331277,-0.33753837337696,0.454732324096291,-0.802477041704317,-0.539708743516003,-0.203223150241181,-0.369691100730426,0.163818600017343,0.0839272470152964
2414406,-0.371778433071807,1.20445589683126,-2.64440716136282,1.0406672969222,-0.548630798138922,-0.6673188270752,1.35053057287773,1.52445738981234,1.23397714847658,-0.390828301203911,-0.519066470334841,1.08295424269033,0.0965489820312618,0.201225794057641,-0.359564167597966,-0.110455376061788,-0.343518655326426,0.619658705117585,0.0117519422924584,-0.370937075338182,-0.223402863650814,-0.207493896131084,-0.349915208715367,-0.158489282415526,-0.240254512771899,-0.282319020659596,1.19276897142828,0.227208245255091,0.360668097449352,0.912725518505694,-0.0200509556580175,-0.229145984815222,0.0501841573741607,0.796438586132593,-0.270728417256402,0.246598199495734,0.639282583732862,0.320086904637005,0.650353839257284,0.0758709939863328,0.983684926682093,2.17779408599725,0.58296068649094,-0.0872994198479512,3.28832123605752,-0.0655668746507923,-1.48711873400482,-0.872230723302749,-0.211728634854653,-0.291758267164008,1.40467681033844,-1.0775999673345,-0.579746786795295,3.98034694460184,1.38650751124535,0.163818600017343,0.0839272470152964
2419459,1.07212414910455,-0.0483718738516165,1.10743045291907,-1.06298920343942,-0.632820198052823,-0.190997004295432,-1.161783722248,-1.44099338623784,2.72074288332922,0.180421804914694,-1.00364055209428,-0.97949151549837,-1.23131151876071,1.22219337531202,0.0546459045870279,-0.298280729814774,-0.364950735314346,1.01231372618223,1.18478420299995,0.128935667561294,-0.331300312230317,0.691134952652724,-0.424540403937726,0.797462511557291,-0.135895941411542,-0.224173777700501,0.38485645823698,0.825080657590899,-0.0378713984127567,-0.339929073398962,0.307251797932152,-0.243301973606849,1.32742505487088,-0.252849562512887,-0.166159685349287,-0.247485371937064,0.180177847740235,0.347648141456675,-0.111641714328453,-0.279732683103025,0.420696844646727,0.844280364416081,-1.32006444267828,3.31146737254123,-0.688258205124017,-0.119035006038547,-0.456034525795452,-1.09421941914349,-0.355272849290949,1.17474236150142,-0.0103620172719859,-0.238735222083015,-0.246777054768042,-0.20506813487385,-0.452359216571212,0.257155219001486,0.281141691918613
2425694,0.399519959804421,0.786307050842654,0.67299547186025,-0.37849788204674,-0.233988852219908,2.3575224206372,-1.91520619667276,-1.35731226538904,-0.572479009660639,0.0796474593641178,-1.54841731943518,0.729187787836225,-1.49830704477118,0.270380648439413,-0.577155547968115,0.718120484962236,-1.12152570084159,-0.165651337011655,0.944969327644788,1.00110782433827,1.62972097400876,-0.85329476456944,1.36271598832122,-0.245637038670179,0.688013370629189,1.90105316194243,0.690436629173452,-0.304625343382088,-0.295092093571893,-0.136151639247417,-0.353296445370689,-0.244551217532628,0.344585201452414,-0.164264358160609,-0.282269196191745,0.474781876753369,-0.193346763709973,0.833180381737293,0.287093059104395,-0.26254363729332,-0.0881202297845565,0.781926538201478,-0.372479118000607,0.185999254238918,-0.186267155283961,0.0403852531117585,-0.763165373544799,-0.48791405011141,0.212747230413395,-1.22696235210396,0.98050343136125,-0.755624388810612,-0.440631331482529,-0.204103050918313,-0.437836663869038,0.163818600017343,0.0839272470152964
2426863,0.248860305851052,1.34430720295001,0.0905250332728366,0.361688949639571,-0.844836925450952,0.395278847703498,-0.452452398943492,1.57120242740092,-0.74647835991102,0.927995499369377,-2.17198681009186,0.790098583029921,0.546002185774216,0.80714541071224,-0.0874763177954975,-0.449874172876196,-0.0130383787337062,0.22700368405297,0.177736727929923,-0.154389095647707,-0.084029881776327,0.512921411061958,-0.0567586464171364,-0.00128775266616764,-0.47678495262334,6.0663484912858,1.09602315392945,0.0295764357331818,-0.649221595371713,-0.15836478727358,-0.337008075184299,0.333652358768245,0.288082672099752,-0.026790652246973,0.18839127802738,-0.305518653678032,0.0834454189998159,0.851798744969104,0.417622460858676,-0.00178729628237092,-0.126376093761761,0.318288207355387,-0.89744825741926,0.513064680819846,3.47263437710882,12.143872401126,-0.42757976267676,-0.820601698018049,-0.781370437357495,-0.926932530791095,-0.0401916087252059,-1.17043972454108,-0.622072546814286,-0.202300038472643,-0.562498884861774,0.227534819230782,0.218555637675679
2430773,1.24984598335235,0.700313802485961,0.713864733311166,0.553721976088806,-1.11138827082806,-0.271199200061221,-1.23156883317432,-1.42121553692096,0.0990173010302525,0.675721415734515,0.0887052485855504,-0.205194604993328,-0.922611853923284,0.512502698186259,-1.00336129889946,0.873848737891251,-1.14519842991809,1.40496874724686,1.31173184386606,-1.82262964909981,1.36183507020235,-0.585696620387918,1.20114438844121,-0.714194981509229,-0.975696523605489,-0.095078254592765,0.277798166576324,0.42682190189724,-0.651390896654766,0.0189546140290579,-0.109041028552694,-0.22557833688518,-1.25571265986486,0.178420157896529,-0.281527102986247,-1.29220755217404,-0.718450837595941,0.378661903706987,-1.32835616146176,3.70174703117489,-0.573963371382935,-0.463380210353266,0.522796439480131,0.583818200590219,-0.917638561338588,-0.128932066971848,0.000135779447765494,-1.21010722599086,-0.163235586937326,-1.43847119820236,0.188787913894108,0.0634845495918131,-0.0141660408041315,-0.205432444375248,0.0361231557141841,0.163818600017343,0.0839272470152964
2439458,1.26027714092013,0.096377047871452,1.00237015878423,-0.116330114421752,-0.58193079356746,-0.421938795782348,-0.342378792862967,1.02621334906039,0.337425084791949,-0.405888578017994,0.660657253703676,-1.56037142250597,-0.353279346381388,0.631446409462597,-0.83450984927693,-0.297418312553831,-0.449257806639388,0.619658705117585,0.739932226706595,-0.462204450326347,0.0943037455528411,0.328390323615065,0.00321795550842488,1.32796863607996,0.294303373386066,-0.255165687103111,-0.379012602102319,0.545328110807525,0.396746758988296,-0.111115694831653,-0.196430959911572,-0.216957469672853,0.421638165609415,-0.0284551192202479,-0.285354256191347,-0.645771896476676,0.0995766756859931,-0.24113854997197,-0.377080256119666,-0.104437362973064,0.283155045523594,0.384874659535297,0.177579700204917,0.522007666818866,-0.388366796959488,-0.152392369450358,-1.12255458209831,0.426703339870965,1.3386101674208,0.192812675847,-1.51591198195712,-0.0902210486311551,0.0360511799873208,-0.204951710796876,-0.51236753584315,0.163818600017343,0.0839272470152964
2443354,1.01748726713487,0.956377680263507,-0.791495898078085,-0.201996903531754,-0.385497517558953,-0.517798491348287,1.04387888779578,0.79377335336559,0.129598057503362,-0.298220012456975,-0.0132827282985911,-1.02739163212853,-0.705495468110764,0.536951863577568,-0.568910916263656,-0.265668263776487,-0.409566718705344,-0.165651337011655,-0.0315309224476283,0.472663563474952,-0.125041244873533,0.189123199888279,0.149218037077447,0.622702306144502,-0.410785396986199,-0.290784674866837,0.690690098791889,-0.174363470332399,-0.515277434646448,0.223217829088606,-0.352005990462234,-0.243833426338786,0.259167365474916,-0.0536181688045609,-0.293947444460945,0.185400400154324,0.12451485655359,0.134091037292315,0.558542303708086,0.993725036516361,-0.187317383079564,1.52940314567254,0.704169167005358,0.241692683803339,1.77808114687865,-0.127751824846817,0.787510234846556,-0.17913731380003,1.10801979581738,1.33930327861447,-0.705017346016346,-1.16570797807488,-0.501487822972561,0.00450953448520164,-0.0991562948108629,0.163818600017343,0.0839272470152964
2445526,0.571893069682081,1.11697497990638,-0.0341653444704158,2.065360316664,0.157790485621566,-0.485931665400787,1.30866667869481,1.21800867784341,-0.987046890504687,-0.746918691247944,-0.0734361903504314,-1.52674711199388,-0.133581417406422,0.649523110735496,-0.267971711196458,-0.337410991221361,-0.158687395597186,-0.558306358076198,-0.307871075569741,1.27750102899775,0.00952820714708565,0.325929873427371,0.561254705776557,0.0443606999476129,-0.616389813421815,-0.268494050615788,0.737957121515299,-1.00562324839804,0.861010069688571,-0.0637438042557987,0.872993922131256,-0.240718868037043,0.0645213200341441,0.937336893135522,-0.285677918256619,0.0273440283400941,0.254437549067636,-0.548501360826194,-0.494474760272684,-1.18675215335479,0.119765850736561,-0.973266690214061,0.605745170419169,-0.408646230892361,1.38350927732679,-0.0987097283248888,2.33291694682078,-0.191890999676276,0.0757206029994056,-0.0440637772931283,-0.53442671895567,-0.615218473978979,-0.473350727107057,-0.197218953335358,-0.250176946063033,0.163818600017343,0.0839272470152964
2448298,0.34816945048969,0.684772274557622,0.592695048095979,0.0718288287096046,-0.40951541513384,-0.213258007883176,0.567435600374269,-0.0365742959130132,0.610093121152858,0.547556950293556,-0.178382040763339,0.936711401153662,-0.19635278817129,-1.40741259836219,0.141863775249133,-0.354911544937216,-0.119442870319893,1.40496874724686,0.436041465707712,-0.0539247363089286,-0.837143323352194,0.504804996868534,-0.574597777641323,-1.00003944842328,0.726067544793149,-0.173710025023055,-0.444214170577549,1.08679129397277,-0.160237090620628,-0.163376295822193,-1.1276934381778,-0.237304062700709,-1.28265035510979,-0.156821973508964,-0.140828370902282,0.443888925703539,0.288691413154259,0.252967700558601,-1.17615401747053,-0.302980944710093,0.707511907542862,-0.32525476060754,-0.418009777799848,-0.977283612196761,-0.0972701645235133,-0.14337386887692,0.12042095629761,-0.173911044682413,0.408383396001455,1.24793068230571,-0.310989440923299,0.156256685086321,-0.407107346859613,-0.200530608297928,-0.50374203175414,0.163818600017343,0.0839272470152964
2453577,0.7796452609831,0.265865924750246,-0.00761967541378371,-0.676391247818576,3.57651535122755,-0.56681864253586,1.25603435125863,0.434221334376967,-0.483008596966784,-3.62165888164325,1.69140970835654,0.484572102468909,-0.918113065409682,-1.19824091720333,-0.611689397721322,0.274256470335338,-0.970262994841723,-1.73627142127009,-0.55312179891635,-0.139777549687394,0.0368812451303157,0.476798099237293,0.499786032043111,0.82198716013654,-1.46418861500003,-0.309164319461269,1.34403567190635,0.261202275357086,-1.80675712745415,0.0364440279875927,-0.275311036912371,-0.244806837084585,-1.13159104400859,-0.333699116149391,-0.299487721036205,2.56540295295772,0.392354032109552,-1.68453857759493,1.77561541423573,1.66620512286907,-0.309153195638915,-2.17292439432232,0.781807667703215,-1.70933182639487,-0.502182797004708,-0.192940485329058,-0.383248742779483,-0.766232546646305,1.61083798529796,-0.143958153903426,0.752640588847032,2.68919204123598,-0.0743625837500898,-0.193533720642005,0.2628733616782,0.163818600017343,0.0839272470152964
2474709,1.00826085506232,-0.426878612182828,0.880634661533318,0.476041385420198,0.0352708954198701,0.449821088702513,0.249983017225647,0.655735541788692,0.122033677757037,-0.831107266710844,0.279530045667544,0.225607284403593,-0.376218057655031,-0.933269205796654,-0.319786291948763,-0.186674894089802,-0.738469183894214,-0.165651337011655,0.445687991818876,1.30461689179227,-0.647177185143028,1.33704133263873,-0.0527266558582724,-0.0560182964761274,-0.678935088600955,-0.067196265423664,0.945008658396038,0.319612490580652,-0.669884120923234,-0.159712242051288,-0.106644726902977,-0.236333781915519,-0.979649418101622,-0.0459810539770971,-0.257050335650102,-0.201681877179821,-0.0343165908634091,-2.62296146292157,-0.10336257344178,1.3289757898347,-0.413489602951164,-1.13307600392927,-0.268510149613307,-0.309531317137681,-0.173308977399639,-0.141721838552284,0.00341084497381777,-0.329276283509896,1.48504630404774,1.14275785599324,1.06051247354357,0.82874579133162,0.0295397480958357,-0.204753392548591,-0.493747152766419,0.163818600017343,0.0839272470152964
2480056,0.926936969083679,-0.471766522334137,1.13417566205855,1.14676723344938,0.76533237086215,-0.272302108685827,0.430012840939427,-0.738016335281596,1.26491997882308,-1.02375387068065,0.45964441350826,-1.49039928192435,-0.459119504934897,1.6338901087984,-0.579396452068026,-0.382036619332598,-0.0881446161268493,1.40496874724686,1.12300314657507,-1.14382764545468,-0.239598120282917,0.555847541670974,-0.612988918424779,0.505764617878043,1.57527584664534,-0.249113178569725,-0.372767797138798,1.30286429456456,1.03975152539685,-0.0123449681945897,0.278305417929703,-0.240556622411611,0.166941153969219,0.429850371886791,-0.295178982003248,-1.75029888825729,-0.0769375499485426,-1.00511578314543,-0.698600137478284,-1.39494677361326,-0.53621113302506,-1.7534146624129,1.14869658381573,1.38398719119508,2.41903219720807,-0.175920985926027,0.0374470035277782,0.809543277565252,-0.216329292840353,0.436692010325117,-0.584885682415917,0.604236293811374,-0.104047885523215,-0.204112233383858,-0.360788662896729,0.163818600017343,0.0839272470152964
2480330,0.289734520428531,0.759738758049378,0.320865103123605,1.34958240094687,4.59702058208825,-0.434634898878428,1.03284435002582,1.03665726558288,-2.09274899550847,-0.628418529416178,-1.52110131435354,0.113622111144612,0.00185791330967075,2.74915748168872,-0.4074779698235,1.10875664551338,-0.884358149059734,-1.73627142127009,-2.1343216658983,-1.37671126836336,1.05708286671359,-0.338568112038693,-0.225922221392093,3.91823756029843,0.806907990233282,-0.288884183063177,1.82470127907042,-1.85191385110471,1.11929328997379,1.09570747996686,0.218452149753255,-0.24433652045853,1.39767856835194,0.78708590921172,-0.300844343675569,-1.1751250526947,1.86864645945451,2.08834625154162,1.71086721753905,-0.927049186920701,0.597625052982012,0.451656899674654,2.75770866326664,0.995095088426138,0.555621054955978,-0.0872715845084383,-0.563807573528779,1.06227152379872,0.801799773066099,0.284312215648604,1.60584052552293,-0.495360319380616,-0.466086355435348,-0.199611588890068,0.425576366426216,0.195466872255824,0.150798069095552
2487135,0.40517316368858,1.2181631142871,-1.05961377117256,-0.903428015739619,4.28091935340358,-0.575930123394543,1.45791926624029,1.47072391490185,-1.35050575272542,-1.38325574835043,0.452789634733525,-1.58406466133727,0.129083087870835,-0.860472182935861,-0.177603173618127,-0.172685130180629,-0.429871263256476,-0.165651337011655,-1.0297749404525,-0.317648086973676,-0.78904196455316,1.8458270971465,-0.866923016448897,0.525826557157965,0.157649684185363,-0.316382877669204,0.699442709452218,-1.4937628342963,0.375149271664138,0.0232850924246606,-0.767170328796799,-0.244708879215033,-0.44884869919159,-0.464674213787046,-0.298728838300124,0.533771154064216,-0.317456311006154,0.012117418956538,0.206499773634059,0.783995536559643,0.0527671565205274,1.46030663281114,1.1430367630291,-0.403529663307891,0.609402802087175,-0.166645081748076,1.66051683658503,0.590344825459422,1.64597648364019,0.583907910723943,-0.64117491409497,-0.885361706865409,-0.384873638796061,0.304397860522257,-0.396863246216769,0.163818600017343,0.0839272470152964
2488660,0.310431272184769,0.195641006640357,-2.05126654985387,-0.504134890506636,6.16968549627719,-0.551850084395767,1.74849914061423,0.7178068851752,-0.542684270983826,-3.08338706633329,0.748236845328767,-0.324108806501223,-0.550050181235224,-0.0960344474110928,0.321588030898581,-0.477484251597111,0.149767523106297,-0.165651337011655,-0.342976846156818,0.381972660736752,0.345783590605301,-0.45860784912797,1.32019764693772,0.276861847651496,0.943344510054336,-0.308334386120963,0.806233233229385,-0.55570206973921,1.23259983665346,0.0355316004849813,-0.0258312775017301,-0.244225691879985,0.244215262994759,-0.133853931742082,-0.293794773342223,-2.31271536798982,0.173306499346666,-0.384327812868173,-1.16407253511056,-2.49735751067143,0.729905223591151,1.3597271073557,0.687253380194435,-1.7225683227685,2.11268001620789,-0.190768079048434,0.552675014576788,0.411181353429009,1.89718731338881,3.68536347074579,-2.67406474989095,0.792653250865099,-0.128501316505747,0.380204644079886,-0.548183899411605,0.163818600017343,0.0839272470152964
2490180,0.999913258241171,0.533239702194846,0.885050890383743,-0.311275072188035,0.578915410021344,-0.0179423372651783,0.340414568663175,-0.715540852434232,-0.156361719848149,0.00975101737245812,0.368915999724036,0.554848725068846,-0.299853580972078,-0.208580398040538,-0.71637476875688,0.294721428356701,-1.031521010618,-0.558306358076198,-0.449275030065535,-0.243194638838093,-0.692524952140572,0.0238578929976993,0.322343118446397,-0.703786614332511,1.44173410871606,-0.174422291062928,0.414335563798139,0.00919312146128271,0.681878650725387,-0.0901903765926593,-0.229738132409515,-0.238004027196349,-0.296130250850167,-0.119004076988901,-0.295165883959507,-1.59400487614755,0.0522663612116914,-0.595580175088493,-1.00393649434618,-2.23266872558082,0.188225447238281,-1.44004625237365,0.0250009334600847,-0.0224010406775126,1.05410261748528,-0.148153179399078,0.0177426092825092,1.42572980257904,1.55489763307428,-0.881737108636858,0.101981382813621,1.33304285258251,-0.155250299603277,-0.204741999208159,-0.384967929928537,0.163818600017343,0.0839272470152964
2493534,0.595091882902173,-0.092856897243816,0.672015615803965,1.07808986162471,4.06451863447176,-0.551550388677527,0.872038319339345,0.687897318279309,-2.02842740513555,-0.578897865220559,0.441392339496321,-3.81986153701949,-0.332758883521419,2.42384825742934,-0.690761824840383,-0.458155338158247,0.0505313400609246,-0.95096137914089,-1.1104071282867,0.602988641684831,-0.0116604598909846,0.50864410039243,-0.756762608237659,-0.146412585564107,-1.80094697525141,-0.313109574342139,0.857529283269837,-0.602361767069737,-0.5620588898252,-0.303505005160402,0.530174718215856,-0.244355606089725,0.870617269891796,0.708909517385418,-0.299985428056857,0.78103407362619,0.256066672564329,0.687728066676831,-0.980501104363643,0.208020904864889,0.374058032555773,0.109553155165101,-1.03213342916695,0.339567159423785,-0.0639945490640203,-0.16216686433334,0.945228741174081,1.16116097705841,0.36717206779888,-0.0987495631952685,-0.352221980323456,0.127544758150663,-0.395096722591179,-0.202327748253609,-0.259439253170211,0.163818600017343,0.0839272470152964
