"sub","mkm6d_ptv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm6d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248.x","mkm6d_ptv_wavelet.HHL_firstorder_Median_248","mkm6d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_original_shape_Flatness_248","mkm6d_ptv_wavelet.LLL_glcm_Imc2_243","mkm6d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Energy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm6d_ptv_wavelet.HLH_glcm_Idmn_233","mkm6d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_229","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250.x","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_ptv_wavelet.HHH_firstorder_Mean_242","mkm6d_ptv_wavelet.HHH_firstorder_Median_248","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv_logarithm_glcm_Imc1_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_ClusterShade_250.x","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_lbp.3D.k_firstorder_Range_228","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","mkm6d_ptv_wavelet.LLL_firstorder_10Percentile_250"
2439458,-0.206468829380243,-0.614594077283995,-0.463579957969695,-0.224718954862054,0.434460766699327,0.271632226872227,0.584686990161462,0.0578193366302659,-0.414216585545434,-0.421061328426227,-0.404497641025974,-0.205638128146395,0.697567017940182,-0.145597672321505,-0.37449977624017,0.797534311046249,1.2632531929387,0.48338853227969,-0.730928849342416,-0.219296612862345,-0.341337007697176,-1.0601983081835,-1.17629497139956,-0.571805644812899,-0.730056906271981,-1.20165964041407,0.495973712341739,0.0367198778399758,-0.730418545111814,-0.469859550174089,0.566926027300886,-1.93897462008086,-0.0950262510147531,-0.27036056333047,1.42614326877061,-0.127057190363402,-0.90300116948653,-0.476308688574808,1.25280971330397,-0.148704050542574,-0.244436254275258,0.333694021269662,-1.02771583480618,1.2120499799383,-0.300644722583133,-0.201846331780046,-0.897636872715924,-0.423685683879911,-0.490718504306462,-0.243401481745182,-0.398136965603686,0.19803999818315,-0.139352553471829,-0.430567444179726,0.510688316074537,0.36989835471796,-0.15069971444133,-0.958926549243091,-0.334908750044682,-0.0640255179346274,-0.847846608482993,1.09855646972997
2443354,-0.785049901560963,-0.402099949693343,-0.566406904919454,0.885319067851185,-0.651933354077141,-0.565927950569999,0.462639524300214,-0.306157161012671,-0.0409546725903715,-0.25433911023027,-0.329441004029704,-0.184714801323277,0.176729789279259,-0.386965603997884,-0.137013311504392,-0.0492681129124383,0.743051119644026,1.1548899145556,-0.826782056125439,-0.213658507511929,-0.346236312416361,-0.844438247843599,-1.51557946246358,-0.753774071765998,-0.382615467029611,-0.125608585733697,0.510199850322723,0.0300854464381404,-0.749905469153548,-0.346387654659704,-0.29317395639092,-0.870155268539862,-0.193895535822895,-0.0225529096330359,-1.27309554176216,-0.312683261205859,-0.521333316368357,1.97205382160769,-0.723139993940559,-0.250177150172191,-0.246008405092333,-0.321233647587921,0.179769563011374,-0.594506151365266,-0.287846417996945,-0.0755383567187895,1.10142786348129,0.12716278688285,0.67235140067366,0.698496479730565,-0.136849171455605,-0.254195419771501,-0.715080220734514,-0.370814358340261,-0.289296862117651,-0.30288246950003,-0.570044542111478,-0.916764975036907,-0.358097691169417,-0.400335264484272,-0.310146765893809,0.493316951970154
2445526,-0.797702032940183,2.19056133709064,0.550225199723245,4.93743184984337,-0.7237658197161,-0.0515529037177154,-0.234830764352419,-0.407820093639784,-0.479328724412979,-0.125191979278482,0.714002594602392,-0.136902699988642,0.812943511509886,-0.401766870773733,0.260756233658395,0.0950937645569538,0.454277533415014,-0.00101821906131116,-0.108717675992372,-0.172810990862916,-0.166326756017849,-0.0404821653018888,0.249546221155572,-0.165419640052638,0.10683379959325,-0.172427802365475,-0.143562063187154,0.0821699936453226,0.102691017588406,0.389420043607321,-0.466747384143888,-0.229516066710639,-1.07102721503687,-0.887637420840412,0.153504053339953,-0.171729579825142,0.317410001086292,1.27458418571569,-0.233353225667421,-0.263640107885419,-0.230322110821184,0.209912999174089,0.271512208360957,1.01998321460245,0.105570765061279,0.526164787309625,-0.0502436544801291,-0.306985828542207,-0.225520332918912,-0.243401481745182,-0.440447476777929,1.25266286766086,-0.871767397187998,0.116625277673048,0.862556978973644,-0.0523008297964933,-0.700741442156571,-0.970185086850302,1.11161495343871,0.335372322940458,0.549278354963977,0.717106281870272
2448298,0.779648088879915,-0.504106156936621,-0.183095642797396,-0.392195482956308,-0.814483895512073,0.551134978742859,0.560248174350988,-0.150563427197376,-0.529211940231909,-0.330987027643663,-0.328170387956956,-0.0429140557250394,0.433962934745286,-0.356532463875954,0.913103475748054,-0.129733308526531,1.63876653682858,1.5244858142175,-0.391403341756212,-0.183153355500665,-0.269836671498817,0.148404556099187,-0.702111012639156,-0.428149284599394,0.293799785779356,0.272973841662459,-0.0805510091777434,0.145724780679561,0.27423483100568,0.0231273694988168,-0.233980583858285,-0.647042487406618,0.80346381146865,-0.506089845435246,-0.00822805061374793,0.126696603200926,-0.243764632158375,-0.395508339056381,0.952817553317849,-0.178385907615233,-0.19516160983547,0.269791622697503,-0.56534410929025,0.454023336615324,-0.17617861677601,1.01732449441451,0.230790901874756,-0.422091712136334,-0.599251689351015,-0.243401481745182,-0.507995770959703,-0.832115247828048,0.64341425657006,-0.451441180908094,1.05612462901482,-0.484825386828345,-0.09136167903037,0.948447644422664,-0.280872255146594,-0.175569086478462,0.282549408974768,0.404880079856911
2453577,-0.334329034468742,-0.621054374228616,0.609153788796173,-0.233597060880123,-0.63402671459449,-1.4274265324818,0.435061308935817,-0.206576290950906,0.0337150856427788,-0.0484022601732886,-0.399568850737579,-0.202515315391797,0.500893331341188,-0.408522718513021,-0.0258750898010118,-0.373885490615115,0.841808306301713,0.444973529087811,-0.659138284312084,-0.215305061995381,-0.339297358577516,0.316634492569286,1.78401150717215,-0.897133325613596,-0.713258843575233,1.52055056176766,-0.293949385631168,0.373584122303192,-0.854029348760318,-1.04956288513475,-0.568452002315095,0.58463369654468,-1.63685016605861,1.0008949848477,-1.99439535277015,-0.480924880647397,-0.177064911371365,0.479769609220288,-0.616731268061554,-0.481628991989678,-0.241558696982568,0.218827758801935,-0.998977968729426,-0.906285360445679,-0.366935105404033,-0.512559158205436,0.285759630392548,-1.22076755750273,-0.255346376230457,-0.080145637185648,-1.17331071217405,-0.113212885623656,-0.499744971853815,-0.368533609419823,-0.221418168553476,-0.213880470434481,-0.523961564385027,-0.434851857875395,-0.408230497050161,-0.0534653582621637,-0.0494545777834107,0.743785582178067
2474709,0.535681033432232,-0.594227101404592,-0.604412478094393,-0.370552263608036,0.269009120438091,-0.458828463675166,0.528703205410894,-0.0245895328540311,-0.475735342535392,-0.338514463613536,-0.357469004881149,-0.203637068652028,-0.147774035734808,-0.321724363725345,0.549293624782497,0.731398580801892,0.871546030520912,0.8304303163569,-0.556608143907788,-0.216172857564344,-0.355355989264101,0.0377559745265382,0.167104362576806,-0.63347439781581,-0.469160846341089,1.22859304454959,1.0329956863755,-0.0717802541009342,-0.566293658702971,-0.723175400777265,-0.519633703716451,-1.90503310333592,0.222744630634716,0.34266297974589,-0.534249045196391,-0.158349594578617,0.579201386988412,0.67268760182391,-0.673938369158215,-0.254916532077131,-0.20604102033304,-0.253605890968862,-2.53556411920013,-0.635554728170211,-0.320785090828102,-0.476942942880367,0.241796575895068,-2.71338677101385,-0.215461012489477,-0.0255972894323855,-0.928610632605549,0.0673566308906541,0.0771289709450854,-0.439722685349248,0.263860856233172,1.06686003871885,0.342578717357243,-0.337791950252427,-0.404470795388709,-0.52562871695223,-0.83942798325594,1.00163090138612
2480056,-0.0600194682283139,-0.591414765419338,-1.83327215427941,-0.389111929177997,1.3102573261528,1.0266413871339,0.566802593466494,-0.0252363663398235,-0.529820701745248,-0.410743707429119,-0.361066871527117,-0.201139501255497,-2.00597615890538,0.661067787572425,-1.26390303429742,1.55513860102624,0.112880241020722,1.14386168614204,-1.02136382829724,-0.223609778862149,-0.39383327444617,0.0760349375425051,-0.454149152610828,-0.533960894410957,-0.50200600556255,-0.0868818438368419,0.516260749836349,0.0862928805419527,-0.433171999660409,-0.0621434333204088,0.353259148389116,-1.53227054980579,-1.43088686658029,0.229256458573547,-0.685994321990769,0.140838066835693,-1.11991749349478,0.203444585347058,0.0372168197559587,-0.206243581117734,-0.225963224555377,-0.275433200529068,-0.855219989185828,-0.583557363585088,-0.383084208293259,0.59445632362466,-0.339328267664322,-0.0957194222296227,1.11599499919837,-0.152612855736619,0.501233162727538,-0.0280172099374393,0.331742227338631,-0.451365885214769,-0.393470506334827,1.02142643407319,0.731261203053361,0.332877833650604,-0.393281154099499,-0.65362407563176,0.28432863901686,1.03210936840891
2480330,-0.842305370353458,0.638383084767465,0.228634457416752,-0.0438027205888386,-0.493321424985144,0.437515614237596,-0.403019166907805,-0.40062467995738,-0.369404791072475,1.87520785028825,-0.0290348830443337,-0.135218358507114,0.191459118878216,-0.188821832152232,0.438366366697506,-0.587743911830288,-2.16407943728254,-1.12367931957672,0.194751862635319,-0.0849692597692322,-0.246758544271882,-0.167738786866139,-0.0461687749895786,-0.323466468827468,-0.297484509879659,-1.31309808864144,-0.382781949463034,-0.368171121202907,-0.213584324004232,-0.901029989229212,-1.15350439048326,-0.148696304255076,0.535162243165602,-0.842621288521493,-2.4099745221331,-0.402948111450746,-0.497468719970527,-0.0299254781766824,1.01840296796013,0.107572901077963,-0.000800890970331923,-0.204708323065023,0.778519695271919,-0.41708039892219,-0.346159741660317,2.07048489998611,-0.118440252481253,0.752914899542029,0.387656194300226,-0.152612855736619,1.71340394305424,0.634359306218016,-0.684480435392227,0.64965791972393,0.617514004904021,0.689706934153353,-0.668039262616526,-0.399458132830901,0.443561405651776,0.654114752884386,0.66152696213058,0.512996644240892
2487135,-0.479637477080365,0.611208461685139,-0.0437743909607149,3.63083142562937,-0.565173098032901,0.168546267221323,0.00248823331837982,-0.381025999464113,-0.495537495924477,-0.0761917400417117,0.0474687963988186,-0.120536836473643,0.953127035214216,-0.438217548042387,0.735949167884976,0.313485065133922,0.28647260212261,0.124826196350411,0.762889863529122,0.23148688885849,0.398932652179031,0.377017454408967,0.0639767505106486,0.016709932206854,-0.0575936751926517,0.993990175737265,0.0408846824838685,0.0957777284767172,0.255007735126175,-0.237702563198723,-0.629939193445082,-1.10266596578439,-0.0860683194753755,-0.9213720813035,-0.195387048812342,-0.25810851107913,-0.196958904521322,1.30692049165325,-0.686743290157675,-0.290413029619578,-0.240228315370824,0.210202319951308,-0.635020252051413,-0.109078989418128,-0.272852036304989,0.327143014675847,0.167501727936427,-1.31117541064219,-0.426526467643843,-0.243401481745182,0.273479195498789,1.04181541201714,-0.781826798658751,-0.199503538663208,0.934413717569413,-0.626612951847404,-0.668475668003469,-1.1553804723696,-0.0731747851031063,-0.377193146313929,0.534061347944203,0.569536078216667
2488660,-0.277978155841843,-0.444745520079868,0.211165926053174,4.74474821668887,-0.400257495786071,1.36288834258867,-0.776676249805498,-0.2793012703702,-0.433378063638034,-0.357447532904023,-0.211811881564321,0.180877863580709,-0.410374677246136,-0.267714760484709,0.290860098685563,0.640789636338065,0.438957452769091,3.2112503984403,-0.652838495889863,-0.202929482042717,-0.339045618023862,-0.168029695685856,0.210051608886555,-0.59023152034431,0.749526595541682,-0.739090983865451,-0.391437558264152,0.108289149084457,-0.143050091928768,0.513753549504798,-0.586388309461951,0.488497107034752,-0.290789958760016,0.901542554047702,0.698164051810493,1.48341968279621,0.9596910054605,0.971120785259172,0.0898668384555498,-0.163399776629689,-0.240004316719871,0.842952837125263,-0.839718274383948,-0.982488136045736,-0.410766464374704,0.0164156152462227,-1.15957235492914,-0.157298056311827,1.02804086346073,3.00287519785371,0.166927603872804,0.218699210632214,-0.709469361783852,-0.347932792396734,0.0204038482975622,-1.33207525621798,0.955244782292236,-1.08045290534334,-0.354201677649553,-0.712830723178101,0.655085231699455,0.725477578531655
2490180,0.152926017082427,-0.626452689305896,0.0629040282536309,-0.375576519508642,-0.342632911960778,1.49985578882194,0.311202423897071,-0.19365799261598,-0.486967607609514,-0.0448823555166283,-0.402667281478948,-0.200997871105115,-0.275857769857024,-0.261343088935809,1.75277508378565,-0.24293583062667,0.970144187461147,-0.140408926014178,-0.248567026166385,-0.180682470873271,-0.388864564235481,-0.963714009249848,-0.337599720820554,-0.61212146082511,-0.664465542399986,0.729088716849345,2.06413889607179,0.160851005733882,-0.856037660187194,-1.07177572858671,-0.750779000659196,-0.415916809941218,-0.740369825583484,-0.0903466071745442,-0.66828845580249,-0.0644521048666995,1.58045378696849,-0.243308630007765,-0.0561327708678391,-0.124401993460364,0.0204940833042579,0.230241147251382,0.234376085167869,-0.975036925250832,-0.422528958938623,-0.728363130421319,-0.282189774450893,1.06824891748351,1.03030014171005,-0.243401481745182,0.0455894494556088,-2.7682300655225,0.0719196575594365,-0.428592886621136,0.194833589852291,-0.576791377459692,1.36913455903686,0.446686779642571,-0.280288233489651,-0.689045202330871,-0.56835069526237,1.14364057248333
2493534,-0.870066179425054,-0.285980924697813,-0.260737031566504,0.302390812252228,-0.464916660473181,-2.11249554740224,-0.327128118022659,-0.391235847072441,-0.501347499172252,-0.209704371046796,-0.0762406584790555,-0.187937163959032,1.06174714841543,-0.445803245053736,0.903043511332045,0.421397222778489,-0.850591624860853,-0.384955977188145,-0.346874038568482,-0.197834801342338,-0.250200260031735,1.53613456516257,0.856566550678575,-0.377936042940785,-0.434484331235534,0.084260139013972,0.16344405804353,0.0788306566751614,0.480700660470706,0.152294260915165,-0.310094090760669,0.0456171574545132,-0.00491423535823853,-0.286130124512167,-1.69411036907679,-0.277747731933755,0.773183706176674,0.810458182555495,-0.536645075934512,-0.286905227913512,-0.203412130430383,0.21071067611294,0.28386767990518,0.816310675698257,-0.138604177068898,-0.0785423343755638,-0.266379239083156,-0.146677995983447,-0.767372897118124,2.57705772757649,-0.0622418366714178,-0.265837688576933,-0.819352577108062,-0.256771047814951,0.758957139527604,-0.61704900336932,-0.337420082030423,0.00728569932339393,-0.365920571905857,-0.177426917729801,0.604702089588159,0.899130901171126
2498991,-0.119157235131776,-0.634449055433564,0.724031871211316,-0.390039439201993,0.150610329179516,-0.931858711785431,0.58057070592921,0.0349575238448751,-0.431930104078293,-0.35686623626074,-0.401635318280319,-0.202868167956409,-0.519600198204601,-0.290299887473863,1.33560769992169,0.175225952329874,0.434841548785287,-0.0777304623594103,-0.650319518459258,-0.218937990530225,-0.36690376169645,1.37859951186972,-1.06878135237899,-0.720698391378991,-0.548531537937572,1.20567226704413,1.83046774125083,-0.357953560986786,0.532812415714308,-0.807101606590923,1.63418411011029,-1.83586828337362,0.45156898308651,1.77552770557202,-3.34631395367356,-0.497272768912685,-0.0336552262517015,1.07457960520428,0.391722050706134,0.23748881734495,-0.244966902939113,-0.519636915986803,-0.891492524311505,0.1400187675118,0.162525574518757,1.8292705051812,0.0814088271953942,-0.511069273079819,0.578981887995182,-0.243401481745182,-1.92995398257001,-0.93746218471736,-0.0333510970975086,-0.437688437541893,-0.0810753334356701,0.682265461445488,-0.347357332190702,-0.1237870401768,-0.425123289514425,0.038120432104814,-1.33655293174157,1.07494742876949
2500377,-0.842663636163324,0.431156992570757,0.841185213929829,0.468300103007645,-0.801747701850339,-1.3961397477433,-0.0066082136995682,-0.386217382736068,-0.533549103265064,-0.190772997328894,0.20728612640738,-0.189246140087435,0.574059305765149,-0.457486391708931,-0.380059771896881,-0.873335772976317,0.281165513649798,0.90429297694667,-1.16202503653542,-0.221695710760937,-0.270183048859276,0.67155792177715,-0.0130540284050056,-0.622703172921615,-0.160158445021805,0.438571176232012,-0.11112569770348,0.161162152346821,0.177722057351044,0.456239449580777,0.035065394564597,-0.550207248279126,-0.714401419786432,0.742219368833315,-1.85584246380054,-0.243655112450195,-0.867091736852775,-0.655021082958184,-0.460053890213396,-0.2335031397387,-0.245468445183193,0.623483724552188,0.146967059284434,0.0351011450378543,0.208075542933207,0.108658816304762,0.0255524427072022,-0.58750855053703,-0.0421870939765622,-0.243401481745182,-0.301089057989021,0.888735613748629,-0.836042845210938,-0.401306665299101,0.446451022456172,0.952579923266306,-0.622257395629487,0.034795325852841,-0.168804359542107,-0.0367074222866212,0.20655872029432,0.962351375853943
2504802,1.67781181936555,-0.642041646019538,-0.853260431357071,-0.384446726705974,1.65059102334883,0.45821780168406,0.550698300103794,0.375236080435364,-0.0650814809650463,-0.44956193542895,-0.404156217008441,-0.204083519947184,-1.18867152338476,1.04153020366658,-0.893086570673184,1.12440132736833,0.374411946528739,0.800888947266979,-0.144791327759376,-0.211573128215923,-0.361131304007837,-1.86894569557836,-1.45920596979125,-0.37535583159093,-0.713970208424524,1.08893566337528,-1.21511651415867,0.068481892588609,-0.427657301767167,-0.562296935384734,-0.114712919920354,-2.54232260206931,-1.89742592247774,0.50064338614371,1.19164228941712,0.58619612242408,-1.78996599653201,-0.932438920219255,-0.810735044714228,-0.279790070865566,-0.210614687209544,-0.0138145608284026,-2.65403618362856,-0.316774894641857,-0.376012570089387,-0.750881229599476,1.22275549555458,-2.82873065302112,-0.270029288007404,-0.243401481745182,0.355837168190182,-1.10969067320292,2.09468426282928,-0.341306757417721,-2.43027823675022,0.636793623246795,2.80918841989385,-0.402316745363882,-0.393517883425792,-0.873252157658273,1.02238390981642,1.34499808374182
2510402,-0.58460551949204,-0.595065100282245,-0.604663370456634,-0.0592618121585836,-0.640795530558043,-3.6757611564199,0.250247108691383,-0.32612197026272,-0.0802665418040282,-0.0190312122825623,-0.358174677074977,-0.192516505503233,0.647875645494912,-0.279526713382413,-0.14626520181507,0.248158606420504,0.638454724172696,0.0737150182088025,-0.0524621452123033,-0.156393911710209,-0.309047546442655,-0.806362133586119,-0.0544756679600362,-0.760364896400091,-0.482223180643245,-0.772468968085947,0.3169375206207,0.0990101146446963,-1.07016949976984,-0.827952104894025,-0.419979731769506,0.859696930825529,-0.018571413740446,-0.258567586934907,-2.36571747765972,-0.327228802038708,0.358914266684184,-1.26723814396778,-0.321558119366342,-0.188720062296695,-0.240300869754902,0.133213274681075,-0.317218218829741,1.10482002193457,-0.0779672599290774,-0.979917891043114,0.599846171641911,-0.325540657666173,0.527138957063935,-0.243401481745182,0.764705704639726,-0.428397815567116,-0.724614563594427,-0.369218281365777,0.553024757349557,-0.0704466230438804,-0.45088582713838,-0.102641558646096,-0.303083682821309,-0.413338729948029,0.0258900975512669,1.13760330584113
2520618,-0.849498901019195,0.879452457944687,0.532535731545658,1.44483728486123,-0.888294551252653,-0.287781406722885,0.48742572227601,0.236991142668485,-0.621163835524258,0.0312747576809049,0.57297782367092,-0.178957026440441,0.937618112834812,-0.501802249150922,-0.384701869953114,-1.0621228979884,-0.496791823187885,0.0359535527626632,-0.271590776750736,-0.168648678805165,0.0825386026087004,-0.583253010726609,-0.0826137572621018,-0.474263879331327,-0.0361288860525813,-1.10288596661251,-0.298322714126058,-0.259324553367262,0.456788411017732,-0.07563474350348,-0.531374491122574,0.718294370707103,0.783661264924668,-1.20888393824657,-0.648780137434316,-0.46149608739297,-0.00481104441662351,0.298999695140494,-0.115368433111202,0.174842499522438,-0.247145213538835,-0.98803096768909,-0.123242248860971,0.571516571974241,1.33401888446327,2.33689388455099,0.298196658459825,-0.311003286381518,-0.620158318115606,0.363419031298217,-0.353370565535907,1.10369048731283,-0.806371774708089,-0.458140391764198,0.486094200908528,0.156898861107233,-0.784680114357291,-1.69793778345495,0.0174752933657718,0.54172025402933,0.404642540364654,-0.0780516111093253
2559453,-1.02114014916908,1.90271989871789,-0.314589351985496,-0.343988056313645,-0.454915359722098,-0.072469634832302,0.220786781036024,-0.41408116621004,-0.600094426262694,0.0862914548284017,1.49347950956561,-0.163797975707951,0.780279798019999,-0.326100708097192,0.413521206000307,0.956100899485492,-0.240689322307413,0.504958405612913,-0.419077794328281,-0.178990573007383,-0.00708825455107263,-0.252237090530086,-0.51461984106994,0.16334102005366,0.116853604807708,0.863888015021756,0.34038142801811,0.00798559928997768,0.0289464417645915,0.226580640044658,-0.358778091915846,-0.459839169019894,-0.256189949747972,-0.237990041453524,-0.638161370726906,-0.192614921776265,-0.807696001908667,-0.167390888331949,-0.224994910603638,-0.220644939662109,-0.242989402931823,0.00924960176172553,-0.364558877186516,0.800410243408777,-0.0162134781205265,0.819083758555311,0.452885817014723,-0.503577162365246,-1.28814817497513,-0.243401481745182,0.210295398852057,1.29514348493645,-0.840511974924732,-0.378789627311994,1.09738768719875,0.0269372517799753,-0.64934397893409,-0.402980010586222,0.0581254844149464,-0.203331458907384,1.0791821867181,-0.167212612700805
