"sub","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm5d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_245","mkm5d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_original_shape_Flatness_250.x","mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_250.x","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtvper_wavelet.HHH_glcm_Contrast_250.x","mkm5d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.LLH_glcm_Imc1_249.x","mkm5d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm5d_gtvper_lbp.3D.m2_firstorder_Skewness_249.x","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_248","mkm5d_gtvper_wavelet.HHH_firstorder_Median_248.x","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m2_glcm_ClusterProminence_248.x","mkm5d_gtvper_original_glcm_Imc2_247","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_247","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_246","mkm5d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HLL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_245","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm5d_gtvper_wavelet.HHL_firstorder_Median_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Median_250","mkm5d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HLH_firstorder_Median_250","mkm5d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm5d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","mkm5d_gtvper_wavelet.LLL_firstorder_10Percentile_247","mkm5d_gtvper_lbp.3D.m1_firstorder_Skewness_250"
2439458,-1.27289254637306,0.0889999155534754,0.166336464320104,-0.170307742528062,0.411959877684227,1.28125921617949,-0.214823495714392,0.396746758988296,0.294303373386066,0.366722199617549,-0.474292066901564,0.529117882475508,-0.82324465749525,-0.288866393613138,-0.458639291243469,0.726112339132153,0.56264496333563,0.0334008076665121,-0.716035636572277,0.275597161552499,-1.58804212964716,-0.115494604824159,-0.426496240114245,0.0244970004657424,0.289775580494017,0.400528382365556,0.63022063749006,0.285795504652771,1.32766713858515,0.172928701946208,-1.63694250386594,-0.201298734301474,-0.109744252698574,-0.0485941764559971,-0.644517433852297,0.282921412779551,0.078237487046305,-0.578345022669877,-0.178691672664944,0.402508512351295,-0.403690043794716,-0.308810535668422,-1.12649842006729,0.432789819972552,-0.238463241541109,0.278202343275363,-0.521620576321451,0.557506955904992,-0.481340161224934,0.143345750366492,-0.181068545132909,-0.258023395674976,0.294425076652452,-0.0986474797893282,-0.581251104750154,-0.0348652998200777,0.461070367227884,0.201021983155428,1.02549776236237,-0.723022754820404,-0.524205596587705,-0.718752908674166,-1.01870182632433,0.0630100702100471,-0.640977101175363,1.26564018604131,0.162167380890544
2443354,0.0980701115025777,0.0889999155534754,0.166336464320104,0.431053640949484,-0.719727989490116,0.614460364188426,-0.281625866192147,-0.515277434646448,-0.410785396986199,0.119385206512395,0.132517131739006,-0.192189844522075,-0.564436940523179,-0.263759250681033,-0.418464458375011,-0.023727569194187,-0.154665113703106,0.100806361976266,-0.0478488765388749,0.183793101121545,-1.06026729810215,0.932761749402124,0.46696755731096,0.153235723903988,0.21184096240824,1.462396788644,0.541420826553005,0.195293518996063,1.10502561929424,0.689528902910842,-1.28030498969063,-0.22694164280837,-0.205737777289341,-0.0613689727050591,0.197703862157262,-0.169785038308982,0.163672836825749,0.456658804850058,-0.334392160705211,0.246477016424423,-0.391090536570971,-0.322072779389434,0.779519911235961,-0.197549873031691,0.130962389161498,1.33785418409654,-0.957269487617808,0.252743291546461,-0.773143830543955,-0.0795585082718757,-0.474106847226995,0.555856666902787,-0.512111379472039,-0.647845421359061,0.747506161415876,1.18114167231739,-0.737501996555146,-0.214814658181413,-0.738358619087724,0.76426984258246,0.0357568407042886,0.328203674724482,-0.0351359790983924,0.176208599178668,0.0372965260071104,1.02568323010508,0.494892736796224
2445526,0.649309370245971,0.158252507567239,0.196313931529401,0.140675473972092,-0.480075808201042,0.034933834408346,0.379393568849679,0.861010069688571,-0.616389813421815,-0.995884806272815,-0.00305933699261056,-1.03187004120845,-0.278562843706373,-0.334604736958232,-0.167194454297926,-0.30248949280345,-0.411558157385925,-0.429930532288332,-0.174924611920195,0.30701327852915,-1.57954294023751,-1.21962215492401,1.26411755218411,0.59078576868859,0.412533731913457,-0.989562445298264,0.664115729545901,0.250512267729875,0.0818878781010705,0.642516987002698,-0.00872634178397473,-0.224890698274322,2.05076402377692,0.932791992677566,0.0347975719416672,0.159554066683868,0.163820900263844,-0.448572408462204,0.883456601415302,0.0755417764775407,-0.378537095757006,-0.314247979851223,2.35083515082299,-0.206887134583192,-0.543517457481318,0.0236513621275597,-1.34120774066323,-0.427765796432398,0.3164278113364,0.0575179921100819,-0.540382338411901,-0.652250412478395,-0.466192308023584,-0.624516806947478,0.499640160201387,1.07124783415911,-0.659813953147345,-0.642593714000721,0.0193354812993795,0.971902044123681,-0.333877462338487,-0.118741525828709,0.627825486087448,-0.677977621010032,0.549287191198828,0.564296541891823,0.695811962459108
2448298,-0.69165729615983,0.0889999155534754,0.166336464320104,-0.156288688125595,0.179896183629174,-0.971873388433917,-0.428595283172969,-0.160237090620628,0.726067544793149,0.60681090795222,-0.0573546285671573,1.11332516649826,0.138960868175858,-0.358979099588072,-0.127993607298351,0.423984548186342,0.797771525147399,0.664448342343395,-0.52884622096271,0.588466104532091,0.953697974116008,-0.39497529147568,0.0127567421835457,-0.613017792058017,0.430277308790323,-0.282510034204528,-1.40498202105087,0.191467790778672,0.42700792070788,-0.420004009301902,0.910744536763273,-0.221657282650974,0.0485532280668962,-0.1562894258759,0.440108284208218,0.705338484099908,0.304243540830618,-0.696992652766559,-1.1092290568768,-1.31263629354241,-0.159022378698221,-0.146291295183017,0.142509345194648,-0.16059183101522,0.255048023355909,1.24719664310974,0.220161019710548,-0.974716647626401,-0.240222244338561,-0.800463678217602,-0.487415921029518,0.749960739380217,-0.391695899066016,-0.419624390206607,-0.109632247326162,0.277158595937373,-0.353041144829717,0.398315687270755,0.588817763277191,-0.587437762799945,-0.390365200926486,-0.536674382488506,0.114292406657904,0.615958566373429,-0.172221633526684,0.33227150120919,-0.158698298132926
2453577,0.382076720010834,0.0889999155534754,0.166336464320104,-0.163340133791315,0.990278169337425,0.858616814763062,-0.14620513464588,-1.80675712745415,-1.46418861500003,-0.512499027228959,-2.07607699680108,0.288377960909017,-0.586315275164622,0.270517378255148,-0.946968606488396,-0.55824465502565,-0.46771285017256,-3.09908433072428,0.532398840867856,0.462667186788602,0.499690708097018,1.4562562448727,-0.151891389501164,0.465305512131323,0.555875628784106,-2.11408859262027,-1.20281510861798,0.294153087674191,1.58727415234885,0.8630149102482,-0.622292381814607,-0.227643410900373,-0.662870258924228,-0.325604482532693,2.56550722370641,-0.306229620208694,0.596678548407176,1.38348971318722,-0.274212913983268,-1.30984675686526,-0.433083393692022,-0.326887596048154,-0.399873904061092,-0.768467040152094,-1.64069323295632,-0.133989536103671,0.556365254625667,-1.7824811534164,2.99937392845047,-0.181898851747338,-0.0472319565364712,-2.38197724229906,-0.393341302273898,-0.0973792597596365,1.42629404259729,0.562377179704624,-0.240175134557352,1.12463146535463,0.0402289520231633,0.174257862797112,-0.596254880432322,-1.07383621187817,1.0422835194372,1.70079722415824,-0.542796445743727,0.779083702115753,0.687394424147302
2474709,-0.352085108754065,0.158252507567239,0.196313931529401,-0.169841909881592,1.1568200097834,-0.0523675349126362,-0.203494384941437,-0.669884120923234,-0.678935088600955,0.135952701558112,-0.553329079962285,0.397260523636454,-0.318306883877061,-0.188668325553352,-0.72727548692974,0.455999742848012,0.438480664307636,0.0965380856433411,0.246870112276618,1.2823612802832,0.2323255373826,1.42262474138451,1.27284730889235,-0.048519477793146,0.365907681612554,-1.10377145360406,-0.940786715946348,0.283606274073572,1.50625218952605,-0.289110882973303,0.0587660293867661,-0.217580186524061,0.43436408351625,-0.0564724092110722,-0.200280860722111,-0.40270434325249,-0.0258949711479094,0.151814391885128,-0.104010684056866,-0.950622686797009,-0.402389639395694,-0.285867794845562,0.012171500000839,-0.323750059882774,-2.64644577850251,1.0661774777749,1.44721670590595,-0.303942695459228,1.2947261708733,-0.610546136125672,-0.187494665777063,0.21430256373603,0.0310329501457734,-0.32133145524292,-0.179274327575627,0.459867781802928,0.60742781859747,-1.12962903354032,0.888079632755758,-0.608045541233468,-0.561012100618486,-0.811958277795046,-0.868774116122173,0.553216271154244,-0.521923445962311,1.00937100871456,1.15387613679391
2480056,-0.328359717477337,0.0889999155534754,0.166336464320104,-0.174126075442471,1.20463282188892,0.511546219900628,-0.144264120225489,1.03975152539685,1.57527584664534,1.24422388165294,-0.290596063369986,1.29581293140732,-0.578527239682996,-0.382019874873359,-0.1030298924504,1.12965989205502,1.17253407750756,-1.58768353816757,-0.707129156493219,0.527334609170578,-1.55206240739587,-1.52930504056272,-1.14910076091402,-0.578717806492758,0.505416743565034,-1.70552711137391,1.65126209134694,0.293703770992852,-0.215412371251787,1.10988333619364,-0.909352169956595,-0.224392439393923,1.19892380367264,0.454783926588007,-1.75265042055892,-0.548504936337026,-0.0511669194374625,-0.769964154980359,0.291338181514028,0.202479375293275,-0.418917067404951,-0.322025099283671,0.0382053277192013,0.78960082624822,-0.933614767969625,0.429217908945671,-0.61954722729223,1.43913199174854,-0.642727175948286,-0.194683972939048,-0.000320503152221995,-1.15776500566862,-0.124481309591796,1.45341347278374,0.382111843730163,-0.00734933528017132,0.555804201915417,-0.399510324807152,1.14779888739906,1.35923701681418,-0.547662843348822,-0.924519487552211,-0.84654100737683,2.50737368490425,-0.600750731128454,0.926792684661388,0.0788202287526195
2480330,1.27589296198718,0.0889999155534754,0.166336464320104,-0.168626023889809,-0.672399454768302,3.69042559196727,-0.131445153664896,1.11929328997379,0.806907990233282,-2.10746143688413,1.60268003790549,-1.87554222836883,-0.427366758091565,1.12876725976947,-0.871544423004152,-2.14244092911759,-2.26356679268759,-0.0478073771558023,0.0330051962581328,-0.389172179311743,0.091420648193994,-1.13103906242952,-1.4855003598772,-0.227945733760722,0.534149149940084,0.490902857170218,2.7854810702669,0.258773724449199,0.808852352322117,2.83117497220287,-0.130578194087307,-0.227191778353155,1.37416501449141,0.801953217042309,-1.23209320545384,0.595503080771758,2.45362873133784,1.76739487736493,0.239752714848125,1.41025321360514,-0.425103925622478,-0.329010661759184,-0.580050134543286,1.06688942745438,2.11677296777357,0.277260612748647,1.72042572744498,0.985490495168539,3.81496185977883,1.34662106379392,-0.411580422912557,-1.79231172191953,-0.456753611831377,-0.585178840086399,1.57502156449172,1.13163355842007,-0.227937058383911,2.5775264114235,0.319281828067139,-0.633152624473842,-0.583622584697156,-0.310606916545145,1.47795840224333,-1.87854888815126,-0.393819815284316,0.261912295859948,-0.77565204729133
2487135,0.152466368514404,0.0889999155534754,0.166336464320104,-0.0903176225574707,0.185339860459958,0.417160130135529,-0.463016025756812,0.375149271664138,0.157649684185363,-1.33183583988353,-0.299559803226488,-1.49112198934378,-0.166259747972543,-0.171113588835461,-0.451536984551871,-1.00422525005797,-0.519410869507647,-0.95600727686411,0.924141277662835,1.92159929993037,-1.58856359674887,0.563009464739278,-0.277544575247735,-0.809555092611182,0.55044348840639,1.35407967219535,-0.847848797772609,0.27434624977391,1.62114211364481,1.20434837483526,-1.76580483953238,-0.227618686738653,-0.91347774042913,-0.458471371504963,0.459103745025752,-0.0164249675083561,-0.440560406375524,0.122092159201193,-0.72684485205633,-0.460640506286559,-0.426584363099513,-0.326211897563882,1.6266002195407,0.571991741144042,-0.0119956474232535,0.591139056836606,-0.578502876150271,-0.425336914665287,2.79731831482966,-0.879480869785817,-0.33966958069851,-0.564142525132756,-0.481948487229869,-0.523948143677547,0.0453408139081617,0.949917208012792,-0.610949091742715,3.48107914589813,-1.01844466186301,-0.239197390022085,-0.593248152611382,-0.765090614996219,1.3238153564824,-0.719403669800489,0.100090565681987,0.391827198471306,-0.628203697585056
2488660,-0.171280166491325,0.0889999155534754,0.166336464320104,0.0354455670773605,5.23241474629519,0.153665914059108,-0.191105760663863,1.23259983665346,0.943344510054336,-0.539609217191187,-0.497545793219861,-0.527044161023715,0.35195818156707,-0.472585299470559,0.116941034400916,-0.305374146993109,-0.479445100177532,-2.96599817767288,1.3213785718437,-0.467463341875261,-0.301706638539146,-2.63928102692706,0.419713498053743,1.31781635425878,0.509649219668577,1.25842646302436,-0.127899455799155,0.300813298917023,1.90349263042735,0.664690566060099,-0.998053972159677,-0.227023131555104,-0.545421613297095,-0.139078170810338,-2.32153531088339,0.726883715247836,0.227399276309507,-1.31603454446279,-0.0245329292920219,0.220678678006841,-0.42523279512539,-0.319704821983626,0.530989656775659,0.419415334059363,-0.405885854002515,3.6649807034554,-2.8779025280871,-1.73569638662298,4.31447857868034,0.632026078693558,3.99739706859616,-1.11161137437342,-0.401785949022469,-0.324244576222604,2.26655577818407,0.972136966473574,-0.375656830685156,-0.040152388200087,-2.03328671940861,0.611686559814439,-0.595212393661514,-0.713275348220185,-0.307020819194361,0.126357055450818,-0.613039235563467,0.3849358286481,-0.0903902167036415
2490180,-0.328359717477337,0.0889999155534754,0.166336464320104,-0.17251799160177,1.12808991579575,-0.748015107901844,-0.240094897275808,0.681878650725387,1.44173410871606,-0.153397923683239,-0.457178052514413,0.0229390485829514,-0.723591952793517,0.290929430913228,-1.01391995906396,-0.449332984344139,-0.443060137162742,-0.128173311799817,-0.34961894173196,-0.00794987096892516,0.549230183037137,-2.24750400713356,-0.279907901041807,0.319744163702405,0.353539214496938,-1.4030273131331,-0.199898515319748,0.284336932718444,1.54353668420785,0.0322158564761117,0.18793008222639,-0.220973905680863,-0.297289282175608,-0.108585617464747,-1.59129687717367,0.185694879962771,0.0116590765498132,-1.05069895666644,-0.222781765752392,-0.319734911349839,-0.422648308231788,-0.321908766115013,-0.0057489133360138,1.4371378753651,-0.643128536388741,-0.880311049721124,-0.143099486590124,-0.0390771422075401,-1.21989581392287,-0.654821853476358,-0.112719042600141,0.222802177508674,0.0294154386995652,0.374562126658487,-1.39081260489637,0.392308929114614,0.926263793175743,1.01326292206984,0.891108629081557,-0.939876474886214,-0.582890585028232,-0.483315700905321,-0.438665303538212,-0.494373868728559,-0.65564967083484,0.997122219998902,0.112149452007341
2493534,1.84869987843373,0.0889999155534754,0.166336464320104,-0.171956262448853,0.404522946496881,-0.156714579564802,0.0830938868516932,-0.5620588898252,-1.80094697525141,-2.00387367351549,-0.459567555160193,-0.604058455237678,-0.687167311171359,-0.457035945387016,0.013104927579544,-1.08736741703144,-1.17700910652456,-0.873089866478014,-0.286157559760739,0.485479382161573,-3.78892212882815,0.244376741703302,0.60895724810361,-0.736219218719514,0.524767637991309,0.139152684620249,2.34928112364596,0.28758157682508,0.371682223138781,-1.01170019223241,-2.96593918692828,-0.227286983842544,1.06197111213024,0.668494351651454,0.803094783704856,0.365544496200768,0.144295464523954,-1.02421157167385,0.510601725909621,0.868834035283116,-0.43042338528843,-0.327702001751071,0.945553320728773,1.15231133563638,0.683195488005046,-0.166272521156635,-0.213829044512594,0.314237460249803,2.47590199598852,-0.0831168133515932,-0.475720160615685,-1.15640412687799,-0.460429225486826,-0.609731817028648,0.00101117798590062,0.649369539707154,-0.420190893620016,0.0385147698335467,0.710506760275447,0.0254544492986452,-0.569763035443947,-0.645500591641666,0.605500419514023,-0.449344771811177,-0.333342658426138,0.58905520410191,0.315855741451653
2498991,-0.709440220608224,-5.11072899612004,-2.08447752565947,-0.176337469310369,0.586707044535406,-1.32355952891568,0.0214127279514187,-1.94536213292451,-1.08556053654049,-1.38663400488405,-2.40881782077169,-0.251982511619584,-0.0835349669049564,0.0206873484136475,-0.77941398958005,-1.15487266082575,-0.171431586386089,-2.31180569659135,0.581980358666153,0.852142637037542,-2.51047515147265,-3.34693002945961,0.734526895060377,-1.17476841910888,0.533415948493886,-2.44623191212893,-1.45368465854075,0.277715676195261,0.584317328633203,0.214686498183635,-1.13084746654105,-0.226783443085571,-0.251229623709319,-0.202163682088164,-3.24175064796291,-0.13231720088765,-0.229974109161974,0.00896390199358765,0.258320461445279,-0.868683047426351,-0.423247095311741,-0.320310055313037,0.302505542800395,0.381124776375724,1.85988885111809,0.166859731729619,1.03082453022082,-0.822005570879612,0.788109359392782,-0.466031071376344,0.246037568717759,-2.08069077232189,0.194279653077838,0.127398072838643,0.864998730812557,0.607922288134893,1.58357278688401,-0.138126337448158,0.842589510801713,-0.950113148708133,-0.594606106846924,-1.16358135434366,-0.794546661250312,-0.0292146319020859,-0.525163041057032,1.24288577842116,0.541661307755193
2500377,0.526542978442394,0.0889999155534754,0.166336464320104,-0.105297654610077,-0.660294644184262,0.372740967041516,0.355598125860196,0.571563262427416,-1.01534028082005,-0.0932421131818026,-0.0911165031257543,0.573709398122088,-0.223426650442119,-0.491746758128204,0.562255362506972,0.536458633683755,-0.0789056370567097,0.759081076766627,-1.2279365680936,-0.101242970832986,0.015094314697417,0.381956504609728,0.286488010692254,0.637670747161457,-0.196266253590829,-0.511393359976387,-1.36683122481397,0.141561959414725,-0.198535340246473,-0.108394441090561,0.642133448311508,-0.226558678724738,-1.69963259567876,-0.614984414275863,0.706600657212264,0.802409927779365,0.165598649175101,-0.149212397177981,0.876472445358282,-0.604799692108187,0.105799338807417,-0.299518463385904,-0.505958090415758,-0.397574864065288,-0.262180853410158,1.01213054368943,-0.795135413963115,-0.820178023905266,-0.394589215101974,0.0476381930564757,-0.639653090560934,-0.438528113677625,-0.516770313033318,-0.736071742642698,0.341362468012624,0.876652908549708,-0.762937326202001,-1.00424298228293,0.567667889541318,1.70428574245633,0.733517327991066,1.19366894913734,1.07310686769083,-0.310842577549886,0.672114119983462,1.03722271302511,0.561408357312333
2504802,-1.33863785077803,0.0889999155534754,0.166336464320104,-0.169469106117108,1.64755208134111,1.51055972516511,-0.253912610586761,1.09304682862911,0.396564690996556,0.80694275795955,1.07377246735669,1.51334120011063,-0.721839842620715,-0.27119897797206,-0.577129957550659,2.0305411129064,2.20308326119501,0.730334183687187,-1.08906502130672,0.232485392035898,2.78599451351879,0.755998991989773,-1.60486587427747,-0.918735109194508,-0.101638044742004,0.660668551953855,-0.576038868334002,0.269451763683815,-1.48977063784675,-0.816794665315204,2.62825480827409,-0.101488743302422,-0.411071812978017,-0.216353265420358,0.892417565198128,-0.0477992021743446,-0.095350251416368,0.665979973031933,-0.49439569071084,-0.609062997674341,-0.409660858692876,-0.305037896084926,-1.8191252720484,-0.897546525837872,-0.278800018115413,0.380289927583175,-0.881197783262742,-0.366671912382774,-2.20196895944859,-0.469430097652334,0.955174537048325,-0.376137290990991,0.60680342515725,1.57055016154894,-0.765434109177718,-0.266200744831558,1.49769481952162,0.685789404569253,1.08672637818002,-0.818437770553932,-0.558643829706459,-0.739972747928665,-1.3122844963713,0.841291650757819,-0.663114880203571,1.34186878785178,-0.654082377882908
2510402,1.97515770393858,0.0889999155534754,0.166336464320104,-0.124385183547208,-0.132925131093793,1.47783931963119,-0.144998864089725,-4.01966702967734,-3.19815554566259,-0.532111946755027,-0.452502324255131,-0.205321316468515,-0.485010282363123,-0.0238828458251507,-0.778710010479777,0.236981019995084,-0.168579447297788,-0.415338927737034,-0.637545580869129,-0.946511634153893,-0.0799621580281742,1.23272985988394,-0.426367441378766,1.25195198954261,0.383891371834454,-0.255708832822253,-0.265983253996054,0.279295356914146,0.375048476238533,-0.703859795747812,-0.170337515374296,-0.227211113061146,-0.734860735461598,-0.220438248611089,-0.272184956241398,-0.0161430877444549,0.119719605168418,-0.0247312602528352,-0.0477149169700964,-0.246990841295615,-0.415210889290678,-0.325427780411729,-1.04740433015722,0.131801212658802,-0.200748272110915,0.241939401080248,-0.765024003925372,0.473906009598866,0.0459444826678671,-0.0550565802696976,-0.546015661752667,0.232904779683121,-0.491246007798034,-0.519483930416758,-0.00726867788218432,1.04372879151296,-0.677494097312233,0.3803833058759,0.800514964255189,0.191307351951568,-0.554791211021921,-0.260661422594043,-0.474349083207729,-0.321576566994055,-0.469504711604921,1.04736861134848,-0.0734738123293324
2520618,0.862194859343624,0.785301121195632,0.467745349575738,2.19460330049426,-0.904944306099802,-0.46446957148122,-1.40269194338393,0.468687277915735,-0.326089561822383,0.698102428844808,0.072226583601282,0.0840038778996118,-0.0289074314265263,-0.2345587378602,-0.143608385135253,-0.258505194038904,0.0541185410353433,0.163927921846957,0.258609751778756,-1.71795165868656,-0.240665885033432,-0.163669208321397,-0.0274554389053321,0.330804878300891,0.424434083480063,0.0304425093815387,0.427056991688667,-0.404391809723705,0.165485819331619,0.881083825465855,-0.0907724568116092,-0.227400626661242,0.682084506213765,0.104517642974954,-0.379567751769279,-0.266114583623527,0.00997704600367189,-0.238179918155612,-0.481121508260766,0.593611850588166,0.13671061666133,-0.263000059323057,-0.823776629627511,-1.35921228751782,0.221202596003264,-0.0601917260126335,0.832256136720281,0.418182712187981,-0.417443793557314,-0.569781478370129,0.165109188552122,0.536677273657674,-0.531300598749968,-0.719923969213565,0.853601788790633,1.34393381478423,-0.818256523061091,1.00259021878234,-3.47923616971157,2.18158163173949,1.55403824358531,0.390874559538984,0.544740342893766,0.389530635284624,3.10708229982352,-0.169261260868903,-0.149100942119178
