"sub","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_236","mkm9d_ctvper_wavelet.HLL_firstorder_Energy_235","mkm9d_ctvper_logarithm_gldm_GrayLevelNonUniformity_249","mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250.x","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249.x","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_228","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.LHH_firstorder_Median_250","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm9d_ctvper_gradient_firstorder_Minimum_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_241","mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","mkm9d_ctvper_wavelet.HHL_glcm_Imc1_237","mkm9d_ctvper_logarithm_firstorder_RootMeanSquared_232"
2395415,-0.518899296394672,1.89697165771641,1.09686488325956,0.641934984344863,1.16469406074888,-0.422394258870963,0.0840447013895684,-0.334325157642971,-0.64956059162081,0.545208689790433,-0.48411350225306,0.181932879928209,0.649054296321212,-0.0826874284556972,-0.159536000384384,-0.0751172320327907,-0.831587948732004,0.785966448110801,0.52180081534278,0.61939055767125,-0.621253089554391,-0.596084730794418,0.242970593879419,-0.24413178984105,-0.679121668687751,0.503837631098898,-0.741449453468846,0.45724358145078,-0.127786931572921,0.67927535153095,0.871012730269409,-0.542983343570448,0.325875865766329,0.141760490616141,-0.317856661196132,-0.414489161584304,0.529332752475712,-0.379488631624502,-0.476791321031367,2.12626951410384,0.666993399626491,0.31206842442689,0.139152017940638,-0.526185442449138,1.31503725618764,0.412789858686769,-0.114590260096705,-0.439695805491746,0.77060785237093,-0.689674899597372,-0.507260068724304,-0.616587231710563,0.853502817476782,0.0504444135733347,-0.271448522579216,-0.541861717446503,-0.642315103801977,0.755228975894783,-0.502751010661847,1.20057075981701,1.86474352648598,0.630787354768999,0.656377037905357
2395943,-0.493985962682575,0.530668014326971,-0.573720519876372,0.201542304399831,0.116242911226125,-0.370083293437044,0.795950998217671,-0.30166434464028,0.473402094982194,-0.401966320940089,-1.22593187807191,0.165612868551279,0.600747716509701,-0.0893960898629414,-0.0934364353880927,0.00727868062685036,-0.391139378250145,0.408586888319301,-0.23822840519814,-0.487832358547622,-0.00221422957452946,-0.305933438401899,0.0435143400935156,0.964000738778615,-1.93256244890915,0.162135925859049,0.251132656047083,1.02486589489421,0.318141979936113,2.68588712616104,0.55275231441685,-1.41988886627222,1.02347608769388,-0.313050283848282,0.774163712894232,0.794085491897354,-1.10499595461606,-0.559373189477896,1.03746860139459,-0.90212364447158,0.224451668740337,-0.526598675775685,-0.0143600179786415,-0.299909304250961,-0.681170956123536,-0.878532946624685,-0.344521592477581,0.278056985004578,-0.310583535533034,-0.491496853291284,-0.832801486066458,0.0156263793593071,0.613030025382908,0.974592908566361,0.869237970282457,-0.417943530314413,0.22202553254657,0.0356845219327975,-0.0106733625803429,-0.105322171384822,-0.258164087504749,0.777274009438005,0.488496537384194
2401405,-0.635663652008604,0.737410819484453,-0.659317141530713,0.321735978405306,-0.470309264427157,-0.335311021441122,-0.251144775215648,-0.216422076871639,0.135182645784041,-0.476204961400375,-0.776999836136456,0.437727139957836,0.922415724061774,-0.126527933691681,-0.264518339912789,-0.0268759909226025,-0.247636302597243,-0.625066551591905,0.714586037157413,-0.376217649382254,0.291179478408391,-0.376432440855793,0.13299763134356,-0.0350260023340795,0.00762059192183447,-0.39033220116251,-0.735174216729173,1.07941433416652,-0.722674975984291,1.64736640898334,0.878310030100266,-1.22686346812308,0.635451607350039,-0.307659573063275,0.120892548155449,-0.487148858130689,0.0945217048420855,-0.116093930387251,0.759370146476806,-0.600338660304905,0.151735892357403,-0.586310226921859,0.130499454931034,-0.09310541260843,-0.704522686795899,-0.597030276490925,-0.261862614938027,0.461602134651144,0.0618626305668423,0.182583787578889,-0.543643088652629,-0.0924206976005915,0.560832593047279,0.00513758562473398,-0.0727187190983838,-0.249113123974278,0.260929732723225,0.537819297599812,-0.107177211516211,-0.383936134159918,-0.872849819542894,0.645945166809153,0.613721631882827
2405144,-0.659532047733295,0.809262627650848,-0.436757905111005,0.752071508656706,-0.812431713274749,-0.372519312395872,0.634081599302605,-0.325729894516367,-0.603413193533041,-0.147191824438971,-0.231915000857464,0.381571579132609,0.0752059925814542,-0.139098221540894,0.516392529407162,0.0456393578435337,0.117601928301797,-0.956447907482605,-0.310538626359342,0.495103214357279,-1.04150090475889,-0.650389609180246,-0.883537225592365,0.530742417086218,-0.689176184354191,-0.944419228293602,-0.208356446519941,0.216883794156108,-1.05899273693521,0.018533658825217,-0.175150937319045,-0.437255779100797,-0.143225720705606,-0.27654538158276,-0.287137314623743,-0.117354529345297,-1.24533687881546,-0.618577118432486,0.286879280052145,-1.4071856213558,0.114783421656045,-0.279190930667522,-0.321424795150276,-0.293651721498061,-0.19665591002347,-0.728288923226416,-0.469055075690525,-0.704770798766934,0.312746998495741,-0.609734769485245,-0.494959532441685,-1.26584873619073,0.858569200137606,-1.10939835886571,0.402754731044339,-0.140254954775742,-0.620414633995925,0.609487905310894,-0.473405237248165,0.329841557362697,-0.39517059200118,0.785420687950653,0.445719605258296
2414406,-0.756216789945268,1.59472256158218,1.5697478765109,0.129504130145565,0.0984586031659401,2.38470459389669,0.271802072532511,10.4870959769916,-0.72590678362606,-0.358995738550236,2.2544623236463,-0.786765139066805,-0.3535726601431,0.520318783107869,-0.210215048050423,-0.327959615695039,-0.280188161313721,0.371033176081248,0.790396170973479,1.47891403644861,-0.262557008242473,-0.600321403149164,-1.25690767735437,1.61329862074154,0.127093607142616,0.407829468746167,0.542993416248443,0.784462966775231,0.0769009516078069,-0.439877665029239,0.991807086874098,1.59740866857447,0.623200112683787,0.290134296638508,-0.331783200510812,-0.478975825257168,0.796739183335602,-0.768707926879084,0.133386515381684,0.14779648757338,0.842574799331988,0.859004094836562,0.26833329365508,-0.739701142437186,0.213380473696015,0.817392367343259,-0.678653743451902,-0.695075635311747,0.77060785237093,-0.541299523312757,-0.931969484905888,-0.120073455102204,0.644469330598866,0.924264149726067,-0.145079749735906,-0.391665036772371,-0.682697813094971,0.471140529402068,-0.462366347675955,2.39561226478142,0.407297949800913,0.399861452452257,0.761846585607471
2419459,-0.30605064496531,-1.30024167965308,-0.61105904216295,-0.434974184285008,-0.578097274454057,-0.243600341970065,0.164709287119666,-0.235086362185285,-0.203803094858123,-0.314117597903263,0.654473838983836,-3.00573638411207,1.08944951946097,-0.0689366093205275,1.19450364562099,0.120646702842247,-0.659949708796757,-2.9239532930091,-0.191102472612052,0.390051403802909,0.56277758537477,0.511091330798785,-0.679463626648409,0.437803829353823,-1.65746882873138,-0.212372959775576,-0.527509053481361,-1.2372571723956,-2.1757643056415,0.924086052920519,-3.37757857149629,-0.646488183556429,0.41566236154222,-0.280720354447852,-0.172756035686845,-0.270750167415419,-0.624392138844476,-0.608858473061729,0.919660052685642,-0.679667554066367,-0.859921218967904,-0.488306402476426,-0.633560597537646,-0.17946193305728,-0.823871718228937,-2.31249987562523,-0.395175756322183,0.442318661040538,-3.48406477221565,-0.102368084603301,0.816432699919207,-1.37770949621983,-0.451050907695086,-0.574208064497361,2.39091927482232,-1.12143233892576,0.0233061496819653,-0.627711732993072,-0.319828155827727,0.307318962484538,0.257524418597156,0.66480196442886,0.998633973091163
2425694,-0.592779222237148,-0.533641397417174,-0.672614549642165,0.338426148615648,0.586154892745681,-0.340424084451772,-0.35034805470075,-0.209205318711228,-0.445222268275602,-0.181219168711678,0.682565976282716,-0.183682041506116,1.36977508402775,-0.181268029172856,0.338497978769174,0.035962414233943,2.41964185809498,0.927231095207268,0.352190499255592,0.717276100412576,-1.0373026354244,-0.19559517862157,-0.731856433002654,0.167894518000869,-0.169333770047064,-0.970890540688803,-0.488113685472508,-0.92098383869272,0.85640323860549,-0.973136033664917,-1.684435823411,-0.712365040847003,-0.396227343518676,-0.246018110181409,-0.30869460361848,-0.329228652191486,-3.01673480304618,-0.640107774239146,0.645368866557695,-0.92604843275098,-0.510415198847157,-0.4312999863912,-0.790867597417745,-0.175312204318233,-0.704554358150083,-0.603791109548256,-0.40214564499419,-1.1168088166794,0.77060785237093,0.0689220927000697,-0.968671926115885,-0.965692267564449,0.305748074455774,-2.41674567484192,-0.169054892608864,0.0420878099096703,-0.49140442679355,0.694204602467502,-0.139480010730736,0.0870513397284575,-1.93521695967431,0.739514748727971,0.372291739483792
2426863,-0.765604976698764,1.61734933052052,0.0891977876397524,2.18218390006109,-0.0915343561027706,-0.456079117330763,-0.164817078946739,-0.333748832502556,-0.58312299125525,-0.538106920223971,-0.57692450779417,0.828673879380958,-0.0647765607446718,-0.174575597825575,-0.020975187191964,0.00462476696774768,0.539864219182537,-0.0703673147983196,0.234016981749348,0.971979668552088,-0.775212764468209,-1.34720995089918,-0.214541259047281,0.0229323597883802,-0.0166406442641466,-0.99770120329192,-0.522404057687282,0.30959772806107,-0.793305381530987,-0.379755452730474,0.223779374851626,-1.16749550575761,0.0812644388577954,-0.302260565274577,-0.0712047744181609,-0.00851321877272903,-1.6139478933531,-0.68243000298881,1.25331339067427,-1.43328612017367,0.117139475481208,-0.446463917233257,-0.792482860553908,0.246803711358068,-0.0602159604518033,-0.563536058019801,-0.341886924217544,-0.999683190456413,0.971699138503578,-0.626378534757137,-0.724994211729397,-1.2083327894031,1.12099134996805,-2.00945637460093,0.301082869911251,0.0584881764053154,-0.409085198108639,0.815464431621324,-0.544028524399266,0.526279336677761,0.704018017168832,1.00533242857717,0.427506826924038
2430773,0.000142494398066042,-0.528523484809814,-0.742665340205259,-0.368869460222464,-1.08476607749886,-0.136943173995714,0.954688211235202,-0.199397533918929,-0.233751842255492,-0.535281584757912,0.132617091079219,-0.143908880022143,-0.998474683015,0.201287657661965,0.713645060430042,0.420688157830281,0.226049518754145,-1.57479114411095,0.0862440810014742,0.106246564324886,-0.212615383359789,0.867956669014613,-0.155180426672947,1.66733497890382,-0.448837489974244,1.09466031632583,0.586321189496269,0.608412785495907,-0.500062263332432,-1.09477711934944,0.678215817002607,1.1143563285457,0.942302092877731,-0.302072482828609,0.0346368909355528,-0.245718517609759,0.648506442320641,-0.278017487909709,0.71743289094818,-0.37816993483574,-0.721520499100368,0.369823222187018,-0.860349142713819,-0.422496651453459,-0.798482966418226,-0.703662660488219,-0.301497008299883,1.22930629338451,0.100882075003919,0.0480077874399727,0.137650637397869,0.946599747219268,-0.0537577872391464,-0.239843967330396,-0.80306266948899,-0.245919891942905,0.74412461375782,-0.693124385474404,0.0442632783883338,-0.526642739256638,-0.925426031492813,0.346917006898672,0.317241777158324
2439458,-0.000901159923979616,0.0339815734989564,-0.63609268624478,-0.754540053519099,-0.150093691221457,-0.0497934466981214,1.54827722888605,-0.226059921608514,0.170708248949046,-0.34990014270662,-0.816295302216745,-0.132578729064558,0.445962492306801,-0.147319014695623,2.40695251320181,0.14873866996857,-0.921010668275722,-1.32663187958101,-0.0829883346307098,-0.357887546804202,0.705878450128041,1.36969220998355,-0.854607005261844,2.41096988989723,-0.69514942916133,0.234167997933614,-0.3026442004555,-0.978738387126764,-1.77651571812533,0.863334379139945,-1.55749299229375,-0.803158668249402,-0.0569175569659525,-0.288275312886184,-0.10868507365918,0.0966709753766034,0.73233693479309,-0.445776522104807,-1.17546499714711,0.312841524084533,-0.875008979610219,-0.636344966396634,0.00307668061064588,-0.400686223810593,-0.283584778331611,-0.792918426052357,-0.452619262632896,1.77432906215093,-1.80830923426885,-0.441968795784745,1.40181771886573,0.205363076501946,0.358912606872825,-0.344445511716875,1.04802822493651,0.819515567140616,0.0847484361280558,-0.530265789259492,-0.264789801195013,-0.637906716675349,0.330531648988903,0.0656389766027037,0.634856594776449
2443354,-0.497961275382721,1.31458820598947,-0.465369219188977,-0.142032545702925,-0.615771065996555,-0.347529025847359,-0.7136860944148,-0.311008261203614,-0.563499649028854,-0.125790071771107,0.453760564481952,0.745317223919509,0.261167453245853,-0.23824217255469,0.130781668651571,-0.0392253679464634,-0.637423583950808,-0.641501499117016,0.214717860927829,0.453993914053834,-0.980620089343661,-0.0820087886163501,0.0671124961851277,-0.421472639659594,-0.352630166621408,-0.892233154849086,-0.50238716564758,0.535836832021506,-1.55527464263301,1.24099145310589,0.707760623921217,-0.51606993526492,-1.2258698799927,-0.185635100528848,-0.282333681197944,-0.242426127210799,0.63888404150555,-0.635106744556577,0.308800018885628,-0.0517943190537676,1.98400449030126,-0.359517746195356,0.408235087320013,-0.651925864090571,0.116727890832752,-0.808657285757148,-0.265798267148495,-0.78346043956713,0.77060785237093,-0.64523512744545,0.0551223969713971,-1.10070038007974,0.796608108811,0.189303722167559,0.878600937768944,-0.52223050828314,-0.492205037174795,-0.49025889264735,-0.432710064412504,-0.110091537342856,-0.112284253006063,0.563082335452078,0.526308514991761
2445526,-0.743878657331254,1.91324428966708,0.70088223574689,0.490897110977808,0.269345445260219,-0.406101006606614,0.602165284810375,-0.319087846913113,-0.625120906243848,-0.256424130274762,-0.650876206377013,0.0271441786543836,0.889631393494344,-0.149673270032456,1.00064675009657,0.12214012248489,-0.336797238148521,0.695736583515467,0.22010501277564,0.69584555634215,-0.427173429423265,-0.500954183730593,-0.0451530721165181,0.286934532526529,-0.286995320598178,0.366308972718705,-0.317355180268616,-0.364116871795126,-0.455973431795604,0.0814450715242371,-0.105817818604825,-0.77710202113187,-0.174890138606369,-0.0856057846203143,-0.292470327850174,-0.350901357256623,-0.175415281067215,-0.33043296131139,0.564917036822404,1.22981791619897,1.19510922468803,0.248443856730937,-0.30330697984784,-0.743450487346148,0.948891000197433,-0.0764188209751911,-0.212569397674015,-0.581979952470152,0.77060785237093,-0.67375306611041,-0.358114506724323,-0.772145541680887,0.934967349046889,-0.4717643198394,-0.437462238803785,-0.166527740008103,-0.677307849531566,0.582357272148298,-0.500371267752647,1.16228928861976,1.29311085546192,0.460697469580909,0.658967623609484
2448298,-0.629557508644722,0.163423237357035,0.142295956418815,-0.189838303364624,0.16843382195958,-0.130805214518658,0.431429973568349,-0.0266031971789603,-0.473754833371602,-0.500490702604521,-0.213070249053252,-0.351663393805567,0.941630701681386,-0.155320267527113,0.729521428965946,0.0531475437228401,-0.365317999937159,-1.52181060832004,-0.491179739757691,0.0790140339298484,-0.133286231748441,0.267635556088937,0.870031284259886,1.02759972605694,-0.197922023247428,-0.331403039468919,-0.0767165397797704,0.882296048072671,-0.818541561720047,1.18496559281059,0.903901759121653,-0.697328182642122,-0.342656010948484,-0.175377484337582,-0.293030475317173,-0.096900294429625,0.331374729011085,0.112349479148317,-0.643608011933984,0.823322037105182,-0.487401580659749,-0.693850679902439,-0.804258478233504,-0.219789526160429,-0.113067832460922,0.797894932098598,0.00217859895148236,-0.38954225839705,-1.03511094458975,0.755424814763686,-0.232534793866882,0.105603595693868,0.265725453633468,-0.13252435025563,-0.848166656059315,-0.0919732417293242,-0.483185208214802,-0.50561576671152,-0.38834744306818,0.232600900416323,0.788920291911744,0.525504106427988,0.54037184375302
2453577,-0.473691206372784,-0.200310828393392,-0.0381650083423619,-0.157572552804139,-1.56015718542993,-0.294108609727617,-0.312012812223821,-0.292015816396354,-0.579692777011977,-0.434186504635846,0.213671688412783,-1.12784338398758,0.467884858655809,-0.235037511207283,0.424373530643908,0.346474470741445,0.198326062174269,0.329403195015489,-0.856709542880428,-0.547754419806004,-0.141501230490717,0.236164397945315,0.735186934287004,-2.04424815246551,-0.293276637970723,0.582986076651248,-0.164618837731447,-0.490075897026152,-0.27925545954621,0.449029123631738,-0.0456404394899693,0.592575224257317,-0.698626854284917,-0.149885571301138,-0.32990489209449,-0.43011916016434,0.615344667549593,-0.671258955897205,-0.362787379612651,-0.374859787735348,0.530241220237122,0.165080627084063,0.359797867026444,-0.644875787963751,-0.188695796989167,0.593297992453543,0.258819791858478,-0.109148337126192,0.77060785237093,-0.580181661839617,-0.265274966164001,-1.20232921777193,0.301123845265445,-0.04747714619432,-0.35156586610808,-0.485422871683513,-0.547364295636706,-0.847979996602767,-0.410618460502548,0.446884985981492,-0.0853112115143354,0.484891846325317,0.291306689433914
2474709,-0.150983464953349,-0.224387349376645,-0.357753258166833,-0.452883116802119,-0.40289155900929,-0.174246978236384,1.25397323064096,-0.243817774664197,-0.109065422239044,-0.165859567524786,-0.670984792393111,0.27760294988194,0.14722537962029,-0.220183357982078,-0.546599299081593,-0.0651626234415717,-0.0583237204661127,-0.415102162130934,0.119899679882202,0.256787692667245,2.45583832310586,1.05956654711725,0.299983627125351,1.98503853202345,0.194143559213153,1.20697126190242,-0.58120585772233,-0.0556234246514748,-0.684778120140615,2.07634281964265,-0.0369211055328649,-0.723448466294779,-0.742683670369021,-0.271492925608893,-0.261607658515527,-0.288263767165866,0.420373084477083,-0.514723084650489,-0.462729134362735,-0.612492536125371,0.730864568286701,-0.752167733154037,0.486613006839966,1.12154761289359,-0.532268333544698,-0.027536766830682,0.170363958863231,0.0902053370150831,0.77060785237093,-0.432431110047855,0.278591845620045,0.0357220277416557,0.451863194253862,0.713519123322424,-0.307293566755675,-0.10794191558983,-0.395839551435437,-0.255649777329092,-0.305165703928587,-0.285718996559679,1.02575682609297,-0.0908987961388676,0.540663024648214
2480056,0.328780016302233,-0.817805434585743,-0.596676287407652,-0.569105634601741,0.646684181481353,-0.120584500691962,0.500792268508432,-0.133796837456149,2.14794053353318,-0.562778953181941,-0.516193653195275,-2.04623726888473,-0.0459923305836279,-0.0791558461419826,0.57033761490742,0.0502516079700037,-0.375218970037342,-1.44070614237548,-1.28861950724713,-1.23248432798458,-0.577622749894181,0.662827611723799,-1.31071642637391,0.727131270266138,0.0430406579337411,-1.37641403914933,-0.151580620653006,0.00475889150391836,-1.36953429149034,0.603419264870973,-1.00508597413216,-0.534780805839261,0.372879360992643,-0.310301068326462,0.55693411360578,0.10833896846412,0.54405747112634,-0.460403801581776,0.945942266552362,-0.637593610798125,-0.0472904221449075,-0.664666124917733,-0.847841310726003,0.381145615930531,-0.814148591744153,-0.719306346176067,-0.731104983474701,-0.267834798149989,0.496054607666239,0.507768595670256,0.649563759556286,-0.938325457006634,-0.437471781602317,-0.534313986112293,2.98636428473428,-0.784089853063451,1.12358621927373,-0.651007291390136,-0.123594763489665,0.0108394629441598,-0.631712691250755,-0.402167046009559,0.997881518335432
2480330,-0.776178270958861,0.848648530589278,-0.391276076812504,1.48031981385566,0.301562944710741,-0.439406396269967,1.37754401674441,-0.309138159120535,-0.445223902484708,0.0123843327732489,-0.0783569099136152,1.11397556647476,-2.56838440114092,0.0867439956346314,-0.426361830515316,-0.330860726831486,1.31934384810925,-0.427423194756512,1.29396989861256,1.17507034013874,0.538805018764947,-1.01731382703004,2.31748483647997,1.38708511619463,0.237920378815506,-0.133142670937788,-0.464448915341954,0.478525543717951,-1.0434198918944,-0.605460620114689,0.715936465073075,0.109750634222296,0.318968166763168,-0.304540807910424,-0.0661750399109195,-0.543872476560813,-1.78905871031583,-0.754467855246973,0.00416173459743472,-0.459160206234494,0.817296541573659,0.790828918935791,-0.85598166865215,-0.783181625072398,-0.470910982554953,-1.06278670386726,0.397888416463454,-0.705354556965303,0.851135421929428,-0.529399949694756,-0.460352698969558,-0.245846018011125,0.689780277542603,-0.159221686900577,0.364629314518449,0.083755652758196,-0.307236967927577,0.160365835867804,-0.317163328734501,-0.351881877802737,-0.224180999908083,0.47898435370219,0.229449261023877
2487135,-0.623109627654016,1.46762910761415,0.365554755966279,0.355262141242177,-0.0384028106449863,0.668804657081295,-0.216133559094031,-0.275568134951997,-0.533132504095459,-0.458970827490233,-0.3340864818261,-0.648603974391048,1.08498496664349,-0.223880338295771,-0.140157365032542,-0.196373141020158,-0.241264924947671,-0.998798856848627,-0.160634656654734,0.109667210948583,-0.575233544706101,-0.439568372228907,1.69391841047379,0.389484965426015,-0.485440794497404,0.908592601147375,0.067611053470597,0.734367923247051,-1.4401834250147,0.491101255313149,0.977585920580473,-0.414308541938806,-0.680367999558906,-0.226103452480635,-0.323172317597415,-0.490567911978927,0.0177196525149053,-0.67141048872041,-0.0474849501611878,-0.0647578811886902,1.34475077979995,-0.467716147207315,0.0723836669103601,-0.465267086469165,0.299788116126145,0.509318938455531,0.613684069547477,-0.556648958961167,0.526345076595575,-0.651106223012102,0.0391298774468765,-1.03836804391107,1.13781318474526,-0.598338216356334,-0.560503394676962,-0.0695029962416282,-0.647284271317631,-0.491826811441471,-0.428017601626107,1.58046225217021,1.95462907382836,0.39293998376759,0.20008161955033
