"sub","mkm9d_ptvper_wavelet.HHL_glcm_Imc1_248","mkm9d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.k_firstorder_10Percentile_233","mkm9d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_original_firstorder_10Percentile_247.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm9d_ptvper_logarithm_glcm_Correlation_245.x","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_244.x","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_228","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_244","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_241","mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLH_glcm_Idn_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_245","mkm9d_ptvper_lbp.3D.k_glcm_Imc1_237","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm9d_ptvper_wavelet.HHL_firstorder_Skewness_234","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_233","mkm9d_ptvper_original_firstorder_Skewness_230","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_230","mkm9d_ptvper_logarithm_gldm_LowGrayLevelEmphasis_228"
2414406,0.881194443480869,-1.12034303619849,-0.483903824576902,-0.878027556733883,-0.431279689059294,0.452340099453821,-0.3254726090935,-0.499150275466163,1.344229055348,-0.114813896100449,0.444282960448337,0.608677869505407,0.895307732356582,0.284620842911515,-0.0332343426559175,0.650039371412052,-0.767994159310467,0.297572798710948,0.34376262346043,-0.0893217516545349,-0.192182877807016,0.00956875679942485,-0.271717664702145,-0.0918257707658571,1.1005402003328,1.36328026155981,0.749067833908264,1.06623172617827,0.671704246512109,0.981491476889197,0.0458054154770858,-1.21960425432071,-0.328878835907141,-0.620373337613408,0.459418589211959,1.48853049110368,0.00466610862308789,-0.162203963717689,-0.670870996753903,0.061321627275927,0.0959847338002543,0.38039136087125,0.231715242728847,-0.177818171730478,-0.0776565903372184,-0.418221842304779,-0.667375235010935,1.11973595949292,1.85063350063208,1.43133965319404,-0.593825918749559,-0.966264519014114,-0.745096076020078,0.826750222409334,0.210873879860096,-1.02044604659807,2.80352164839887,-0.951488391356425,0.222518233782608,-1.50898869328983,0.548069482357558,-0.828110848430496
2419459,-0.135001862199845,0.135265128235226,-0.130806362645738,-0.278963182436552,-0.244555153216554,-0.142248862481303,0.271757086869104,0.295673171918083,0.775985314960815,-0.661208095245174,0.169449408762041,-1.05946422071032,1.17511590414773,-0.483430129529332,-1.66601401582538,-1.45769499540266,0.225405313513741,0.0985620367880587,0.407348829632553,0.91243023098908,-0.0327812539512431,-0.387480799367658,-0.120515811614615,-1.20144411964229,0.360827148820515,0.779149190121892,-0.586004521607548,0.908200815780678,-1.8120180313818,-0.855301628673335,-0.463132962617776,0.574362311010295,0.278184055752629,0.182892741023522,-0.987697950714661,-0.289549263049808,-0.218321723843317,-0.160316322711196,0.686517678945696,0.452288214599055,1.48254086984087,-0.161807321737114,-0.358972839086521,-0.605772979677722,-0.480910766616993,-0.338472679813893,0.0878559543498424,0.201544944792268,-0.548759364236481,-0.699691269913097,1.5704723848119,0.506331048301679,-0.44937770350169,0.242718274600946,-0.27742335225816,-0.236160143209947,0.211419280712434,1.24119004455595,-0.615206200423464,0.783085996991218,-0.227350026044937,0.898547664120621
2425694,0.759654144817456,-0.474228865638136,-0.28784390426021,-0.45685295564959,-0.384048263695832,-0.346099602879301,1.04919070375203,-0.26223398987535,-1.52182632530732,0.521686271289654,0.020165753117016,0.754864440190913,0.607286458194481,-0.315914282599762,-0.252605587175537,-0.281789085881621,0.211583498189715,-0.246103181842342,-0.117980549776663,1.11537242685953,0.0204381992963766,-0.298511262348788,0.681798145306882,-0.315437304405478,0.456318507428748,0.838790055045745,-0.323298366343167,-0.611260080093774,0.638180080790061,-0.0350211078486942,0.536827174401405,0.712271046389083,-1.28416241193662,-0.194065938582984,-0.718184169018507,-0.544432549857609,-0.1904983024855,-0.636546700013497,-0.120705721770845,-0.113856222228786,-1.77869074670375,-0.513830727681839,-0.429048264972418,-0.286161215342349,-0.479262412027281,-0.667522914279383,-0.316523139418397,0.754601704046703,0.101098750535774,-0.197471075632788,1.09006895818761,-0.388381124831049,-0.177451563361844,1.07826518628303,0.356661712554769,-0.34268549791822,-0.762465472034828,-0.312131889302678,-2.62765281120071,0.814014982788764,-2.00489194162192,-0.48805946630004
2426863,1.76824602181128,-0.974479577178754,-0.34054568007572,-0.799189375862596,0.344788577640798,-0.401462272014403,0.809187905507271,-0.414382554427778,-1.36878061220819,-0.780038928129992,0.246457499523874,1.23019916233596,0.697588194911664,2.9206966547412,-1.3734182412498,-0.627122904217828,0.773426063834222,-0.290153711347469,0.213697073830813,1.22397789344998,0.242334306505865,0.13429790307362,-0.706590514322202,-1.120325713447,0.556333082068667,0.854147144105057,0.352539589294662,-0.959356240952737,0.94337842009796,-1.00099790873111,-0.302480922892884,-0.341537050002879,-0.979127894293379,0.524979282848475,-0.480407510374478,-0.586022046342341,-0.305192986029882,-0.763905350706268,0.69191768208617,-0.29231006581509,0.780132478474228,-0.672340132694942,0.0287381831380498,-0.402611829747859,0.53678961095876,-0.818692646842273,-0.315068001467116,1.33794512919972,0.836655191759018,0.742612211551636,-0.154654378973072,-0.484960244718951,-0.450966659785535,3.98447568245335,0.514859505814544,-0.854411120989792,-0.193802821977876,-0.0708619818532362,-0.0704161157995792,0.410030243558809,-0.811842676495861,-0.849213682399337
2430773,0.281790708246497,0.161962421581502,-0.287586798458321,0.0565464662684444,-0.379696615897276,-0.156870674406141,-1.14795335953109,-0.196237800662368,0.867184609721621,-0.76102557418099,-0.856481877598083,-2.20973457841412,0.287131510800779,-0.574198435055928,-0.233471241638439,-0.779997652345881,0.797999957049393,0.166817012619931,-1.97945594679383,0.846021341787924,-0.197528578445256,-1.60487623516155,0.386544235194089,-0.508823454085614,-1.30646755918998,-1.9956259008007,-0.3668795576571,0.960340650285296,-2.34607340972556,-0.693885954314674,-0.966375781886615,0.374810190212006,-0.418949117606466,2.91871133243674,-0.932428096056937,-0.863173100136534,-0.250020098579266,-0.314508515729393,1.29913902236368,-0.268507331970716,-0.494119329319323,-0.394969361314638,-0.503445068622138,1.87340734090073,-0.311384024543926,-0.777433614778854,0.0903962820777778,1.4561993040647,-0.41043355303672,-0.558708571320602,-0.463402558719983,-0.541378171643457,-0.403404712758036,-0.88293322025493,1.11314680126212,0.216543623956389,-0.386831832348595,0.585328313974011,-0.777497448216465,0.0453085992978986,-0.0902883357949879,0.0521761499996352
2439458,-0.396494189010764,0.151497883791627,-0.267326385421526,0.107040711202844,0.0062424444143795,0.0482597349531858,0.290168814073313,-0.115699093949652,0.144641030755631,0.10521715329325,-0.173280508915708,-1.94845330751211,0.597506272542701,-0.55313846100724,-0.0218773032493978,-0.881188306105029,-1.50961219018227,-0.0797292451423003,-1.25625815120092,0.540556421409186,0.0843782763607017,-0.0451884417423097,0.992790651882908,0.096204095646791,0.279418505070455,0.2830707053197,-0.304504889567268,0.0852473879400484,-1.12411475793137,-0.245202670244415,0.175276587266921,1.06762923890659,0.243616539074901,-1.02266129518427,1.52067843361001,0.908476407735889,-0.16267388626944,1.02401836707253,0.426193528275414,2.91699378069633,0.830098843283538,-0.360754698252298,-0.456559456033095,1.01711580722173,-0.458561232122883,-0.832954900706628,-0.0280689670896644,-0.761855126875518,0.232899325328827,1.49261126684984,0.348398208142257,-0.135433904537476,-0.334474545401272,-0.951891362181268,-1.08812622426676,0.0695448872352505,0.0995102737177904,0.513030497183615,0.222106647949768,0.0122128815296545,-0.491747043712688,0.353377454745654
2443354,0.469182514857006,-0.653659752080912,-0.387070256638401,-0.473345844933875,0.141845573337816,2.77393515961776,0.417704055217607,-0.271427418427483,-0.576573503455545,-0.0326024166216555,0.181205936927954,-0.847409385842811,0.532779869133973,-0.309989503420375,-0.780705347339941,-0.791893253587607,0.855913930638594,0.160894699308643,-0.579676933414719,0.420315954265171,-0.0455700536388615,-0.252787263259266,0.0330199400640913,-0.644912413190971,0.849910803354295,1.16029977608667,0.383084356536406,0.346304109065127,-0.833917995851162,-0.884001542779918,-0.567264780748301,1.97581705574156,-0.867394209959337,-0.236826042892528,0.656647705005667,0.0562027998071595,-0.26353555794719,0.353088121437063,0.62640965428591,0.587556655923599,0.483002746748007,-0.255116958263695,-0.37298721318768,1.57467569201417,-0.447457822875479,-0.474123261873314,-0.201808983518267,-0.605476929140964,0.825129228891413,1.39189430550159,-0.643038655153793,-0.510293089581694,-0.469811265716776,-0.222119915898393,-0.44549635282388,-0.831816992583448,0.710829986201223,0.146158035505066,0.241108576456042,-0.424691237868403,1.17593737460655,-0.0861224049808898
2445526,1.04869722900508,-0.96604244775468,-0.436417646338183,-0.745529241096877,-0.401230039838138,0.150130055214312,0.68896237343073,-0.450752973715917,0.0688098350921575,0.618675255766919,0.120836504793913,0.411899018036457,0.615116334181199,0.0754985200995069,-0.401530376081653,0.0842079986148196,-0.789377471622121,-0.0401688347208324,-0.302424831152197,0.344458148943124,-0.0412917813273111,0.828822218269595,0.590754303139009,0.471977146862052,1.34613651944145,1.08636057990387,-0.0189285659705425,0.0680876515323351,0.81090224065806,0.788457877768298,0.060028250220667,0.70003939764243,0.33440225744617,-0.281636663519561,2.69563399983206,0.412136438127382,-0.0987317106014749,-0.1923340803231,0.514757835727055,0.0371055010358624,1.40874446151569,0.397926471142921,0.436237084760763,-0.510650645163517,0.204883020032218,-0.353008821819451,-0.332307886721118,-0.645947332290427,1.02485519243208,1.29181827129241,0.0554388313501238,-0.600225628982805,-0.671331910861449,0.273771192816347,-0.345562061798124,-0.79068842090304,1.1216806923593,-0.497773397356598,0.790689189015026,-1.22033551918623,1.0903973340757,-0.693268749901915
2448298,0.768739020201941,-0.34203059508718,-0.330911728871485,-0.318788129966503,-0.466420470664402,-0.274003488247328,-0.260694595112465,-0.349302127956691,0.248225070193198,0.323408826505664,-0.12339770981386,-2.09763232668316,0.594008205560498,-0.442603704946923,0.689830104323087,1.1034017866074,-2.72356824792744,-0.0570260422490939,-1.14086405135435,1.04798675273989,-0.0659029537209173,-0.19808855607511,0.373466434146112,1.92820000477284,0.378191237525829,-0.935712683598623,-0.763402740701874,0.424563420276607,-1.67177508125998,1.207007716385,0.302914878972528,1.2196316815365,1.12414362202604,-1.75335847954859,0.669402473466672,0.360365676615226,0.228062724156391,-0.527435743150434,0.672426472822773,1.74157566002892,0.579346820229358,-0.550438543859086,-0.413440313718256,0.262211950086747,-0.511531514745627,-0.660054754529728,-0.349139467781653,-0.635646908897979,0.963139835223121,0.187541337552994,-0.589335897920018,-0.598979095787905,-0.524944588864316,-0.561896104752749,0.342393184021446,-0.296683717043832,-0.59856621383397,-0.603823067259934,0.494947511390247,0.679851620858004,0.308877925052939,-0.432199911746885
2453577,0.493329610855033,-0.612085855843291,-0.404914902521742,-0.5127022241685,-0.47600038209398,-0.264703226802179,0.525377116081373,-0.379931131177667,0.808649351420097,-0.101347519629213,-0.404164774583002,-0.169602357287961,0.314781173661572,-0.527832380284597,0.247119873593937,0.866075548569524,-1.17629815689862,0.0195195025285144,-0.0171505851194771,0.293749562071738,-0.171848257358288,-0.323983579237905,-0.327390320835492,0.86305018767392,0.63820431882971,0.56102101980602,-0.543548598494573,0.60147468570414,-0.218073408196204,0.570757684686338,-1.73247382784997,0.610150838864057,0.58217590412353,-0.279611203327196,-0.131335112836457,-0.145591387052013,-0.0177184907524085,-0.504267414447836,-0.837645332309564,0.125752187963502,-0.453662754853624,-0.422485274431778,-0.443441988557171,-0.0174317514496533,-0.575813572504112,-0.109597232929929,-0.874667266979981,1.29283146827618,1.24371283821545,0.55764712824697,0.710554951873503,-0.551084719725935,-0.62774105079768,-0.184899536361473,0.0222813982441489,-0.19720194458126,-0.485851698675605,-1.4640094064802,-0.136231267961061,0.0712546180720964,0.611138751329188,-0.495554697289861
2474709,-0.332521106937209,-0.96146064460277,0.416555968391513,-0.206213783262147,-0.154274082332779,-0.16083457976503,0.328472469181241,-0.29281389577056,0.0990827188996462,0.960825958412402,0.265587371435874,-0.129456389571216,0.557148030956069,-0.491705691378136,-0.012955251419766,1.29298039191979,-1.67306588282461,0.00211257369082073,0.193253392898406,0.709187270897057,-0.101950318318346,-0.507513070067081,-0.811793988021432,0.708542118787115,1.09531362206692,-0.186174054962839,-0.303938845614641,0.498883481144187,0.0563018754401202,0.534407107379097,-0.426910296383552,0.915898040451738,1.38164624583825,-1.67712455948442,0.47811686366642,0.0398758008185645,-0.256470338178545,-0.34015293032074,0.93660454400581,0.250142867224918,0.503162405231284,-0.145656391810005,-0.226309331011161,0.0386025509185842,-0.53497942210045,-0.40016144682679,-0.425672128604134,-0.859331820755317,-0.0914063077522129,0.412390914758552,-0.458792564347508,0.641326751110881,-0.548767269032126,-1.03870470742483,-0.817528980608159,-0.0744153639741208,-0.740169956383343,-0.77256408362188,0.358225590602086,0.301021992803493,0.74436649640735,-0.18576300080386
2480056,-1.15599018504083,-0.218093344248927,-0.328186768220529,-0.317423929062366,0.953407904138947,-0.202365487625992,0.928071717199208,-0.0492857911624154,1.28981002898519,-1.05697354641178,0.0689547969154114,1.71461253208594,1.15326504752062,-0.425616972911563,-1.21753441616458,-0.764486134729714,0.62564902864912,0.413233386823267,-0.819245170720268,1.01366739343195,-0.0559973554148982,-0.162648179419888,-0.0294976661532339,-1.21386956867355,-0.143093697308756,0.424970882232415,-0.56311909682466,1.80452035630519,0.897938534910447,-2.00167741543235,0.622845848251201,0.661635776256337,-0.0324551545887812,0.222014280885034,-0.921431505494166,-0.43144511204798,-0.301917816233083,-0.364005875551085,-0.796253675583293,-0.482398353491673,0.21565696464883,-0.525876803663567,-0.3729840578605,0.680755251102735,-0.46323857022962,0.0611975166132646,0.609847960833363,2.83272250093189,-1.47870794089997,-0.470073330109374,-0.207247815529889,1.55830023189533,-0.564572001749945,-0.112980869092238,-0.562634189619793,-0.0148033927983319,-1.80115998789768,0.421640803057338,0.48329190266765,1.15673144483664,0.74018819265489,0.0721473749407692
2480330,0.244266166066191,-0.68900758704714,-0.155944002436089,-0.866234526245388,0.631074025618494,-0.396168716159281,0.669631547247474,0.508867755269852,-1.89482528118548,-0.0179030991477703,0.229372282006077,-0.225626333945744,0.488349532897309,0.867139884872613,-1.23036053026815,-0.294433202758223,-0.0183019600766534,-0.308452498436508,0.0173364725420525,0.984915200363527,-0.0539041444084056,-0.311154624714903,-1.55508587173063,-0.93330948168326,0.284382928789006,1.46573144474631,1.5180674351431,-1.26021781332925,-0.250654672335512,-0.487454939803399,0.229202371128953,-0.143503529398405,-1.98038823629721,-1.15320517715956,-1.1117582545871,-0.471721757357644,-0.302618703468248,-0.663494918868327,-0.22443386277992,-0.402563422557087,-1.22739840894187,0.737360234931316,0.970667976927337,-1.44982217993261,-0.0939460916443607,0.55926405236557,-0.199570509448114,1.33794512919972,1.08662648698718,-0.552405232268457,0.463561662013095,-0.586118308736279,-0.570406869573882,2.29989315759767,1.19138446363823,-0.81062923260487,-1.62893615402067,0.184674404825133,-0.726162977252868,0.295019609821624,-0.434088581771731,-0.35112415995726
2487135,0.815008079328772,-0.600881891140313,-0.355168128552993,-0.628496993270609,-0.39978301754664,0.211959696163482,0.0500962627810285,-0.427976327388419,0.340391706893304,0.551584744919518,-0.064460446292887,-1.39281619206843,0.218950654766023,-0.0941763358067793,-0.416134438809947,1.23004803770769,-0.251932663971294,-0.146164894992135,-0.702109059718174,0.49572568798203,-0.0755410855121287,1.00447603262189,1.05261011533239,-0.258760578622507,0.645028388093931,1.24800303821588,-0.0662915897138367,-0.0322063049099799,-1.0459005985847,1.03020556359815,-0.0950324706052901,-0.894544841219746,0.344473668979942,0.399079323425453,2.08853439900413,1.59184238129749,-0.257100733771714,0.122232333490018,0.701146456825553,-0.553881687002469,0.947546922777852,-0.405831905364821,-0.0809893960582332,0.0624061304529839,-0.536359242900253,-0.556955080444864,-0.946919389185965,0.0984215166716323,0.598156174401929,1.52901222851013,-0.235890899967265,-0.392388050804341,-0.633409820366751,0.33299707868436,0.41985998799596,-0.461601122341676,1.07744057908239,-1.37728396531042,0.555665024915479,-1.71025194731345,1.04594810646668,-0.618671425809336
2488660,1.20234828978375,0.698949618411933,-0.124389136822511,-0.107997797577016,-0.298846365556255,1.73371257727323,0.617260343703503,0.235288949310878,-0.235661838575053,1.16257977305963,0.236423935209348,-0.68202819013935,-0.234015044737982,-0.445249604240263,0.264299463079976,0.770636156414372,-0.278077979373774,-0.00050463957411827,0.277314771649566,-0.126535267793488,0.932077079601405,-0.335020159159909,-1.11151054365592,0.329207908118733,-0.0871443816714437,1.34988816008866,-0.065709550793997,0.121597921386545,-0.56776728342693,1.06434808074752,1.4236829013149,1.15923649393759,-0.29227235822127,-0.276811013799219,-0.728514249247979,-0.383906534426508,-0.265744974473703,0.227048799039714,0.131721680822137,-0.390291844442085,-0.629310196530249,-0.682334389779195,-0.457167274432423,1.60413948222567,-0.590624799282009,-0.72832896337748,-0.269273545782376,-1.31767049177616,-0.989005970186634,1.56366418990771,-0.640644254888883,-0.18400492125587,-0.289146509464921,-0.311106453693758,0.876761053003266,-0.296512357599602,1.20325186506069,-0.263259661238072,-0.883702593574478,-2.58426724953548,-0.566933771089965,0.219703702685425
2490180,0.742547017901643,-0.545980339475925,-0.367487799560399,-0.29092828721302,0.147646832219343,-0.2628831232942,-0.244882194708385,-0.28679224516526,0.582463660746044,-1.0491315178707,0.281467085017886,-1.25589337552197,0.677121985069981,-0.325358398814709,1.19851658637713,0.187623033209728,1.03093101079336,-0.140534949726049,0.0983797980816444,1.15024542340557,-0.175391119896262,-0.286090057947595,0.167933674718874,-0.5857053752283,0.287713861862758,-1.12465603711222,-0.172622106210332,-0.158688653879327,-0.946980341439766,-0.440609051280041,1.6632028401022,0.0500497005155462,1.33227331953322,1.48153471391293,1.6418727159314,0.413564797509055,-0.299455907999968,-0.520435883689896,0.824579105974056,0.0580975594657595,0.405059473413593,-0.675400023700845,-0.492805010568656,1.36314576086238,-0.466648583689717,-0.691153647462302,0.237374625335815,-0.0847309542988481,0.52011868694949,-0.857434316595723,-0.607577432723877,-0.439094918500772,-0.522212782800718,-0.474108915111839,0.492496726360325,-0.403757569861564,-0.674790081666616,0.658706675399208,-0.36082914963581,0.752081817423448,0.24139661269025,-0.279894566413053
2493534,1.23691719677028,-0.942013237652624,-0.407875079243662,-0.8357079778462,-0.479810428169748,-0.386300831855625,-0.486304672626146,-0.467935373582733,0.0312976270325305,-0.758248094358657,0.231254752698148,0.451544586712579,0.722297860788739,-0.0925052729892741,-1.90364514971727,-1.12466244349622,1.09038336495881,-0.169354545649241,0.0936958950911263,0.669160332808745,-0.072295442809389,-0.255398690205597,-0.724583272057704,-1.13697641999921,-0.813586577052072,-0.210988120973079,0.95953888653152,-0.477483293208636,0.915167679212654,1.11426185406393,-2.12773071803545,-0.613004855890273,-0.483105503928783,1.54552209070834,-0.641193555691854,0.473851600692617,-0.204362849215021,-0.690156225370989,1.08404699920859,-0.8830110895009,-0.0518514115629881,-0.812933739537613,-0.0917965509463936,-0.272518686071971,-0.538361926900451,-0.621126879035007,-0.502135005030824,1.33759418597358,0.648701587607647,0.689264301473345,-0.759329666499054,-0.612904206864136,-0.692100696564961,0.229249158837155,1.63506390804599,-0.488660315737943,-0.296847622469679,-0.79018721256209,-0.0051589174591869,-0.476894379595682,-0.338068132458367,-0.758717391701419
2498991,0.987006597377172,-0.526023720992179,-0.400666730671373,-0.275873884723679,-0.37721240561662,-0.0902766260229207,-0.0810312603103925,-0.169195049366415,1.78299743071065,-0.00654030648712204,0.192175788862134,-1.03916265200847,0.331410125120127,-0.558119246218282,-0.0380959893131192,0.810494377250428,0.170492124528006,0.283204698298967,-0.415904588579087,0.423550101382596,-0.194586250798372,-1.30167591128408,-0.174866609771647,0.548577945007369,0.624327845432802,-0.134032094882084,-0.0559157259732823,1.30135182365774,-1.20536076247692,1.02801920109763,-0.83934973010837,-0.680790201937598,-0.748139632671268,2.13398228969332,-1.11940785907774,-0.452224784940111,-0.20718739483084,0.361868936440026,0.466706859520682,0.146104796820895,0.213323537482773,-0.885099489097938,-0.463848123340721,-0.0430132787155738,-0.587758471657937,-0.830258536582505,-0.202748281597773,-1.18905928523698,-0.506068335645741,-0.063667284679336,-0.564256138996001,-0.262613808649368,-0.570437564485077,-0.879207959464015,0.801715919087576,0.124914290763406,0.0675478631929453,-0.0413155809082902,1.04952673764301,-0.493680825097777,2.07069167990254,0.205457779316775
2500377,0.481870290536124,-0.845421634342197,-0.403883779029676,-0.49261507043944,-0.373517397729038,-0.31806111887824,-0.177005299013391,-0.487235876871883,-0.344990251391229,-0.0751776816673965,0.0999944200557232,-1.10772688432882,0.691868181768464,0.0723425584436753,-0.567258700980495,0.517073571472954,-1.08390441622332,-0.0145695087699736,-0.632912857461836,0.460414775747828,-0.0384688262655665,-0.169970118059813,0.982117055178412,1.26143352922021,0.435149909613616,0.888550290081818,-0.0722624930827678,0.20658905372428,-0.323037771408075,1.25302918484081,-1.26781607634886,1.07369754825036,0.83608956397025,-0.21432306989976,0.975492177255721,0.997289131243407,-0.178222735730408,-0.467189284705119,0.853222008724387,0.908588771772429,0.0656368730908941,-0.0714245107498824,-0.253859380502149,0.713824418927328,-0.558489312369313,-0.0752813095631771,-0.901377907668381,-0.517398841356807,1.0597699347753,1.22027028905625,-0.715806887411601,-0.745082242389816,-0.550548889051053,0.416309258523587,0.528046061312971,-0.573218130736541,1.9639545701343,-1.75837066936642,0.860922286371622,-0.866090312520618,0.814821190703754,-0.757505108071685
