"sub","mkm6d_ptv4_log.sigma.4.0.mm.3D_glcm_Imc1_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250.x","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250.x","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248.x","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_90Percentile_243","mkm6d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_243","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HHL_firstorder_Mean_250.x","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_glcm_ClusterProminence_250","mkm6d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_250"
2419459,-0.30578841500506,-0.283552575531923,-0.389392612660204,-0.295509499757614,-1.59521917770039,-0.4497931015581,-0.126932160569926,0.592141460139135,1.05319945498722,-0.532337063879847,-1.0918778010258,-0.939148470945921,0.0220692682783802,0.289641750370694,-0.159806569956059,0.477304192789741,1.93170158044367,-1.41541274692395,0.350639772200216,-1.02819802716272,0.632005718066517,-0.0908309751279371,0.666770051997565,0.791503161446582,-0.561070336994685,-0.0537923886810993,-0.682897129455415,-1.23786484921952,0.0750734649823458,-0.752105777264584,-0.713422049392664,1.73636079158898,-0.740616898380063,-0.117269417918692,-0.830093580441188,1.23259769560566,-0.274858272419725,-0.21650939506108,1.04148305651151,-0.315944603412128,1.85812644358862,-0.43823029860623,0.0143713194064571,1.19030793048174,0.328990623045293,-0.433340437192825,-0.466841309047223,0.386697976964489,-0.512829805935523,0.359724047277167,1.36906161075773,0.00145754663769478,-0.223937674329597,-0.814130894521762,1.6443337551312
2425694,-0.162792500274757,-0.571910916656772,-0.129171534918963,-0.574791479566582,-0.185498210472496,-0.212832646589584,-0.138225183138045,0.795578649397142,-0.809349146871553,-0.257809968877869,0.807089633733343,0.641861570577553,0.179419098144329,0.105369853100207,0.404154166573419,1.60259855446395,-1.32869491002156,-0.251941782265054,0.577769823719338,0.41206815128761,0.450630266338021,-0.00243147579943347,-0.0535535020719898,1.1937181426158,-2.520625481313,-0.546584452318042,0.241718412851231,-1.96302137286514,-0.594520761564425,-1.24572692259417,0.117889339128777,1.09177732367322,-0.665506427913659,-0.444358835066571,-1.49205373377827,-0.948202690694471,-0.302030883254756,-0.277414697456259,-0.230259575740528,-0.235204754573863,-0.285057499622723,-0.442368462585611,-0.992944476941941,0.845773005462833,-0.126484814735469,0.0273827852727768,0.345198174810811,-0.0731994010628669,0.783501003548885,0.481317345279082,1.10246868781941,-0.977000261813385,-0.0850683009816306,-0.381418589665901,0.461043886784173
2426863,0.195244685218918,-0.938067039836401,-1.70652378070992,-0.591896610821617,-1.05480775754306,1.65747061895515,0.756501054836071,2.18486186701772,-0.515494096451859,-0.0683263859406518,0.207672379473499,-0.119928628261366,-0.0368870134594674,0.276209677592816,-0.534585642378368,0.211361180192961,0.981068706154261,-0.942876032304045,0.679451293397556,0.912468809401215,-0.267365382551145,1.84728617259236,0.854666330611341,0.224215223657785,-0.307823431506007,-0.695698276576458,0.243377972038839,-0.349149174826386,-0.556689948990024,-1.43859681943241,-0.616267869302651,0.637951402453553,-0.112240171233377,-0.270697578601853,-1.15925267893902,-0.471495676944871,1.55727358801955,-0.9710512595291,0.409423144899643,7.85706586269696,-0.605991715526155,-0.454242890084392,-0.986019581087113,0.940340418743011,0.365367077027634,0.0637067230514845,3.6285433700141,-1.1264542424078,0.138622053465473,1.43649686170933,1.47836564780885,-1.15845768095167,-0.157336470536235,0.297645577480438,0.409882826869449
2430773,-0.388138136015749,0.405898921969473,0.312617681057112,0.132349999495687,-0.569462457659406,-0.747533327636346,4.90965481307517,-0.0161898616587615,-0.0123017973433553,-0.38948542061391,-1.43354235135743,-0.217546724382678,-0.76380471065139,-0.690788613573966,0.370590153852648,0.0706723968421867,1.61828013021159,-0.717633748632085,0.0984062212001838,-1.61172846746599,-0.337792444493722,-0.307805714167437,-0.334492341447776,-0.759980564350259,-0.447356353319873,-0.801672047917956,-0.507142759681096,0.960819992233512,-0.700116175548859,-1.18917200448005,-0.34267486481563,-2.67398867142283,-0.416073801031543,1.58444421398049,1.55098546072578,0.374664449153393,-0.281593092175642,-0.340394507785058,-0.168566159985868,-0.389883057085944,0.784407688771935,-0.181718058926668,-0.836166034820006,-0.300223807321356,-2.60408652140423,-0.459167810693361,-0.474185132782346,0.0528609793622988,0.095195763787221,-0.624241375494348,0.524966233868018,0.736937123954251,-0.202632904459147,-0.676486548710449,0.92972586141357
2439458,-1.17171433853776,0.263643810675841,0.106822622229635,0.0107415082395431,-0.807960734621849,-0.699682851638409,-1.42422517349601,0.170319522150146,1.46068771185616,-0.529825427609653,-1.12560885820911,0.2597956347612,-0.216348651998905,0.0179871228687255,1.30839753754653,0.586954147793762,1.97583931199077,0.695170910600254,0.372021855250383,-1.32273487439215,0.813139053031681,-0.29664969769528,0.386716067910334,0.492719852636452,-0.892849219010964,-0.439029591393229,-1.67898139745604,0.0928064931534145,-0.547330972237965,-1.43872913236517,-0.604386366982027,0.13635399288914,-0.681438428676339,-0.292360439256012,-1.05549079356558,-0.206898975546958,-0.557662248931996,0.152672312406297,0.863444259459625,-0.306537649130709,2.48151290766484,-0.439019683927965,-1.03959168662505,0.368326275257489,-0.645144658103313,0.503197579613657,-0.433248547461741,0.914435279390588,-0.196153946999498,-0.284329112381176,0.734048924029936,0.393729314833661,-0.222331117491874,-0.149482754787722,1.01018645106744
2443354,0.558861466741328,-0.593835735450865,-0.687177150465077,-0.439200356960597,-1.09376144636178,-0.406603233275826,-0.404637268995989,0.297217628537586,-0.106279788559856,-0.220996201759639,-0.647668971251725,0.228592726623944,-0.212301077986956,-0.0144605579175158,0.229215784520895,0.293218268037542,0.84199287441972,0.713877673165657,-0.256307009267931,0.180599616555026,-1.20230100012277,-0.119720164945657,-0.100094832493425,0.0494635175737553,-0.363243200832531,-0.459796931094893,-1.04951878306202,1.53912420698143,-0.686093966196096,0.0774264269353538,-0.322752221268242,-0.666874888177967,-0.361793955365253,1.79485001733723,-0.282188292522875,0.081059213121306,0.437183769021056,-0.224369835817141,1.00922012423168,-0.37487766512403,0.147203673678639,-0.386968604562585,-0.709358728274393,1.19586136820715,-0.322019709965474,-0.687772413282208,-0.434367270629552,-0.191073712778564,-0.161463019891524,0.310040653470173,0.620182917970714,-0.266727688732787,-0.228244688521372,1.84133007079987,0.679127406243011
2445526,0.743131181215151,-0.832353752743211,-0.934958457205133,-0.433453580216525,0.224486341458528,1.12125837387986,0.74367802732316,1.64266209191573,-0.235570945342389,-0.631424096271607,1.24807649614291,0.924738134760968,0.653835228086885,0.364537182269912,1.04606405328325,0.49744557364841,0.342311588028177,0.135682415212284,-0.147770810628392,0.808426294602587,0.357066365100689,-0.119153393336772,0.221649350631484,0.0691291290712303,0.250174231219469,0.0581236005587904,1.14697112694227,0.339828170979709,0.139571316929707,-0.686552476152391,-0.261404003016981,0.343237396903433,0.848237060943469,-1.11481722357115,-0.874106839868291,-0.387264239674744,-0.301496663717754,-0.311756300425306,-0.978073116867272,0.149790486233584,-0.247026209080098,-0.381558949020741,-0.369008277664707,0.305094702603352,1.01775246870578,-0.536680041261022,0.65394285420566,-0.722298763351495,0.123400775113698,1.83113528990227,0.980535345978297,-0.632564736666079,-0.22071372153086,1.25597699931304,0.0756891418156364
2448298,0.122256788853218,-0.272717721043569,-0.682810052296976,-0.321944506342564,0.979228215102733,-0.587915296159572,0.509459012688171,-0.025341917602326,-1.54708268698623,-0.671985620620772,-0.277025916955631,0.619249949391018,0.951247265836444,0.383759667181402,0.297873320874141,-1.24701229378285,1.61338441187876,0.451777334162676,-0.818320943769869,-1.11774983675526,0.375969017698092,-0.168177139736989,-0.161222712160929,-2.91636631832038,0.958998247738464,-0.584227034092506,1.05928936224077,0.418000863902954,-0.523206937248291,-0.40776051640692,0.50894821693575,0.0469460491045089,-0.070974180776885,-0.786877059900205,1.42745229596064,-0.182831965361556,-0.557662248931996,-0.246212038296235,-0.478366068454072,-0.376653421418989,0.174681385518661,-0.321492065577756,-0.641144627130617,0.403147985884445,-0.597022921396673,-0.543780648174906,-0.205528746756064,-0.723272525984388,0.499455562475111,0.276399216267709,0.932041284943665,-0.440923015275067,-0.222280322555624,0.560024902483704,1.0018053027167
2453577,0.573005713671671,-0.719928651444324,-0.440697891293806,-0.549406387338175,0.722381879547989,-0.44590031704076,-1.71536351861701,-0.342074753270341,-0.0014698270253838,1.07401563163901,-0.746227025142406,1.05994354302904,0.192296759657041,-0.500940101400972,-0.85912152345493,0.605652202572275,-0.557062381042697,-0.22476013657854,-0.346417616235171,-0.867089108399573,-2.58019584634744,-0.331103851666983,-0.709725417428732,-1.60298221291061,-0.913968956452186,-0.497996008044041,-0.985833623903066,-0.129700768956351,-0.571939704770569,-0.0549460729533878,0.161121028386555,-0.0219657530521447,-0.272053860183835,-0.765294272227821,1.26078757630043,-0.326338258822079,-0.290248227110363,-0.433478737031818,-0.659527713187493,-0.404433450908518,1.9601225212147,-0.206734728336696,-0.44062613554608,0.298510359656119,0.140733249575189,-0.67438933147089,-0.488313450584034,-0.335911646695266,-0.312007149433031,0.735674074196291,0.347708549071484,-0.840848314688391,-0.230007919332461,-0.515447118293176,0.323035877151296
2474709,0.0321067179153042,-0.0770425086869085,0.320025770510017,-0.49981956178626,1.5246175677862,-0.582965951664776,1.15328677648967,-0.158238623620169,0.647945885299494,-0.662936278699418,0.35705356737723,0.926988648847138,0.574355123532721,0.0457148687697506,1.2646975557359,0.172810286148541,-0.0656523708566844,1.7286306611308,-0.996947324797542,1.22280628697835,-0.240713725509401,-0.314543976584176,0.993526114741279,-1.02061512013426,-0.258010956683997,-0.433897058818911,-0.689791497426698,1.14643193429988,-0.607765221097953,-1.02829993278542,-0.746883223577214,2.68925301450458,-0.632007841126091,-0.419221253145768,1.05794914106036,-0.331497540825831,-0.327614364470739,-0.478989956385802,-1.07332043158214,-0.34223445340038,3.59993642714582,-0.391841539691456,-0.264825888083403,-0.108655932547771,-0.0759688379553848,-0.55702795991924,-0.483324297995595,0.379978733720404,-0.871430680269889,0.164163651482728,0.57807455360934,-0.449563203415392,-0.223817321157411,-0.280953165728263,0.385759905288738
2480056,-0.86889137967457,-0.0140283390946161,0.962726780155519,-0.268936933559929,-2.01371914420076,-0.518456205108597,-0.363030318003135,-0.267556180542669,0.213202474338443,-0.682512318116678,1.25599089062104,0.113625297562876,-0.0973894101157253,0.318308385281329,0.0264208094904101,0.871320262396496,0.207058948377607,-0.311288810158598,-0.289562716626473,0.741073430588754,-1.35207261978504,-0.265939380086886,1.65123878864319,-0.227105668321696,-0.28391982752159,-0.199691068908195,1.07763277897629,0.456747943836292,1.48964961304101,0.730489493988034,-0.844708115672155,1.00855695786271,-0.813191774663702,-1.09208928622067,-1.48528347336256,0.904359589753072,2.91326480817487,0.0326229124587541,-0.473472255710237,-0.21243468377503,1.04194584844114,-0.44572711242659,-0.200443039851725,-0.481544128334587,0.509215559626295,-0.636234793045589,-0.480043785805138,1.11605102131539,-1.08696264319464,1.44364195533333,0.193482709577298,-0.326036795163878,-0.218247949792186,-0.492769595652767,1.03727106644224
2480330,0.757381753190293,-0.836206661476982,0.549279011629264,-0.62923281405041,-0.341426913177398,1.09281048674929,-0.516510147564135,1.17497140515267,-0.322154689343972,-0.471171389081295,0.133653051186606,0.0880986058374544,-0.636109142778186,-1.18703074275601,-0.800094900698485,0.392716391329281,0.0140771877811623,-0.881045369824697,0.86021739603785,0.656663267366424,-2.01791727577088,-0.187812422820694,-0.441911725497232,1.35227071774685,-0.433109290770927,0.094297107128651,-0.55487135165997,0.107331296509991,-0.576856903774659,-1.23533917039271,-0.606290607177589,1.23460785918137,-0.272068876768515,-0.885061146634069,-1.4399301346746,1.12273432360621,-0.461770011392236,-1.03401952654455,-0.808337371687132,1.88076773017727,-1.04210341181372,-0.357381579666205,0.240426254717577,0.0346190098328843,0.71211032220843,0.0819074720985101,0.899828461645167,-2.478891717225,0.75129638559461,0.719678591092692,1.42493353506519,-1.30074424545751,6.15312206026755e-05,0.421174215723957,0.189617942957372
2487135,0.829934152324679,-0.667969219844766,-0.951386931450081,-0.461404387148482,0.858884657904273,0.0664774104057293,0.590341182381619,1.20311022745103,2.17155423264374,-0.591190923184225,-0.0699977306666349,1.08033096986329,-0.395968751467472,-0.04561114832814,0.536672332707254,-0.0299091252464657,1.44920648121166,-0.0806155561636518,-0.391833870736556,-0.315558174564434,-0.242617307234435,-0.158222819826166,0.513093735711988,-0.499820784224921,0.265531184713914,-0.392304930302673,-0.933889519814804,-0.288243109569597,-0.629982697008814,-1.16779647869967,-0.602259199614854,-0.131467829078053,-0.333408382215667,-0.20727512093194,0.974910662533418,0.91468219157875,-0.557662248931996,-0.54131478157461,-0.617254631652704,0.153803355681394,0.462019715817992,-0.382032472473155,-0.254277621654622,0.0345483041360492,0.567228634587803,-0.413376479882479,-0.0898421295553358,-1.3112996981598,-0.276732344261567,0.367710561427577,0.900372774076775,-1.01031591474521,-0.116596366781721,0.437389800137094,0.287533593060368
2488660,0.841407594179777,-0.329976602173657,-1.59551169338611,-0.117266390095082,0.829063663273578,-0.57442418814965,-0.271732187104253,1.15149872460525,-0.396599281480848,-0.519277169211174,1.68407831766302,1.31303546325976,1.23269419978249,0.397014340867716,-0.39569967444854,-0.0533374137439259,-0.84052466079998,-0.413515947481819,0.0769793229650815,0.52309059273863,0.942671038257765,0.0626713933702701,0.770674065604656,-0.265550206434201,-0.655876434742361,-0.473274445806506,0.113801054486685,0.311211652771112,-0.302568423116503,0.296315518922263,-0.736265789004086,-0.388921505506395,-0.904037460884508,0.243400090782857,0.174972948121785,-0.992952218359755,2.87110133264836,-0.507289822242669,-0.4783626888905,-0.276660340536172,-0.0534333358541056,-0.457592322954909,-0.490190620756073,-0.539836019621169,-0.677750448643889,-0.401898813618958,-0.453312352880691,-0.689474266698726,-1.00474114295108,-0.428951743277803,-0.411538490042403,-0.0822440974367788,-0.221894879245181,-0.0717420948143466,0.0892223379395718
2490180,0.0756988265394454,-0.400565026349967,-0.824611850093577,-0.329373159656147,-0.314458072537121,-0.632740502589083,0.855226409834503,0.472801835583927,-0.119533944341416,-0.666491846883928,1.12817843326243,-0.0968961196684669,-0.057006362939869,-0.178730938484848,0.714981310409849,0.518277416980693,0.806805959474669,-0.0601055122501065,-0.510849026138197,-0.0221073911811664,-0.604866128001203,-0.290822376615016,0.236849176956843,-0.0303557006124122,-0.56210814986084,-0.878655517366015,0.39790714750594,0.254204322864993,-0.665299076120004,-0.187387276502492,-0.107142651234184,-1.39036108168081,-0.305929656985668,0.860617347177346,-0.378146589207061,-0.15837288315896,-0.557662248931996,-0.659970160480824,0.441378542643913,-0.342026185495407,-0.460747459135076,-0.190299148655581,-0.854583338942624,-0.247388144934283,-2.31638475661547,-0.512943477140227,-0.271770764768087,0.204370281825696,-0.082469893166161,0.608755467936673,0.503344404522063,-0.240358776436172,-0.210923138253304,-0.263839490004844,0.851245065735277
2493534,1.04431567462669,-0.801779169103435,-1.18117262813781,-0.437704025586808,0.232279164107111,-0.340245438525038,-0.186484303295363,0.832251569510797,-0.770172184886522,-0.666191575598643,-0.996363520946457,0.891954415746923,0.202129669429672,0.242596328580884,0.283626343965891,0.213546287139371,-0.302644884506327,0.127364432961373,-0.350439622172767,-0.300254833087859,-1.14018855960037,-0.273511224776838,0.534920913314531,-1.18411053146441,0.427206437954281,-0.75674838735152,0.157699342682027,1.09772786680622,-0.575222211052809,-0.418407299629689,-0.440672290323678,-0.0385596311505925,-0.302907545213981,-0.948797614133649,0.127959902835659,-0.653654576805726,2.42134686665884,-0.104323136496093,-1.04104746524717,-0.310548512962321,-0.85466450358332,-0.321760944199206,-0.5614350051472,0.00408870539135825,-0.8880983325831,-0.25976706005864,-0.35647820867372,-1.52703196484996,-0.133690774805867,0.81836363548652,0.990596118449154,-0.688655856381907,-0.233522735251355,0.391003544244133,0.364378064671991
2498991,-0.452209062855534,-0.108991663026232,-0.52043147270196,-0.518875069862993,2.2757670981453,-0.735147650196842,-0.453036172351527,-1.08440376832917,-1.45535995844452,-0.709243301791776,-0.251396247102166,1.71382519381799,-0.0769615784430293,-0.145094941220876,-0.611382240530281,-1.61462128935889,1.2215953986539,0.816772531101657,-2.0059686820121,-0.481838947003997,-3.02522199352576,-0.32648420984354,0.148411678795273,-2.16124956215744,0.933339191925985,-0.823165132949356,0.36165077003884,1.98539626221366,-0.739121256186913,0.207066153398901,-0.484327109214623,-0.101379043762614,-0.44872737423786,-0.234619481752105,1.24667588347881,-0.333414203928576,-0.557662248931996,1.61878234062725,-0.660283885401885,-0.402244446197142,0.37967477304528,0.353993152542107,-0.77809508759147,0.8607003728178,-2.55668128652869,-0.694586712714395,-0.5006372861963,0.0544350303040577,-0.939709385384883,0.794691201662386,0.25313397915781,-0.503679974504543,-0.223005497439462,0.355747681689373,0.583489629470238
2500377,0.91892671649349,-0.647551092737084,0.418633551914251,-0.515582686749327,0.939868395446624,0.0492334250003585,0.260354779622513,0.221589112964309,-0.824987282802774,-0.695987075132034,-1.08002721746175,0.432693814921217,0.700156517211815,0.356950632351955,-0.174678185414337,0.81552275037055,0.329596626943827,0.344999372842061,-0.168558891056447,0.07100411677072,-1.74958797217064,-0.240252380220996,-0.427098933302174,-1.68580159017735,0.730279017974934,-0.19787014480995,0.854246238856971,0.932984538354125,-0.354744953334029,0.49848739605042,0.0744582501059277,-0.31062677785958,-0.343069517775669,-1.53757623115268,0.100434472895745,-0.997894364136352,-0.557662248931996,0.0279854502920246,-0.975567492302367,-0.359067045269356,-0.385017504735487,-0.283247492484221,0.0259987288281575,-0.348546409569731,0.0360513331198373,-0.605113120051106,-0.261394844755914,-0.672308166157558,0.095215077706083,0.50354517682809,0.681104426048759,-0.770685075336352,-0.236429163809877,2.27794619619627,0.685226230948127
2504802,-1.18787090619754,1.12430746463368,0.291874166353711,-0.401800039279615,0.0405657344812253,-0.738856927971722,-0.972646084585242,0.312274029134871,-0.159640853612422,0.0106033162311054,-1.03325844072522,0.334572338721067,-0.920382989567129,-0.111936178742299,0.0213359206723955,-0.285129094293328,1.38641602933431,-1.02393954852059,0.15743695688216,-0.760239590888034,0.753405037546255,-0.328510591964583,1.5083813631845,0.207824364975686,0.17233137869423,-0.669480717079109,-1.31682420807457,0.109949335430739,-0.501373342767855,-1.28707549043139,-0.858462106804816,2.41855890478137,-0.935626264361907,3.46545583838201,1.72056235384776,1.05400542123596,-0.557662248931996,-0.496366280085582,0.589347566245607,-0.252228101642006,2.40211710937744,-0.4591157063179,-0.730069197365855,1.01998237906083,-1.49162393489353,1.01297671346237,-0.485685027525453,0.623770925274405,-0.988598885700609,-1.00524662205249,1.00594008113744,-0.0183152351571877,-0.218400290709785,-1.18819765122534,1.44104530143274
2510402,0.557778427507287,-0.54256617425901,-0.147250840592788,-0.457510189521981,-0.467513937932816,-0.584342158494453,0.399396711622219,0.802706991542582,0.902266228096359,-0.234415967223112,-3.98215677207484,-0.896311608547557,-0.449215534873628,-0.223202223546238,0.091501518638011,-0.0472349196748894,-0.143084435464151,0.679666323666941,-0.177112456524999,-3.59718065738553,-3.67876075689399,-0.306523033062869,0.174555810875051,0.990008696695713,-0.967941418094659,-0.593207500656038,-0.729969989209581,-0.265743563930601,-0.365808198908906,-1.26421095332534,-0.30834669096703,0.498605377370871,-0.502256604729639,0.125574502028433,0.0923749021083228,4.54571403214408,2.03282556929108,-0.295523935963992,-0.223455328799094,-0.369458847344964,1.27019478671549,-0.365309411331181,4.27325099649233,0.794958624970606,-0.591071786017404,-0.615148252211804,-0.421777924548601,-0.0415722962081224,0.0538239437777089,0.402848762988502,1.44258810099882,-0.710200103677011,-0.218944362550515,0.786208937463556,0.960547630402676
