"sub","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prc_wavelet.HLL_firstorder_Energy_226","lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_248","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248.x","lemd_prc_wavelet.LHL_glcm_JointAverage_247","lemd_prc_wavelet.HHL_firstorder_Mean_247.x","lemd_prc_wavelet.LLH_firstorder_Mean_246.x","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_244","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_245","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_prc_wavelet.LHH_glcm_ClusterProminence_236","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_240","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","lemd_prc_logarithm_firstorder_Maximum_244","lemd_prc_wavelet.HHL_glcm_Imc1_246"
2405144,0.892950489595654,-0.675495536219725,-0.498835336658186,-0.756087128746507,-0.228321392289573,-0.613309430860077,-0.343916994061498,-0.691486388079083,-0.246701499398583,-0.812431713274749,-0.331481972468799,-0.419361683020078,-0.835699712998924,-0.020958692964988,-0.416587706303103,-1.13707979717794,0.394924906168216,0.0518721630959926,-0.177910454231814,0.237988224336622,-0.234320392212706,-0.376420127451655,-0.202695340412151,0.179008259905372,-0.598825084885822,0.0692635008989378,-0.871719291948231,0.572991580026408,-0.508576413289068,0.0738247556410401,-0.0115128074335765,-0.45208778662432,0.712189379290737,0.629914543490878,0.203772320703269,-0.429233369262504,-0.176483985506935,-0.285196956517373,0.046377400586813,-0.788215203433068,-0.076542521339809,0.109404331888841,0.370254798245961,0.879364556686343,0.356684253919101,0.113453720233286,-0.879022809517968,1.0017345422434,1.09070121027757,-0.565651279874349,-0.55715064571056,-0.811289269469493,-0.776290172161786,-0.246887910959596,0.676691868544376,0.76002071935347
2414406,1.18830893797606,-0.87295190540545,1.87149444564947,-0.730069298714268,0.139063509077659,-0.20832021891011,-0.799487990243552,4.18436479814185,0.366196298672962,0.0984586031659391,2.0156209583174,0.872893740767993,-1.57797469180763,-0.363126445886135,1.14022247254935,0.488028810212957,-0.28691892288449,-0.293282737180231,-0.12507428795658,1.60101182279347,-0.26657418369134,-0.931974852463441,0.719819172454629,0.732718724760053,0.478306827113613,2.01243607979072,-0.0945419342594427,0.325901478707427,0.454239004143976,-0.50578181042936,0.509047193825508,-0.905482011711661,0.452519169910423,2.12281091627148,-0.369243290588146,-0.779800263996267,0.474663914808849,-0.327657621246051,-0.573120074050991,-0.0402506373732611,1.62450173686279,0.812511952966617,-0.158880087679271,-1.00194790856273,0.14858150125842,0.416316530078531,0.826499360564806,1.84949378877639,0.895398356630978,-0.0309657740189402,-0.773128371632318,0.138754618991457,0.587291866012488,-0.164874916490637,0.987838846575033,0.222924664990428
2419459,-1.65190173820305,-0.593965210182569,-0.764250205566628,0.206262683080722,-0.373333722425641,-0.163449789120244,0.478565459935466,0.183196862865665,-0.251104378577242,-0.578097274454058,0.708705367516829,-1.70858884228208,-0.534702071668062,0.0318648787032155,-0.22643646909327,-1.91386754609363,-0.0542267768580468,-1.00172526114006,-0.948546603686394,-1.31036841898557,-0.255166415138452,-0.279860635795544,-0.0118314564835109,-1.23637819401015,-0.116429872072817,0.876169543151094,-1.24052715329864,0.524938545064752,-1.31459234220537,0.852225891443554,0.619835245390481,0.880613815094971,0.307687622862061,0.0552095459250242,0.835725042476447,-0.699808611284156,-0.173292780817922,0.390690038756232,0.985072635767533,-0.510693796701276,-0.696546115111083,0.0331975021541152,0.868101940189595,0.588994823155906,-1.09258010081278,1.87229987080867,-2.12713127313124,0.845392772171351,-0.123034532894514,-1.45973849455947,-0.51208685091724,-0.158121477972711,-0.148927278210821,-0.364590556379144,1.06546940404714,0.838872085636402
2425694,-0.692363681628115,-0.569370353945125,-0.680583363803475,-0.439542022727952,-0.409151295997368,-0.330336000137434,-0.542358035591902,0.00279603085014843,-0.220837825388179,0.586154892745681,-0.046580586926674,-0.633545191104252,-0.484569534678933,-0.0722073974964277,-2.03113780203242,-0.94151968059464,0.572923862731148,-0.132144168686567,-0.156386649888269,0.294240474123825,-0.267774165638483,-0.267182201271906,-0.304728677384035,0.527950019197021,-0.298558994525709,-0.218356757827797,-0.879210428224603,1.58659117002818,-0.627315017559241,1.36615728009698,-0.209856734560759,-0.413400705844655,-0.0956056592440254,0.562442521866445,0.172446358786576,-0.224707117877041,-0.193962172805453,1.8474085183588,-1.00006411024919,-0.732969307132312,-0.622941488137607,0.911897831107067,0.268492175152756,-0.217318906266765,0.130975320679411,-0.350862123732194,-0.808459450862719,1.0017345422434,-0.0414944147392602,-0.590484521414276,-0.250386985612664,-0.573567713677605,-2.40870227864346,0.0282506879409003,0.64281873173863,0.916579199444705
2426863,1.25593517518283,-0.86817547151059,-0.0869773631496356,-0.865715571279731,0.895981270436706,1.09564864784148,-0.464791848027717,-0.741835514111009,-0.254730815528192,-0.0915343561027716,-0.159669688090852,-0.622877778333007,-0.337077709162019,-0.00911910287322144,-0.0635312543951174,0.531775801959828,-0.651838496057935,-0.301345378869858,-0.0726761213205548,0.33308738670544,0.261034445949504,-0.271955069616385,-0.320243412750745,0.809128375865716,0.0149314519631688,0.797278881248795,-0.881311971273952,1.32518282191514,-1.28388887958405,-0.12005084902364,-0.475486684197854,-0.774678132955402,0.00997611534015262,0.106754106487946,0.0529190905613875,0.896982800104974,-0.192295499295812,-0.295668638743007,-0.552092693218791,-2.38234736619079,0.857369519302229,0.645438535447175,0.837403329734778,-0.707303833795277,0.654080894596234,0.39897822551917,-0.876118751000233,1.0017345422434,1.08058153369471,-0.963185284129404,-0.147856289588984,-0.980501963443381,-1.59461777680001,-0.0508400325855856,0.694950523675831,0.677030575337259
2430773,-0.137701199261569,-0.0780259867760136,-0.692795857299406,-0.0972658095224942,-0.527018018847674,0.776381299040914,2.60054785195255,0.00492550077447607,-0.263454318527343,-1.08476607749886,0.116533509051672,-0.10618671597137,-0.155557539023618,0.206636179764967,-0.310713773460735,-1.98096899507891,0.115634253630947,-0.618237799532429,-0.842142785529518,0.156058336922652,-0.16932066110672,-0.214838123033621,0.230979463799658,-0.185619482888936,-2.2874856498253,0.105330490136698,-0.512126381609787,0.796627331251934,-0.204359663645166,-1.08377702816062,0.853015139576475,4.01495348351822,0.817774898680317,0.912578758387058,0.66314813880448,-0.680575048578507,-0.120160533242879,-0.224139622478766,-0.957401712308939,-0.383992807851777,-0.594750365799374,0.217398873674586,-2.26850706499965,0.670170802120819,1.10230131159522,-1.19793686683503,-0.604121952067976,-0.107269097935865,-1.59861243859902,-0.910181694044411,-0.311945909670524,0.438498495422532,-0.702969257151285,-0.357834073112898,0.587648084168209,0.775588511835638
2439458,0.38281664295737,-0.0217337858317103,-0.669484229221199,0.601810309780757,-0.517501971378664,1.71648101647694,-0.104576838843706,-0.369745543078337,-0.242877603634274,-0.150093691221457,-0.717958923729505,-0.328339938644849,-0.87805035558034,0.131942627996927,-0.266484020152023,0.00478633335309773,-0.20472455232653,-0.419384749182735,-0.487442109996232,0.168065241750848,-0.24989021615235,-0.347712536378802,-0.195171098184507,-0.152263883792764,-2.08553254410853,-0.565978656993709,-0.391010617058851,0.128185872657571,-1.31274855615969,0.340766252847238,-0.00258540919521685,0.0945415406020428,1.0810200746335,1.04758706500196,3.39208124465781,-0.337456781645947,-0.187553287807025,-0.325546974469455,1.20139532056651,0.218193278137091,0.204431507980013,-0.315886408064111,0.0772199570976782,0.594471720333101,1.26275855374879,0.141629019793108,-0.730115741530362,-0.419543965324827,0.957720303815915,0.600852564148252,-0.123143678460901,0.29572037142106,0.405663043789431,-0.253754710841278,0.585443657221337,0.129923143366483
2443354,1.14315651669778,-0.681523700944056,-0.480972564208648,-0.71459634600547,-0.264168008130659,0.399237602888436,-0.69163868120994,-0.639912460246042,-0.14024686953848,-0.615771065996555,0.390427235167601,-0.318816009021817,-0.296143308431364,0.0233882532827714,0.35550165749001,-0.190961731530888,-0.370634086795333,0.210760365347725,0.215290157441815,1.25540858844835,-0.264167590119207,-0.249963898431111,-0.480699152187929,0.444501649184697,-1.00047032507391,-0.342956264631719,-0.422552396622345,0.894848801287489,-0.961900858090297,0.298675697275973,-1.42184076907454,-0.739774052343946,-0.685002985364694,0.120997096198847,0.299784168264807,0.284091739049954,-0.15289292522679,-0.327984520710109,1.29109636027569,-0.57617693163348,1.19062191956113,0.933669751894452,0.448319303080459,0.879784614819726,-0.212323183343051,0.569387053160157,-0.774362714288306,1.0017345422434,1.04834477591346,-0.387342858464198,-0.775217169687911,-0.612052755102414,0.858112235022295,0.00452016048371944,0.776567464891225,0.569255923905493
2445526,1.25727939050706,-0.86311095894182,0.887412164750687,-0.772367195435554,0.304579879348944,0.597742865260311,-0.744803300645213,-0.68126490398604,-0.0563413025917339,0.269345445260219,-0.475748405326642,0.403085831946699,-0.202435791429088,0.184406490848819,0.518202065121969,0.867520097719352,-0.290319072775202,-0.221014848109404,0.403947158745494,0.584153090639634,-0.247762726473787,-0.161711738300448,-0.248455406767198,0.691904030145409,0.182319492109676,0.117282800724282,0.224504448725191,0.235184679158209,-0.521916503822993,0.970459547103151,-0.352225536761942,-0.860415268677665,0.620455863143859,0.219035873633681,1.55744467981823,0.486894771620067,-0.155777579576412,-0.327754709513976,0.0619193597376923,0.236831188788888,2.67200721885842,1.00789334395808,0.246071112740932,-0.287678268337587,0.451187217605595,-0.0587363555754437,-0.0797979399967793,-0.876959904639519,1.05207182854749,0.383425289597767,-0.351190415581302,-0.759311068316615,-0.115808498709968,-0.0622639001063618,0.704180673603568,-0.118836510492216
2448298,-0.0446552297093016,-0.473685056164241,0.187266591652094,-0.568673214828957,-0.413413596043908,0.430071245525155,-0.445780842050149,-0.441779364549112,-0.164888057157429,0.168433821959579,-0.26244609601885,1.23597698127453,0.93195958328084,0.017322567699549,-0.515910752246739,-1.11409799615908,-0.160491855195882,-0.784969295334917,-0.776877627807773,0.0925437637166363,-0.253390957568871,0.0336101267283348,-0.119241469789375,-0.183671492524094,-1.59653569458784,-0.0580819381655326,1.3531695098993,0.15399165299754,-0.698436679778417,0.68242202667986,0.103813757997822,-0.411782044963067,0.28813693183684,0.998025386300041,0.492552440174275,-0.713597361911502,-0.180556755806782,0.101319446565305,1.18948740405288,1.21421281625074,-0.718312659037011,-0.337623640239148,-0.0252714550653721,0.45345767075004,-0.226482701638063,-0.930268555376988,0.908722878892825,-1.01389746656581,0.490259909397412,0.875566064986338,-0.642149518377591,-0.432120663652486,0.36776840490678,-0.321966870749046,0.606551665642446,0.609530027046501
2453577,0.516075221079365,-0.650351895715116,-0.152805477230418,-0.578750696962771,-0.538692884342328,0.223850083356019,-0.644959480676176,0.146036655025476,-0.15847146006876,-1.56015718542993,0.048598353938041,0.198239603885441,0.92880726291253,0.115044482670129,0.0819408340396216,-0.677011909275398,-0.300671736513968,-0.652359380040773,-0.60069658223496,0.52618976674206,-0.26940583014849,0.246058666778445,-1.60937332196616,-0.253639781287949,0.500796779224104,0.61600256821764,0.487833327334978,-0.503077826819106,0.0409852209554579,0.386783279485545,-2.01980491379718,-0.565640555565196,-0.257831238539066,-0.82064135362585,0.25210817845245,-0.987950423469385,0.0922324543647746,-0.318456816511935,0.962293451982875,-0.440511541831781,-0.151888304695323,0.492439038276843,-0.975976641325943,1.22965173762335,-0.142844985981233,-0.0533044941838228,0.652189592052142,1.18144885917835,0.902838508581536,0.325189181229248,-0.722036805974539,-0.417081441821134,0.590063275914407,-0.235465605252162,0.823870522007877,0.872780482953483
2474709,-0.0754453442635644,-0.289096916146752,-0.366344253255957,-0.0801674357249265,-0.45885544664581,-0.353915458729336,-0.404066965400296,-0.440968852992703,-0.224056298404468,-0.40289155900929,-0.548873422611874,0.370700273150291,0.806762228221349,-0.045234516520561,0.18521237605846,-0.104407808424931,-0.597871055978979,-0.222516005075,-0.342795607498431,0.318093885420863,-0.250359251828973,0.380704205058998,-0.221902965087149,0.0753497772459256,-0.0275083433749474,-0.778309272161001,1.67833562892654,-0.37827668831582,-0.0305155316708491,-0.0273145450279764,-0.320352673584263,-0.491267747429349,1.10105575778835,1.65516520202386,-0.479467993712921,-0.878972462427681,-0.170070123333091,-0.308552826658502,1.80870578335128,-0.365358990688178,-0.61321385672428,-0.558182810097362,0.632995613358203,0.522037180840386,-1.34589915905085,-0.26904468683749,0.0003550384101529,-0.876959904639519,0.71760947999842,0.994911765185025,-0.408790502619389,-0.0904102445787393,1.07250186057448,-0.275709324651584,0.640470056370919,-0.195924848607824
2480056,-1.36554437068199,-0.480439077664408,-0.774213902580034,0.102810377754278,-0.496690482820738,0.848783838432411,2.00320151980252,0.401782082209634,-0.266447594991849,0.646684181481353,-0.137750029481326,-1.54768681945202,-1.05852557040822,-0.00929794212591539,-0.499743958594153,-1.28392961282823,4.44878177397478,-0.934115123187896,-0.980474481355217,-0.552845008131946,0.0866405000274627,-0.422260352323203,-0.0115008497862738,-1.16021798182588,0.717296090493253,0.481520118657816,-1.49171101108518,-0.803579700653013,0.00164569906290494,-0.507850345024634,0.383452693584713,1.37130270638499,0.381559231473658,0.895251755459204,0.567151073471918,0.897730402381554,-0.175984872617081,0.206458717258642,1.42854119804338,-0.589740797170454,-0.544015556453561,-0.69719870538255,1.18854380676904,1.04681286822896,-2.0537476487369,2.44526268819968,-0.643432862617805,0.497469185664802,-0.69204504379827,-1.26387946731293,-0.558799951136826,0.0729123570464231,0.399290762481916,-0.108988833662361,0.900783184215234,-0.0559535419003424
2480330,0.944604999541868,-0.909372255389256,-0.486714426269089,-0.713301305054802,0.932552594216372,0.384466540294289,-0.0172633489875454,-0.615514174864684,-0.263538234422595,0.301562944710741,0.0663304945400952,-0.149684694003268,1.75398790780456,-0.283670513394142,-0.608556488048746,-0.417012180121981,-0.356892126968974,-0.176583545679339,-0.158351990140091,0.372624804872918,0.398303767432008,0.13186314789567,-0.0176812073670212,0.782010676274421,-1.20358037625824,-0.422422777542822,-0.975584690283852,1.90714478799619,0.227313017564405,-2.29105639323493,0.314157281041392,-0.352073685805832,1.46957145095715,1.59075560112539,-0.602999067983849,-1.0644523580053,-0.135613926534076,-0.107089664547647,-1.04121006121366,-0.386451903007039,0.0450356013605932,0.458821348198322,0.199700742442408,0.288453413994231,0.96036378932709,0.848893323650421,-0.960949855046296,1.36618108367855,0.660536967803014,-1.40284108440406,0.282459510900133,-0.893100094251411,-0.827940458859251,-0.0895496161581522,0.888087462727926,0.248429799725159
2487135,1.08671762192402,-0.513453102556296,0.599592337166314,-0.711287718139843,0.242733533440604,0.866150195349774,-0.759902528065348,-0.680080483818721,-0.151953504321966,-0.0384028106449863,-0.10012887135571,0.926689980922717,1.31935036267754,-0.114591096402752,0.518195768701695,0.225027172885277,-0.463713893035428,-0.50379936466145,-0.233596899837265,0.552474866765437,-0.259636810676096,0.638653933053573,-0.429670881074533,0.523160567706142,-1.39874466647391,0.565443909370483,1.44526529059039,0.92371662434907,-0.0235070125504409,0.814342736458117,-0.781686740129586,-0.882026443170527,-0.415951001207389,-0.520648821972999,-0.128404723808221,-0.384954476295864,-0.170088042543319,-0.328446123029217,0.48478293660977,-0.273229688355424,1.94926139945178,0.196202199562738,0.591917987281306,0.867343704314037,0.281237259027113,0.0642659462003186,0.395831895866135,1.0017345422434,1.10803772124401,1.23744862719048,-0.605509107204315,-0.743122864657173,-0.0296793282149655,-0.225914688567336,0.724796625522132,0.0261510556283162
2488660,0.775735795344772,-0.511904361583593,-0.420598752691461,-0.570923139082076,-0.310482512292021,0.214304273749366,-0.376018857154218,-0.582523313159765,-0.254391901640922,1.64587358137594,1.16922245463028,0.234610051966889,-0.332084840491527,-0.00573154753203529,0.624153916866095,0.0165241882231731,-0.61077967267056,-0.195620952595568,-0.301838151303577,0.434034836306017,-0.253664821826854,-0.254337744556208,-0.234935289271253,0.296729926671458,-0.533921352361538,0.61642997542487,-0.117878680256128,0.22470526186964,-1.50683198345864,0.0660119193731579,-0.708063812716234,-0.363466427693911,0.576176502932061,0.68936672552563,0.383528720676655,0.569185181138227,-0.164695877297199,-0.328335605479386,2.62520466598391,-0.901378348511433,1.59036870540339,-0.355699233186939,0.827704863516698,-0.577457266683165,-2.61808345207566,0.278364836938719,-0.0491579259067211,-1.23365503291749,1.09758667985589,0.0745074939038425,-0.512827367939465,-0.44883822923158,1.89722725826687,-0.24388130684045,0.695772247883931,0.818281511449183
2490180,0.451360339484536,-0.29488912830105,-0.61967572093006,-0.0795906367650211,-0.531159082281578,0.271682294557569,-0.173914660114306,-0.453621366695862,-0.263194927217735,1.71779262960689,-0.366844875713109,0.664478405921105,-0.867842454315567,-0.0265571591409775,-0.328127870849011,-1.05620170480924,-0.305621155174916,-0.384149325257974,-0.479976555821935,0.33940028377252,-0.170001546378614,-0.323088172671071,-0.262840038249662,0.2602214458579,-1.83174239935997,-0.0158823655984489,-0.679465043072883,0.827203675627287,-0.19955790211044,0.380537888776951,-0.146340454321643,-0.264485249881873,-0.0222472323542849,-0.0233521048810274,0.0463183666930273,-0.798806496026275,-0.185113533289063,-0.0949670385961236,0.0659135356207283,-0.472924938862777,-0.315812741521823,-0.289813422150351,0.0859028947438656,1.41747929528288,0.415334672090954,-0.861351385640947,-0.697883798842973,0.590454391719172,0.267945889619188,-0.297494631017514,-0.455079857858268,-0.443566369037994,-0.950568579359,-0.342388329901779,0.677315485217392,1.25553866631521
2493534,1.01591827686415,-0.836765138930044,1.21286924158386,-0.303039600687932,-0.138992693016603,0.181636751799705,-0.781649829957439,-0.701474595625879,-0.137957851343015,-2.07927920256026,-0.474716904861276,0.601510441522876,-0.206633254839757,-0.0158711190826254,-0.292005233893051,0.406650362402678,-0.0420959094043697,-0.436266558724573,-0.403214561423782,0.409850890658181,-0.264049169519446,-0.0826210788173454,-0.280786860034679,0.60479717702121,0.346742978861932,-0.395274705386591,0.973044261506151,0.184435265148045,0.358764391736157,-0.55866213715118,-0.128383850230124,-0.907886530404424,-1.18067683243983,-1.67659431574637,0.00666733338524005,-0.190559068238514,-0.173396114606694,-0.32280262168065,-0.55324219240302,-0.0547970691476744,-0.361338739455972,-0.587860638767033,-0.302440867219608,0.951180157164186,-0.010962949614358,-0.0033209965386558,1.08219340859873,1.01210292261201,1.0361170126467,0.688516693458723,-0.350384406115636,-0.826089164995742,-1.14708134182428,-0.196014103500291,0.680118242471253,0.435378030468999
2498991,0.335493110904551,-0.587931557359807,-0.144167728590799,-0.175942469964493,-0.429485815463058,0.605295151679114,-0.338740246181906,-0.471608263731352,-0.177578464477696,-1.02109027099092,-0.103998022018228,0.318332577376436,0.434985906438462,-0.00973905314192572,0.150645633409006,-0.834481212510509,0.0889580870413564,-0.329321856365313,-0.574481128650587,0.272195452485858,-0.263130167655405,0.26135944173854,-0.603907077839744,-0.204722835866666,-0.962413855160918,0.423680230261798,1.41485794917789,0.125667317776233,-0.073294619438995,-0.0270675466743741,-1.55273999022631,-0.00243295143221544,-0.544686874004293,-0.655894131881856,-0.00672001296445917,-0.401368730928358,-0.0605663681513324,-0.291654307986518,-0.371843490818638,0.287608688939006,-0.43820131373511,-0.50132265668425,-0.00386876467615804,0.908229342345563,0.505904315592732,-0.568404809714278,0.912679066954709,-2.1566811815923,0.27532905666103,1.50949339591321,-0.545862729267199,-0.163437982293254,0.516878572342078,-0.258813514769957,0.58035465917336,0.238575066410567
