"sub","mkm5d_ptv6_wavelet.LLH_glcm_Imc1_250","mkm5d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv6_wavelet.HHH_firstorder_Median_248","mkm5d_ptv6_original_shape_Sphericity_248","mkm5d_ptv6_wavelet.HLH_firstorder_TotalEnergy_229","mkm5d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_226","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_246","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_232","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250.x","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_249","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_250.x","mkm5d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv6_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv6_lbp.3D.k_glcm_InverseVariance_250.x","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249.x","mkm5d_ptv6_lbp.3D.k_glrlm_RunEntropy_248","mkm5d_ptv6_wavelet.HLH_gldm_DependenceVariance_247","mkm5d_ptv6_original_shape_Flatness_250.x","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250.x","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm5d_ptv6_wavelet.HLH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_226","mkm5d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_lbp.3D.k_glcm_Imc1_244","mkm5d_ptv6_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_240","mkm5d_ptv6_wavelet.HHL_firstorder_Kurtosis_238","mkm5d_ptv6_lbp.3D.m2_glcm_ClusterShade_235","mkm5d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm5d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_230","mkm5d_ptv6_original_gldm_HighGrayLevelEmphasis_250.x"
2401405,0.0458697019934964,0.354859750976715,-0.725291327413838,0.145973260343686,0.688587954763647,-0.253792395311908,-1.27676315110599,0.0837348888214994,-0.208614825741715,0.900246713960668,0.301603402075497,1.2678569757225,-0.526311967564247,-1.08510231835382,-1.42943763583218,-0.962161528270975,-0.00570872659685784,0.703085754831692,0.982093117275223,-0.156991618261952,0.00544743987840482,0.238920861769509,0.229401934497626,0.0136346324260938,0.179455674051475,-0.407831159282675,0.184683572893818,-0.708095638062727,0.0690607703134134,-0.18870565566478,0.100675422007309,0.449957121959485,-0.352207105360958,-0.410771348612118,0.60467327317159,-1.83029271320302,0.350235404438581,-0.433025735368564,-0.431921827450682,-0.285666475744751,1.2466304575577,-0.494863298439896,0.929416639100871,1.47216418403047,-0.226811468761162,0.769106933800847,-0.976824166969602,0.844192411144975,0.660291166104358,-0.319351295934689,-0.225506573469421,-0.764944565955672,-0.110708365133136,1.14418870995814,-0.305250518017084,0.336486441945016,-0.288585093035023,0.450761256508858,1.07333107041547
2405144,0.680650431349691,0.710246007362282,-0.775668700888275,0.307289118989775,-0.117983535644753,-0.289192127511539,-1.31250148339629,-1.17429347299147,0.582175408094341,0.392160877077321,0.73344509418635,0.406264947510027,0.309138732465504,-0.181807127680812,-0.0542621580137157,-1.22004808412755,0.25355464024915,0.76843367562823,-0.241302175784546,-0.174517042187267,-0.328425983936864,-0.0476606704015674,0.606987821404063,-0.110065356147559,-0.153385767134933,-0.457586319085021,0.0923063373114752,-0.332846522781318,0.108791488113037,-0.655960843121471,-0.234489911550754,0.299621507667421,-0.778431933987851,-0.395566736697527,-0.126946778149572,-1.7203681235647,-0.705399104856518,-0.505854135953379,0.21349886655108,-0.0277273774929847,-0.357289006226483,-0.574892299359202,-0.11625608669484,-0.0528940295645849,-0.653082136597817,0.23085932166518,-0.280856455112271,0.685373375866555,0.338720596279287,0.0561934078875699,-0.012518724416392,-0.833881134780931,0.456435718698162,1.18623009010079,-0.737924636122777,-0.0666606467466697,-0.450677773890621,0.532666366684404,0.933129607679098
2414406,0.487597216037067,0.911891539520905,-0.974315540893675,-0.160660953093151,0.344848460163169,-0.295103268448367,2.85089593374486,0.523459501543318,1.7547214404323,0.517512637604307,-1.42195228576687,-1.29938980293588,1.32405765424346,-0.426426872225691,0.700306318285253,-0.854033937719035,0.0241864252517292,-0.737497197995503,-0.889788886313419,-0.333165302149365,0.573641639745173,-0.193597821555239,-0.252518343058793,-0.231217398266631,0.00272234791351705,-0.457284211266109,0.310635253992256,-0.213042498009524,-0.0104701029326547,-0.693693492045491,1.84582272703373,-0.318785525550711,1.34699020797291,1.81812742724804,-0.240349608603348,-0.674707539453199,-0.136156347211886,-0.646631164625078,0.203574687596947,0.131613313378446,-0.899321155675555,0.19021582050124,-0.237353026734754,0.656003069115214,-1.22220675437601,-2.08058159528413,0.246477038530298,0.491380887762621,1.4598682453909,0.322603193182459,0.844841827289424,-1.1109393908619,0.916495250014584,1.98659251384543,-0.497082168078709,0.117249080542433,0.373643172986177,1.30071700272525,0.548888251364518
2419459,0.514798507171852,0.0845095220428197,-0.24574523507876,-0.238677519109481,-0.536397103547339,-0.0907073448826567,-0.331643780977295,0.572472224931085,-0.161410645347554,0.357501380727532,0.73239998536126,0.532780975909285,-0.87849123484945,1.32827394361178,-0.697842851719009,-0.37197390316342,2.2271452774744,1.6285166942543,1.29003574526582,-0.17966415498574,0.341063029678159,1.30604485732223,0.471092063837787,-0.0141100357119817,-1.06996434634764,-0.241672986653039,0.0917646968703841,-0.845212400059853,-0.0725407333096215,0.283864473139339,-1.15679195736495,-1.76390362524035,-0.500696295461317,-0.293625586397981,-0.150128838989012,-0.505263092818798,-0.183004152207889,-0.456134290373184,-0.301246001516064,1.41309161226732,1.03331402454629,-0.338871946962066,-1.87797070218259,-1.11598321219525,-0.0130294229844835,0.321798224933595,0.377606589381091,0.580363809715373,-0.136741028908993,-0.235612632603357,-0.541817595473893,1.07810141045047,1.02620115001729,0.337295748718851,-0.161413006645869,1.81097889993145,-0.524470234586951,0.878944066557673,1.69762541088748
2425694,0.148623073502607,0.198872696456169,-0.625162827967828,0.347351850718221,-0.145122080892677,-0.287035199691652,0.349030350461234,0.443639886423912,1.87434999064314,0.487693489643905,1.35059236493495,-0.104669583292768,-1.47518105179123,0.910512517594673,-0.493781397660502,-0.275458760952589,0.0664539708990976,0.676783661645083,-0.807076526453361,0.104462493841486,0.570362497123693,-0.176582278230275,1.69962575370978,2.34754494956261,-1.30570119405618,-0.450269673667964,0.339189794671674,0.963628267337779,1.4284281966952,-0.897899297490306,0.82679579136269,0.147812987183489,-0.344587953437108,-0.366198217480354,-0.104728343830452,-0.74343405053735,-0.541524653815115,-0.193328841655821,-0.356578600749053,0.487454496545449,-1.40145096691584,-0.361549454060542,1.14685619229002,0.490171127580637,-0.470720308259927,-0.430324869560511,0.138600817048812,1.30975492081426,1.2219643029469,0.114237589490054,0.592399504491677,-0.751259257381648,-0.125424929148627,0.362295506711677,-0.9934523363441,-1.08421063656567,-2.47527754951032,-0.691923013665446,0.930975007255837
2426863,0.518971917651144,1.65265668241625,-1.02263070022705,8.77449506603974,1.04883702331154,-0.288885571639179,1.05768138570337,-0.176762961165203,0.321459968617575,2.34930577230599,0.847188210307525,1.01860320360153,-0.0915885196113317,0.29226348452353,-0.695409610487203,-1.00827683422841,0.284794940771364,0.547231885099317,0.242714251823761,1.33774116678299,-0.299537971583246,-0.701942924476868,0.343489436153844,0.235151313619535,-0.881138357547803,-0.452630099568291,0.268489914039905,-0.366863157332056,0.0346399826617356,-0.664582321087784,0.736883658734762,0.661547732199174,-0.664370932712605,-0.421238734073381,0.561190985148225,-1.21572899922194,-0.74042015500823,-0.0871258919328025,-0.289218977786445,0.0331539464764248,-0.640327152122284,1.27027109930019,-0.678103558631187,1.73665745697155,-1.02381988568445,0.277362506051278,0.320603334753345,1.38205676444191,0.0986015842259118,0.268847655361088,3.22987776490123,-1.14986371483497,1.5428018980057,1.05391277595761,-0.851146757255087,0.698365418410735,-0.151204737989194,-2.15678917511215,1.38341959401251
2430773,-0.458552896841728,0.0852673032065488,0.513240701954574,-0.330916056340905,-0.746946414967812,-0.239710683914731,2.83050510824254,-0.416680477354883,-0.631571574630661,-0.620463525990617,0.000186983525937948,-0.411610822069563,1.73179605658753,-0.0980705378084725,-0.0744182600631883,0.647311470071978,0.718835201325439,-0.223380571132303,0.701341972680476,-0.351859264026624,-1.43565148054402,-1.01194148391563,0.0203752676717478,-0.0240570284077039,-0.260602317308412,-0.325947427223732,-1.04456270532566,0.488057441879964,-0.21286791592627,-0.536911288048014,-1.49381139377744,0.36444580831941,-0.453232195923092,-0.0774517680943854,-0.24311364707357,-0.885658571220065,-0.740090719109091,-0.363889107071534,-0.47398214481248,-0.329048830497667,2.94626074135202,2.44710754141119,-1.75420145661954,-1.63423119124415,2.39458782184163,-0.856938519541925,-1.70453340237992,-0.738371765146101,-0.342801804523358,1.76096192146446,-0.537389960434629,0.619068799245888,-0.259254977845657,-0.525826198329028,-0.890667975050283,1.75637437761261,-0.549332598302055,0.549065280184511,0.701110173983427
2439458,-0.911691699913403,-0.084346693307414,0.275993138559162,-0.333831590710219,-0.757423481147865,-0.277288717880429,-0.7526110092337,0.63410524142317,-0.66319402269019,-0.0236769339438554,0.265381710793354,0.306682277637441,1.08898205706456,1.37082359353929,-0.0534604532908761,-0.828096337390992,2.19122125160086,1.12299465822376,0.533394904879691,-0.308671083897922,-1.1502618237612,-0.31750590612915,0.452430551650755,-0.386225672241606,-0.191287884391164,-0.435824653030998,-0.207826612179269,-0.44276279313022,0.243755475909848,-0.671416571904348,-1.31416175967289,0.028568919144627,1.16948592435372,-0.20823563516386,-0.124161443792853,-1.12980297117901,-0.463667563886557,-0.439842523426484,-0.000242556822069101,0.467281669648111,1.10679895899209,-0.574892299359202,-0.882432489549714,-1.47689886982056,-1.05434844745384,0.830792781752057,-1.4966207495048,0.515598536219225,-0.0871461928021196,-0.173733188188414,-0.508097013039,0.402075937439428,-0.500032254709949,-0.151468515480198,-1.00781945506776,1.59356237438025,-1.06424234011892,0.275510783349027,0.822135749116795
2443354,0.413976070803578,0.71686461915111,-0.682346166440467,-0.318283284134088,-0.452579948431637,-0.288877346206794,0.909433111524421,-1.26244429067481,0.0462232148036044,0.0209271708662688,0.373794761188922,-0.0316861642405686,1.70284323039397,-0.724233131961191,-0.155071439557539,-1.11328479923913,-0.560607015316733,0.409767044429554,0.111126862604503,0.000116715067966956,0.370363763319156,-0.249185224729743,0.339811465446639,-0.574389455658026,0.0155334492668375,-0.453822946464662,0.299307277486659,-0.510570979283647,0.316028040415059,-1.19081977808633,-0.567420395921231,0.696931314104226,-0.792500446637464,-0.382219947119616,-0.188068121827892,-2.25143433554305,-0.540743064331566,-0.201294232626874,-0.310203288470898,-1.82408022646299,-0.0438717351573069,0.255378585208713,0.467469840988935,0.4255509567768,-0.170171068275782,0.867953602904141,-1.76075660380953,1.45598930131559,-0.071111515582576,0.110722058991583,-0.520450080722684,-0.707027133092337,-0.0422665248736002,0.430768878410913,-0.799531953469307,0.856333726929707,-0.284604718628745,1.40219700404291,0.647628325624144
2445526,0.48160059483431,1.20985095420781,-0.92555267221661,0.790789213986641,0.958703260090961,-0.286872633675031,-0.0817834091608409,0.477360272551875,0.435851960314537,1.17157310475782,-0.538395319166126,0.234465284092002,0.640830646384766,-0.486766180649253,0.8915848742849,-1.09757079306157,-0.487760263055203,-1.16239360841892,-0.56143239041745,-0.0796013500130228,0.651424060577058,-0.120378019345191,0.657393205717904,0.162208216742811,0.0563437502177787,-0.457385662773425,0.431776321804731,-0.438328512832688,0.075250143721334,-1.00860319029938,1.55182614298489,0.271657229042375,-0.794571060719068,-0.432103736059588,-0.137976367186601,-1.01455602710023,-0.108444852642565,-0.518517892185876,0.381890747903589,-0.0771662119704871,-1.51960512546745,2.00103776514363,-0.0598668635111888,0.798252123122942,0.162066023563117,0.12664264603368,0.0852585152968418,0.179440169151668,0.348971365424093,2.013128232378,0.485833970295865,-0.809061058466916,0.471273832762405,1.73522893802142,-0.551012916294739,0.263856869875306,0.230051746559267,-0.0891326003371151,0.497180470644596
2448298,0.206344459801856,0.933810599139163,-0.271484604065146,-0.316817566085012,-0.623230482891964,-0.287767224419137,-0.398699522989208,0.272205573736954,-0.00211426624682028,-0.371795629815564,0.401469050855929,-0.0989744210833747,0.521701988852601,-0.166010208123012,1.31231400075324,-1.08549783979571,-1.28525931771861,-0.41409230291519,-0.447651325805533,-0.146192042090429,0.877910001505754,-0.0762870277855416,-1.22534215293827,-0.936400607346541,0.849497013884644,-0.453444421634447,0.425447306110984,-0.578194816806724,-1.2358172157594,-1.14727577740008,-0.351101280563554,-0.422311889828352,-0.968945814729972,-0.391589513363687,-0.172735848536606,0.417348997083376,-0.638905746040532,-0.536901925447224,0.426839147477832,-2.42457247021645,0.558313916179797,-0.574892299359202,0.332436739631725,-1.1560485846734,-0.367558064443832,-0.22240634261034,-0.33720081888972,0.641200859644087,-0.313260562074382,0.346293727119712,-0.301434690426089,-0.683684008030191,0.290725191852753,0.31584237578144,-0.778855647567624,1.5240803115679,0.757547220854296,1.32262722580566,0.981975949530808
2453577,0.593365237358858,0.721636519802577,-0.322568764418038,-0.304803833748281,-0.369270510166526,-0.289273235333205,-1.2236761250051,-2.38998414409896,0.302430314507291,-0.540790823002882,0.32080788859443,-0.627140596612993,-0.118228793873911,0.57010690088774,0.966143905565844,-1.14572139153251,-1.15636075896717,-0.777739033575029,-0.952836978947467,-0.407036815723642,0.586308417518696,-1.50012261806661,0.45015337670388,0.137074535741896,0.711220594215864,-0.445794185628402,0.291000551385861,1.00937755981871,-0.670528855577895,-1.17208910794472,-0.361514137863114,-0.959919448447282,-0.138989845214551,0.00748597032983691,-0.232435330537422,-0.090883295120363,-0.522700499546484,-0.575584665265638,-0.424353774644511,0.417508432679055,-0.104157559383574,-0.0234777999749789,0.158263397876649,0.0486760388312962,-0.429048821843614,0.0824334550144426,-0.235517483039713,0.573563583398662,-0.648724626279731,0.493018913379614,-0.512470496679238,-0.779339291042082,0.335170845396467,0.957108510685927,-0.407201964588514,-0.254627063847798,-0.941731452855376,1.23247406781852,0.0490454900479319
2474709,-0.167608343604854,0.22336504469156,-0.169857502062992,-0.319178749132848,-0.586586076930313,-0.282526944194093,0.162581868619188,-0.100323023137846,-0.657749970663174,-0.276542789364003,0.879405328472496,1.19443150472539,1.23756256680771,-1.30484431785524,0.856996491360935,-1.32454362388823,-0.915982057587458,-1.29388469969278,-0.314691189412276,-0.36295403426389,0.809967013579528,-0.893636157945781,-0.0215125531216172,-0.395650022063798,1.59141376189095,-0.447872229708424,0.408953370569255,-0.196366755266868,-0.80584613559274,-1.04277063544627,0.472670527850297,-0.0275326284409807,0.105449695326525,-0.214062432068557,-0.174998485870903,-2.22975908797382,-0.445496027328021,-0.555236037251201,-0.93283485398495,-1.40766243986974,0.0777784451856772,-0.494863298439896,0.611365612406919,1.54452047485514,-0.118644434623689,0.707250799681975,-1.55764742226551,0.453954541828731,-0.935184396428286,-0.311277986579016,-0.555531153908657,-0.413362636865158,-0.981190622114837,0.515577414803048,-0.346377325959333,-0.447081413543187,-0.123939242495788,0.691322813484042,0.200473054409179
2480056,-0.736753667255005,-1.53522376149879,-0.542248166938271,-0.280448889459114,-0.595407145341979,-0.15187033048095,-0.636811553649015,-1.23624195781727,-0.817411910015321,-0.314018448512955,1.48426837620559,1.64683522747928,0.563614231225629,-0.157655376701489,-1.30254040961445,0.653331771806283,1.2555254229089,0.307750170591216,0.874416596539483,-0.34976038524758,-2.44051553008067,1.15279563399024,0.646732468202047,-0.610545103149884,0.750938632872619,0.139945511200863,-0.0568028326615154,-0.87476462494248,-0.276549103151772,1.02867041059223,0.749901273636176,-1.12476320663517,0.327240572239495,-0.304087874238592,-0.0162605329001046,-0.247842425487106,-0.208547296702661,-0.0492320282406074,-1.08965856885875,0.772467183326394,0.284751322106488,2.32184712158586,-1.96632040204053,0.382309589285491,0.560315705696413,1.27500774281397,0.00863793107774073,-0.343403049950378,-0.680777011731048,-0.417110438247259,-0.552193242911984,0.200392389769734,-0.790997903767858,1.65455663891977,0.196658715128879,-0.985735855100416,0.338983199324778,0.841080880752548,0.681346121473883
2480330,1.15214066569898,0.0359682487592274,-0.905046374594796,0.663319469663419,0.971256124215287,-0.287595869436228,-0.594633103812686,-1.58711395959706,0.334351043193465,1.41019846807799,0.405097464572545,-0.206872224858113,-0.443689989703917,1.13003440987523,0.165044577410902,-0.788396004206784,0.607335267559862,-0.493482701006851,0.984798593587666,-0.238427734145334,-0.0155715110470493,1.41049224573066,0.241647730766759,1.50435177074364,-0.7781494130005,-0.45599169703441,-1.0520683549113,0.0197425231333067,0.255045808892597,0.391627999560991,0.193263674368379,0.819095317590542,-0.280599814230431,-0.312750410122349,-0.159840293689289,0.271650320784278,0.0521933226483436,-0.37388309762958,0.464968864704762,1.14250418969396,-1.31432920959499,-0.494863298439896,0.561233986655486,0.522592398111878,-0.78592829238613,2.22332608620646,1.40187010920582,0.37464714505011,0.890325713096399,0.556896244866001,0.715484901466726,-0.965710649477566,1.25663348768364,0.477434971679316,-0.0368056771960207,-0.0612907898570799,-0.387792966263123,-1.39179945971989,1.25432919627693
2487135,0.92140886519931,1.35940089013091,-0.679590975090297,0.0289604129547651,-0.0192267413185433,-0.289526685420409,2.53804828376189,-0.268918247698153,-0.226929922395845,0.965213518421058,0.137213674533498,0.512535683136098,-0.480697014640067,0.888164792863892,1.09960314761833,-1.32651818670479,-0.584556131098576,-0.882215574686796,0.163361776883422,-0.289355880720917,-0.761350151667739,-1.14138245484126,0.025023870407262,-0.38179337925756,0.22940591046813,-0.457325427642307,-0.0494959428499229,-0.180866435401631,-0.80886821809253,-1.33625950528021,-0.0481956293222905,-0.29083639192688,0.0453189789519444,-0.182607216128249,-0.115517699344226,-1.24446802519505,-0.472422218748368,-0.494824122252549,-0.604183028320038,-1.01119407091408,-0.284536525603024,-0.248650233354695,-0.0356632702815216,-0.458045025892674,-0.666583882663861,0.201553107154614,-0.550381210538851,-0.0839541782507253,0.560604506966208,0.806729921448709,-0.17537998307212,-0.967902630063965,0.849078706645595,0.300925946590792,-0.401531355531248,1.28845615813752,0.366672315394427,0.412080762261583,0.74205836094493
2488660,0.978173682965644,1.28338388690349,-0.67655856946348,-0.258888252573845,-0.61819086521453,-0.0721092588696697,-0.836164705619325,1.00425457942112,-0.406382634171739,0.938683254058364,0.950451732080724,1.00871622939377,-0.0228641442151056,-0.764926723452528,1.43561298237552,-0.59801418936784,-0.826695751288101,-0.431802012582673,-0.907741225350188,0.159363758788476,0.844225542667672,-0.211724147351548,-0.0548216990281346,0.286368747021008,-0.391566820506846,-0.232465647575831,0.456804539534379,-0.17604775002211,0.111957522770772,-0.948633254986669,1.37569583380687,0.00547286958388723,0.00206345799524702,-0.373427965318065,1.29463000550251,0.463297025216462,-0.556551552610253,-0.0843188477978191,-1.02404198115588,-0.153662269038002,-0.0162866706940616,2.63037589736462,0.533649053391241,0.151866551766521,0.316635059849864,0.403266523480328,-1.06678815135888,-0.338118289768408,-0.910981271920231,-0.263908727333448,-0.53916486469809,0.191795282634476,-0.0807586437432007,-0.407094995432469,-0.616281605245441,-0.885511943792968,-0.825337185870599,0.346843785400614,0.21514679999376
2490180,-0.449207893256694,0.949683441295489,-0.519218914194319,-0.28589529424617,-0.682851082226664,-0.27467371353419,-0.302074294888098,-0.492029771222744,-0.488306263887965,0.130368396645352,0.878262943115201,0.22531642193536,0.0964156017269079,-0.151893069550598,-0.176345108459697,-0.262948150126132,-0.229494477570753,-0.00689349179681268,0.529365867417301,-0.244711975627413,0.0695569897473704,-1.06577803906497,0.562304722790984,0.212774794044349,0.127031233591777,-0.387264530479171,-0.0607196012566219,0.56805033554298,-0.130225476979419,-0.96778251556002,0.902994630103884,0.134935703516222,0.407576038910188,-0.0514457109823176,-0.220906968143103,0.162454731928389,-0.93513847417283,-0.507222957414809,-0.332866274868089,-0.743306752068757,0.874223528322832,-0.574892299359202,-0.18651055287928,-0.192429519862163,0.0783849804319064,0.102577370372684,-1.04327631004725,0.358903423001396,0.0774158042213784,0.288619366750651,-0.364752018267742,0.108002854177505,-0.554552667875785,0.746202059988744,-0.821348582058665,0.796982011839548,-0.378640461778834,1.02812771464793,0.729174544101352
2493534,1.01861758689235,1.39333593579119,-0.844319685779983,-0.04241560309346,-0.460197262446602,-0.290769155020544,-0.432128592775551,-0.854320159610576,0.19333627460352,0.528590936393592,-0.441077156965668,0.575126782278937,1.60620457938191,-0.0720667507436139,0.830835851658665,-1.23768374487179,-0.643764406029719,-1.0427442729781,-0.370904960178365,-0.302603074606148,0.204630768463921,-0.980800752522937,0.216053271467715,-0.29563775255856,0.374407275229379,-0.45520326548012,0.327185273566235,-0.279495967250677,-0.635124803148329,-1.43766914736228,-0.294899069975743,0.760024328735018,-0.470345221834004,-0.347758055829183,-0.13015885762131,-1.10689212462071,-0.873240893916749,-0.540566502093443,-0.224360488366467,-1.35610515281822,-0.103014055280672,1.65659935787695,0.52444077784237,0.487641581865411,-0.669354599102227,0.04184682778555,-0.39836242122465,0.350374542259943,0.0896234445295384,0.919139310218253,-0.46593540385306,-0.977171637791413,0.711453602062279,0.778860190947084,-0.578555831564241,-0.122839395024208,0.475490684318823,0.611586804292184,0.582745466487135
