"sub","mkm9d_gtv_wavelet.LHL_glcm_Idmn_246","mkm9d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm9d_gtv_gradient_firstorder_Minimum_239","mkm9d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_242","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_241","mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_233","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250.x","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_232","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250.x","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250.x","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250.x","mkm9d_gtv_wavelet.LLH_firstorder_Mean_249.x","mkm9d_gtv_wavelet.LHL_firstorder_Median_249.x","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_248","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm9d_gtv_original_glcm_Imc2_250.x","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LLH_firstorder_Median_250.x","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_242","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_wavelet.LHH_glcm_Imc1_250","mkm9d_gtv_wavelet.HHL_glcm_Imc2_249","mkm9d_gtv_gradient_firstorder_Skewness_247","mkm9d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm9d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_243","mkm9d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_241","mkm9d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm9d_gtv_original_shape_MajorAxisLength_234","mkm9d_gtv_logarithm_firstorder_Minimum_233","mkm9d_gtv_wavelet.HHL_glcm_Correlation_233","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_247"
2395943,0.938437710298891,0.245606012056719,-0.522264085375626,-0.363587145985284,0.0606679064517316,0.317057526969424,-0.0656428246633165,-0.317650943562109,0.391610550112764,-0.0947126209329558,1.72467981738608,1.67875342248484,-0.253953758728683,-0.180821720917619,1.09550893353856,0.128106673330733,-1.24792558555439,-1.05636630497665,0.363880660578996,-0.0523726458944075,0.222701242004992,0.221714002544112,-0.182475699176153,-0.120988132085921,-0.277647242597079,-0.995820970869175,0.707378014449553,-1.03110403364054,0.150691775700922,-0.893417181053311,0.0389806076892918,-0.254886297900259,-0.101342298460069,-0.336744236359682,0.0655534509201455,1.16832672416388,-0.0190444298272087,0.26315125280665,0.42868109571185,-0.604037298036007,-1.17077423238718,-1.05920587080508,0.25910782368399,-0.0800315936845779,-0.0355511475246454,-1.46623566398422,0.313254400520274,0.413246559393684,0.75975148343495,0.0441411066947361,-0.433879957183066,-0.325451208974659,0.286887992482538,-0.364222983620103,0.720947298550675,-0.626336235480713,-0.487792184704953,-0.150700019382082,-0.504033524424557,0.999538680230593,-0.237025866109859,0.272039498821813,0.707500652743214,-0.46508383456624,0.597168062688755
2401405,-0.143414719935507,-0.456904484797799,-0.246169667974185,-0.338370712486791,0.0517220558984558,-0.34664862656228,-0.995786263803876,-0.438788249955127,-0.196373083295275,-0.725579993920798,1.08345099140388,0.427992085055479,-0.511741182218998,-0.19872302709265,-0.2413044667919,0.0994659308354933,-0.57430834682696,-0.243062415143093,-0.0438932938423982,0.0174074940398199,-0.505047597664532,0.310814215339768,-0.226067051507523,-0.126792562952515,0.571798164788596,0.407359130039881,0.163122898073393,1.44533882072683,-0.195409464366441,-0.833167922315982,0.00476239746978018,0.160854328415425,-0.0871570773867595,-0.280123996464419,-0.130813409782783,-0.202316916618471,-0.268960034016345,0.079477058801208,-0.262722021558469,1.09122837970767,0.0105242635761927,0.221856837513292,0.0312889991832688,-0.088111430871214,0.139668222680323,0.757666471333629,0.116859090864831,0.998982217220159,-0.604302371517907,0.040493386801419,0.422805646975003,0.93178240823433,0.137963965620466,-0.160456992890918,0.764149116723904,-0.415149497054111,-0.61404440454905,-0.401677313711309,-2.04201570083336,-0.516607087226068,-0.449116003722204,0.376523455277971,0.690182738892468,-0.727084984634496,0.811930229426086
2405144,1.03313163178901,-0.582642748122418,-0.431064846749257,-0.125861524839706,0.156833482011603,1.47964944019327,-0.975430030200225,-0.500955151441549,-1.59034292545739,-0.62996038341641,0.356998261086698,-0.134633030313838,-0.555990799474531,-0.247131842071586,-0.534292808077608,0.123262926573847,0.0930143869351681,0.0750187624295253,-0.108033821481109,0.0266131193175737,-0.457462931905639,0.592061881109739,0.0162842662016272,-0.132674558029637,1.14336375548466,0.143327110320639,0.0886956852464402,0.398566208424367,-0.133826106247511,-0.826455167301941,0.379767350580264,0.0927350882481613,-0.189221131099833,-0.362911854053277,1.44476773530157,-0.290040772734653,0.2784462168664,-0.560649603704527,-0.105813404662321,0.439125007405446,-0.516427664154288,-0.191822536164211,-0.0676922326323002,-0.183758303373279,0.356893201321198,-1.20132950879614,0.0571891389490545,-0.268641363866178,1.38858171373432,0.255048246180494,-0.363090966635538,-0.415051797618021,0.194134253278175,0.0264317119286276,0.984020488201963,-1.30636218076665,2.16601175969599,-0.939138371897861,-0.743373779053709,-0.0591805962210716,-0.269743513926721,1.24527248124605,0.374347976169241,-0.530734210316266,0.495689762331652
2414406,0.936855494235126,-0.600173528339257,-0.201339592757478,2.94100353209562,-1.39518509023225,0.24992345949285,-0.695478870357562,-0.51508946099423,0.00569517953620561,-0.628105766968696,-0.803262723158544,-0.312069870345426,-0.626434135722673,-0.36027370678904,-0.733798703379125,-8.66730911101168,0.00581453656673643,0.720681717630484,-0.765346270178821,-0.129512408614432,-0.347961721262942,-0.313191069127791,-0.596948795925354,1.09985323236322,-0.638457243573265,-0.272118839179198,0.329455487520957,0.0718344107106016,0.767549038446377,1.05608685362689,0.536229308426674,1.7920282804638,8.84419653235464,-0.362939783443037,0.631820957562129,-0.310325954448907,-0.191453295143656,1.19005001872538,0.503149972862092,0.213512502332028,-0.604866549125493,0.838208949843664,0.0865153225459468,1.02499987588733,-0.347498580077171,-1.08322134989188,-0.201582955944976,-0.295841875483588,0.692174425654902,-1.49665187730694,-0.918119606006765,-0.482982635561725,0.0245905946284233,-0.598705363200674,-1.47480294495412,-0.136355500713418,0.804283086259387,0.668264961182088,2.16005069046626,0.586195825960904,1.82154842531943,0.953340942424127,-3.20005502930435,1.91107121670204,0.0801343036806364
2419459,0.365379456943526,-0.239691471459637,0.465058962086068,-0.433186280929412,-0.00302147188466785,-0.585085100159716,0.748977306162823,-0.15702537742833,-0.048728334177061,-0.169891566786338,-0.495100285640305,-0.229614666867948,-0.129029853242949,-0.185357705847659,-0.571098195936808,0.0772023107678975,-0.386634977331279,-1.2681466764357,0.650453583564693,-0.417950462741054,0.550194188931887,0.367247368065207,0.598476253311629,-0.00571911147068049,0.150424120258156,0.275699967567595,0.260665008315034,0.928248138900898,-0.835054226107916,0.780749593845487,-0.081735871318318,0.181805590908255,-0.051244738049286,-0.319662946159768,0.279521553853167,-0.310245098113634,-0.75592706225266,0.601309462520839,-0.854070123244138,0.758258865829691,-0.283676054396793,0.0318636603418382,0.0219985917278217,-0.0332012395924226,0.0758779573684479,0.87045402572934,-0.300974569083426,-0.233325610334351,-0.395614916742167,0.0773189397556773,0.639433926680533,-0.254049191100156,0.0849794505332926,0.0172429698795512,0.715302577066388,-0.594104904475623,-0.970985885181318,-0.40012008865323,0.0817783506645212,-1.00560119518036,-0.338325838891395,-0.569483734605157,1.00302200749945,-0.0406490623050457,0.909426846739439
2425694,0.0315057060788609,-0.251623891926243,-0.464638423675736,-0.413122902390308,0.326344958173463,-0.397578544055128,0.0257192598552304,-0.397353457029377,0.247656398073319,0.975617241015594,0.963323161084084,-0.117334898857311,-0.692523432449126,-0.338134618118367,-1.28034277437018,0.111239290695732,-0.240017825713244,-0.374489319377817,0.569846538430793,2.65956159608285,-1.08036603411753,-0.149988266935133,-0.343013974529631,-0.122927009750692,0.840495401264832,0.0917026998197997,0.230998084701329,0.830215618597362,-0.868630839006574,0.404850431725588,-0.290512907905476,0.396482080581839,-0.0494025769485204,-0.340370673742842,-0.12266316316655,-0.313565113086617,0.0946564764721294,-0.324918015955307,-0.351063796147969,0.720815133432485,3.74234073601792,0.0479509452495126,-0.0429871233272928,-0.155519142879676,1.43380569324518,0.00883759614187133,-0.0500229249408157,-0.0430474399242486,-0.572462403878253,-0.213290342532127,0.0582097736139223,0.824853422507544,0.270563038224002,0.0489876995358517,1.01216474120426,-0.0861699179927599,-0.678388517436663,-1.1861032030705,0.09984704644462,0.586737199822614,-0.415287242405008,0.0906018343651836,0.627005611414915,-1.43202273968133,0.60499194566813
2426863,1.13137383257142,-0.61884999213421,-0.701707108339663,2.27578832734251,0.0421387716886865,1.34706990770872,-0.298524567497817,-0.54117877227904,-0.0716196818557047,0.145606826841871,0.522535869252771,0.922049852180683,-0.0415125947686166,-0.206503976655475,0.161404335858919,0.288308670306117,-0.555164311465661,-0.487475575772849,-0.350787192028373,-0.139450664090355,-0.261403066015891,0.0718362750214437,-0.426165294023756,-0.00182739729220817,0.0207840416256965,-0.489641432808794,0.494904146892218,0.227608581950587,0.362240657028035,-1.38904630461084,-0.106583072580297,0.197814863061297,-0.0798832584326567,-0.360548546247142,0.870342493334562,0.183414070612872,0.0499030223257575,0.181620831076624,0.0733426910893328,0.326604882410154,-0.334349561563866,-0.659885679088698,0.160624778211785,-0.0505096865358693,1.4944023661874,-1.10909557109159,5.44602710765967,0.0760246303601256,4.26962582649723,-0.208666104390122,-1.66869852625709,-0.46128072781556,0.231737218491078,-0.0249297106395378,0.654516092480993,-1.07671745255565,2.17738997664363,-1.06749934941095,-1.75943518403713,0.327474829781608,0.164498630548128,2.16369003258187,-0.112548617514894,0.480913582674364,0.459048027767102
2430773,-4.05991879915838,3.01883243006313,0.410016672846379,-0.462706841604109,-0.918468099226058,-0.45824593972081,0.905146968248324,3.84196665440912,0.601133397127539,1.27849553478489,0.297061912627546,-0.315292765176554,-0.399136536164002,-0.225621272848587,-1.00449054513538,0.0809553658251133,-2.87713097471229,-0.413657211544104,-0.252367997283642,0.17735801860291,-0.236684863637278,0.411714196332828,-1.3884027303243,-0.211597819766112,1.41349821670058,-0.0665035276460787,3.01495190537002,-0.669328556751772,0.679610567649883,2.0401223701459,-0.125487739739404,0.315412448692749,-0.0012951927554967,-0.257532469810208,-0.967847374393008,-0.312477859889361,0.197576561146943,0.420451123576926,-0.0441827699597784,-0.401878906939036,0.950446889547043,3.05747323176003,3.05932832696116,-0.0935753125032232,-0.142378450877333,1.02713534831676,-0.332301321520289,-0.26414727967428,-0.724971999423002,-0.913715610883275,-0.0663988903506632,-0.159450930240122,-0.479975211887168,-0.897334643262247,-0.86991707489395,2.44231979454523,-1.05873537629185,2.27395717667643,-3.22235765515816,-1.73136354367751,-0.601465917175646,-1.69018835293165,0.667588181066918,-1.45099316671302,1.15030279194818
2439458,-1.30136527829213,0.459345679393848,0.505697155239069,-0.454248394376151,-0.129480494551692,-0.567790415754763,1.45237595976497,1.35920299921377,0.403744438963613,0.320157821288022,-0.336034536118234,-0.28584081331429,-0.814760091618535,-0.273049924791505,-0.82572710408456,0.0868751059437157,-0.306377168883475,-0.993372306712264,0.592235407798519,0.641310687816352,-0.312017440359757,0.37292366648337,0.226918450166959,-0.118179908210458,0.911264787795249,-0.103867053686016,-1.07392160353005,-0.262570807077222,0.135429298506478,0.471264322216236,0.0804674491975432,0.0941062729630186,-0.094688843960827,-0.311810309911199,-0.150241705232251,-0.303276545174407,1.12763734936753,-0.364469038168578,-1.23994303427533,-0.0546956252158441,1.58423560648292,-0.330424818186548,2.60440489623445,-0.115051436589332,-0.29856788311712,0.757289042303662,-0.335598338526112,0.0894039036708657,-0.645699293127984,0.473359791848485,0.892254760512946,1.63284161265386,0.242322731932426,-0.223230661282613,-0.661908639976619,1.66432819796649,-0.839156085436574,0.32049171644725,0.715996690424688,-1.29158122476628,-0.581710214109914,-1.26532906958085,0.904708701315128,-0.538339019229773,1.14169640747448
2443354,0.797780396784283,-0.528796906597009,-0.0554888072515161,0.540963333101073,-0.384268423135692,0.940214083652903,-1.83028368369022,-0.372314435909669,-0.993320575304859,-0.412792626933663,0.00703114589446627,-0.31397709047668,-0.419448091804993,-0.277195927890946,-0.307140774973371,-0.941857246006147,-0.182325288714274,-0.466753350829845,-0.0785212611154981,-0.117040063140294,-0.0467942582150947,-0.431477569598493,0.289872065059974,-0.180673878755058,-0.0705339546553893,-0.937781349612844,0.563477594389634,-0.601345253650122,0.663186725085796,1.96873532113096,-0.632462320512227,-2.98399893781976,-2.15858698409009,-0.363809266083043,-0.557212322535526,-0.31304328415264,0.35701369480416,0.718399437493957,0.177826137364193,-0.269270916647209,0.346075999430157,0.98589942954646,0.568115251424289,0.193988709218261,-0.344723098387302,-0.580690161064177,-0.332325798833528,-0.295778405559489,0.870245240783099,0.83649120198547,1.81094538317505,-0.41434668976616,0.506288666367864,-0.903460890412497,-1.56900763506862,0.455034632215442,1.03044344299628,-0.701204605920897,2.30825786264985,-0.38173310017097,1.56794636759817,0.144653244848915,-0.144280310260118,0.0883421918268333,1.01125209403411
2445526,0.985243892372377,-0.605334363437201,-0.751040844653182,1.04217838937647,0.0619510023163518,0.349540756717828,0.540329541188764,-0.526872088179044,0.947520160246129,0.308365232333617,0.297438964618926,0.630411720167789,-0.0818491437537339,-0.359651746053554,0.535285642176409,0.262389834851859,0.63032812388917,-0.858697868960313,0.186975286503685,-0.443624074590487,0.394874026582081,-0.153936402035816,-0.934691677881986,-0.0962154904512785,-0.103211499268559,-1.26707333705659,0.635869427181349,-0.374065947426833,0.260852675423941,-0.397777117122345,-0.445681843173059,1.10912753830605,-0.0323584248193253,-0.364867517141687,0.386123272166614,-0.266825065370697,0.113065372850454,0.183693642402212,0.251172762828734,-0.0971158226854036,0.082351897864956,-0.24362686695565,0.0701395451605785,0.150368070827594,-0.254460575065439,-0.389194375777993,0.659307333757182,-0.247994910693918,1.58095895497988,-2.08757958087029,-3.0811138310312,-0.462242217960249,0.114068990074309,0.77622611669389,0.333742401811333,-0.826817587759925,1.00827979429382,-0.61492483639555,0.0743120315048551,1.03741697946074,0.0914547196431318,0.716297573723593,0.415734256499404,1.59777149239353,0.566794138052414
2448298,-0.106173965590827,0.122866114021377,-0.00323057055567738,-0.417435996249862,0.270126892290732,-0.466731465473416,-0.244625083464673,-0.203547217884782,0.497474819764765,0.82104735868662,0.013244541442619,0.119022124905343,1.65821465209252,0.676718897941232,0.782897241540317,0.132712199377276,-1.58703152844273,0.584596930225748,-0.878195360262228,-0.9196633854888,0.619143780496182,0.458255175785326,1.72037265666755,-0.13458727424603,-0.50506943539854,0.395555912615569,0.580346888137686,-0.212301119219058,0.857751572390245,2.24520572902849,0.223546642808748,0.129691431655723,-0.0752167683628225,-0.324473047603912,-0.477018946114287,-0.289320838889701,0.348999224431163,0.348053802436665,-0.673532031138319,0.0130503636334787,-0.466841428686277,-0.724786126300401,-0.393792043125855,-0.132630480500395,-0.334178266872021,0.911134245842597,-0.330982412150108,-0.129218303447731,-0.661939842973808,1.51105138107564,0.674042130896093,0.627651910690948,0.485059124663764,1.08868582064247,0.600863779915901,-0.785363147843912,-0.660596711709823,1.0946582950898,2.03491208251871,1.24444256678303,-0.516029867059865,-0.614138535584445,0.524102337714421,0.0286536420554158,0.0390522520292487
2453577,0.734944867171236,-0.566790309481171,-0.603341167327151,0.53873678708305,-0.225309955219802,0.136731993942761,-0.926981332084772,-0.437408688334551,-1.04922563250274,-0.538612061823148,-0.731364066034079,-0.315276130912962,-0.703749944958469,-0.298559465966866,-1.11322251924079,0.0437513527555294,-0.229969936724517,0.44112435693013,-0.326572116985987,0.930228646340194,-1.08667140215591,-0.71909340571034,0.832886091957424,-0.202589626828103,0.480026139506361,0.434386310211252,-1.46031208684337,0.499911843713641,-0.133584996550777,-0.556605507032258,-0.296890470369204,-2.40886531505098,-1.23756688954432,-0.2998840416526,-0.464456287048075,-0.309825768576658,-0.0424658026838881,-0.842252596098213,-0.0629708965200982,0.502245411318167,0.310732371043118,-0.0439348952818112,0.413587698450407,-0.281721589668921,-0.357563554925709,-1.65500840202708,-0.28258516034792,-0.296781735676955,0.62027247789524,0.495197401958354,-1.05072243297968,-0.465212134068342,-0.287515855272407,-0.321179363420714,0.24771088266289,-0.190074838927193,1.99340625786759,-0.665407598495593,-0.240203952769961,0.762587734296469,0.903309330376427,0.340774958619559,-0.357314715326895,-0.556434350086022,0.80358501418054
2474709,-0.208509654844934,-0.0404928941463255,-0.116376746120681,-0.446122400267821,-0.508716037076954,0.0994068893511008,-0.540922478346583,-0.148408875270165,-1.0042606702468,-0.370413637529496,-0.743602325356254,-0.309657990713381,-0.689651936551373,-0.367476801609594,-0.983761571023289,0.16517178898162,-0.0645996675172112,-1.34161837336405,0.659726479487871,-0.101172481450439,0.327392433791531,0.382022992276454,-3.44027621425501,-0.171750745761025,0.0189856377996438,-1.14486881320642,2.96612351261092,-0.134539201692642,0.432996359878363,-0.116298916648905,-0.211363427689066,-0.37705081838213,-0.629985506182706,-0.359418640593299,-0.219790381128931,-0.306710317408037,0.78721288045482,0.469265417298123,-0.954173246236197,0.0672844522527522,-0.855968857947725,-0.520643601110988,-0.648975453339752,0.655063626638578,-0.355502166652347,1.26710707283221,-0.326838520695631,-0.242468323180584,-0.277393481021368,-7.3969835618394,-1.46698727159779,-0.477099650970907,-0.980544767471538,-0.33043708664269,0.0127700874254602,1.19713368810623,-0.0367970726870755,-0.14294488216115,0.798642394236259,0.265686594241631,-0.328357266350982,-0.505826220959449,0.801024849538407,1.88213434263283,0.991530389973176
2480056,0.780967820150335,-0.36924226365776,0.0234135643542538,-0.42907406444855,0.078607763184462,-0.0637217395005556,0.144567013089899,-0.259872160367369,0.976272264496466,1.22757954910264,-0.658410516378657,-0.228531184169496,-0.567850457736258,-0.289983054300468,-0.0637829582114708,0.115837987697968,-0.838280680323322,-1.02658624003607,0.848351457494329,0.220917129937121,0.334044043765898,0.216923614961003,0.505370914982962,-0.130180380531894,1.0837649278646,-0.864570342720308,-0.713107839248301,-1.99614986294969,0.326417882582496,-0.955405151851685,-0.297021990571324,-0.436202333780779,-0.189221166345434,-0.362091174707115,-0.204248137268032,-0.302078875223034,-2.2195585308303,1.40726817010886,-0.989249423462055,-1.46442473932784,-1.01918073133333,-1.92945903388381,-0.16055446940058,0.380970017156941,-0.350866055736222,1.84269448792571,-0.275664503152583,-0.142853344507838,0.354679411200599,0.881516724473932,0.353731897589641,-0.470104652446672,0.490314940582924,-0.456171680638433,0.326833895431064,0.66490974691736,-0.566983689377903,-0.6079727158181,-2.16792941227203,0.123656312851603,-0.554323815426392,-0.871410209053392,0.977682435604531,-0.209637780858818,0.850819226780945
2480330,1.06399121009854,-0.568176780502454,-0.510213085850727,-0.0210238227145313,-0.20662356239242,0.489780296034991,-1.87178817979965,-0.517046129432426,1.05047352623718,0.673895205279498,0.340948602452207,-0.254179119009983,-0.515888191390852,-0.350333286681745,-1.08768285034558,0.161631690793637,0.00414250795775082,-0.501745233180904,0.246571574372792,1.03488478536899,-0.723720679006597,-0.473948300996271,-0.373418136764978,-0.0599370328248248,0.382018236190114,-0.76855383840799,-0.35428716703067,0.360086884678137,0.142348423485572,-0.271286826969089,-0.311022277175652,3.4476192973302,1.34562509768132,-0.345134551363924,0.229414067210673,-0.255175649337449,-0.685071650243196,2.16760732205898,0.894149597161945,0.416391802235059,0.194308274033782,0.309782773884949,0.121922598031607,0.983852930995989,-0.124682433535707,-2.40292503740705,0.389600415734281,-0.186135785844274,4.2276245684629,-0.693918855634315,-3.72125087596578,-0.466799607603702,0.0912020219559714,-0.200619155497657,0.138939572048574,0.294452275846359,1.7674496929624,-0.451442407703748,-0.117356090204204,0.57673439088281,1.78927190784928,1.16697732895132,0.392352904071705,0.0746440201675092,0.443266061198462
2487135,0.889832108542216,-0.60978337734732,-0.616326463335711,3.71418047006819,0.0410145037847677,0.537034547469998,0.0210522723500736,-0.519847449794658,1.10606858674729,0.852702250650153,-0.407394131591713,-0.107141563777909,-0.182229329788208,-0.217235329112467,-0.289694120711071,-0.0329708924232001,-0.100570396994576,-0.566048971662863,0.559198241691873,-0.522915600750536,0.981624072769664,0.105938502589839,-0.447282575055892,-0.0492231412697631,0.140056248432128,-0.346919790224561,-0.104892997852702,0.0734083851252345,-0.239163584372561,-0.592817987463036,-0.133805419740908,0.204564319571416,-0.0908715496554135,-0.329746392539216,0.994486194343998,-0.210836489824734,-0.067647399695017,0.742314336987225,0.375489166989451,0.209814777975417,-0.229038865797254,0.273016154250045,0.06768090285729,0.140450924365867,-0.301943105688125,0.0150628134475124,-0.0318404720113065,-0.269981416313495,0.770035938974518,-0.921905152276385,-1.73937774695743,-0.46129350594839,0.0931655536689906,0.00515935138224254,0.458176149555563,-0.475689159330411,2.15919741893515,-0.743678559401516,0.0341397462498345,0.361085117900613,-0.0936997388249473,0.322085548036594,-0.411989676974827,3.16730939246025,0.570690986690004
2488660,0.856869979644129,-0.573143088512195,-0.397769061290302,4.7041767288456,0.173864772573131,0.0747038540080342,0.999010680014562,-0.494584630231475,0.86384808486688,1.72898509722018,0.0600235420786467,-0.0548930182455597,0.545271108635804,-0.0937812850784345,0.630574177610227,-0.798872856860599,-0.128825685501967,0.332305345503727,-0.535430502450995,-0.0802146077435462,-0.05681806474435,-1.10521095698905,-0.207746701650989,-0.193815859364748,-0.79824282737546,0.422822277487627,-0.440328021789267,0.452236988466034,-0.786278887517423,0.122107695603864,-0.43111267332761,-0.134720270359365,-0.215324542889978,-0.351494123618389,-0.43585950004887,-0.277960067125573,0.157411181279457,-1.49577072447869,-0.126097510999032,0.456343650279228,-0.0105050182947085,-0.452682945903131,-0.181591778230915,-0.22362855937137,-0.341885504814589,-0.946629142471689,-0.251999559053233,-0.29131327736607,0.8544333839768,-1.46091605402423,-1.60340665091465,-0.47291535838057,0.0605893216403549,0.590696030413648,-1.84683330058587,-1.17114905067567,0.344270506132154,-0.81197454529027,0.385724401593216,0.152259677371111,-0.320495966391914,-0.24129085715446,-1.68923203427568,1.83788997872928,0.685829701706026
