"sub","mkm2d_ptv2_wavelet.LLH_glcm_Imc1_247","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_original_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_246","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_241","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_original_shape_Flatness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250.x","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_226","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249.x","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_249","mkm2d_ptv2_logarithm_glcm_Imc1_249.x","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ptv2_wavelet.HLH_firstorder_Median_248","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250.x","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_firstorder_Range_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.LLH_firstorder_Kurtosis_245","mkm2d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_glcm_Imc1_241","mkm2d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm2d_ptv2_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_230","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_227","mkm2d_ptv2_wavelet.LLL_firstorder_10Percentile_248","mkm2d_ptv2_logarithm_firstorder_Median_236"
2340322,0.609393251729648,-0.764627402980687,-0.834242427874448,-0.249052134801744,0.28529578418037,-0.275339533023294,-0.787174838081758,-0.117073329215068,3.25838902563047,-0.626905394316111,-0.85646941473065,-0.71456727541519,0.427269277447504,-0.0789284354059114,-0.0219701546935538,0.33633195446208,1.84947962764167,-0.40269968979434,-0.876171449697078,-3.18816550328602,-1.60575307954293,0.492762898777234,0.0504277236050024,1.11913242186324,0.0157824961573673,-0.0739517235432949,-0.998610179260708,-1.00525596309106,0.450961083582443,-0.844524499920754,-0.45404632894147,-0.182050281891511,-0.0203726640688126,0.0743903076118555,0.734120428810026,-0.171240814445407,0.423261412486088,-0.184335740748645,-0.917184347238616,-0.462872984901769,-0.322741495826786,0.413062952650459,1.44633798836865,1.64206477754079,-0.0572653872368707,0.338681905797691,1.68611839406478,-0.565903548498011,-1.2233275764976,-0.872693405026843,-1.02258609677503,1.20549925990604,-0.105013163527249,-0.32759035556773,0.667105438850762,0.0227041830672931,-0.811779321082743,-0.0505474184710971,-0.24370814208135,1.26357169568767,0.740480639401249,1.53551419977838,0.478567215280111,-0.547863970472796,0.420623374529135,1.48637593443485,0.346468380744053,1.43110313315198
2350037,1.59463729395756,0.73301624063032,-0.165342631524708,-0.179393522236227,-0.00993838538483212,-0.167408534291841,4.45783987688752,-1.38984147944302,-0.582625768243011,0.574777991271652,0.385828411074105,-0.572491400545202,0.729051315278762,-0.419946303865676,-0.307150224806654,-0.206324535811537,-0.656490136619104,-2.19465722265778,-0.580027977619571,0.379101304728082,0.0896709849766083,-1.54696245604125,-1.13706771563303,-1.2836357719076,0.0461596553944657,0.36218787628298,1.36714355970692,-0.0780182706748717,-1.16258717658815,0.479443777442022,-0.965245058519136,-0.185291227220168,0.65453450963852,-0.050461716132341,-0.263787487212932,-0.171201567528752,-1.24424274425179,1.19154094952847,-0.815059865167156,-0.309769378629348,1.46457735379443,0.20528624537199,-1.25637281917158,-0.467213097015217,-1.11532273050504,-0.293711295908618,-0.630225238040894,-0.0908774391218294,0.415191318849592,0.537980944015872,-0.0841617519378882,-0.523146523933393,-0.506582308914171,-0.0128618455830834,3.35494315733835,0.596279078417721,0.0410906129021385,-0.606216167332457,-0.450936307064554,-0.933334727927956,-0.653334093641514,-0.728305839367715,0.80290185719193,-0.581839704354267,-1.00069144617856,-1.8189799804074,1.43138439287383,0.310558505260897
2352038,0.529298881652291,-0.513916731706964,-0.30105307605606,-0.274484120904659,0.651110563938592,-0.189526836429822,0.151487899050741,-0.291324661674345,-0.494632091678975,0.374693286335805,0.372677416291442,-0.456381294024995,-0.266067294668456,-0.419946303865676,0.78460279354149,-1.01240396152273,-0.569643380680837,1.96198706055066,-0.562632595823009,0.791818096235932,0.245972889695873,-0.363812285478943,-0.631905921322269,-1.04849885224472,-1.61861557832486,-1.23948604153814,-0.912316037766405,1.07542528969536,-0.156569581782745,-0.383873701519995,-0.52158458127636,-0.177096088388353,0.165250372552756,-0.0514394367920995,0.228780113825233,-0.168820623961033,2.10707084645064,0.22206443793724,-0.458704163910892,-0.337232469244065,-0.724061766925532,-0.0921374224142666,0.249619598074016,-0.498520824956254,0.322758751404879,-0.225842568398202,-0.303491486459036,0.542761318353661,-0.447792337618092,-0.120692882347495,-0.433626093604574,-0.302601585649121,-0.3904013820277,0.0760532151912354,-0.57792167545906,0.61969866098532,-0.484818143855649,-0.620876307721542,-0.344315293880846,-0.293947204080887,-0.74871806103538,-0.288450492000128,-0.379079353408384,-0.457011467992998,-0.654327329447716,-0.276667297596316,1.34414867031335,0.524661801138234
2359944,-0.906781789901396,-0.51834021603286,0.213671149436452,-0.30311412083403,1.64768553009654,-0.0841801622252535,-0.0635560375510239,-0.228337689418684,-0.430374639068663,-0.702576112894715,0.461847400851792,10.0030735389316,-0.484617992271608,1.24999086153941,-1.04640307131341,-1.60870252122607,0.326710925756901,2.87880002419915,1.1196731634454,-1.85241888124462,-0.0341247985256856,0.871369246806646,0.448506856913839,0.592160598882849,0.744962792921235,-1.17849499703832,0.502190783666751,0.631592973507313,0.554969001374817,0.0669905079307025,6.54336460292991,13.2796367029159,-0.853310489028698,-0.40713097272842,-0.951591865171981,0.0872563308662301,1.16596672480588,0.737620910613676,3.52351921560041,-0.452159839735097,-0.200373388083379,0.432401540561705,0.874102411202697,-0.518534062276024,1.39937565149391,-0.0536865018038667,0.221584895113454,0.088799367211291,0.448989600791792,-0.57184738130395,-0.56945163048695,1.88711500461573,3.54015814631588,-0.35335279642782,-1.25879807171831,-1.43402998845638,-2.79072825908786,-0.407420201796652,-0.350055390835282,-0.333345474147569,-0.620319212021883,0.022836110677288,-0.500081831606129,-0.55802073858056,-0.577521475060406,0.0190992566881837,1.10889791776842,0.789155632254671
2381907,-0.15116371924808,-0.286052790206603,-0.709423254372875,0.57658651210427,-0.683870267926688,-0.259896870795253,0.00670744029846452,1.1676642602406,-0.0687624167511882,0.926807221606591,0.0423588951762196,1.71324683564611,-0.427027703182485,-0.311000608244509,0.347419141509149,1.23114748019432,-0.732812504462505,-1.54718035747912,0.294426371830067,0.208717360201239,0.195962517637249,0.127366215668431,1.18161645784843,0.798622000067692,-0.821749094463124,-1.23935931879121,-0.149995824332206,-0.330552214535395,0.227767127385459,-0.955012790182643,1.87830877858188,2.85432117065029,0.391279660449709,0.0643310771410109,-0.884314430700134,-0.0291435620283198,-0.198445487303547,-0.309057112992874,0.0992401671873302,0.113869849894011,-0.235216703846031,1.05204950383125,0.351453789887136,-0.0870397019156565,-0.776363775746615,-0.341104563357698,-0.745657040043038,-1.10967331090749,0.22969450499245,-0.125826983126231,0.287676187486469,-0.0585388379119556,-0.437716035781008,0.593296837155724,0.756305436374,-0.49599480995951,0.466689811561708,-0.53856567342603,0.520069351750145,-0.0460534351346043,-0.625297789318536,0.77869198907651,-0.0442871759261484,0.457457114708978,-0.129802643793755,-0.106585192711994,0.732592168577373,0.536734182291012
2393207,0.35253026779287,-0.679732052174757,-0.884070918073608,-0.215139136122553,-0.199202115471517,-0.282988625965794,-0.617054614118101,0.211708129648814,1.96507190231113,-0.382339383789439,-1.11230147805823,-0.572302893106808,-0.14371145999531,-0.419946303865676,0.0885960696198279,-0.305036894815969,1.69975637507511,-0.683269243609481,-0.483775417430545,0.955533808654798,0.251151537846155,0.048003255459727,0.762093808810151,0.900101405362568,-0.970603886074859,-0.7917643255026,-1.20499384240648,-0.956072090582055,-0.77397138489181,-0.517558975424052,0.0253740480777486,-0.141693483236682,0.16442925515536,-0.516793239389769,0.628174968539018,-0.138858678777643,-0.287816216552551,0.5142066887967,-0.552229201888393,-0.475314503852346,-0.849939649498661,0.00469035116591269,-0.433408500435918,2.2560218860368,0.417008499697559,0.426974275157348,1.51696129117849,-1.51689954652832,-0.0639826418230618,-0.578393078164859,-0.806780760851909,2.32086521353456,-0.459508583271363,-0.257679890871043,2.54392606486008,0.821175785339913,-0.019004671766256,-0.786895103453729,0.381829535440994,1.05318787036654,0.141355021684074,0.615915328429671,1.07170409187276,-0.431391027653257,-0.132222498470861,0.639331276987531,1.13876192557073,1.13496006351795
2395415,0.0872279054072671,-0.554516558058032,-0.790243636701886,0.335513854008328,0.296946559177541,-0.28244578363481,-0.581780969160185,1.83163941847575,0.656068478338938,0.870005200096085,-0.545049603816187,-0.486435703760676,0.0674587978455292,-0.419946303865676,1.65007714965681,1.40716046335436,0.131534256209708,0.78218260833329,-0.358384316562409,-0.17243994069859,-0.00276146653580989,0.0253838654865259,-0.151737608546224,0.128237469609104,0.179050373294539,-0.103824222335585,-0.286969449763869,-0.675462301161254,-0.123401186884156,-0.371573327828137,-0.296099679650268,-0.145331034454143,0.0131121894652614,-0.00231357091740291,0.340736162307829,-0.147031660345504,0.170755236509329,0.989817545401171,-0.0591145013994235,-0.405397369423075,0.552438459125504,-0.426489389418226,-0.234243271785115,1.20844897415054,0.405682781501505,-0.252560212965671,-0.124312956421468,-0.0714170230980446,-0.147616062572457,-0.478955989658569,-0.660332621567282,0.579320978262493,-0.399422891558975,-0.26750552149346,-0.0111559779317995,0.730733732818353,0.294251147785345,-1.07637030175031,1.29628015290332,1.47281336607001,0.770311902972995,0.59873478785188,0.562707941126979,2.13847567981216,1.09561389501273,1.3266920773992,0.887839338275253,0.726578228304432
2395943,-0.305914670484245,-0.449346575102897,-0.221382543790063,0.300734716169653,-1.29518603003642,-0.257202901664662,-0.0917098632262402,0.991223086632191,-0.205966172608379,0.488747697728024,0.110398841413862,2.18291706092603,-0.460910767306254,-0.158582845865045,-0.262615640445214,0.711952013594767,-0.609648109331101,-0.986129311468862,-0.450076555092073,-0.103882099362499,0.177768455298796,0.108767405033425,1.70555374317102,0.59037508748421,0.120806940562606,-0.310002182302163,0.0852477748996378,0.393893133210462,1.27255410702026,0.234824764118757,0.897880004321136,1.67558864430267,0.613319346611059,-0.396887608743483,-0.626197692106938,-0.153854506343136,-1.35054590749723,0.923809302254385,0.278181035054557,-0.162021803579904,-0.403400094744382,-0.228439839359669,0.424901117864741,0.334492496349101,0.726149098313497,-0.317156823091781,-0.54099681117185,-0.116202669651041,0.392078238582784,-0.0839038599936755,0.209390274065819,0.390248800403663,-0.454124265307284,0.38448577402772,-0.524840940863953,-1.41032091211365,0.508740748082265,-0.691739122429337,0.00729666503844495,-0.227125667018796,-0.914412400417925,0.781269158196535,-0.162917079537681,0.380065667474291,-0.122055535949948,0.087087138098901,0.566290088849607,0.50897224027695
2401405,0.368721821930419,-0.591772784125078,-0.736430556304216,0.223122143117204,-0.605806237168918,-0.258337882579561,0.0686541484158234,-0.298306556452655,0.880480338373254,0.724714157371177,0.0162104429397841,0.946641220404737,-0.178432574998804,-0.311000608244509,0.286769576108452,-0.462201835382764,-0.708148242807696,-0.393579147205471,-0.412543676279414,0.365652472824483,0.172480619150207,-0.659278810790578,-0.0402695299904974,0.245876060514811,-1.16458943597416,-1.13637235344218,-0.78712554774158,-0.190173683993592,-0.503069283260238,-0.45077943174001,-0.187938374789474,0.0152539832597928,0.475051216172676,-0.174692498013009,0.11662212374704,-0.145057572392944,-1.15074290313297,-0.0486238348830492,0.390767557322841,-0.143389657355625,-0.242509855614895,-0.197269385587251,0.16732247400513,-0.232405068602208,-0.664124632472257,-0.330148437484534,0.965113585933226,0.641400826301591,-0.062707667172972,-0.119189467917154,-0.266579789118523,0.284224416245791,-0.447773549347743,0.318805613540181,0.329442640588249,0.831522433086785,1.05534237525734,-0.556910200007727,0.0363599130890808,0.199458161014654,-0.758402447282271,1.25258990956506,0.440098259589372,-0.266760830342872,-0.641450344169242,-0.529195375834986,1.24979296419308,0.588533131143328
2405144,0.731922982564406,-0.574373023535383,-0.852416334894076,0.285030874209798,-0.268545550437263,-0.279932931097362,-0.369135902267176,0.00334225570231651,-0.321731000975846,0.968958294923792,-0.389612439303158,-0.482317288274243,0.086000687812353,-0.311000608244509,-1.29998919155676,-0.80003786474451,-0.474783340824017,-0.507523893173217,-0.745428308958401,0.133202105107685,0.164904791266589,-0.635108328738756,-0.540425726843219,-0.464535147235204,-0.917539779158306,-0.576995544886834,-0.605134545451601,0.0135935714233868,-0.219928953966661,-1.09643906941428,-0.430990800261094,-0.157182615482475,0.108993313738828,-0.445118076614961,1.21442580646404,-0.165749118116012,-0.808604758229189,0.165663433471636,0.0809175043988566,-0.282144039214562,-0.52719720713542,4.43207981208119,0.146539863282786,-0.261463667880658,-0.648100315464749,-0.283193600187305,-0.655284994714091,0.161424820860775,-1.3858933843455,-0.297768744835922,-0.593027022240215,0.155113609320196,-0.370346974709419,-0.106587966405024,0.353123181077599,0.593929210274133,0.474451732810572,-0.472414158626867,-0.00815119629909791,0.898751489889898,-0.290503906536639,1.29033851467456,0.607831326715109,-0.37966541179529,-0.412975112769131,0.382376048405407,0.992196264019005,0.478707405955479
2414406,-0.118308424494733,-0.515591033716968,-0.835463336311687,-0.170559265694373,-0.089645701736588,-0.241643912565122,-0.776593587417089,0.779922901886818,0.386725357656187,0.683897241953333,-0.796244372450295,-0.66789850132439,0.769688031543309,1.36921917142592,0.353382723712544,0.482145647159078,0.893934668236832,0.538967500413361,0.42540870463868,0.124568692104953,-0.15282615782296,0.941944060192311,-0.681247077623131,-0.349930265011754,0.373086646124574,0.115483754669023,-0.483104169498097,2.65958031193752,0.159978719898997,-0.534610075074627,-0.320992789002678,-0.173063595240646,1.04127633894895,0.916007165589042,0.17314945660705,-0.0983046261692039,0.184387772224078,0.136389686512633,-0.993732723440116,-0.477447148994447,-0.177070156194921,3.66582923004454,0.659200524569037,0.928784219740982,-0.539752292791798,-0.03539869876559,-0.0330808892322192,0.960667394454952,0.100846348209794,-0.884775483955535,-1.0459244046297,1.2600499854305,1.27878650610925,-0.355907072816892,-0.0797811801550242,0.150564903636623,0.33019894717446,-0.545606120278241,0.282157507923601,1.30460901415739,1.13035578359866,2.35677137396283,0.668355018642088,0.347606823331111,1.78388322500004,1.32448008206376,0.00496928331339451,1.02069183830119
2419459,0.566539374137552,-0.595431095058706,-0.274537520767381,-0.229342670918686,-1.14205313568098,-0.16728394894712,0.0853897567894728,-0.727867215702906,-0.329025999470331,0.822424257757206,0.392927564536839,0.868721011901322,-0.358386756721304,0.28354249958126,-0.664617335217984,-0.812283560312358,-0.776799721429895,-0.884653697490465,-0.923249277057732,0.817257085903597,0.358606084598518,-0.600821637693871,-0.241041464541988,0.100062657129301,-2.85575615518047,-2.44001186470153,-0.913042904177855,-0.222666626510758,-1.2046656034555,-0.0585096102473337,-0.795077561560181,-0.181761535142872,0.114108402456246,-1.02929562925607,0.0730555210570496,-0.178949012375176,-0.423989223222077,-0.364590347986528,-0.208893476685207,0.282843600042486,-2.05808291542217,-0.578693208220441,-0.351962724225994,-0.521870731287543,-0.717128842712721,-0.337759183730533,-0.036487468294355,1.20996886971398,0.763994113613329,-0.637589604889985,-0.517758855424346,-0.385942782257719,-0.447516884883775,0.310950671933521,-0.320987103629851,1.16466505910898,1.16611658023132,-0.0533607910108447,-0.445430454642743,-0.578379608095341,-0.438931941088107,0.392861284395023,0.815813044945247,-0.593245530749285,-0.801587165383531,-0.537700917501646,1.05794340056507,0.915815445957481
2425694,0.58012566192663,0.0262327955332589,-0.62398172426641,0.376097352116628,-0.0589213043614231,-0.256583139545949,0.635360247337281,-0.886875507815282,-0.362603225117692,0.402068516245852,0.247487650516434,-0.402654010323893,0.812519852673869,-0.419946303865676,0.110644265908978,0.75529712607663,-0.601626188445279,-1.85138470761642,-0.584289612038453,0.45550080656248,0.231643584914787,-2.6006055173606,-1.05241894401302,-1.19875048528066,0.885435121438226,1.63684411116033,2.08268833622338,-0.244171220003731,-1.07685411190842,0.15319588461065,-0.925465968818596,-0.184903082776498,-0.390561563998911,0.340802992793722,-0.119924931971715,-0.164837921808109,0.303928870375273,-2.13827361011379,-0.506106757564953,-0.0409117729575747,1.68420491200864,0.885195463600363,-0.622058083001608,-0.310601569751832,-1.01280341900789,-0.317930452934628,-0.532661184049377,0.727235320628096,0.266328955259272,0.305654765252036,-0.0843422655399342,0.628054590924253,-0.467336139158491,-0.0469586652848124,-0.736955105660112,0.381086737306216,0.311036247928687,-0.69235882518039,0.0748091169344178,1.02574024277551,1.08172689529707,0.686252922026134,0.594338194062715,-0.384884990343805,-0.867157645786544,-1.17401788228527,0.901402726174282,0.426142208407734
2426863,0.956280309311932,-0.337757458502104,-1.04236066548397,8.72038951204304,-0.440436588313388,-0.319219500942944,0.0973027110084181,1.11860504501408,0.650197495996592,1.0929630609983,-6.67678073968651,0.152730542138872,0.27988972181842,-0.311000608244509,0.174421152197337,-0.204688143561197,-0.516946613264404,-1.48009935285897,0.108928623833366,0.0924129544627656,0.199119419630504,-0.412005308133971,0.108550058189793,0.100858877892903,-0.44761023293844,-0.453733514587705,0.0595715851109046,-0.268440590124053,-1.28904505154034,-0.943938697986965,0.20202109590865,0.573340286306515,0.683281852614838,-0.846440744664906,-0.418258604578506,-0.0530996794221302,-0.23485953897314,-0.6686499265609,-0.484462604679997,0.232550097036103,-0.0854674729025423,0.282638974682459,-0.56354150554919,0.986951146814699,-0.661740252914538,-0.339665381702114,-0.687065574402611,-0.540783006293986,-0.256680087094985,0.0476328189781786,-0.183901465202418,1.29903140465981,-0.495433252319444,0.245559090078447,0.0596685611287798,1.08371241011163,0.533353872791542,-1.00058987288781,4.01377191797968,1.07415720445204,0.258757855301819,1.65381709445208,1.47522789397062,2.9679534823165,-0.256153172238239,-0.207831246430318,1.26598955648773,0.43808080881401
2430773,-0.469598176251463,0.615889214393565,0.339865353333156,-0.311354846122576,-0.213181019238782,-0.0536665641701924,-0.0979273844257841,-0.30158240586817,-0.642886074031091,0.344644175764591,0.47438910352964,1.15155399766776,-0.27961538880804,-0.419946303865676,-1.3489108774572,-1.28339630225424,-0.357259498094666,0.20234133864234,-0.621111044487003,-0.489355502552132,-0.363492308140694,-0.583361691946116,-0.96389266320311,-1.35945697230489,-0.411615560117723,-0.680327414752878,0.163175899648451,0.12781135715208,-1.20549699833781,-0.184474330474911,-0.652262722801512,-0.171605887407834,4.58059696957274,-0.560211623067804,0.652083587274651,-0.170786110609673,-1.49355420767963,-1.34043100617607,0.25423280976347,-0.251350603595785,0.795655050157712,-0.410550493608228,-0.324269098916209,-0.529803696257354,-0.553360237255292,-0.294654666749351,-0.749541277976199,1.06934778598145,-0.228775330489402,-0.453219373016107,-0.410113314110042,-0.803024566166174,0.00680058215260662,-0.315471737094757,-0.934383942533518,-1.10417538908918,-0.224005254352949,1.20378387773097,-0.435749899727725,0.107124386863603,0.419776184708658,-0.7463619998557,0.226976018869939,-0.496924772860449,-0.536928266220672,0.252556776228182,1.31831380015017,0.323241070470369
2439458,-0.783050162311358,-0.43531724895212,0.649765109591063,-0.311592753996636,-0.686773195998497,0.0132833543791528,-0.352593007326598,0.769414949627059,-0.562535005593511,-0.0724526694546105,0.47408745790903,-0.125774310570217,-0.471543584655378,-0.419946303865676,-0.807040664667155,-0.712380316022685,-0.363746152823573,-0.237794666576033,-0.762991025895803,-0.229026748017449,0.099794086133029,-0.941349768235206,-0.40196032784383,-0.491924912788701,-1.65655486930617,-1.85757258284933,-0.619925834668016,0.537481227185171,-0.555138967734163,0.255678874852103,-0.404427939427045,-0.176464120613173,0.0527249599598542,-0.290549505578338,-0.803095751630579,-0.180425249341849,-1.61178224513369,-0.50274380796748,-0.642535608500804,-0.207232310902265,-0.704756262673314,-0.976390307832654,0.658766152817602,-0.519536346198986,-0.4290834462605,-0.291345790832601,-0.323744639004241,2.42132668976941,1.10634101068932,-0.405814168007106,-0.509625630397272,-0.947914389016849,-0.312420588475492,-0.0906078042032865,0.414643718708394,0.460908690823408,1.04759844370184,0.522077956659695,-0.381006572858854,-0.0821826125988891,-0.257520749132295,-0.338957607954451,-0.408307382743004,-0.301039208604283,0.770258666812265,1.8740970318231,0.9943126617424,0.756123045477209
2443354,0.153204081377422,-0.668089272409866,-0.481177887434598,-0.29825385476629,-0.582373390233083,-0.180346869750115,-0.576510758871203,0.647860225730623,-0.376615085351987,0.741636717393223,0.309318023460811,-0.258887067274642,-0.27816951650228,0.641039049678063,-0.225607773469771,-0.707069928210052,-0.575085280971846,-0.1523277384518,-0.817955758901021,-0.0307405816018414,0.114777634947744,-0.578941576845077,-0.341000379725132,-0.302614638786059,-1.2171262073585,-1.0840670312494,-0.914019255812463,0.00634406329475466,-0.179455533490262,-0.363473390444614,-0.603650638785546,-0.177607023976289,0.53208097454951,0.590254030351593,0.735810983249194,-0.176270618142698,-1.72369797674996,0.893035493699991,0.50769323286419,-0.0529337881012662,-0.444470036855915,-0.46100617851236,-1.05052694781761,-0.390397232783311,0.254025610063588,-0.302609438990019,-0.390937348466433,0.616949749116374,-1.14431348370693,-0.625725916119526,-0.87214999328142,-0.530933439840296,-0.49548830106991,-0.169569455624026,-0.31340421012058,0.635099844564331,0.890344685564629,0.187186848389311,-0.410314994381679,0.463993027231451,-0.0522024714199356,0.364124323428938,0.0274305811088389,0.0415647809877733,0.444940244735068,1.40290148623581,0.439644692729305,0.66914978078619
