"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
2425694,-0.501875413484884,-0.451193088520484,-0.487259715183729,0.48339881105384,-0.304264896327443,0.685165713555595,1.22009163767518,-0.732699150342462,-0.391034469570941,0.141789367833817,0.692379770134208,0.190511071348406,-1.33534408989565,-0.710033881188258,-0.524953100201446,-0.402713529320073,0.0604902820476655,0.674575099675226,0.0914149310974733,-2.42490970480735,-1.23379686334588,-0.437267164068238,-0.648314668988939,0.23297482211502,-0.399642092781576,0.111840241180251,1.2224916579914,1.12502949149141,-2.35873560922962,-0.901209504814582,-0.412519182908967,0.296876137225056,0.171497556396629,-0.370120141690606,-0.0384333719939541,-1.47546256670979,-0.210613139119995,0.498791008251592,-0.513095289537707,-0.653340261678795,-0.342557204900811,-0.73202691646353,-0.241586734323948,-0.102332510571241,0.178285192878457,-0.265054100266946,0.177627431415244,-0.08665831841531,-0.950005507015734,1.20974441703904,-0.241280010697589,-0.711459089118888,-0.512756076008894,0.158560266651649,-0.427433226033053,0.159741610645322,-0.958983005953135,-0.341881394195289,-0.182891940416391,-0.130235734659,-0.654998806767189,0.950701461154343,-0.653458099324855,0.487657355516153
2426863,-0.840377316346967,1.07747738140673,-0.836553622849415,-0.0449113555406412,-0.519727981280806,-0.382784362963095,0.0883110060677646,-0.789473556955962,0.643706110395734,-0.611909441140605,0.323600104372172,-0.624637601060536,-0.658489302960585,0.244359391523268,0.188940407370717,3.02646616437838,-0.223967759717563,0.1485192829758,0.120695088901168,-0.303430211479682,0.367848928498179,-0.19103308899807,-0.554618201820484,-0.18437652114903,1.44729766956267,0.138271022412903,-0.578526971527757,-0.805682842568386,-1.09206376760005,-1.74049141502128,-0.364328633328584,0.0766777283295598,-0.319920221761959,-0.472783211110335,2.07474689742554,-1.10714321999537,0.0281506811732467,0.476404636432096,0.496705808570801,-0.70985299023352,-0.3888782249265,-0.281003130232741,-0.16137746589675,-1.02891770515141,-0.103826525274934,-0.268347572624696,5.98984842989769,-0.250931172041715,-0.980930286701091,0.257642229624336,0.484926140629903,-0.395270044344237,0.892055270462985,0.912371132541608,-0.346014471341074,0.770698246379458,-0.541795544784533,-0.0126231146509295,1.10727948563506,-0.580227372624594,0.692700475530462,2.33643595358522,-0.502968671575213,0.400775914125146
2430773,0.311800644956477,-0.678642066222194,0.830387509249073,-2.00077535530254,0.0298546173217349,-0.880474833506633,-0.656101314401136,0.3190522749705,-0.446792616654031,0.361299244204815,-0.219073172692113,1.172057039095,-0.928553840729698,-0.76521385480471,-0.80047252237408,-0.609161506577088,-0.546219418828746,4.84041294307102,-0.371564204300877,-0.643505078636247,-1.12722153565375,-0.575408422009053,0.147233140640172,0.681389022598914,-0.400728711654077,-0.403998924063348,-0.904395314717556,0.645879596332371,0.409509572572137,1.12462977709125,-0.312474577319087,-1.55208850754988,-0.104002394247853,-0.410104033659901,-0.250669271408765,-0.420910911348936,-0.37824772827718,-0.362111726120237,-1.35802350571262,-0.665295223969481,-0.361185988192584,-0.294320407042598,-0.241586734323948,-0.816192655139656,0.267521857890031,-0.126144309701377,-0.421289723332322,0.156222825336798,0.0409650339377435,0.929968448295395,-0.242059706412533,-0.856812877530048,-0.602135995164593,0.103870217114521,1.38804299708289,0.182623906403295,0.260192455673765,1.22855045781909,-0.929541572093671,3.77987275762383,-0.872691261643375,-0.671338750288184,0.0885871312946551,1.02221015371634
2439458,0.167126800875475,-0.620420297381377,1.26957961020556,-0.726788149948172,-0.0453612758411552,0.271632226872227,-0.902543643092873,0.393232935051409,-0.441290431227132,0.677993907300725,-0.417776492948371,-0.430940471835396,0.507109951971046,-0.760973196054788,-0.752591694337339,-0.609152064276613,-1.06775223830819,0.597183733709572,0.077963310080621,-0.637991676902225,-0.431865686772259,-0.340462266339521,-0.0838255112461001,-1.01749497416182,-0.371744501269128,0.354262163296421,-1.75766048704513,1.25450848449773,-0.0562643260327826,-0.244866782208856,-0.246688451854399,0.752435965032749,1.42614326877061,-0.471118965580337,-0.209134459615387,-0.984548660015922,-0.520148994332162,-1.02243869904153,-1.39470498450238,1.48885632183899,-0.275853218447535,-0.214166726758851,-0.241586734323948,0.357189341378227,-0.295989899251285,-0.244643038190049,-0.37260722863794,-0.333154147975727,1.32789219067247,-0.535759421256162,-0.245790102906613,0.681546307997415,-0.41209486149532,-0.400953143840994,-0.000500261096881986,0.136824418683808,-0.48238461630618,-0.0499214228252575,0.538956329393789,0.300823044405747,1.18735516472843,-0.436274909145883,-0.064818466994754,1.01709002985369
2443354,-0.300458593817206,-0.377764862428952,-0.539579896306468,-0.584904686165707,-0.389373389689999,-0.565927950569999,1.33119751400535,-0.649158609158138,-0.345517692686919,0.534296163535944,-0.255312135824351,-0.0440401632734515,1.15102985391646,-0.869658653782794,-0.393463399024809,-0.431760813442926,-0.0653261805450926,0.528751403746771,0.050290636666761,-0.729690834728425,-0.258849220265004,-0.0333916893173708,0.158756648938204,-0.35079099216459,-0.376769301148014,-0.289426359025438,-0.910426961778999,0.731405852564071,-0.424316989795244,-0.117419225288116,-0.272715332064583,0.0111245025321756,-1.27309554176216,1.9560072768454,-0.21368726200963,-1.33073536970367,-0.529753243777591,0.0870083825443594,-1.37290985488478,-0.694074071668929,-0.312567951790197,-0.102542143597058,1.06436746710132,-1.07052334688077,-0.342985581051901,-0.206865086205523,-0.424968556492481,0.0855524775869582,-0.711232547063802,0.66158937743329,-0.24397805817432,-0.22614091762446,0.918059932366892,-0.177645054100616,-0.423218566751247,0.572921723775269,-0.380388974548868,-0.3561238043331,-0.409112269609906,-0.401179003429987,2.26077607650657,0.0411787008346583,-0.417560739049114,0.904985381179322
2445526,-0.780249597290364,2.09398327907228,-0.651900684499134,0.465414728564281,-0.484814127047895,-0.0515529037177154,-0.373329334609917,-0.714071159970077,0.855845144225096,-0.305653693367935,-0.134596429708432,0.235210166727152,0.00228636825922038,-0.109185899997535,0.150592456300222,0.491046411008102,-0.160389370699401,-0.172770417709619,0.0796837182072245,0.153092097882405,0.495683097704306,0.691970430318639,-0.228692096478221,0.116421924586566,-0.216350636220062,0.228632773031642,-0.131690639085479,0.429468745326232,0.399161735114659,-0.748528428073414,0.0520896713365731,0.142133856362075,0.153504053339953,1.19336075054595,-0.0359204908372763,-0.401740425444898,-0.460394180030766,0.180301083484396,0.163293380507988,0.950422682993079,0.0767325295193365,0.667678573824857,-0.16137746589675,-0.699200515006335,-0.560325554525537,-0.249750357334707,-0.0284239130993123,-0.430633069032094,-0.338854828312155,-0.228418687238752,-0.198782006611806,0.91161978321912,0.104719449583689,0.306593324598364,-0.519155426473456,-0.0163854521804044,-0.590894402016544,-1.01332829031808,0.819673058728498,-0.717531081478154,3.01064043973892,2.01922625927106,0.262694442467129,0.471036595727918
2448298,-0.836829696687767,-0.501413087051305,-0.237819189283634,-0.0791164114881092,-0.234485704212107,0.551134978742859,0.561813639723599,-0.35408400886072,-0.359954493413984,0.608870913555829,-0.324455608779201,0.929949721752138,1.52777316272388,-0.373917640646822,0.306580365247962,-0.179018989530261,-0.101178242142495,-0.0621602602770532,0.165841194555991,0.407557693641557,0.043162188655966,-0.212056445713764,-0.819568937068943,-0.364274658378666,-0.328315136962949,0.128674742009202,-0.694248198300591,1.61787896896405,0.747447761451925,-0.664464481183854,-0.14590432627812,-0.15921662668264,-0.00822805061374793,-0.465371510684505,-0.125027530316702,-0.303833546714568,-0.318525748136992,-0.533557341482205,-0.697717114057828,0.723437119747689,-0.0985928111462452,1.12423106577694,-0.241586734323948,0.691076957048573,0.610180075085727,-0.232839485358654,-0.37464120829812,-0.235153332544208,1.14169887687228,-0.599640865510256,-0.221974058999915,-0.0500947777830529,0.66558786745421,-0.950236914403799,-0.329518176320507,0.490797668300399,-0.2377325137608,0.193721190505899,1.03309883236577,-0.253352909018276,-0.793810220290119,0.294598989234432,-0.127470013535847,0.793582453364526
2453577,-0.282485843163602,-0.635590578070016,-0.774820034840941,0.775280364740589,-0.293338573282315,-1.4274265324818,0.90167067820915,-0.692022121273707,-0.436295621103236,0.446418570166377,-0.0512717410917628,0.0493275414677537,0.515341077890717,-0.655202716774287,-0.732825301149897,-0.591634258493552,1.41514068810588,-0.453608786423955,0.189472176286148,-0.897713170382698,-1.1251190432739,1.46631250614831,-0.697940252290546,0.377042982464633,-0.370316031645045,0.181042394644433,0.526762739815623,0.840919184878991,-0.216412805785818,0.988208592150284,-0.304904204567144,-0.349595582770883,-1.99439535277015,0.576883798704679,-0.249862003704554,-0.524506733305972,-0.603556402181458,-0.908650744836678,1.9718635182807,-0.856424019897231,-0.343674673685811,-0.474054600167393,-0.185043613577851,-0.920412067186965,-0.14706654847793,-0.0740310808430587,-0.457870607150813,-1.1040143617302,-0.490929332074515,-0.235460472561761,-0.243135115859915,-0.363532496564795,0.83374400963662,-0.910867557501518,-0.488071457708361,0.842135417553662,-1.14887443369569,0.130403683634395,-0.225325868190073,-0.425251233541833,0.530254947091763,0.449901412943617,-0.101430370402715,0.740434278021082
2474709,0.13211992685851,-0.61459836896451,-0.062186406430688,-0.686586965574201,-0.11655166096026,-0.458828463675166,-0.0046764406846378,0.396243526210119,-0.381550774092618,0.568146899049728,-0.338232698539191,0.524985000635127,0.927401410078657,-0.601320519892332,-0.493760593916174,-0.560313504528199,1.20114707817095,1.103741801718,-0.143309427421256,-0.561180775286789,-0.759242710107568,-0.287710613420701,-0.464555867917837,-0.161960448602095,-0.381210437040082,-0.297250114359595,-1.74457770193763,0.733643870445972,0.416863981792797,0.507226071805145,0.0704292759086559,0.755987653862117,-0.534249045196391,0.710428600675002,-0.222235784138705,-0.363757811384447,-0.546147216713409,-2.73379246262488,0.0435843559430824,-0.567537852587876,-0.297744150562641,-0.340283186026448,-0.241586734323948,0.593220523077032,-0.398288010637897,-0.225724694191704,-0.376509928701112,-2.64790870585888,-0.610911978385407,-0.206690231880627,-0.245627501332714,-0.63210286637996,0.325799115162031,-0.586742976513156,-0.344850704369173,-0.849237889091541,-0.431440335760408,0.0456163816596675,0.161276299442295,-0.253643450788831,-0.370203762391499,-0.193875860410638,-0.551782536041228,0.824357925348773
2480056,-0.195156924976581,-0.600813667251265,0.387183549703994,-1.8730297699848,-0.0508356243774452,1.0266413871339,-0.95018711264139,1.40844733291235,-0.393086643088072,0.636073296144495,-0.407173211882981,-1.25565738078195,1.32283550573246,-1.03097549874384,-0.506892217230782,-0.558436838878323,0.000373340619589905,0.535688576251757,0.154604228625744,-0.40607753079439,0.0517696787826528,-0.311989461917043,-1.27414957189054,-0.289718068538542,-0.401427106185293,-0.236271025719035,-1.42906564183464,0.0913278850832515,-1.31182159549811,0.486882538592604,0.0169506423544055,1.58534065563126,-0.685994321990769,0.231375206713785,-0.187766136523871,0.279576358189539,-0.630002145302445,-0.830469638753664,-0.464797508611508,-0.637541012909085,-0.378216315176433,0.579719983954658,0.773198204143967,-2.69113200750722,-0.443510074010404,-0.242676477886877,-0.310062866237528,0.0440958420751882,0.137023177431813,1.11661385357883,-0.250377053325819,-0.859857164819634,0.475594359044897,0.978210245254164,1.21061867177356,-0.82895771507318,-0.621482401572856,0.269596298347383,-0.375308299843548,2.01997260291337,-0.74305924407267,1.07529825901908,-0.656851282621872,0.83273522611251
2480330,-0.761869111297597,0.767570478226938,-0.697092959161364,0.176381567359327,-0.44222128759776,0.437515614237596,-0.0784601671923834,-0.418364536639127,0.0309932803380673,-0.456356127252094,1.80887716692586,0.513130422740232,-1.21286087200139,0.251562259190038,-0.276298730555732,0.0725167688113825,-1.14473246816355,-0.29567406068066,-0.281776305429715,-0.272543751108268,-0.944345978681194,0.172273364073904,1.44771062582084,0.260282184043513,-0.211730372862258,-0.206782133259854,-0.0453831753991419,-2.12459472302183,-0.406528883510175,-0.851513580246456,0.81040470736054,-0.503922506276132,-2.4099745221331,-0.0288492885138792,-0.17637890653481,-0.0487774725430601,-0.344403055464484,0.733891791822798,-0.185050532877014,-0.475154767428416,-0.348606507823583,2.10227306184622,0.66560807603925,0.472688898320798,-0.416778784962946,-0.101958053281705,2.37331851059534,0.53900440879428,0.93938753641998,0.324776956237682,-0.0463742478611571,-0.646086321703478,-1.40508137157058,2.18222266100652,-0.206852636346991,-0.475745149332781,0.30929452877768,-0.953554369239581,0.677192196567235,-0.18826732313334,-0.175039969325027,1.10946109319388,0.691532137150496,0.375434850249536
2487135,-0.689955193375789,0.620954490880704,-0.350090467409415,-0.0890173490278953,-0.454235896791229,0.168546267221323,-0.545788444265242,-0.546770558463523,0.108999829755107,-0.0637153439598349,-0.0890171738089563,0.753398876655146,0.101991159783948,0.708760689865477,-0.0367836018707922,0.249387394812186,0.93637034393825,0.108325338424696,0.124349855109934,0.278110295890963,-0.115049954641977,0.606762231904105,0.13705002387976,-0.0233595742730314,0.365075076872451,0.158612769088277,-1.19974442399489,0.215980413897965,1.40829532860511,-0.906191572774287,-0.209941878820332,0.347404738907417,-0.195387048812342,1.32389171609795,-0.0912479413108712,-0.66631437859025,-0.530950713452979,-0.59197299353883,0.195683148802731,-0.0885597665516364,-0.273467092940003,0.371544669027623,-0.241586734323948,0.164201623283942,-0.364823346396523,-0.251202823190435,0.21977300182078,-1.39474745108551,-0.753112108983538,-0.381354490577435,0.249609725992261,0.294704109363451,-0.0165484062670169,0.399711336280801,-0.549855008310852,0.579469469681316,0.0277367624808317,-0.900464996329899,0.868772133153575,-0.763891955885232,2.62832215181915,0.666121214287023,-0.381723368996832,0.467287943290432
2488660,-0.376869478148837,-0.430426084091358,-0.0846045647161699,0.270550862335813,-0.359500571245436,1.36288834258867,-1.07873959020777,-0.508720631695783,-0.257907982440169,-0.585231871092819,-0.361468328842668,0.318732875430461,3.13399055703729,-0.594338554638294,0.841275609058777,0.447758168416934,-0.647815408451387,-0.403779000271867,0.137635136292992,-0.16206236142495,0.739009478954263,-0.301768019939167,-0.507980872338528,0.751066836425344,-0.368696703063921,0.775428611218456,0.398212970165758,0.342185982415623,-0.641915668218205,0.700028871800644,-0.394631288997704,0.65995638888026,0.698164051810493,1.034902103116,0.272034669265642,-0.48986143459201,-0.438009828457185,-0.902411468460712,0.287580730120595,-0.993559233397666,-0.395705098445558,-0.0482560569882282,2.62640994136473,-0.726585338915773,0.635966584404225,-0.240136901157327,-0.3535467955082,-0.183980700142634,0.163602005772211,1.02840822654816,-0.231907244119812,-0.74046473655596,0.0918528855844582,-0.266697702383497,-0.274120137078431,1.04972041367868,-0.655675195073835,0.20319603619929,-0.026192983642198,-0.251668072086172,3.00436568956569,-0.336371508284766,-0.710425574322836,0.523661867110365
2490180,-0.348991573445939,-0.629646808898008,0.0734214095718956,0.142715122675458,-0.225374591054416,1.49985578882194,-0.0104447707487761,-0.377106070500498,-0.431738682767231,0.205985702434477,-0.0461013807309186,1.82945824307993,-0.102777101749599,-0.250493269524922,-0.676032216427971,-0.564176887278157,0.736924593439634,1.81481937481697,0.13510531399671,-0.876827015534206,-1.1678456163703,-0.350320893085271,-0.865493380917981,0.440412135332326,-0.394579147576776,0.265260042238799,-0.593315959609251,0.961269254458159,0.343907689601861,0.0978902367022784,-0.409998457993849,-0.295987404008657,-0.66828845580249,-0.384770738128361,-0.163695835763648,-0.857735494165205,-0.481745773724192,0.213335700832901,-0.430009603038612,-1.01375808338804,-0.413011413891765,-0.74121495636444,-0.241586734323948,-0.259265207930178,0.0172675323495316,-0.236770720275865,-0.321695443165693,1.01904316577508,-0.141705196354646,1.02492452920979,-0.216402501838281,-0.795288764882246,-1.20751548812589,-0.233253681825203,-0.293670655364619,0.865857664723246,-0.522021502627802,1.0814675250599,0.162196608957079,-0.303130057009257,-0.777571246783717,0.400773014168736,-0.702750504249951,0.865989208684942
2493534,-0.763552167363724,-0.290282298878297,-0.740679628784395,-0.263357683326768,-0.467115734970473,-2.11249554740224,-1.48062936024165,-0.555466185868937,0.00739156795747016,-0.453217717546282,-0.20886643449513,0.955827166963991,-0.432410426660706,-0.414113664655821,-0.440560442590569,-0.253537172408127,0.0842148044451902,0.267680875143379,0.123267259681079,0.41049162586884,0.324634029445269,-0.391006347518166,-0.259596769571111,0.50680786382368,-0.307222684278847,0.226379239528565,0.00242754944792684,-0.887166382980423,0.80813140408033,-0.238170424012203,-0.0896803469635581,0.412808425835504,-1.69411036907679,0.82423642617455,-0.161227128000223,-0.259404183148252,-0.54804079855977,0.341562803923477,0.959584981806685,0.735279132469498,-0.149222092519655,-0.0722873559141984,1.83560277979233,-0.177029949337491,-0.572878317985105,-0.226722445866824,-0.146209732576135,-0.239996889040923,-0.455422035251368,-0.722237677208348,-0.225357371068316,0.382442703914964,1.34607015354076,0.867541855060513,-0.560503816807307,0.614531238330453,-0.318581271335978,0.275098710676043,0.690338538174046,-0.756689607000435,0.902760953347482,0.935196071442982,-0.0682343249053474,0.656058169753046
2498991,-0.411886780200634,-0.657081673860805,0.273285705134074,0.795584005040701,-0.0644517236037151,-0.931858711785431,1.55827987343801,0.0340236758674469,-0.441207967017649,0.668828057388949,-0.354157742986276,1.28231958264478,-0.04336281379454,-0.679971918504391,-0.580757113082638,-0.601072151785144,0.785312846055023,1.83305040329078,-0.494660424572504,0.413928448315538,-0.825157539574466,-0.162192544221768,-0.985923806948133,0.0335568675125624,-0.387449407027792,-0.640206939868008,-1.82925764580504,0.304722390108908,0.921983075432618,1.69443033264964,0.779208346357437,0.157817600072545,-3.34631395367356,1.09134283615027,-0.253591615587529,2.09955759457724,0.12083105942578,-0.720932067701103,-0.815520588684874,0.065581160556294,0.112369209725379,1.64250430399567,-0.241586734323948,-0.34983644767794,-0.0940176352651381,0.0873387773453601,-0.454507304444776,-0.168818601057544,0.545858777380502,0.635237319291803,-0.245816337505984,-0.622932826635428,0.915785210975694,-1.93586623919821,-0.272697728064492,-0.123098914661952,0.119970747985965,0.340682480816689,-0.279761876307676,0.175309451499812,-0.428525649440266,-0.0517945870746028,0.0128380507493487,1.05595073500067
2500377,-0.654825967677397,0.423508093698666,-0.225091822856019,0.802692391053086,-0.46637056397918,-1.3961397477433,0.295978668804395,-0.823268837661024,0.178872980606066,-0.0433417137051663,-0.187380342023812,-0.431889177827544,0.858181135284774,-1.12141746443406,-0.176182263721753,-0.25460054487996,0.36336671524905,-0.0800494197311143,0.156264296300623,0.224546344800136,0.483391386449182,-0.354522078715295,-0.535274812498058,0.831442061297507,-0.343168545885979,0.566662044402316,-0.609748059246414,0.255647440224938,-0.320664505805797,0.662486050933511,0.593733052392716,-0.89084974094269,-1.85584246380054,-0.582687233029416,-0.148967978369123,0.38540881742709,-0.581575825752541,0.185922800122278,0.20868063947469,0.0554137460663815,0.172089112890443,0.219776357935259,-0.16137746589675,-0.280972356710878,-0.590255378505859,-0.205810446106626,-0.370626469458111,-0.610940022490773,-0.40756552786931,0.0376837713566643,-0.24866223271138,0.0219005283171666,0.146585371857863,-0.550815541374923,-0.569488517856938,-1.07922221405294,-0.818313533390564,-0.745070803217403,0.391847167466374,-0.722010409833816,2.14631812111771,0.293209212228149,-0.0434565147335276,0.878787079929311
