"sub","mkm7d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_226","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.HHL_firstorder_Median_250","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_logarithm_gldm_GrayLevelNonUniformity_243","mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm7d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249.x","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249.x","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249.x","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Range_250.x","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_227","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm7d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm7d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm7d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_ctvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ctvper_lbp.3D.m2_firstorder_Range_233","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_wavelet.HHL_glcm_Imc1_245","mkm7d_ctvper_logarithm_firstorder_RootMeanSquared_240"
2405144,-0.67810904253218,0.727797460846958,-0.333211580663765,-0.584340853561518,-0.27933792142247,0.752197763647572,-0.812431713274749,-0.381619330746192,-0.235589877646779,-1.34125333281722,-0.210144233734728,-0.137954824032851,-0.88314070534547,0.598606812600951,0.533902019363824,0.0331177850864547,-0.961588845824651,-0.112026917175776,-0.280881766177753,0.557636657687843,-1.07030517127129,-0.650389609180246,-0.497580408431414,0.372381488916341,-0.817340073579767,0.495818101684642,0.0470842513306904,-0.831266049573027,0.153261496484863,-0.134247959580552,-0.408868436459834,-1.07738157175556,-0.298944586395194,0.0884866407184487,-0.123649297283282,-0.284536726285906,-0.470591045177984,-0.472473851632124,-0.129050850123373,0.0435987144141068,-0.275797392709375,0.0226979520396429,0.304112220071146,-0.214507315563533,0.116694503987446,1.04167009661889,-0.416445049486025,-0.300827164318252,-1.37850545823094,-0.860990527424589,-0.16454361500311,0.403470958949557,0.338641353895875,-0.446361568568448,-0.71380727795248,-0.606174700314643,-0.693073573709618,-0.893153995828975,-0.329545278216544,-1.16562571834385,-0.719324955542735,0.789473983838132,0.795859800551094,0.456210628924007
2414406,-0.707204932271455,1.59166792888315,-0.553934522850031,0.000405185766293234,1.16925022319655,0.114219832548745,0.0984586031659401,9.68054683709532,-0.34654112758806,0.765572446513316,2.2804793750339,0.440102583849006,-1.27937646465122,0.296167984773239,1.49426638543434,-0.313706630774075,0.381343380079786,1.58170384783914,0.548365121996679,1.64763805989426,-0.310931209240302,-0.600321403149164,-0.631770810225116,-0.771821896660082,0.874832392748048,-0.183719135081958,-0.251071345578726,0.0950254871353625,0.77736257762177,0.305517871428504,0.937160223648143,0.0974718131210602,0.00929866080337157,-0.372471089382952,0.606398499007394,0.322396412390158,-0.688437225484437,-0.126774545082055,4.25044077986083,3.44945970022215,0.834909116767089,-0.405196502413521,0.174588512826377,0.999443850306426,0.806760385434394,1.02366238462443,-0.397838485530819,0.255246811403774,0.11889665809708,-0.0519602237115153,0.154871224716636,0.787482978022509,0.600204568507754,-0.987844629415632,-0.868267479074694,-0.610021299131805,-0.754300682002212,-0.429298003043812,-0.289836714936808,0.887206680453364,0.824091584183623,0.608648804876707,0.398578585869823,0.77935649716374
2419459,-0.246989455005559,-1.39327440501695,-0.419158669056868,-1.29154265314396,-0.248022743136823,-0.427718183090994,-0.578097274454057,-0.261396565692155,-0.21360883390218,-0.46030617472082,0.629090317128038,-0.0814022489739735,-0.684533807506777,0.140630681271892,0.590647931696861,0.0911843641695375,-2.90956848389244,-0.0932210559286472,-0.596231674142581,0.370414478565763,0.472495414030004,0.511091330798785,-0.587120118065984,-2.89976121015806,-0.488159459518374,1.1672047584346,-0.730654652349372,-0.339030059988055,-1.40430612201701,-0.419371950172686,0.0819562405447057,-2.22084592725609,-0.738148171034946,1.07505306883071,0.361945099983199,-0.286414860820817,-0.398081443848071,-1.59382737772768,-0.230989842431902,-0.0303684783426922,-0.499788486433313,0.899424646192831,0.932579784304978,-3.47726892828274,-0.851120671494446,-0.353663242863671,-0.438457327639191,-0.663842695988183,-0.676703148744625,-1.73928722172655,-0.545083511266643,-3.64346241013149,-2.4178580491497,1.03786972750348,-0.134014759877456,-0.139250112884528,0.173317671359231,-1.58163930099496,-1.11805421218382,-0.753887611326945,-2.34171225757059,-0.459754784188103,0.707807064988212,0.989015457680941
2425694,-0.565328272214266,-0.548435054637413,-0.463062486487901,-0.229324370867873,-0.343774693052745,0.331734896313376,0.586154892745681,-0.257314992417085,0.256491555346959,-3.15560853071499,0.712106603841414,-0.174192521663193,-0.721231696119562,-0.381482106920259,0.112021894871688,-0.00384405573238237,0.99642813876055,0.344081068828303,-0.569870319148885,0.610105755647148,-0.996971008215965,-0.19559517862157,-0.686113516640159,-0.179667283451982,-2.06707511671074,0.326612747629446,2.29385864201313,-0.881551212659959,-1.0619209776775,0.972906465093366,-2.08101422763557,0.78325225283841,0.388422398572524,1.32527318063209,-0.374545905886367,-0.250899952569035,-0.404151859641868,-1.02871597554703,-0.0357145435179301,0.102511919089973,-0.427621070361959,-0.935545864930821,0.67273221922251,-1.75266109377977,-0.505129655256411,0.954596041180116,1.06272965650419,-0.752147842477229,-0.907581386501772,-0.344408274882344,-0.398154368979035,0.787482978022509,0.600204568507754,-0.987104531600503,-0.515155870854368,-0.0822748181096386,-0.570053422973645,-0.389759421367778,-0.109571251192937,-2.45319555448502,-0.610114645406396,0.342198301052571,0.750631612270311,0.385161899098932
2426863,-0.740889412055117,1.59728974446089,-0.520670468459493,-0.710686915680492,-0.427326305924436,2.14065058797347,-0.0915343561027706,-0.394179841170674,-0.263080430939174,-1.83531695631574,-0.574798804815949,-0.165088803771274,-0.194590029763207,-0.201414978779804,0.0198476034166717,0.00248351621726047,-0.180788605636466,-0.202888313100429,-0.505147831293092,0.49680574141724,-0.791196776439157,-1.34720995089918,-0.411966939231527,0.84395309694123,-1.68568682890794,-0.0346229091154554,0.554808132817347,-0.843883544964982,0.240613019074938,-0.623713899539253,-2.39931050516308,-0.871698194315783,-0.295416038255369,-0.11309544707776,0.0870627505687205,-0.309335408065168,-0.335121079804137,0.988145673844717,-0.0816635193247598,0.240896496092852,-0.450930294446284,-0.350244929985092,1.26142734818827,0.178473678345246,0.122207793736476,1.32513510719624,-0.514138042799836,-0.796431876704182,-1.38644785300965,-0.246448748256834,-0.824880388037597,0.932096702241062,0.698705731765393,-0.661159099418068,-0.703878443603517,-0.624535722986022,-0.474975341649383,-0.830425761163306,0.0123472923402084,-1.98277463525702,-0.535000074380971,1.08508902142553,1.00596685976524,0.404259221875825
2430773,0.0757982184382263,-0.556359286807066,-0.225753432256484,-1.77939296525784,-0.15250431740858,-0.37451568146516,-1.08476607749886,-0.209205572078322,-0.177154306260105,0.672240591738977,0.13044511005585,0.205921155784584,-0.158564809473419,0.945401500952861,1.68260223560924,0.383331806283987,-1.45985050917385,0.130789250169439,0.687054255118228,-0.0541334948345388,-0.23355143973101,0.867956669014613,-0.435400036141362,-0.243660433271313,0.492307985316393,0.707436817874218,0.168153732908047,0.330120824663119,0.599254638330068,0.833636554190907,0.394769596214903,-0.492366051907814,-0.890114599760309,-0.8688222505314,0.954536709761065,-0.309203373910081,-0.299009958596424,0.327802547717717,0.538929895448464,-0.270962129447947,0.34735815416539,-1.13994796410259,0.734872584472691,0.629812074168069,-0.630783890765868,-1.63361960578646,-0.554799582022059,-0.938165168764693,-0.355387733343449,-0.852045626953445,-0.533795259632244,0.13511474663609,0.155855112665119,0.111889618661572,-0.124953581214666,0.0189346614803856,0.933278841066837,1.31924931621993,-0.332539695169599,-0.221439460072182,-0.678998496474214,0.02043209330799,0.312099313697502,0.313628599519253
2439458,0.0520368124120489,-0.0243738931040109,-0.290519453020138,0.0753430350732898,-0.0701925726962703,-0.754429463414181,-0.150093691221457,-0.237198091281811,-0.194148276221121,0.728455970051903,-0.821919559297537,-0.145194416246545,-0.811330166961155,1.5544110165023,2.09406448164776,0.147401231094132,-1.41481944563266,0.0409193557553181,-0.391676393028036,0.131993653829866,0.45298654976317,1.36969220998355,-0.503671285149518,-0.168402690597951,0.123380338084829,2.35306962748608,-0.952683841898387,0.497998303675043,-1.00157555098266,-0.214394584509363,0.430862996135205,-1.75088270305669,-0.661074926482437,0.499965230313539,-0.105848991671378,-0.296277541681814,-0.441302745223526,1.95349140523872,-0.218793144935345,-0.542743291927586,-0.632213951714875,0.849668283422324,-1.13307840915851,-1.55709954063411,-0.856433190559161,-1.21059447646193,-0.0581879483631067,-0.0294531521823725,0.249919177818049,-0.521919773320189,-1.22565889889841,-1.82493764466162,-1.17920102832023,1.26422359219529,0.435852951468595,-0.411558900556639,0.0829155341290139,-0.162578500045446,-0.828774043968026,-0.424220517291459,-0.825389402505358,0.323919266407104,0.0619485464697636,0.664908823109936
2443354,-0.474083855718949,1.31668521953723,-0.465702541297132,-0.790396908704781,-0.337850238137382,-0.127257182892638,-0.615771065996555,-0.36277795921772,-0.287098282700587,0.594959042618465,0.437462780922432,-0.226580710300672,0.0935103795004154,-0.757495981803753,-0.350913528250407,-0.0167246389036015,-0.626142107991449,0.258214588752221,-0.56666690488299,0.607061594628269,-1.08566085007063,-0.0820087886163501,-0.507546049341523,0.759727743166123,-0.408075276707485,0.110486730243104,-0.689676777750699,-0.873639320388176,0.510660941386621,-0.295014713743456,0.0336112075182004,-1.5401496284023,-0.2511655864037,0.27279861855011,-1.19267220387791,-0.188798439966239,-0.270523429647336,0.418763951502048,-0.174008673966064,1.38443026341518,-0.351875237848605,1.27221715010193,0.337870044377299,0.677813427491653,2.00532077625402,1.02241168425702,-0.383283597928721,0.444601398951234,-0.00186408613729691,-0.851411928892915,-0.995470777711305,0.787482978022509,0.600204568507754,0.0225615543365686,-0.650350220664734,-0.647287782434062,-0.516374402691364,-1.32064612362695,-0.401266309246251,0.165502882381577,-0.807610765059631,0.785409337788238,0.556025692652051,0.534582101733088
2445526,-0.630572584207895,1.92657137776067,-0.5100460883847,0.52402255696211,-0.390687728528917,0.470962267510386,0.269345445260219,-0.372976331889703,-0.227085653201717,-0.219635032776521,-0.633179170258992,-0.13702990544928,-0.104886216859956,0.586694020801024,0.322231418801331,0.106005515041905,0.665759823186076,0.0706166085125028,-0.282889063116109,0.551532450647697,-0.409833717037539,-0.500954183730593,-0.568263134116163,0.0625891885919849,-0.510612447335584,0.916710320151132,-0.318680793850043,0.469141701310558,-0.385061125467223,-0.481420685715013,-0.085883786430105,-0.454629299747609,0.489519181113382,0.883477714121739,-0.175905710907256,-0.0804141463996787,-0.220953809412758,0.495786286100396,0.203979368877365,0.401945088703922,0.271343076010086,0.0880900221421394,0.56556095931589,-0.0974887217259591,1.25946166306197,1.28654605749805,-0.34770733142387,-0.298484734830315,1.24156788759359,-0.89361244724223,-0.173262630825793,0.787482978022509,0.600204568507754,-0.387181876786126,-0.708146551579581,-0.667355886255078,-0.665189630588461,-0.750415155894396,-0.11282461950179,-0.502758711594129,-0.0701736721839531,0.925724245907631,0.496918621369932,0.649334672048449
2448298,-0.576239981249698,0.115140597263764,-0.106386673709043,0.430377291114113,-0.170054187251384,-0.196427315889685,0.16843382195958,-0.0370744745259271,-0.234670334629091,0.359047807347959,-0.193129248665581,-0.144393603305688,0.870377114762088,0.460241997586277,0.963763639335005,0.0266279554440039,-1.45323757856558,-0.330003214972154,-0.145639005214172,0.129716631928319,-0.23748771827914,0.267635556088937,-0.544403982104125,-0.380921787665542,-0.572206285895253,0.752280824645673,-0.39472693474733,-0.216024016201504,0.865703423780221,0.00232934481573069,-0.0182908086451733,-0.810601835006852,-0.898470999096343,0.970770358434206,-0.365207549743084,-0.183972223479907,0.00189555200115849,0.842314712013898,-0.111623950329996,-0.52246159375293,-0.691956675013593,1.19851994852484,-0.641789704060296,0.868337075305163,-0.444027127128244,0.269457086774278,-0.280414922076464,-0.814763291429071,0.672708310463485,-0.776408610546004,-0.587578316977292,-1.34858494407897,-0.854741538864055,-0.346115920209514,-0.437428818684636,0.562065324909376,-0.537801961717739,-0.631753519124541,-0.329873916123251,-0.193928867117366,0.735981849887381,0.358317152514909,0.544207791189422,0.532141353465357
2453577,-0.429561485052247,-0.22094212649531,-0.479415600963792,0.777142908487579,-0.289806469154478,-0.155650598284694,-1.56015718542993,-0.334006085424794,-0.260658054373588,0.592363276226345,0.222924798736852,-0.274188087498224,0.743963194029188,-0.278777583280185,-2.20515636970436,0.252946040904661,0.37705514222092,-0.936253842566365,-0.174460864251647,-0.884142692818294,-0.253557474888052,0.236164397945315,-0.486756519995062,-1.15855463752337,0.837585647425207,0.428537825522607,0.148016262012374,0.586306235133716,-0.494003837924093,1.25033746717599,-0.0605382400269746,-0.299280148414752,0.253874544706602,0.49419448070335,-0.841777691147439,-0.146805112176073,0.262712721649711,0.631206179915252,-1.31797692179335,0.0955500192224007,0.179206703855024,0.403295111342407,-0.369170366167318,-0.0442470377103148,0.480406066806154,0.729945909628797,-0.506364840764124,0.207699919414285,-0.389943158505731,0.387583268374016,-0.896694912708924,0.787482978022509,0.600204568507754,-0.329994013021517,-0.640325387911768,-0.57418162000926,-0.508779634053156,-1.60894170260083,-0.685006619212264,-0.0985137361546945,0.595434103406478,0.24671187508039,0.462337776024859,0.306997776413475
2474709,-0.204795862286384,-0.25547502232089,-0.379366749290099,1.20327185977289,-0.182445930152753,-0.462701877356334,-0.40289155900929,-0.266848800682269,-0.208301136262635,0.433579761920049,-0.647274464405493,-0.203002874456287,0.218470788086688,1.32597811211815,1.99287799240199,-0.11113228333589,-0.515776941587952,0.107242833012,-0.624233476413057,-0.124235486663873,2.21137052830312,1.05956654711725,-0.665058664075272,0.279989478584707,0.387698319930575,-0.53898132734532,-0.0801935698135855,1.34770646109444,-0.0653453434960481,0.201588707796377,0.00265621400245941,-0.763332707622243,-0.409792795694026,0.191671627365057,-0.72832487144155,-0.278485216975016,0.133174921745146,0.418451353194363,-0.613464328717786,-0.475961062012137,-0.741088693636253,2.05374965502887,-0.465335170540285,-0.03071880107404,0.71148328087034,0.707282730727592,0.0855664055341522,0.381576142062725,-0.664530540973887,-1.02085106525639,0.195109679682596,0.787482978022509,0.600204568507754,0.354043952063561,0.0599281820948617,-0.404754201783238,-0.442098030856419,-0.438245326666546,-0.274801329359358,0.564503106572893,-0.0445601652336301,0.422229999244212,-0.00676088483826188,0.549621222488036
2480056,-0.057290001390425,-0.831226613216421,-0.389615787192075,-1.19890859839206,-0.155250211572399,-0.580199545395264,0.646684181481353,-0.133987275887767,0.18610519479876,0.575932799940933,-0.515121581153118,-0.0880352938347556,-1.30095908193962,0.473164355423618,0.676241133736592,0.0190200308402992,-1.55110733497751,-1.40697365977126,-0.137527540515362,-1.43016912215943,-0.622924099710286,0.662827611723799,-0.39598916808459,-1.96614512402829,0.940008362406339,0.555181145475201,-0.414001632702248,-1.40067517629612,-0.0380472492249596,-0.50983067922261,-0.464288664360238,-1.46120720099554,-0.67418455461318,-0.0377285984901621,0.368293603713506,-0.317983259618236,-0.744066088245359,1.18930191391608,-1.55393387537884,-0.320226049846414,-0.652239582190829,0.558563020155373,0.958541789130353,-1.02402808402947,-0.0525744841557068,0.0304674356637943,-0.332727707160419,-0.886003101363651,-0.619045092645719,-0.688879753950577,-0.403178279876487,0.566399271786409,0.449617185745557,0.663035078028312,1.81884754716853,0.11153202383608,1.12697002558062,-1.46954341317997,-0.576353339221942,-0.609866264437901,-0.697508227244958,-0.430384528116707,-0.420204298465028,1.00619174511651
2480330,-0.735998436007314,0.87128625645934,-0.549622899613716,-1.25855099570852,-0.420596952751139,1.44593168921859,0.301562944710741,-0.363263163428292,0.00616142480255108,-1.92391833194365,-0.0774397472483771,0.0814271173191711,2.27849026050049,1.40472226483149,1.37497331322382,-0.396658593454032,-0.481460168363384,1.45467612395743,-0.434980060911665,1.21465660459286,0.503319311454933,-1.01731382703004,-0.476803661961198,1.12221638561872,-1.44368834005951,-0.424549523085045,1.307968622498,-0.210641437522119,0.44056330530761,0.293469904307216,-1.25042841020143,-1.04644521310289,-0.0465556953410224,-2.63745679234558,0.317940650461368,-0.31192848368659,0.430932224259743,-0.536683402102706,1.8073947275968,0.125318872869777,0.765306038635058,-0.546415042777723,0.0443987707336453,0.706977732723244,0.829251784414077,0.841136292389551,-0.5769255785996,-0.863227399659884,-0.442238722706134,0.319007654300731,0.332501585483485,0.820179803501198,0.622475451592235,-0.430270626562306,-0.575418384584971,-0.50669715769751,-0.398044005073554,-0.439766205647552,-0.0245822457634527,-0.14272305946503,-1.06302188528888,0.65673740852207,0.504448319448197,0.209542281813885
2487135,-0.577585236738883,1.45076623615434,-0.49900455227876,1.05922160659231,-0.327505287974911,0.343201535934825,-0.0384028106449863,-0.317314698472084,-0.228509893252816,-0.0121379992345361,-0.328707981150991,-0.211955495092357,1.67209857948974,-0.143878687454028,0.430762381569661,-0.20506473850463,-1.08581096274301,-0.133154034168308,0.0576039210748746,0.260895781439492,-0.655047591108343,-0.439568372228907,-0.465836394603702,-0.678798031050359,-0.229251270268231,-0.0528929184776815,-0.263615800166426,1.0561251966153,0.718386823612698,0.172402608577004,-0.315749140885325,-1.43474434238222,-0.441914986350501,1.02814369026416,-0.666708567241261,-0.223814991212879,0.602340859708766,0.758457999728322,0.0365536631900225,0.811105567503385,-0.478028175912434,0.499851654096007,-0.0794685507473753,0.957380924617049,1.34648854595142,1.21462662207601,-0.677014841395282,0.0227275367491969,-0.0787202765429111,1.98054210471211e-05,-0.169684736798922,0.615612122569489,0.483137676802353,0.108789166986021,-0.612115689581796,-0.655814786937762,-0.729152300516162,-1.24980292537804,-0.0862660292948577,-0.656626174448611,0.520508368065478,1.13399777132339,0.404822345153799,0.199546689168219
2488660,-0.306839149020575,0.929106278140206,-0.378839232377831,0.0196764949729887,-0.274776056410924,0.749126508170292,1.64587358137594,-0.291630415531111,-0.196552842419208,0.46767167603011,0.805491551820744,-0.136832491864812,-0.201339343914985,0.80306283602881,0.881306135748992,0.0479391408839327,0.198766206818025,-0.805165263504358,1.06893956137414,0.105216466286193,-0.966338950619204,0.0290684983866347,-0.341280937309537,-0.140150967568606,-0.184294979457743,0.598361717947398,1.01292027759324,-1.41124305550114,-0.0538779746504199,-0.391821313386811,0.410553171010808,0.608430952026096,-0.236660506893531,0.462464067080288,-0.265143213614578,-0.294730527746007,-0.343259417482463,-0.413673913821154,0.451525297699321,1.00790392983895,-0.837330197518469,3.13005521346124,0.795067514061916,0.292201416744897,1.24277470950209,0.688351954703005,-0.480299085334448,1.31254852007774,-0.82358927810538,-0.89673804727374,0.493347721645756,0.787482978022509,0.600204568507754,-0.719691748640349,-0.407057275754941,-0.61010912894155,-0.423004812577003,-0.29494949486216,0.935260511811106,1.19726773030059,-0.0551441567537304,0.992703068775125,1.10634136552114,-0.338281222522733
2490180,-0.37099709143396,0.507900725603948,-0.376471887081447,-0.300099731550131,-0.27335482472415,-0.0127174671640522,1.71779262960689,0.0850027552352799,-0.240690823665565,0.416859258943531,-0.313798183321528,-0.165438688701794,-0.986438796996336,-0.222490109145988,0.0529828886134646,-0.00238310622215424,-1.31780671641866,0.528278243731115,-0.680917765750981,0.482102014978432,1.24577757273879,0.166623536999541,-0.471531928223342,0.0842751256736742,-0.354856500764933,0.16176670868797,-0.293696670629511,1.5683340418092,0.839933627184588,0.943845406318498,-0.212024549949435,-0.897553372001095,-0.579794916021189,0.343493043559202,-0.194363611435581,-0.314180329000176,-0.466967519297326,-0.731924155535226,0.183828578148279,-0.631544576548875,-0.558581979432715,-0.146206774039293,1.10584023351469,1.0434497228258,-0.0334265200876751,0.128891797207124,-0.389775451123797,0.173038217678834,-0.880481277402842,-1.46476615684939,-0.182366864072351,0.0484414645550602,0.0968190899468574,-0.182125181450923,-0.0255884392625646,0.303171941006902,-0.425561986709727,-0.775241477094376,0.258078365602131,-1.33657752395859,-0.552494821526211,0.542529406478554,0.897951558661222,0.603969291040573
2493534,-0.657977339706923,1.16300732686828,-0.521777088246199,1.16836158189911,-0.398899155371914,0.848592679043591,-2.07927920256026,-0.386960645239853,-0.236159540558828,-0.635885318722461,-0.579019530059009,-0.166835477051692,-0.209613900959489,-1.14893385335321,-1.07087249502122,-0.0102752423590521,0.307878256502775,0.441126985620861,0.606320220019281,1.49351794210143,-0.965840767780012,-0.604818255293475,-0.534628059640578,0.524866450253008,-0.434912701652183,0.0925012718500761,0.450888294681628,-0.956504451415264,0.934655234398147,-0.15483279950211,-0.71589713197464,0.028807981724592,-0.134614689399832,-0.429874412333158,-0.413730051831392,-0.223576146315294,-0.145618634951008,0.105591990394309,3.68815513714848,-0.581282411405509,-0.245516987792371,-0.327242119952093,-0.61630814674538,1.07984861732203,1.01322426475972,0.409005680876494,-0.116646838702508,0.149905339940546,0.22633200097612,-0.253861113584259,-0.114765899717996,1.80324967250088,1.29207666809683,-0.881952996237277,-0.360329595780854,-0.663289307503123,-0.754811588858581,-0.120155653720105,0.446649354953609,-1.13005740834723,1.19532819030762,1.08186820652446,0.472925768296207,0.679097003326296
