"sub","mkm2d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248.x","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_shape_Sphericity_250.x","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250.x","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250.x","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249.x","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_249","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250.x","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_238","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_238","mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","mkm2d_ctvper_original_firstorder_10Percentile_240","mkm2d_ctvper_logarithm_firstorder_RootMeanSquared_236","mkm2d_ctvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_236"
2425694,-0.633602891374898,-0.345967622890147,-0.132181782398725,-0.182538381945577,-0.49112150690389,-0.452055143975497,-0.051285309128348,0.586154892745681,-0.19559517862157,-1.44899547097634,-0.425446119285505,1.17762980675931,-0.76348646618421,-2.13181989795828,-0.1470583304974,-0.414532513472371,-0.400978958396727,-0.282419230816222,0.414225436332017,0.126179083922121,-0.142510273022921,-0.855258458407577,-0.484443436091296,-0.018846150120557,-0.57921978990087,-0.0844888715663484,-1.02749229958882,0.612502322789706,0.777215102193192,0.35263415180263,-0.702025429714499,-0.495178292692057,-0.180693946831394,-0.409872103106114,-0.311426058005638,-0.447120713398916,-0.674410951504231,0.270578364934666,-1.8143772460151,-0.852282676515648,-0.81742879116902,0.821247339705457,-0.517723261354182,-0.0592384898178156,-1.48110175815313,-0.512356777794215,0.472839201668007,-0.707138746833787,-1.04641494169495,-0.181585506206487,-2.49536565830861,-0.414794991644429,0.866638328350565,-0.0926517415616141,-0.19856045445768,-0.8093974006782,-1.00549423021523,0.493642725443502,-0.349637193648599,-2.4965657744702,-0.617533978661257,-2.01663808254402,-2.07464283390735,0.427176891308321,0.436721140178458,0.556849710178229
2426863,-0.804038504147949,-0.468520756584861,-0.210264313626985,-0.589106853334168,-0.309254601424743,-0.320496625975017,0.365788561796475,-0.0915343561027706,-1.34720995089918,-2.29861529008624,0.310056061298584,-0.268773579357624,-2.22230030215432,-1.4389643987836,-0.141581313277858,-0.506902413508468,-0.294132141345006,-0.251447640722903,-0.0458314613722863,-0.487398794508869,-0.146043499932158,-0.638465954884976,-0.694726054793715,-0.224222908855353,-0.794967921578821,-0.0337978597881551,-0.863615117508334,0.784689021612248,-0.561148935248371,1.26085748722283,-0.987698795892347,0.285527653486154,0.865909703172321,-0.435670378594159,0.0793773387298631,-0.467145210896662,-0.069554106573349,-0.0954750763548435,0.0476587115381123,-0.333606441366777,-1.21853080975331,0.821247339705457,1.91920277720538,-0.185319296346747,0.0216794053946687,0.141967855131779,-0.488283922058221,-0.726650795811449,-1.09773377696601,-0.471405232700241,-0.37185998272729,-0.711403092237957,0.750145794431658,-0.0581615264709264,-0.626026914883425,-0.778786903727834,-0.87625852033175,0.97950807493084,-0.575976576681239,-0.148774233505309,-0.427446232098217,0.955572274529257,-1.9519732210449,0.260515385789246,0.427982781037783,0.912947586286033
2430773,0.515181737251673,-0.237655018004399,-0.185389540558021,-1.8659801916747,0.943193557536525,0.731538406202728,-0.27160772188674,-1.08476607749886,0.867956669014613,0.137331684164056,0.685383052321469,-0.399674155102129,0.695650240711426,0.503070062003047,0.174708658935283,-0.0521971028770432,-0.304833476645654,-0.837567973211547,0.887403849849879,-0.5712641614016,-0.298186869125524,0.841442682942851,0.489587476729969,-0.700966170873943,1.22925191278978,0.350321962386701,-1.18835635622462,0.517191266485191,0.10045588800827,0.189716982328486,1.14990254663228,-0.663437131918886,-0.696599467783828,0.232131554946552,0.986774649625562,-0.336671646101388,-0.141961770256526,0.65805067150948,0.443981176128552,-1.13823026392073,-0.265358236665316,0.314254418561692,-0.779843863296876,-0.173292546434302,0.511197015839057,-0.411024240828413,-0.476313456917706,-0.940811026284669,0.2092164723649,-0.358480584942015,-0.732743129903943,-0.0896776908305078,-0.205841000101474,-0.0884327743583263,-0.0423782475839278,-1.30049203374092,-0.189823609869663,0.223402122561757,-0.134564536900914,-0.519518574906553,-0.576399163126394,-0.969084059601504,-0.0812021057321586,1.40854495740449,0.337297416246731,-0.946225302308293
2439458,-0.0446788791970456,-0.229279588338969,-0.0675142038313031,0.340168886702389,1.57013819242573,-0.25562266966199,-0.210743424502985,-0.150093691221457,1.36969220998355,0.412580406049766,-0.759933550358215,0.613876256050961,0.845400075990885,0.130789297726211,-0.142895362577718,-0.247977880969296,-0.423546602012066,-0.545939568728337,2.36762926010223,-1.64165690057912,-0.0849785132213217,-0.860171555773165,-0.968472306241241,-0.0357808765795519,-1.16777236974757,0.106853342997451,0.669014683213126,0.0699560193337104,-0.788018212706951,-0.746759936862656,-0.108850658226926,0.627260968685765,-0.246164470175606,-0.570740678060334,-0.224399096112974,-0.289034103396954,-0.669799193493034,1.94725493957588,-1.53160448330781,0.941281916008749,-0.127526655706094,-1.52992982553076,0.283096832514655,-0.492150142014559,-1.04040288241299,-0.738983605610728,0.336364924642208,0.0386944214962383,1.07018815352334,-1.06092632504472,0.0457211118637006,0.217808276428535,-1.49680824077384,-0.0906970336912414,-0.351881305001169,0.417089342086812,0.431824959306574,0.213943816506653,-0.0953929103088437,0.388741447937807,-0.927514919723891,0.386469928108501,-0.394094077799416,0.935928337548225,0.733888831120382,-1.14561781806609
2443354,-0.564467321323443,-0.427972872966695,-0.296900713016309,-0.679310002313005,-0.895319523375094,-0.447382449498792,-0.107897630146259,-0.615771065996555,-0.0820087886163501,0.371264284164531,-0.402589533568646,0.325577195281198,0.181198559219046,-0.536747339517956,-0.207603945263528,-0.676296088153221,-0.24548828525775,0.297110527840488,-0.23234035673329,-0.497364944772992,0.0829328620618202,-0.804017685365062,-0.62307598142627,0.247974825762912,-0.779541810162988,-0.0472725928242714,-0.138639224974463,-1.51955029500725,0.442948461410664,-0.0709692865119162,-0.700993347889457,-0.165351958978673,0.832150713083654,-0.318761069130609,-1.05706687846363,-0.152712323149206,0.205137050228279,0.0727219062987555,0.569623983715204,1.33115932671596,0.142718112180003,0.495984610426448,1.36270495226792,0.995140921113815,0.454027669230041,2.10976930329944,-0.289606281249003,0.605408661830529,-0.436158605063317,-0.872711129249959,-0.56698534257231,-0.627681942870657,-0.154293895646695,-0.0921178450702312,-0.639570352029111,0.425845436928224,-0.157035804087864,0.803630786140883,-0.449206916833391,0.499674030745982,-0.797163508575148,-0.170527057287457,0.0568727375252674,0.311261967466579,0.578717579043497,0.835531229100227
2445526,-0.714683180821138,0.120402170228472,-0.289201194901436,0.577683745925763,0.553603715122676,-0.541886865338714,0.587180292162355,0.269345445260219,-0.500954183730593,-0.487423318708257,-0.157354800499333,0.898547325214249,0.172621905106715,-0.867348953992011,-0.121758975367123,-0.563821146885425,-0.264281268563258,-0.217045578957123,0.73529578619779,-0.505637269374084,0.0231534959453627,-0.176961489035567,-0.169055092391068,-0.462466019302365,-0.195019606170252,0.06754052969676,-0.546195273112804,-0.977955922684013,-0.58042361337847,-0.282264959610458,-0.126559909031158,0.285086041024967,0.12150164236383,0.340331346612617,-0.125947175557337,0.45681686618518,-0.28096409298628,0.48679050175506,-0.0352696801411929,0.0541658091930544,1.26511321163994,0.821247339705457,2.83089599713572,-0.0904126285235093,-0.398046797168339,1.55239148498604,-0.296850385766541,-0.353678786941319,-0.426573512982185,-0.175537478128357,-0.110071603377685,-0.711355933807876,0.504831514125468,-0.0913521538410814,-0.664356764681262,-0.110373028145794,0.309717058106287,0.972177519850857,-0.509888192118268,0.321709261985373,-0.101210964074662,1.10371740332305,-0.622432652375181,0.431615372520379,0.638619809489798,0.0160993830358318
2448298,-0.352549021308319,-0.146577790275248,-0.246803405773101,0.35338229824537,0.521052614133574,-0.545957525818847,-0.221968195660397,0.16843382195958,0.267635556088937,0.0736225171487504,-0.338823646102018,1.03158362116041,0.393387434258728,-0.784367873910896,-0.130606678443084,-0.490667111128353,-0.0296621615489764,-0.361025759231944,1.09728139941692,-0.239995677828398,-0.260816287545967,-0.37157268062345,-0.617530681283439,-0.46602243926315,-0.378714598794156,-0.0027813116175638,-0.421944500440367,-0.00954982607087337,-0.126000790255357,-0.654677219258127,-1.24710689668584,-0.141516624814905,-0.42838248290515,-0.666101099478509,-0.429234305859511,-0.119140660370936,0.805828777785502,0.764001501405763,0.733584303402928,1.27898340413859,0.103522608567242,-1.19629189666632,-0.723975728514222,-0.406946079801873,0.768782685920518,-0.312213350040608,-0.25049265398454,-0.885839787101981,-0.178234515345278,-0.353002360197228,-0.31148708399318,-0.41414692160207,0.197224746245439,-0.0925310951770678,0.151808561993369,-0.362908526139822,-0.399944499457353,0.572945837941443,-0.336126149277094,-0.0484869733307864,0.521362679580664,0.724912846015636,-0.308285923463411,0.882691817431836,0.581529600997618,-0.204229178125593
2453577,-0.397081035421582,-0.385354693245453,-0.300861325102148,0.676864309518935,-0.183567479174635,-0.589446392664808,-0.246073605711415,-1.56015718542993,0.236164397945315,0.683643987762174,0.297083507515213,0.533983203822666,0.727902883848353,0.855115555560471,-0.409044290763989,-0.775711758881444,0.279301741426166,-0.944200193398425,-1.62954727412398,0.790672520783987,-0.0687832506569949,-0.545095039114351,-0.919476737791187,-0.436074489146795,-1.10646533231794,0.197302755236968,-0.336857375211385,-0.959849629842149,0.217178499690802,-0.544272908223959,0.392775316720586,-0.0998939727663089,-1.23270965282545,0.202750923779087,-1.37085516654897,-0.190907005528991,0.723386418119965,0.397949065755599,-0.0181777461946639,0.219268123960213,-0.428643078347476,0.821247339705457,-0.353697312741269,-0.646108773732182,-0.411982088184516,0.380473405884181,-0.451448018384699,0.425843792343152,0.912652639552359,-0.853742070799832,-0.594696966776365,-0.593957672601266,0.240939890296792,-0.0929068081722674,-0.556199003038206,0.123244263424944,0.000363797346519168,0.0355761203320635,-0.11386402568342,0.164805717065827,0.623578649157344,-0.134941634952143,-0.0805052877722979,0.612474127276327,0.381134533619095,0.662705619961338
2474709,-0.28486795248033,-0.286662022422208,-0.0583301365104446,1.07294476036234,1.54735998832305,-0.41005873296723,-0.25164953586144,-0.40289155900929,1.05956654711725,0.387345441707135,-0.941758863271139,0.280784413080562,0.715985143094664,-0.183563350419006,-0.179627659468096,-0.370285302207653,-0.0309671856392028,-0.644599539985685,2.39371970161785,0.00451583857644946,-0.183415663343057,-0.701095916758413,-0.309937663331236,-0.0112562147074372,-0.28913291576525,-0.120713068095057,2.11455759266896,0.967109621523174,-0.635110157135183,-1.01239284271049,-1.27944336806583,-0.100136643880324,0.301076364096402,-0.678686884576919,-0.676235929406692,-0.366179285797518,-0.0887772168882141,-0.503491991089413,0.000933666734225003,2.08246709522605,-0.801423227563804,-0.904375267339277,-0.19793876595245,-0.566060050177068,-0.10243163389789,0.641651056248909,0.319556633957479,0.373430149585975,-0.102051437564401,-0.288374162966584,0.0421643701862871,-0.0447401264800807,-0.48849443514522,-0.0920971975014038,-0.310151294176805,1.07446124256408,-0.222833715772574,0.243004120780704,-0.207504875038788,-0.272692147278858,-0.135258341905402,0.615812338191122,0.34653422255679,1.06562606631679,0.590606816542143,-0.268857098234342
2480056,-0.148873422364689,-0.116064302900305,0.179825190494427,-1.18179542449908,0.411803377548828,1.04573577176695,-0.235319975906329,0.646684181481353,0.662827611723799,0.517405612952308,0.439318922317459,-0.00394540959297025,0.980320400840774,0.985506461622466,-0.0969936578035848,-0.549981507184951,-0.788121237917156,-0.0182090698228311,0.502263184701281,-0.527549047349102,-0.00553101373133481,-0.516870382792711,-1.00203971573685,-0.509516573075911,-1.14169873307722,0.00530936263526315,-0.786993750593961,0.526852910442538,-0.51329809036107,-0.668365580551474,-0.504983004481495,-0.621888538433187,-1.68937235888166,-0.612458775356958,0.254756545215678,-0.383183087496373,-1.23915409934963,0.476519983654138,-0.997593355930963,0.318244591477052,-0.534587004834394,0.731348915098391,-0.236248021965129,-0.797345091984196,-0.146237671878885,-0.069387056192549,-0.42661373300605,-0.948286734074933,-0.475058624661682,-0.943363542778005,-0.492460859482817,0.610923056425631,-0.843130684615142,-0.0809942700909463,0.00128892685205913,-0.695471060318616,-0.440889351504785,-0.461036367368869,-0.252420534377089,-0.0245440638025913,-0.618184600832984,-0.510628407465408,-0.83724308522382,1.05408201397484,0.998054582196757,0.31886064546246
2480330,-0.781975227325253,-0.365963883015568,-0.187706214506911,-1.27896611458534,1.57749145929354,-0.374841850874907,0.509090678625148,0.301562944710741,-1.01731382703004,-2.92377659585252,1.00957814559517,-2.81423116233503,-3.34262157011437,-1.22570607706645,0.117878798282943,-0.324467238026931,0.527295634907639,-0.164199971740448,1.37372548964187,0.827893195730199,-0.0846301381513507,-0.335429172543224,0.629382397711716,-0.360370495347435,0.171478572603864,-0.454502410073098,0.667761046581257,0.137779089960285,-0.0397933444523115,3.42964607668834,0.326321734719087,0.147250190827985,1.13356231289745,0.657948039322525,0.320102834208993,-0.357748454020773,2.15059166554206,-0.420618500328104,0.709585038892695,-0.328558778122586,-0.366827964284524,0.821247339705457,0.363394049065917,-0.0977035555942437,0.373315385821937,0.846598793042086,-0.567737517304279,-0.779861217238676,-0.759736779469551,-0.258827323211648,-0.155666604757408,-0.639356529027124,0.573207372106971,-0.0860965074749027,-0.305829457194958,0.529394727390458,-0.675831838324545,0.536319556591438,-0.453294746558476,-0.447542556491979,-1.06399598656562,0.089574866933728,0.0970395087940019,0.198881799133387,0.230764182243917,1.12512928943965
2487135,-0.627346954642509,-0.401158780737257,-0.239930518575947,0.912708169256911,0.0629550013569941,-0.623227309690696,-0.188898438181485,-0.0384028106449863,-0.439568372228907,-0.86471958631149,1.76786990148461,0.803560429045272,0.256456705150674,-0.0855941545437328,-0.180872493402775,-0.536706688265946,0.56021439964745,-0.716611148099493,0.650734278567569,-0.434329741081447,-0.0839410888345875,0.0507582436831309,-0.126131951364903,-0.518855007947491,0.131857923174195,-0.107090569534227,-0.533566690195285,-2.17481469462997,-0.256226045279295,-0.164317706255925,-0.831051475593524,-0.281869676765502,-0.740097441774331,-0.464821500401049,-0.601431457790515,-0.135868399042261,1.51110554952036,0.175015937108592,0.877123256795953,0.509634914168524,0.0303644436322235,0.821247339705457,1.25748413699828,0.755889580821942,0.654483270361648,1.35665234453478,-0.604491242876686,-0.0441440327352639,-0.436708196543171,-0.220043585325269,0.497402825440171,-0.49691447039305,0.109833390807872,-0.0925186495429622,-0.657442572234656,-0.211452572718024,-0.0976569277109644,1.18072345094214,-0.469837763374611,0.936863664672881,0.511707422316373,1.74104049361436,-0.775461855174001,0.446442068315162,0.245929467517663,0.335419675002382
2488660,-0.143535677147568,-0.390262547738537,0.200524194566751,-0.157745113754539,0.943323596420745,-0.399930098592086,-0.185980956497678,1.64587358137594,0.0290684983866347,0.75610019630068,0.233284642778357,0.700058023207897,0.747312256314652,0.00780840751553852,-0.144560345254126,-0.806795213806354,-0.344627547533245,-0.340146358727249,0.886313670315692,-1.17374742661296,-0.190244513495223,1.0337812993573,0.097746002833615,-0.966420591279518,0.20343080233943,0.0553037651801143,-0.0347741125810035,-3.85618422735286,0.720649018946789,-0.367777147938566,-2.67787149800784,-0.187470123800763,-0.400207354089964,-0.778566974317822,-0.468345050152352,-0.401527414256442,-0.228717684067276,0.59548082852293,0.118631166501376,3.26365531191517,-0.857212266197455,0.821247339705457,1.45655475850443,0.957178595155676,-0.426472046459984,1.05992982309068,-0.436537990592336,1.44267747331195,-1.14624988484834,0.840541612747316,-0.818452837178073,0.26569199301441,0.862739384356602,-0.0921337147422044,-0.598785152131738,-0.61788980101907,-0.444657872675785,1.06810099399494,-0.279799302347434,-0.126267446457974,-0.0899219254194479,1.29514588651447,0.936229695703125,-0.227319280880447,-0.313238293196401,0.93221365267474
2490180,-0.48256855043284,-0.266796848434498,0.0143252675001676,-0.410213970368227,-0.403147919723181,-0.4099747299098,-0.26916807196268,1.71779262960689,0.166623536999541,-1.12605037904572,-0.321805651278944,0.471014544510039,-0.204438002607337,-0.29174916651992,-0.142385960895664,0.0703143940337329,-0.461820253390026,-0.807903080212645,0.0660193191085735,-1.02546327860358,-0.281188577639304,-0.702113042565981,-0.206652457535198,-0.277360520160297,-0.105324976455607,-0.0275140670513715,-0.470669403699812,0.937890570481429,-0.274885684065734,0.0324489890313341,-0.337253880134188,-0.451534619875384,-0.00985015428189915,-0.583792684960299,-0.241516892589007,-0.392901504176794,-0.888616095238363,0.138605915034962,0.963726362911174,-0.0162171444564657,-0.86097097466241,0.301453577932616,-0.0534152799352017,-0.890350924003517,0.826743225853266,-0.00384794131180106,-0.268414682315469,0.0938908048550871,0.00218281686216833,0.0468802211637247,-0.727607823728741,0.175523947932511,0.17066127654751,-0.0912985925872724,0.0578339407803083,-0.687363054334399,-0.713091058495943,0.675720654530196,-0.362026135972957,0.438380542067634,-0.460303725794392,-0.970834883490072,-1.28203360928719,1.24346830619206,0.619118402453892,-0.0412642379733061
2493534,-0.707610754421495,-0.460033434262118,-0.0837335018146748,1.19015529078548,-0.96743020276405,-0.653824361997336,-0.135026699633633,-2.07927920256026,-0.604818255293475,-2.07005460251671,-0.381846974916533,-0.547542246964385,-1.47241156625461,-0.421195248724568,-0.167376830263579,-0.878333432246679,-0.184581416572525,-0.858530054346065,-0.904434527190696,-0.618307751027944,-0.201035869356566,0.706948942009123,0.0605006151428041,-0.916161802752064,0.498145598982348,-0.00818814166276158,-1.07046580384754,0.362459578420847,-0.542096525185027,0.236023907729622,-0.000240842313044312,-0.0238111404364043,0.567218286387274,-0.348521828194703,-0.580307267410998,-0.131440463809248,-0.169692785382533,0.237320447112576,1.01846516148431,-0.338767403062902,0.255848128958738,1.33462902836278,-0.425039339244894,-0.572082386008241,0.953966594316032,0.917095680723424,-0.312660920813224,0.206639373693878,-0.935493761647112,-0.109571605376492,0.47048199603503,-0.21655592240188,0.989883801641603,-0.0927105133255741,-0.655036506302046,-1.16923237491223,-0.427837290277099,1.03887540555032,-0.501350724126116,-0.198017821897189,1.25072049142991,-0.0329208476345141,-1.23524862832964,0.80270425083163,0.666131066986006,0.0317921523708653
2498991,-0.271000240214898,-0.324091259378668,-0.194318210792441,1.14196434171213,-0.471736310297864,0.0105575130657844,-0.240859561476131,-1.02109027099092,0.85853799646652,0.166246282113748,0.615735785764331,0.249123887590468,0.683209727724994,0.696423339400502,-0.171132164241865,-0.406605380447498,0.237760829110262,-0.855216513043817,-1.33281474854773,-0.839502671357171,-0.168933540701117,-0.844482599882891,-0.933592508867264,0.0590168032416332,-1.1472328036361,-0.0233107057732667,2.61233379479732,0.14847687805823,0.243618714830728,-0.195417372689163,0.259607396568235,-0.39149708965831,-1.34313829358603,-0.260520612784441,-0.926356484376815,0.126741201137337,0.694128069803277,0.0585560396067799,0.965200695154474,0.000634477550362927,0.638615286205867,0.821247339705457,-0.701019947714616,-0.810798240631097,0.274883789576472,0.512368502795947,-0.474062936405364,0.934501861280805,1.14267834111965,-0.296115611275523,0.775035440849583,-0.0691172016694001,-0.49801513165489,-0.0912746687483271,-0.39494359507958,2.03367619990912,0.0103983585108304,-0.2686491218875,-0.325254130600208,1.12677457647669,0.572836595694251,0.691743016746888,-0.131373951215471,1.38966921726647,0.474770238970633,0.0102426172220109
2500377,-0.624510588724681,-0.464856349271868,-0.314667454757211,1.98592585481576,0.0407934904629606,-0.682689041223615,0.146169070711864,-1.26583911190918,-0.55737537832658,-0.690706029705185,0.644484560803094,0.360782792464661,0.293668818615532,0.084909531947651,-0.189477461346734,-1.07068779560871,0.114359022001902,-0.573502610757899,0.160657067390337,-0.593145949918941,0.0227696791516202,0.324335831883918,-0.311559444927767,-0.362482032462173,0.0705190899392116,0.0497374888389342,-0.214676689520898,-0.548129807628357,0.100630938131494,0.152889242566683,-0.485900083496925,0.0712614906035597,0.68493899328625,-0.11906665171617,-0.625068413921033,-0.7820737250328,-0.153607100638016,0.619902596298249,-0.243802576839618,1.11884212126915,-1.22545153354801,0.842536668386034,0.704302608395464,-0.424077939100697,0.0283965251254886,-0.834691436055275,-0.542816576520301,-0.204090190031169,0.145014351274999,-0.469654818941708,-0.154642639551878,-0.711131773480363,0.548812145662444,-0.0929609315932205,-0.68459787336383,0.136638415570381,0.801708910733698,0.528239246866945,-0.504357618114252,0.152735926960173,0.445719264641052,0.378011170837461,0.588255968359403,0.825760802916833,0.839362705766359,-0.496801811480485
